corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
pixelate/s5,921,-0.9153570315102115,-0.8839239305234514,0.37226543280784574,0.34900840995040355,-0.5185200086920078,-0.6136043136138205,0.5118832588195801,0.4881167411804199,0.5,0.328125,0.4609375
pixelate/s5,922,-0.9153570315102115,-0.8839239305234514,0.37226543280784574,0.34900840995040355,-0.5185200086920078,-0.6136043136138205,0.5118832588195801,0.4881167411804199,0.4609375,0.3515625,0.484375
pixelate/s5,923,-0.9153570315102115,-0.8839239305234514,0.37226543280784574,0.34900840995040355,-0.5185200086920078,-0.6136043136138205,0.5118832588195801,0.4881167411804199,0.3671875,0.3046875,0.375
pixelate/s5,924,-0.9153570315102115,-0.8839239305234514,0.37226543280784574,0.34900840995040355,-0.5185200086920078,-0.6136043136138205,0.5118832588195801,0.4881167411804199,0.4375,0.3203125,0.4375
pixelate/s5,925,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.4140625,0.34375,0.421875
pixelate/s5,926,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.3828125,0.3046875,0.40625
pixelate/s5,927,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.421875,0.265625,0.4375
pixelate/s5,928,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.5078125,0.34375,0.5234375
pixelate/s5,929,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.46875,0.3984375,0.46875
pixelate/s5,930,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.4921875,0.3046875,0.453125
pixelate/s5,931,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.5,0.3671875,0.5078125
pixelate/s5,932,-0.9170745327137411,-0.880144388822373,0.3711214233246859,0.35050653736320514,-0.5229644546277563,-0.6152088633066216,0.511528491973877,0.48847150802612305,0.4765625,0.3125,0.4765625
pixelate/s5,933,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.484375,0.3984375,0.515625
pixelate/s5,934,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.4296875,0.3203125,0.4453125
pixelate/s5,935,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.375,0.2265625,0.4375
pixelate/s5,936,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.421875,0.3359375,0.4765625
pixelate/s5,937,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.4453125,0.34375,0.4375
pixelate/s5,938,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.4140625,0.359375,0.4375
pixelate/s5,939,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.4375,0.2890625,0.4375
pixelate/s5,940,-0.9092079582042061,-0.8860751012107357,0.3763729333933948,0.34815706104271577,-0.5139682493478273,-0.6211794011255412,0.5133981704711914,0.4866018295288086,0.3984375,0.2578125,0.3984375
pixelate/s5,941,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.515625,0.328125,0.46875
pixelate/s5,942,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.3984375,0.3359375,0.4609375
pixelate/s5,943,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.4453125,0.375,0.5078125
pixelate/s5,944,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.4453125,0.3828125,0.4453125
pixelate/s5,945,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.34375,0.3125,0.359375
pixelate/s5,946,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.5,0.3203125,0.484375
pixelate/s5,947,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.4609375,0.3203125,0.453125
pixelate/s5,948,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,-0.5238800665389741,-0.6303903436654419,0.5133106708526611,0.48668932914733887,0.5625,0.3125,0.4375
shot_noise/s5,949,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,0.0,0.0,0.5,0.5,0.171875,0.0234375,0.1328125
shot_noise/s5,950,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,0.0,0.0,0.5,0.5,0.1640625,0.03125,0.1171875
shot_noise/s5,951,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,0.0,0.0,0.5,0.5,0.1328125,0.0390625,0.1015625
shot_noise/s5,952,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,0.0,0.0,0.5,0.5,0.1484375,0.0234375,0.109375
shot_noise/s5,953,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,0.0,0.0,0.5,0.5,0.140625,0.03125,0.1171875
shot_noise/s5,954,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,0.0,0.0,0.5,0.5,0.1171875,0.03125,0.09375
shot_noise/s5,955,-0.9193124671000987,-0.8932192190550268,0.3696329264245482,0.34533667475214613,0.0,0.0,0.5,0.5,0.21875,0.0390625,0.15625
shot_noise/s5,956,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.140625,0.015625,0.09375
shot_noise/s5,957,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.1953125,0.0390625,0.1640625
shot_noise/s5,958,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.1875,0.0546875,0.1484375
shot_noise/s5,959,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.09375,0.0625,0.078125
shot_noise/s5,960,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.1796875,0.015625,0.1171875
shot_noise/s5,961,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.09375,0.046875,0.109375
shot_noise/s5,962,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.1953125,0.0625,0.1640625
shot_noise/s5,963,-0.9794016014784575,-0.9726928469608538,0.330665491774622,0.31472642636158965,-0.35258834097463,-0.389057181187941,0.5045585036277771,0.4954414963722229,0.1484375,0.03125,0.109375
shot_noise/s5,964,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.109375,0.0234375,0.0625
shot_noise/s5,965,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.1875,0.046875,0.1328125
shot_noise/s5,966,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.15625,0.03125,0.1640625
shot_noise/s5,967,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.140625,0.0703125,0.1484375
shot_noise/s5,968,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.203125,0.0234375,0.1015625
shot_noise/s5,969,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.15625,0.0546875,0.109375
shot_noise/s5,970,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.140625,0.0234375,0.109375
shot_noise/s5,971,-0.979871787247248,-0.9718323810957372,0.3303687496212124,0.3150499598067173,-0.529553037788737,-0.5828359269776812,0.506659984588623,0.49334001541137695,0.1484375,0.0625,0.140625
shot_noise/s5,972,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.09375,0.0546875,0.09375
shot_noise/s5,973,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.1484375,0.0390625,0.125
shot_noise/s5,974,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.203125,0.0703125,0.1875
shot_noise/s5,975,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.203125,0.09375,0.2109375
shot_noise/s5,976,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.1640625,0.0546875,0.15625
shot_noise/s5,977,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.1328125,0.0625,0.09375
shot_noise/s5,978,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.140625,0.046875,0.1640625
shot_noise/s5,979,-0.979647230298724,-0.971114763407968,0.3305104544638424,0.3153199199257095,-0.6177151482050987,-0.6790999387554955,0.5076724886894226,0.4923275113105774,0.234375,0.0234375,0.140625
shot_noise/s5,980,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.15625,0.03125,0.1015625
shot_noise/s5,981,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.2109375,0.0390625,0.1484375
shot_noise/s5,982,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.171875,0.046875,0.1640625
shot_noise/s5,983,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.1328125,0.0625,0.0859375
shot_noise/s5,984,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.1640625,0.0078125,0.109375
shot_noise/s5,985,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.15625,0.0234375,0.109375
shot_noise/s5,986,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.140625,0.0390625,0.109375
shot_noise/s5,987,-0.977066027931869,-0.9699293645098805,0.3321415060158192,0.31576612749972804,-0.658115181449968,-0.7261989400352646,0.508509635925293,0.49149036407470703,0.125,0.0390625,0.09375
shot_noise/s5,988,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.140625,0.015625,0.1171875
shot_noise/s5,989,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.1484375,0.0234375,0.125
shot_noise/s5,990,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.21875,0.0390625,0.203125
shot_noise/s5,991,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.203125,0.046875,0.109375
shot_noise/s5,992,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.21875,0.0234375,0.15625
shot_noise/s5,993,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.203125,0.0625,0.1796875
shot_noise/s5,994,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.1796875,0.0078125,0.1484375
shot_noise/s5,995,-0.9785543785546906,-0.9719115467742085,0.33120052859439675,0.3150201861679625,-0.6804377171751532,-0.751475794579819,0.5088788270950317,0.49112117290496826,0.1796875,0.0234375,0.1640625
shot_noise/s5,996,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.1796875,0.03125,0.1171875
shot_noise/s5,997,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.1640625,0.0390625,0.1171875
shot_noise/s5,998,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.1640625,0.0078125,0.09375
shot_noise/s5,999,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.125,0.046875,0.09375
shot_noise/s5,1000,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.21875,0.03125,0.171875
shot_noise/s5,1001,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.140625,0.03125,0.1015625
shot_noise/s5,1002,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.171875,0.0546875,0.1640625
shot_noise/s5,1003,-0.976488612825051,-0.9722296570544131,0.3325069258135117,0.3149005625184964,-0.6886530211259257,-0.7643914360339175,0.5094661712646484,0.49053382873535156,0.1484375,0.0390625,0.09375
shot_noise/s5,1004,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.1875,0.03125,0.140625
shot_noise/s5,1005,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.15625,0.015625,0.1328125
shot_noise/s5,1006,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.1484375,0.046875,0.1171875
shot_noise/s5,1007,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.1640625,0.0703125,0.1484375
shot_noise/s5,1008,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.15625,0.015625,0.0859375
shot_noise/s5,1009,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.21875,0.015625,0.1640625
shot_noise/s5,1010,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.2109375,0.046875,0.1640625
shot_noise/s5,1011,-0.9793002720689401,-0.9707902556983754,0.3307294601327073,0.31544203722994735,-0.6967703468731186,-0.7695949041227237,0.5091020464897156,0.4908979535102844,0.21875,0.046875,0.1484375
shot_noise/s5,1012,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.1484375,0.015625,0.0859375
shot_noise/s5,1013,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.140625,0.078125,0.1484375
shot_noise/s5,1014,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.1875,0.03125,0.140625
shot_noise/s5,1015,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.125,0.046875,0.125
shot_noise/s5,1016,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.234375,0.0546875,0.2109375
shot_noise/s5,1017,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.140625,0.03125,0.1328125
shot_noise/s5,1018,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.203125,0.03125,0.1171875
shot_noise/s5,1019,-0.979096706607379,-0.9717415844206698,0.3308579881199486,0.3150841096500103,-0.7005387074656539,-0.7730256645451006,0.5090598464012146,0.4909401535987854,0.15625,0.0390625,0.078125
shot_noise/s5,1020,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.171875,0.0390625,0.140625
shot_noise/s5,1021,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.1640625,0.0234375,0.1640625
shot_noise/s5,1022,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.171875,0.0390625,0.140625
shot_noise/s5,1023,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.1640625,0.015625,0.1015625
shot_noise/s5,1024,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.125,0.03125,0.078125
shot_noise/s5,1025,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.2265625,0.03125,0.1640625
shot_noise/s5,1026,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.1484375,0.03125,0.109375
shot_noise/s5,1027,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,-0.7008200015143933,-0.7742585489769376,0.5091788172721863,0.4908211827278137,0.125,0.0625,0.125
snow/s5,1028,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,0.0,0.0,0.5,0.5,0.4296875,0.234375,0.421875
snow/s5,1029,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,0.0,0.0,0.5,0.5,0.4375,0.203125,0.375
snow/s5,1030,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,0.0,0.0,0.5,0.5,0.4375,0.265625,0.3984375
snow/s5,1031,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,0.0,0.0,0.5,0.5,0.4453125,0.2421875,0.421875
snow/s5,1032,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,0.0,0.0,0.5,0.5,0.4765625,0.2578125,0.4765625
snow/s5,1033,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,0.0,0.0,0.5,0.5,0.4140625,0.28125,0.4765625
snow/s5,1034,-0.9779727323912084,-0.9711879083188251,0.3315681016709941,0.3152923978791123,0.0,0.0,0.5,0.5,0.5078125,0.2890625,0.484375
snow/s5,1035,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.453125,0.2578125,0.453125
snow/s5,1036,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.3828125,0.265625,0.40625
snow/s5,1037,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.484375,0.3046875,0.3984375
snow/s5,1038,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.484375,0.2265625,0.5
snow/s5,1039,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.5234375,0.296875,0.46875
snow/s5,1040,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.46875,0.234375,0.3984375
snow/s5,1041,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.484375,0.2734375,0.5
snow/s5,1042,-0.8880164335132577,-0.9020784957101569,0.3906620723642343,0.34185424629859373,-0.2222650409806578,-0.32752097558580656,0.5131539702415466,0.48684602975845337,0.4609375,0.2578125,0.4375
snow/s5,1043,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.5078125,0.2265625,0.453125
snow/s5,1044,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.4921875,0.265625,0.484375
snow/s5,1045,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.46875,0.3046875,0.453125
snow/s5,1046,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.4921875,0.1875,0.4609375
snow/s5,1047,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.515625,0.28125,0.484375
snow/s5,1048,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.453125,0.203125,0.3671875
snow/s5,1049,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.5234375,0.328125,0.5078125
snow/s5,1050,-0.8867623227997683,-0.9051967619452626,0.39151387917671565,0.34063253156086737,-0.3316090891140505,-0.49399884686757634,0.5202875733375549,0.47971242666244507,0.5078125,0.3359375,0.5
snow/s5,1051,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.484375,0.296875,0.421875
snow/s5,1052,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.4140625,0.25,0.4140625
snow/s5,1053,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.5234375,0.3515625,0.5078125
snow/s5,1054,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.4453125,0.3203125,0.4609375
snow/s5,1055,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.421875,0.2265625,0.4375
snow/s5,1056,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.4765625,0.234375,0.4375
snow/s5,1057,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.4921875,0.328125,0.46875
snow/s5,1058,-0.8848203131346963,-0.8948949951445684,0.3928342183562169,0.3446766685819861,-0.3835116363191543,-0.5682604056907918,0.5230771899223328,0.47692281007766724,0.4921875,0.34375,0.4921875
snow/s5,1059,-0.8832250265986659,-0.8886443892261013,0.3939200005510489,0.347141507611698,-0.4071878907863187,-0.599944153951874,0.5240758657455444,0.47592413425445557,0.4296875,0.2890625,0.4375
