corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
gaussian_noise/s5,184,0.3090718388557434,0.031329087913036346,0.3090718388557434,0.031329087913036346,-0.8453090260865108,-3.3898215423030615,0.7811287641525269,0.21887123584747314,0.421875,0.203125,0.421875
gaussian_noise/s5,185,0.3090718388557434,0.031329087913036346,0.3090718388557434,0.031329087913036346,-0.8453090260865108,-3.3898215423030615,0.7811287641525269,0.21887123584747314,0.3203125,0.2109375,0.3203125
gaussian_noise/s5,186,0.3056953549385071,0.03214259445667267,0.3056953549385071,0.03214259445667267,-0.8328154130792793,-3.397362114874527,0.7828364968299866,0.21716350317001343,0.375,0.1171875,0.375
gaussian_noise/s5,187,0.3056953549385071,0.03214259445667267,0.3056953549385071,0.03214259445667267,-0.8328154130792793,-3.397362114874527,0.7828364968299866,0.21716350317001343,0.296875,0.140625,0.296875
gaussian_noise/s5,188,0.3056953549385071,0.03214259445667267,0.3056953549385071,0.03214259445667267,-0.8328154130792793,-3.397362114874527,0.7828364968299866,0.21716350317001343,0.3984375,0.1953125,0.390625
gaussian_noise/s5,189,0.3056953549385071,0.03214259445667267,0.3056953549385071,0.03214259445667267,-0.8328154130792793,-3.397362114874527,0.7828364968299866,0.21716350317001343,0.3671875,0.1796875,0.359375
gaussian_noise/s5,190,0.3053320646286011,0.034177266061306,0.3053320646286011,0.034177266061306,-0.8274247163911284,-3.3693908695118626,0.7809109687805176,0.21908903121948242,0.359375,0.171875,0.359375
gaussian_noise/s5,191,0.3053320646286011,0.034177266061306,0.3053320646286011,0.034177266061306,-0.8274247163911284,-3.3693908695118626,0.7809109687805176,0.21908903121948242,0.3828125,0.1640625,0.3828125
gaussian_noise/s5,192,0.3053320646286011,0.034177266061306,0.3053320646286011,0.034177266061306,-0.8274247163911284,-3.3693908695118626,0.7809109687805176,0.21908903121948242,0.3203125,0.21875,0.328125
gaussian_noise/s5,193,0.3053320646286011,0.034177266061306,0.3053320646286011,0.034177266061306,-0.8274247163911284,-3.3693908695118626,0.7809109687805176,0.21908903121948242,0.3515625,0.1484375,0.3515625
gaussian_noise/s5,194,0.29147040843963623,0.027393173426389694,0.29147040843963623,0.027393173426389694,-0.8578390276460193,-3.4695384745090863,0.7868178486824036,0.21318215131759644,0.3203125,0.1484375,0.3203125
gaussian_noise/s5,195,0.29147040843963623,0.027393173426389694,0.29147040843963623,0.027393173426389694,-0.8578390276460193,-3.4695384745090863,0.7868178486824036,0.21318215131759644,0.3515625,0.171875,0.3515625
gaussian_noise/s5,196,0.29147040843963623,0.027393173426389694,0.29147040843963623,0.027393173426389694,-0.8578390276460193,-3.4695384745090863,0.7868178486824036,0.21318215131759644,0.3046875,0.1328125,0.3046875
gaussian_noise/s5,197,0.29147040843963623,0.027393173426389694,0.29147040843963623,0.027393173426389694,-0.8578390276460193,-3.4695384745090863,0.7868178486824036,0.21318215131759644,0.3203125,0.171875,0.328125
