corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
pixelate/s5,889,0.421875,0.2421875,0.421875,0.2421875,-0.3150810466398954,-1.1407237740182365,0.6954327821731567,0.30456721782684326,0.421875,0.2421875,0.4609375
pixelate/s5,890,0.453125,0.359375,0.453125,0.359375,-0.1880522315029396,-0.578077850775158,0.5962888598442078,0.40371114015579224,0.453125,0.359375,0.46875
pixelate/s5,891,0.546875,0.40625,0.546875,0.40625,0.18805223150293962,-0.3794896217049037,0.6381957530975342,0.3618042469024658,0.546875,0.40625,0.59375
pixelate/s5,892,0.46875,0.421875,0.46875,0.421875,-0.12516314295400605,-0.3150810466398954,0.5473372340202332,0.45266276597976685,0.46875,0.421875,0.5546875
pixelate/s5,893,0.4140625,0.328125,0.4140625,0.328125,-0.3471961999841886,-0.7166776779701395,0.5913336873054504,0.40866631269454956,0.4140625,0.328125,0.4609375
pixelate/s5,894,0.3515625,0.34375,0.3515625,0.34375,-0.6121781180262782,-0.6466271649250525,0.5086113810539246,0.49138861894607544,0.3515625,0.34375,0.4140625
pixelate/s5,895,0.4765625,0.3359375,0.4765625,0.3359375,-0.09381875521765486,-0.6814511407967541,0.642821729183197,0.357178270816803,0.4765625,0.3359375,0.4765625
pixelate/s5,896,0.453125,0.3359375,0.453125,0.3359375,-0.1880522315029396,-0.6814511407967541,0.6209068298339844,0.3790931701660156,0.453125,0.3359375,0.4296875
pixelate/s5,897,0.4140625,0.34375,0.4140625,0.34375,-0.3471961999841886,-0.6466271649250525,0.574303388595581,0.42569661140441895,0.4140625,0.34375,0.4609375
pixelate/s5,898,0.46875,0.296875,0.46875,0.296875,-0.12516314295400605,-0.8622235106038793,0.6763527393341064,0.32364726066589355,0.46875,0.296875,0.4765625
pixelate/s5,899,0.4296875,0.3046875,0.4296875,0.3046875,-0.28312625591592017,-0.8250747236024933,0.632265567779541,0.367734432220459,0.4296875,0.3046875,0.46875
pixelate/s5,900,0.4921875,0.3828125,0.4921875,0.3828125,-0.031252543504104426,-0.4776275543563949,0.60977703332901,0.39022296667099,0.4921875,0.3828125,0.5546875
pixelate/s5,901,0.453125,0.3125,0.453125,0.3125,-0.1880522315029396,-0.7884573603642702,0.6457489728927612,0.35425102710723877,0.453125,0.3125,0.4921875
pixelate/s5,902,0.4765625,0.359375,0.4765625,0.359375,-0.09381875521765486,-0.578077850775158,0.6187531352043152,0.3812468647956848,0.4765625,0.359375,0.46875
pixelate/s5,903,0.4140625,0.3828125,0.4140625,0.3828125,-0.3471961999841886,-0.4776275543563949,0.5325616598129272,0.46743834018707275,0.4140625,0.3828125,0.4921875
pixelate/s5,904,0.3671875,0.28125,0.3671875,0.28125,-0.5443015529623801,-0.9382696385929302,0.5972375869750977,0.40276241302490234,0.3671875,0.28125,0.421875
pixelate/s5,905,0.34375,0.2734375,0.34375,0.2734375,-0.6466271649250525,-0.9772514316638422,0.5819112658500671,0.41808873414993286,0.34375,0.2734375,0.4453125
pixelate/s5,906,0.46875,0.328125,0.46875,0.328125,-0.12516314295400605,-0.7166776779701395,0.64371258020401,0.35628741979599,0.46875,0.328125,0.4921875
pixelate/s5,907,0.375,0.2890625,0.375,0.2890625,-0.5108256237659907,-0.8999415938726256,0.596069872379303,0.403930127620697,0.375,0.2890625,0.390625
pixelate/s5,908,0.390625,0.2734375,0.390625,0.2734375,-0.44468582126144557,-0.9772514316638422,0.630081295967102,0.36991870403289795,0.390625,0.2734375,0.4140625
pixelate/s5,909,0.40625,0.34375,0.40625,0.34375,-0.3794896217049037,-0.6466271649250525,0.5663900375366211,0.4336099624633789,0.40625,0.34375,0.4296875
pixelate/s5,910,0.40625,0.296875,0.40625,0.296875,-0.3794896217049037,-0.8622235106038793,0.6183932423591614,0.3816067576408386,0.40625,0.296875,0.4296875
pixelate/s5,911,0.484375,0.3671875,0.484375,0.3671875,-0.06252035698133393,-0.5443015529623801,0.6181683540344238,0.38183164596557617,0.484375,0.3671875,0.46875
pixelate/s5,912,0.34375,0.265625,0.34375,0.265625,-0.6466271649250525,-1.0169342576538425,0.5915331840515137,0.40846681594848633,0.34375,0.265625,0.40625
pixelate/s5,913,0.375,0.3203125,0.375,0.3203125,-0.5108256237659907,-0.752336051950276,0.5600858330726624,0.43991416692733765,0.375,0.3203125,0.4453125
pixelate/s5,914,0.5703125,0.375,0.5703125,0.375,0.2831262559159203,-0.5108256237659907,0.6886792778968811,0.3113207221031189,0.5703125,0.375,0.5625
pixelate/s5,915,0.453125,0.28125,0.453125,0.28125,-0.1880522315029396,-0.9382696385929302,0.6792261004447937,0.3207738995552063,0.453125,0.28125,0.4609375
pixelate/s5,916,0.3984375,0.2578125,0.3984375,0.2578125,-0.41197978912935806,-1.0573693301340605,0.6559707522392273,0.3440292477607727,0.3984375,0.2578125,0.421875
pixelate/s5,917,0.53125,0.3828125,0.53125,0.3828125,0.125163142954006,-0.4776275543563949,0.6462945342063904,0.3537054657936096,0.53125,0.3828125,0.546875
pixelate/s5,918,0.53125,0.3046875,0.53125,0.3046875,0.125163142954006,-0.8250747236024933,0.7211630344390869,0.2788369655609131,0.53125,0.3046875,0.5390625
pixelate/s5,919,0.4375,0.3671875,0.4375,0.3671875,-0.25131442828090605,-0.5443015529623801,0.5727272629737854,0.4272727370262146,0.4375,0.3671875,0.4765625
pixelate/s5,920,0.4140625,0.28125,0.4140625,0.28125,-0.3471961999841886,-0.9382696385929302,0.6436113715171814,0.3563886284828186,0.4140625,0.28125,0.4140625
pixelate/s5,921,0.5,0.328125,0.5,0.328125,0.0,-0.7166776779701395,0.671875,0.328125,0.5,0.328125,0.515625
pixelate/s5,922,0.4609375,0.3515625,0.4609375,0.3515625,-0.15656906069153992,-0.6121781180262782,0.6119719743728638,0.38802802562713623,0.4609375,0.3515625,0.4921875
pixelate/s5,923,0.3671875,0.3046875,0.3671875,0.3046875,-0.5443015529623801,-0.8250747236024933,0.5697357654571533,0.4302642345428467,0.3671875,0.3046875,0.3984375
pixelate/s5,924,0.4375,0.3203125,0.4375,0.3203125,-0.25131442828090605,-0.752336051950276,0.6226994395256042,0.37730056047439575,0.4375,0.3203125,0.46875
pixelate/s5,925,0.4140625,0.34375,0.4140625,0.34375,-0.3471961999841886,-0.6466271649250525,0.574303388595581,0.42569661140441895,0.4140625,0.34375,0.4296875
pixelate/s5,926,0.3828125,0.3046875,0.3828125,0.3046875,-0.4776275543563949,-0.8250747236024933,0.5859984159469604,0.41400158405303955,0.3828125,0.3046875,0.421875
pixelate/s5,927,0.421875,0.265625,0.421875,0.265625,-0.3150810466398954,-1.0169342576538425,0.6685985326766968,0.3314014673233032,0.421875,0.265625,0.453125
pixelate/s5,928,0.5078125,0.34375,0.5078125,0.34375,0.03125254350410453,-0.6466271649250525,0.6632652878761292,0.33673471212387085,0.5078125,0.34375,0.5546875
pixelate/s5,929,0.46875,0.3984375,0.46875,0.3984375,-0.12516314295400605,-0.41197978912935806,0.5712166428565979,0.4287833571434021,0.46875,0.3984375,0.5
pixelate/s5,930,0.4921875,0.3046875,0.4921875,0.3046875,-0.031252543504104426,-0.8250747236024933,0.688651442527771,0.311348557472229,0.4921875,0.3046875,0.4765625
pixelate/s5,931,0.5,0.3671875,0.5,0.3671875,0.0,-0.5443015529623801,0.6328125,0.3671875,0.5,0.3671875,0.5078125
pixelate/s5,932,0.4765625,0.3125,0.4765625,0.3125,-0.09381875521765486,-0.7884573603642702,0.666998028755188,0.333001971244812,0.4765625,0.3125,0.53125
pixelate/s5,933,0.484375,0.3984375,0.484375,0.3984375,-0.06252035698133393,-0.41197978912935806,0.5864865183830261,0.4135134816169739,0.484375,0.3984375,0.5390625
pixelate/s5,934,0.4296875,0.3203125,0.4296875,0.3203125,-0.28312625591592017,-0.752336051950276,0.615196704864502,0.38480329513549805,0.4296875,0.3203125,0.4609375
pixelate/s5,935,0.375,0.2265625,0.375,0.2265625,-0.5108256237659907,-1.2278240201481159,0.6719456911087036,0.3280543088912964,0.375,0.2265625,0.421875
pixelate/s5,936,0.421875,0.3359375,0.421875,0.3359375,-0.3150810466398954,-0.6814511407967541,0.5905815958976746,0.40941840410232544,0.421875,0.3359375,0.46875
pixelate/s5,937,0.4453125,0.34375,0.4453125,0.34375,-0.21962860920676522,-0.6466271649250525,0.6051567196846008,0.39484328031539917,0.4453125,0.34375,0.46875
pixelate/s5,938,0.4140625,0.359375,0.4140625,0.359375,-0.3471961999841886,-0.578077850775158,0.5574653148651123,0.4425346851348877,0.4140625,0.359375,0.4765625
pixelate/s5,939,0.4375,0.2890625,0.4375,0.2890625,-0.25131442828090605,-0.8999415938726256,0.6567010283470154,0.3432989716529846,0.4375,0.2890625,0.4765625
pixelate/s5,940,0.3984375,0.2578125,0.3984375,0.2578125,-0.41197978912935806,-1.0573693301340605,0.6559707522392273,0.3440292477607727,0.3984375,0.2578125,0.4140625
pixelate/s5,941,0.515625,0.328125,0.515625,0.328125,0.06252035698133393,-0.7166776779701395,0.6855072379112244,0.31449276208877563,0.515625,0.328125,0.5
pixelate/s5,942,0.3984375,0.3359375,0.3984375,0.3359375,-0.41197978912935806,-0.6814511407967541,0.5669630765914917,0.4330369234085083,0.3984375,0.3359375,0.4921875
pixelate/s5,943,0.4453125,0.375,0.4453125,0.375,-0.21962860920676522,-0.5108256237659907,0.5722891688346863,0.4277108311653137,0.4453125,0.375,0.4921875
pixelate/s5,944,0.4453125,0.3828125,0.4453125,0.3828125,-0.21962860920676522,-0.4776275543563949,0.5641443133354187,0.4358556866645813,0.4453125,0.3828125,0.484375
pixelate/s5,945,0.34375,0.3125,0.34375,0.3125,-0.6466271649250525,-0.7884573603642702,0.5353982448577881,0.4646017551422119,0.34375,0.3125,0.3515625
pixelate/s5,946,0.5,0.3203125,0.5,0.3203125,0.0,-0.752336051950276,0.6796875,0.3203125,0.5,0.3203125,0.5078125
pixelate/s5,947,0.4609375,0.3203125,0.4609375,0.3203125,-0.15656906069153992,-0.752336051950276,0.6446872353553772,0.3553127646446228,0.4609375,0.3203125,0.484375
pixelate/s5,948,0.4609375,0.3203125,0.4609375,0.3203125,-0.15656906069153992,-0.752336051950276,0.6446872353553772,0.3553127646446228,0.5625,0.3125,0.5625
shot_noise/s5,949,0.171875,0.0234375,0.171875,0.0234375,-1.5723966407537513,-3.7297014486341915,0.8963494300842285,0.10365056991577148,0.171875,0.0234375,0.1796875
shot_noise/s5,950,0.1640625,0.03125,0.1640625,0.03125,-1.6283063967384832,-3.4339872044851463,0.8588390350341797,0.1411609649658203,0.1640625,0.03125,0.15625
shot_noise/s5,951,0.1328125,0.0390625,0.1328125,0.0390625,-1.8763168572561182,-3.202746442938317,0.7902494072914124,0.20975059270858765,0.1328125,0.0390625,0.140625
shot_noise/s5,952,0.1484375,0.0234375,0.1484375,0.0234375,-1.7469089030627032,-3.7297014486341915,0.8789785504341125,0.12102144956588745,0.1484375,0.0234375,0.15625
shot_noise/s5,953,0.140625,0.03125,0.140625,0.03125,-1.8101086078962516,-3.4339872044851463,0.8353293538093567,0.1646706461906433,0.140625,0.03125,0.15625
shot_noise/s5,954,0.1171875,0.03125,0.1171875,0.03125,-2.0193376176101303,-3.4339872044851463,0.8044982552528381,0.19550174474716187,0.1171875,0.03125,0.109375
shot_noise/s5,955,0.21875,0.0390625,0.21875,0.0390625,-1.2729656758128873,-3.202746442938317,0.8732251524925232,0.1267748475074768,0.21875,0.0390625,0.203125
shot_noise/s5,956,0.140625,0.015625,0.140625,0.015625,-1.8101086078962516,-4.143134726391533,0.9115755558013916,0.0884244441986084,0.140625,0.015625,0.140625
shot_noise/s5,957,0.1953125,0.0390625,0.1953125,0.0390625,-1.415853163361435,-3.202746442938317,0.8565459847450256,0.14345401525497437,0.1953125,0.0390625,0.1953125
shot_noise/s5,958,0.1875,0.0546875,0.1875,0.0546875,-1.466337068793427,-2.849880396541428,0.799559473991394,0.20044052600860596,0.1875,0.0546875,0.1640625
shot_noise/s5,959,0.09375,0.0625,0.09375,0.0625,-2.268683541318364,-2.70805020110221,0.6081081032752991,0.3918918967247009,0.09375,0.0625,0.1015625
shot_noise/s5,960,0.1796875,0.015625,0.1796875,0.015625,-1.5184661342283736,-4.143134726391533,0.9324324727058411,0.06756752729415894,0.1796875,0.015625,0.1875
shot_noise/s5,961,0.09375,0.046875,0.09375,0.046875,-2.268683541318364,-3.012261575505202,0.6777777671813965,0.3222222328186035,0.09375,0.046875,0.109375
shot_noise/s5,962,0.1953125,0.0625,0.1953125,0.0625,-1.415853163361435,-2.70805020110221,0.784518837928772,0.21548116207122803,0.1953125,0.0625,0.1953125
shot_noise/s5,963,0.1484375,0.03125,0.1484375,0.03125,-1.7469089030627032,-3.4339872044851463,0.8438395261764526,0.15616047382354736,0.1484375,0.03125,0.1484375
shot_noise/s5,964,0.109375,0.0234375,0.109375,0.0234375,-2.097141118779237,-3.7297014486341915,0.8365200757980347,0.16347992420196533,0.109375,0.0234375,0.109375
shot_noise/s5,965,0.1875,0.046875,0.1875,0.046875,-1.466337068793427,-3.012261575505202,0.8243243098258972,0.17567569017410278,0.1875,0.046875,0.1796875
shot_noise/s5,966,0.15625,0.03125,0.15625,0.03125,-1.6863989535702288,-3.4339872044851463,0.8516483902931213,0.14835160970687866,0.15625,0.03125,0.1640625
shot_noise/s5,967,0.140625,0.0703125,0.140625,0.0703125,-1.8101086078962516,-2.58189891577531,0.6839080452919006,0.31609195470809937,0.140625,0.0703125,0.171875
shot_noise/s5,968,0.203125,0.0234375,0.203125,0.0234375,-1.3668762752627892,-3.7297014486341915,0.9139482378959656,0.08605176210403442,0.203125,0.0234375,0.203125
shot_noise/s5,969,0.15625,0.0546875,0.15625,0.0546875,-1.6863989535702288,-2.849880396541428,0.761964738368988,0.23803526163101196,0.15625,0.0546875,0.1484375
shot_noise/s5,970,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.140625
shot_noise/s5,971,0.1484375,0.0625,0.1484375,0.0625,-1.7469089030627032,-2.70805020110221,0.7233502268791199,0.2766497731208801,0.1484375,0.0625,0.140625
shot_noise/s5,972,0.09375,0.0546875,0.09375,0.0546875,-2.268683541318364,-2.849880396541428,0.6413427591323853,0.35865724086761475,0.09375,0.0546875,0.1015625
shot_noise/s5,973,0.1484375,0.0390625,0.1484375,0.0390625,-1.7469089030627032,-3.202746442938317,0.8108952045440674,0.18910479545593262,0.1484375,0.0390625,0.140625
shot_noise/s5,974,0.203125,0.0703125,0.203125,0.0703125,-1.3668762752627892,-2.58189891577531,0.7711864113807678,0.22881358861923218,0.203125,0.0703125,0.203125
shot_noise/s5,975,0.203125,0.09375,0.203125,0.09375,-1.3668762752627892,-2.268683541318364,0.7113207578659058,0.28867924213409424,0.203125,0.09375,0.2265625
shot_noise/s5,976,0.1640625,0.0546875,0.1640625,0.0546875,-1.6283063967384832,-2.849880396541428,0.7723404169082642,0.22765958309173584,0.1640625,0.0546875,0.15625
shot_noise/s5,977,0.1328125,0.0625,0.1328125,0.0625,-1.8763168572561182,-2.70805020110221,0.6967213153839111,0.30327868461608887,0.1328125,0.0625,0.1328125
shot_noise/s5,978,0.140625,0.046875,0.140625,0.046875,-1.8101086078962516,-3.012261575505202,0.7689076066017151,0.2310923933982849,0.140625,0.046875,0.140625
shot_noise/s5,979,0.234375,0.0234375,0.234375,0.0234375,-1.1837700970084166,-3.7297014486341915,0.9272996783256531,0.07270032167434692,0.234375,0.0234375,0.2265625
shot_noise/s5,980,0.15625,0.03125,0.15625,0.03125,-1.6863989535702288,-3.4339872044851463,0.8516483902931213,0.14835160970687866,0.15625,0.03125,0.15625
shot_noise/s5,981,0.2109375,0.0390625,0.2109375,0.0390625,-1.3192836508369303,-3.202746442938317,0.8680083751678467,0.13199162483215332,0.2109375,0.0390625,0.2109375
shot_noise/s5,982,0.171875,0.046875,0.171875,0.046875,-1.5723966407537513,-3.012261575505202,0.8084337711334229,0.19156622886657715,0.171875,0.046875,0.171875
shot_noise/s5,983,0.1328125,0.0625,0.1328125,0.0625,-1.8763168572561182,-2.70805020110221,0.6967213153839111,0.30327868461608887,0.1328125,0.0625,0.125
shot_noise/s5,984,0.1640625,0.0078125,0.1640625,0.0078125,-1.6283063967384832,-4.844187086458591,0.9614275097846985,0.038572490215301514,0.1640625,0.0078125,0.1640625
shot_noise/s5,985,0.15625,0.0234375,0.15625,0.0234375,-1.6863989535702288,-3.7297014486341915,0.8852691054344177,0.11473089456558228,0.15625,0.0234375,0.15625
shot_noise/s5,986,0.140625,0.0390625,0.140625,0.0390625,-1.8101086078962516,-3.202746442938317,0.8010129928588867,0.19898700714111328,0.140625,0.0390625,0.1484375
shot_noise/s5,987,0.125,0.0390625,0.125,0.0390625,-1.9459101490553135,-3.202746442938317,0.7784810066223145,0.22151899337768555,0.125,0.0390625,0.125
shot_noise/s5,988,0.140625,0.015625,0.140625,0.015625,-1.8101086078962516,-4.143134726391533,0.9115755558013916,0.0884244441986084,0.140625,0.015625,0.1484375
shot_noise/s5,989,0.1484375,0.0234375,0.1484375,0.0234375,-1.7469089030627032,-3.7297014486341915,0.8789785504341125,0.12102144956588745,0.1484375,0.0234375,0.1484375
shot_noise/s5,990,0.21875,0.0390625,0.21875,0.0390625,-1.2729656758128873,-3.202746442938317,0.8732251524925232,0.1267748475074768,0.21875,0.0390625,0.2109375
shot_noise/s5,991,0.203125,0.046875,0.203125,0.046875,-1.3668762752627892,-3.012261575505202,0.8382663726806641,0.16173362731933594,0.203125,0.046875,0.1796875
shot_noise/s5,992,0.21875,0.0234375,0.21875,0.0234375,-1.2729656758128873,-3.7297014486341915,0.9210525751113892,0.07894742488861084,0.21875,0.0234375,0.2265625
shot_noise/s5,993,0.203125,0.0625,0.203125,0.0625,-1.3668762752627892,-2.70805020110221,0.7926828861236572,0.20731711387634277,0.203125,0.0625,0.203125
shot_noise/s5,994,0.1796875,0.0078125,0.1796875,0.0078125,-1.5184661342283736,-4.844187086458591,0.9653007388114929,0.03469926118850708,0.1796875,0.0078125,0.1796875
shot_noise/s5,995,0.1796875,0.0234375,0.1796875,0.0234375,-1.5184661342283736,-3.7297014486341915,0.901253879070282,0.09874612092971802,0.1796875,0.0234375,0.1796875
shot_noise/s5,996,0.1796875,0.03125,0.1796875,0.03125,-1.5184661342283736,-3.4339872044851463,0.8716381192207336,0.12836188077926636,0.1796875,0.03125,0.1796875
shot_noise/s5,997,0.1640625,0.0390625,0.1640625,0.0390625,-1.6283063967384832,-3.202746442938317,0.8284156322479248,0.1715843677520752,0.1640625,0.0390625,0.1796875
shot_noise/s5,998,0.1640625,0.0078125,0.1640625,0.0078125,-1.6283063967384832,-4.844187086458591,0.9614275097846985,0.038572490215301514,0.1640625,0.0078125,0.1640625
shot_noise/s5,999,0.125,0.046875,0.125,0.046875,-1.9459101490553135,-3.012261575505202,0.7439023852348328,0.25609761476516724,0.125,0.046875,0.1171875
shot_noise/s5,1000,0.21875,0.03125,0.21875,0.03125,-1.2729656758128873,-3.4339872044851463,0.8966941833496094,0.10330581665039062,0.21875,0.03125,0.2109375
shot_noise/s5,1001,0.140625,0.03125,0.140625,0.03125,-1.8101086078962516,-3.4339872044851463,0.8353293538093567,0.1646706461906433,0.140625,0.03125,0.140625
shot_noise/s5,1002,0.171875,0.0546875,0.171875,0.0546875,-1.5723966407537513,-2.849880396541428,0.782021164894104,0.217978835105896,0.171875,0.0546875,0.1796875
shot_noise/s5,1003,0.1484375,0.0390625,0.1484375,0.0390625,-1.7469089030627032,-3.202746442938317,0.8108952045440674,0.18910479545593262,0.1484375,0.0390625,0.1328125
shot_noise/s5,1004,0.1875,0.03125,0.1875,0.03125,-1.466337068793427,-3.4339872044851463,0.8773584961891174,0.12264150381088257,0.1875,0.03125,0.1875
shot_noise/s5,1005,0.15625,0.015625,0.15625,0.015625,-1.6863989535702288,-4.143134726391533,0.9210525751113892,0.07894742488861084,0.15625,0.015625,0.15625
shot_noise/s5,1006,0.1484375,0.046875,0.1484375,0.046875,-1.7469089030627032,-3.012261575505202,0.7799461483955383,0.22005385160446167,0.1484375,0.046875,0.1484375
shot_noise/s5,1007,0.1640625,0.0703125,0.1640625,0.0703125,-1.6283063967384832,-2.58189891577531,0.7218371033668518,0.2781628966331482,0.1640625,0.0703125,0.1875
shot_noise/s5,1008,0.15625,0.015625,0.15625,0.015625,-1.6863989535702288,-4.143134726391533,0.9210525751113892,0.07894742488861084,0.15625,0.015625,0.1484375
shot_noise/s5,1009,0.21875,0.015625,0.21875,0.015625,-1.2729656758128873,-4.143134726391533,0.9463518857955933,0.05364811420440674,0.21875,0.015625,0.21875
shot_noise/s5,1010,0.2109375,0.046875,0.2109375,0.046875,-1.3192836508369303,-3.012261575505202,0.8446153998374939,0.1553846001625061,0.2109375,0.046875,0.2109375
shot_noise/s5,1011,0.21875,0.046875,0.21875,0.046875,-1.2729656758128873,-3.012261575505202,0.850597620010376,0.14940237998962402,0.21875,0.046875,0.2421875
shot_noise/s5,1012,0.1484375,0.015625,0.1484375,0.015625,-1.7469089030627032,-4.143134726391533,0.9165390133857727,0.0834609866142273,0.1484375,0.015625,0.15625
shot_noise/s5,1013,0.140625,0.078125,0.140625,0.078125,-1.8101086078962516,-2.468099531471619,0.6588089466094971,0.34119105339050293,0.140625,0.078125,0.171875
shot_noise/s5,1014,0.1875,0.03125,0.1875,0.03125,-1.466337068793427,-3.4339872044851463,0.8773584961891174,0.12264150381088257,0.1875,0.03125,0.203125
shot_noise/s5,1015,0.125,0.046875,0.125,0.046875,-1.9459101490553135,-3.012261575505202,0.7439023852348328,0.25609761476516724,0.125,0.046875,0.140625
shot_noise/s5,1016,0.234375,0.0546875,0.234375,0.0546875,-1.1837700970084166,-2.849880396541428,0.8410565257072449,0.15894347429275513,0.234375,0.0546875,0.2421875
shot_noise/s5,1017,0.140625,0.03125,0.140625,0.03125,-1.8101086078962516,-3.4339872044851463,0.8353293538093567,0.1646706461906433,0.140625,0.03125,0.15625
shot_noise/s5,1018,0.203125,0.03125,0.203125,0.03125,-1.3668762752627892,-3.4339872044851463,0.8876651525497437,0.11233484745025635,0.203125,0.03125,0.2109375
shot_noise/s5,1019,0.15625,0.0390625,0.15625,0.0390625,-1.6863989535702288,-3.202746442938317,0.8199999928474426,0.18000000715255737,0.15625,0.0390625,0.15625
shot_noise/s5,1020,0.171875,0.0390625,0.171875,0.0390625,-1.5723966407537513,-3.202746442938317,0.8362175226211548,0.16378247737884521,0.171875,0.0390625,0.171875
shot_noise/s5,1021,0.1640625,0.0234375,0.1640625,0.0234375,-1.6283063967384832,-3.7297014486341915,0.891038715839386,0.10896128416061401,0.1640625,0.0234375,0.171875
shot_noise/s5,1022,0.171875,0.0390625,0.171875,0.0390625,-1.5723966407537513,-3.202746442938317,0.8362175226211548,0.16378247737884521,0.171875,0.0390625,0.1796875
shot_noise/s5,1023,0.1640625,0.015625,0.1640625,0.015625,-1.6283063967384832,-4.143134726391533,0.9251747727394104,0.0748252272605896,0.1640625,0.015625,0.1640625
shot_noise/s5,1024,0.125,0.03125,0.125,0.03125,-1.9459101490553135,-3.4339872044851463,0.8157894611358643,0.18421053886413574,0.125,0.03125,0.109375
shot_noise/s5,1025,0.2265625,0.03125,0.2265625,0.03125,-1.2278240201481159,-3.4339872044851463,0.9008016586303711,0.0991983413696289,0.2265625,0.03125,0.2265625
shot_noise/s5,1026,0.1484375,0.03125,0.1484375,0.03125,-1.7469089030627032,-3.4339872044851463,0.8438395261764526,0.15616047382354736,0.1484375,0.03125,0.1484375
shot_noise/s5,1027,0.1484375,0.03125,0.1484375,0.03125,-1.7469089030627032,-3.4339872044851463,0.8438395261764526,0.15616047382354736,0.125,0.0625,0.125
snow/s5,1028,0.4296875,0.234375,0.4296875,0.234375,-0.28312625591592017,-1.1837700970084166,0.7110818028450012,0.2889181971549988,0.4296875,0.234375,0.4296875
snow/s5,1029,0.4375,0.203125,0.4375,0.203125,-0.25131442828090605,-1.3668762752627892,0.753164529800415,0.24683547019958496,0.4375,0.203125,0.4375
snow/s5,1030,0.4375,0.265625,0.4375,0.265625,-0.25131442828090605,-1.0169342576538425,0.682572603225708,0.317427396774292,0.4375,0.265625,0.4296875
snow/s5,1031,0.4453125,0.2421875,0.4453125,0.2421875,-0.21962860920676522,-1.1407237740182365,0.7152652144432068,0.2847347855567932,0.4453125,0.2421875,0.4453125
snow/s5,1032,0.4765625,0.2578125,0.4765625,0.2578125,-0.09381875521765486,-1.0573693301340605,0.7238321304321289,0.2761678695678711,0.4765625,0.2578125,0.4921875
snow/s5,1033,0.4140625,0.28125,0.4140625,0.28125,-0.3471961999841886,-0.9382696385929302,0.6436113715171814,0.3563886284828186,0.4140625,0.28125,0.46875
snow/s5,1034,0.5078125,0.2890625,0.5078125,0.2890625,0.03125254350410453,-0.8999415938726256,0.717317521572113,0.28268247842788696,0.5078125,0.2890625,0.515625
snow/s5,1035,0.453125,0.2578125,0.453125,0.2578125,-0.1880522315029396,-1.0573693301340605,0.7046036124229431,0.2953963875770569,0.453125,0.2578125,0.46875
snow/s5,1036,0.3828125,0.265625,0.3828125,0.265625,-0.4776275543563949,-1.0169342576538425,0.6316511034965515,0.3683488965034485,0.3828125,0.265625,0.40625
snow/s5,1037,0.484375,0.3046875,0.484375,0.3046875,-0.06252035698133393,-0.8250747236024933,0.6819080710411072,0.3180919289588928,0.484375,0.3046875,0.4921875
snow/s5,1038,0.484375,0.2265625,0.484375,0.2265625,-0.06252035698133393,-1.2278240201481159,0.762295126914978,0.23770487308502197,0.484375,0.2265625,0.515625
snow/s5,1039,0.5234375,0.296875,0.5234375,0.296875,0.09381875521765491,-0.8622235106038793,0.7223286628723145,0.27767133712768555,0.5234375,0.296875,0.5078125
snow/s5,1040,0.46875,0.234375,0.46875,0.234375,-0.12516314295400605,-1.1837700970084166,0.7424242496490479,0.25757575035095215,0.46875,0.234375,0.453125
snow/s5,1041,0.484375,0.2734375,0.484375,0.2734375,-0.06252035698133393,-0.9772514316638422,0.7139673233032227,0.28603267669677734,0.484375,0.2734375,0.5078125
snow/s5,1042,0.4609375,0.2578125,0.4609375,0.2578125,-0.15656906069153992,-1.0573693301340605,0.7111139297485352,0.28888607025146484,0.4609375,0.2578125,0.4609375
snow/s5,1043,0.5078125,0.2265625,0.5078125,0.2265625,0.03125254350410453,-1.2278240201481159,0.7788670659065247,0.22113293409347534,0.5078125,0.2265625,0.5078125
snow/s5,1044,0.4921875,0.265625,0.4921875,0.265625,-0.031252543504104426,-1.0169342576538425,0.7282341718673706,0.2717658281326294,0.4921875,0.265625,0.515625
snow/s5,1045,0.46875,0.3046875,0.46875,0.3046875,-0.12516314295400605,-0.8250747236024933,0.6681681275367737,0.3318318724632263,0.46875,0.3046875,0.484375
snow/s5,1046,0.4921875,0.1875,0.4921875,0.1875,-0.031252543504104426,-1.466337068793427,0.807692289352417,0.192307710647583,0.4921875,0.1875,0.5
snow/s5,1047,0.515625,0.28125,0.515625,0.28125,0.06252035698133393,-0.9382696385929302,0.7312138676643372,0.26878613233566284,0.515625,0.28125,0.53125
snow/s5,1048,0.453125,0.203125,0.453125,0.203125,-0.1880522315029396,-1.3668762752627892,0.7647362947463989,0.23526370525360107,0.453125,0.203125,0.4453125
snow/s5,1049,0.5234375,0.328125,0.5234375,0.328125,0.09381875521765491,-0.7166776779701395,0.6922152638435364,0.3077847361564636,0.5234375,0.328125,0.5234375
snow/s5,1050,0.5078125,0.3359375,0.5078125,0.3359375,0.03125254350410453,-0.6814511407967541,0.6709982752799988,0.3290017247200012,0.5078125,0.3359375,0.5234375
