corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
glass_blur/s5,632,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,-0.6791384634619914,-0.7690345911969168,0.6724240183830261,0.3275759816169739,0.0625,0.125,0.0625
impulse_noise/s5,633,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,0.0,0.0,0.5,0.5,0.1328125,0.03125,0.1171875
impulse_noise/s5,634,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,0.0,0.0,0.5,0.5,0.140625,0.015625,0.109375
impulse_noise/s5,635,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,0.0,0.0,0.5,0.5,0.0703125,0.0546875,0.078125
impulse_noise/s5,636,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,0.0,0.0,0.5,0.5,0.1640625,0.046875,0.125
impulse_noise/s5,637,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,0.0,0.0,0.5,0.5,0.2109375,0.078125,0.1484375
impulse_noise/s5,638,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,0.0,0.0,0.5,0.5,0.0859375,0.0390625,0.1015625
impulse_noise/s5,639,-0.9691252203774638,-0.9575378639274277,0.3362822606114806,0.3170393834942682,0.0,0.0,0.5,0.5,0.1328125,0.046875,0.1171875
impulse_noise/s5,640,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.1875,0.015625,0.140625
impulse_noise/s5,641,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.1796875,0.0703125,0.1484375
impulse_noise/s5,642,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.171875,0.0234375,0.140625
impulse_noise/s5,643,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.109375,0.0390625,0.09375
impulse_noise/s5,644,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.1484375,0.0390625,0.1171875
impulse_noise/s5,645,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.125,0.0390625,0.078125
impulse_noise/s5,646,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.1875,0.046875,0.1484375
impulse_noise/s5,647,-0.9815582026494667,-0.9744593980722129,0.3227751594320434,0.305419452564479,-0.3705236754357172,-0.4108110241885421,0.5798843502998352,0.4201156497001648,0.109375,0.0234375,0.109375
impulse_noise/s5,648,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.1796875,0.03125,0.1484375
impulse_noise/s5,649,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.1640625,0.0625,0.1640625
impulse_noise/s5,650,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.15625,0.015625,0.1015625
impulse_noise/s5,651,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.1640625,0.0390625,0.1328125
impulse_noise/s5,652,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.1484375,0.0078125,0.1171875
impulse_noise/s5,653,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.1796875,0.0234375,0.1015625
impulse_noise/s5,654,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.1796875,0.0859375,0.1640625
impulse_noise/s5,655,-0.9813872674712911,-0.9703746414161287,0.3229608621617852,0.3082244340633534,-0.5553608056326849,-0.6096222004410943,0.6068502068519592,0.39314979314804077,0.2109375,0.0234375,0.1875
impulse_noise/s5,656,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.109375,0.03125,0.0859375
impulse_noise/s5,657,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.125,0.0546875,0.125
impulse_noise/s5,658,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.171875,0.046875,0.1328125
impulse_noise/s5,659,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.203125,0.0546875,0.1953125
impulse_noise/s5,660,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.1484375,0.015625,0.1328125
impulse_noise/s5,661,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.1484375,0.0234375,0.125
impulse_noise/s5,662,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.203125,0.046875,0.1796875
impulse_noise/s5,663,-0.9795646971906535,-0.9712437910493463,0.32494088920989284,0.3076275934566315,-0.6432588888892223,-0.7104281158967843,0.6311966180801392,0.36880338191986084,0.1953125,0.046875,0.1875
impulse_noise/s5,664,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.1328125,0.0390625,0.1328125
impulse_noise/s5,665,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.203125,0.03125,0.15625
impulse_noise/s5,666,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.203125,0.0234375,0.1796875
impulse_noise/s5,667,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.15625,0.0390625,0.15625
impulse_noise/s5,668,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.1484375,0.0390625,0.140625
impulse_noise/s5,669,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.203125,0.03125,0.140625
impulse_noise/s5,670,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.1796875,0.0625,0.1796875
impulse_noise/s5,671,-0.9771376578719355,-0.9678067965433002,0.32757760700834226,0.309987760000906,-0.6812102989914504,-0.7553023198141182,0.6439927220344543,0.35600727796554565,0.1171875,0.03125,0.0703125
impulse_noise/s5,672,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.1484375,0.015625,0.1328125
impulse_noise/s5,673,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.125,0.03125,0.1328125
impulse_noise/s5,674,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.1640625,0.015625,0.1328125
impulse_noise/s5,675,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.1640625,0.03125,0.140625
impulse_noise/s5,676,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.171875,0.0625,0.203125
impulse_noise/s5,677,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.203125,0.046875,0.203125
impulse_noise/s5,678,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.140625,0.0234375,0.1328125
impulse_noise/s5,679,-0.9804205711116083,-0.9729493006598204,0.3240110740300537,0.30645642873219026,-0.7083046494428145,-0.7860203989384564,0.6506109833717346,0.3493890166282654,0.15625,0.03125,0.1484375
impulse_noise/s5,680,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.1953125,0.0078125,0.171875
impulse_noise/s5,681,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.15625,0.0078125,0.1171875
impulse_noise/s5,682,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.15625,0.03125,0.1171875
impulse_noise/s5,683,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.1328125,0.03125,0.1015625
impulse_noise/s5,684,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.2109375,0.0703125,0.203125
impulse_noise/s5,685,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.1328125,0.0390625,0.15625
impulse_noise/s5,686,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.171875,0.0546875,0.1484375
impulse_noise/s5,687,-0.9768946698750369,-0.9736135434941389,0.32784158739435854,0.30600029657600714,-0.713134084385825,-0.8024529304738355,0.6714059114456177,0.3285940885543823,0.125,0.046875,0.1171875
impulse_noise/s5,688,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.125,0.0625,0.1484375
impulse_noise/s5,689,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.125,0.0234375,0.1171875
impulse_noise/s5,690,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.21875,0.03125,0.171875
impulse_noise/s5,691,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.1640625,0.046875,0.1484375
impulse_noise/s5,692,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.1484375,0.015625,0.125
impulse_noise/s5,693,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.265625,0.0625,0.203125
impulse_noise/s5,694,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.21875,0.03125,0.2109375
impulse_noise/s5,695,-0.9822226525866427,-0.9724420793936588,0.32205330587078507,0.3068047349808134,-0.7287428344906606,-0.8087765774302442,0.6548144817352295,0.3451855182647705,0.1953125,0.078125,0.1796875
impulse_noise/s5,696,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.1953125,0.0390625,0.1796875
impulse_noise/s5,697,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.171875,0.0234375,0.1328125
impulse_noise/s5,698,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.203125,0.0234375,0.171875
impulse_noise/s5,699,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.140625,0.0390625,0.109375
impulse_noise/s5,700,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.234375,0.09375,0.234375
impulse_noise/s5,701,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.1484375,0.0859375,0.15625
impulse_noise/s5,702,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.1875,0.0078125,0.1484375
impulse_noise/s5,703,-0.9811138024670072,-0.9726649931981228,0.32325795254614254,0.30665166121167364,-0.7337911963191989,-0.8122983271800704,0.6520488262176514,0.34795117378234863,0.09375,0.0234375,0.1015625
impulse_noise/s5,704,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.1328125,0.0390625,0.125
impulse_noise/s5,705,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.1484375,0.03125,0.15625
impulse_noise/s5,706,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.1484375,0.046875,0.140625
impulse_noise/s5,707,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.15625,0.0234375,0.140625
impulse_noise/s5,708,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.1171875,0.0234375,0.078125
impulse_noise/s5,709,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.2265625,0.0390625,0.1796875
impulse_noise/s5,710,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.1640625,0.03125,0.140625
impulse_noise/s5,711,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,-0.7326393636617449,-0.8145836305335107,0.6582610011100769,0.3417389988899231,0.0625,0.0,0.0625
jpeg_compression/s5,712,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,0.0,0.0,0.5,0.5,0.40625,0.2109375,0.40625
jpeg_compression/s5,713,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,0.0,0.0,0.5,0.5,0.4140625,0.2109375,0.3203125
jpeg_compression/s5,714,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,0.0,0.0,0.5,0.5,0.3515625,0.25,0.3671875
jpeg_compression/s5,715,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,0.0,0.0,0.5,0.5,0.375,0.21875,0.390625
jpeg_compression/s5,716,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,0.0,0.0,0.5,0.5,0.4375,0.2578125,0.4375
jpeg_compression/s5,717,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,0.0,0.0,0.5,0.5,0.359375,0.2578125,0.3203125
jpeg_compression/s5,718,-0.979631436697673,-0.9729896773933433,0.3248683838966657,0.30642870223583996,0.0,0.0,0.5,0.5,0.453125,0.2734375,0.4296875
jpeg_compression/s5,719,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.3828125,0.265625,0.375
jpeg_compression/s5,720,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.3671875,0.3125,0.4296875
jpeg_compression/s5,721,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.375,0.296875,0.390625
jpeg_compression/s5,722,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.40625,0.2578125,0.4453125
jpeg_compression/s5,723,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.4765625,0.28125,0.5
jpeg_compression/s5,724,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.3046875,0.234375,0.34375
jpeg_compression/s5,725,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.4375,0.2734375,0.4453125
jpeg_compression/s5,726,-0.9297473321203142,-0.9132978608249687,0.3790621109551593,0.3474187673010639,-0.24676549324333363,-0.3152023757451133,0.6335542798042297,0.36644572019577026,0.359375,0.25,0.3359375
jpeg_compression/s5,727,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.359375,0.2109375,0.390625
jpeg_compression/s5,728,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.4609375,0.34375,0.4453125
jpeg_compression/s5,729,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.34375,0.2578125,0.375
jpeg_compression/s5,730,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.375,0.2578125,0.4140625
jpeg_compression/s5,731,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.3984375,0.28125,0.390625
jpeg_compression/s5,732,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.4453125,0.3125,0.421875
jpeg_compression/s5,733,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.4140625,0.34375,0.4453125
jpeg_compression/s5,734,-0.9278847583336756,-0.9089270059484988,0.3810855975201606,0.3504202109842517,-0.36585422875552265,-0.46619750699589746,0.6905615925788879,0.30943840742111206,0.453125,0.3359375,0.484375
jpeg_compression/s5,735,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.4140625,0.296875,0.4453125
jpeg_compression/s5,736,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.40625,0.203125,0.40625
jpeg_compression/s5,737,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.5078125,0.3203125,0.515625
jpeg_compression/s5,738,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.4609375,0.296875,0.5
jpeg_compression/s5,739,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.375,0.2265625,0.390625
jpeg_compression/s5,740,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.390625,0.2734375,0.390625
jpeg_compression/s5,741,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.4765625,0.3359375,0.4921875
jpeg_compression/s5,742,-0.9259600844816305,-0.9003016994101927,0.38317654914288846,0.3563431648586356,-0.4209706118446163,-0.5287345068018772,0.7031015157699585,0.2968984842300415,0.546875,0.3359375,0.5625
jpeg_compression/s5,743,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.421875,0.2734375,0.4453125
jpeg_compression/s5,744,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.4375,0.3203125,0.46875
jpeg_compression/s5,745,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.375,0.2578125,0.390625
jpeg_compression/s5,746,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.375,0.2578125,0.3984375
jpeg_compression/s5,747,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.4140625,0.2578125,0.4296875
jpeg_compression/s5,748,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.390625,0.2734375,0.40625
jpeg_compression/s5,749,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.34375,0.25,0.375
jpeg_compression/s5,750,-0.9242882853723131,-0.9022814178606495,0.38499277949110433,0.35498370232657983,-0.44469002035186456,-0.5629691057533994,0.7203568816184998,0.27964311838150024,0.34375,0.28125,0.390625
jpeg_compression/s5,751,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.3828125,0.2265625,0.390625
jpeg_compression/s5,752,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.3046875,0.234375,0.328125
jpeg_compression/s5,753,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.4375,0.328125,0.515625
jpeg_compression/s5,754,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.3203125,0.296875,0.359375
jpeg_compression/s5,755,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.4609375,0.3046875,0.4609375
jpeg_compression/s5,756,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.453125,0.3046875,0.453125
jpeg_compression/s5,757,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.453125,0.2421875,0.4453125
jpeg_compression/s5,758,-0.931412692181766,-0.9090150548145175,0.37725287594153945,0.35035974827839833,-0.4729574176480179,-0.5902136888546428,0.7187056541442871,0.2812943458557129,0.40625,0.2421875,0.4140625
jpeg_compression/s5,759,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.4765625,0.328125,0.5078125
jpeg_compression/s5,760,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.484375,0.2578125,0.4765625
jpeg_compression/s5,761,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.3828125,0.2890625,0.40625
jpeg_compression/s5,762,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.3359375,0.203125,0.3203125
jpeg_compression/s5,763,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.3984375,0.3046875,0.4453125
jpeg_compression/s5,764,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.3671875,0.28125,0.390625
jpeg_compression/s5,765,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.3828125,0.3046875,0.3984375
jpeg_compression/s5,766,-0.9258409175672568,-0.9008361238520592,0.3833060112087445,0.3559761783284223,-0.4742483485887002,-0.5915427953214009,0.7187673449516296,0.28123265504837036,0.3984375,0.21875,0.421875
jpeg_compression/s5,767,-0.925472644448746,-0.9071685949456878,0.38370610043629805,0.351627702824177,-0.4740477059612336,-0.6017174529622644,0.7352370619773865,0.2647629380226135,0.359375,0.2265625,0.375
