corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
elastic_transform/s5,269,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.484375,0.3515625,0.4921875
elastic_transform/s5,270,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.4765625,0.40625,0.5
elastic_transform/s5,271,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.515625,0.4375,0.5859375
elastic_transform/s5,272,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.4609375,0.390625,0.4921875
elastic_transform/s5,273,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.515625,0.3671875,0.5703125
elastic_transform/s5,274,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.5,0.3515625,0.515625
elastic_transform/s5,275,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.4375,0.359375,0.453125
elastic_transform/s5,276,-0.9031691511627287,-0.8586403083172627,0.407936452726554,0.3849518289901893,-0.3398195163062303,-0.44958398272481026,0.8527370691299438,0.14726293087005615,0.390625,0.3671875,0.4375
elastic_transform/s5,277,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.4765625,0.328125,0.46875
elastic_transform/s5,278,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.34375,0.390625,0.4140625
elastic_transform/s5,279,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.5859375,0.453125,0.625
elastic_transform/s5,280,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.3671875,0.359375,0.3984375
elastic_transform/s5,281,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.4453125,0.453125,0.5
elastic_transform/s5,282,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.546875,0.4609375,0.5625
elastic_transform/s5,283,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.4296875,0.3046875,0.453125
elastic_transform/s5,284,-0.8989992249989882,-0.8691035827505402,0.41246663007034845,0.37776675196503184,-0.34679862744424617,-0.47431102757191657,0.8849534392356873,0.11504656076431274,0.4609375,0.3515625,0.46875
elastic_transform/s5,285,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.5,0.3671875,0.53125
elastic_transform/s5,286,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.453125,0.3984375,0.453125
elastic_transform/s5,287,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.4765625,0.3203125,0.4765625
elastic_transform/s5,288,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.4296875,0.359375,0.4609375
elastic_transform/s5,289,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.546875,0.453125,0.5546875
elastic_transform/s5,290,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.4921875,0.4140625,0.515625
elastic_transform/s5,291,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.390625,0.40625,0.421875
elastic_transform/s5,292,-0.9004141491022892,-0.858139377553016,0.4109294668534791,0.3852958155833285,-0.3534614841628673,-0.47072039364550144,0.8671674132347107,0.1328325867652893,0.453125,0.3671875,0.4609375
elastic_transform/s5,293,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.4375,0.328125,0.4609375
elastic_transform/s5,294,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.3984375,0.3359375,0.421875
elastic_transform/s5,295,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.4921875,0.3203125,0.5546875
elastic_transform/s5,296,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.546875,0.390625,0.5703125
elastic_transform/s5,297,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.5234375,0.453125,0.5625
elastic_transform/s5,298,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.4765625,0.375,0.5
elastic_transform/s5,299,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.453125,0.3828125,0.46875
elastic_transform/s5,300,-0.9045635811053216,-0.8641114962520078,0.40642155421627035,0.3811947922249841,-0.3661199662690966,-0.4776002090388527,0.8561511039733887,0.14384889602661133,0.53125,0.4453125,0.546875
elastic_transform/s5,301,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.5234375,0.3828125,0.5390625
elastic_transform/s5,302,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.46875,0.3515625,0.484375
elastic_transform/s5,303,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.421875,0.390625,0.4375
elastic_transform/s5,304,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.53125,0.4296875,0.5390625
elastic_transform/s5,305,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.4609375,0.4296875,0.484375
elastic_transform/s5,306,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.40625,0.4140625,0.4453125
elastic_transform/s5,307,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.4453125,0.3515625,0.4453125
elastic_transform/s5,308,-0.8972061466774903,-0.8717429614043795,0.41441461726933815,0.37595430414601283,-0.3559325018820775,-0.49217810039225646,0.8984326124191284,0.10156738758087158,0.4453125,0.375,0.46875
elastic_transform/s5,309,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.5703125,0.4609375,0.609375
elastic_transform/s5,310,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.46875,0.390625,0.5078125
elastic_transform/s5,311,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.5234375,0.40625,0.546875
elastic_transform/s5,312,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.5078125,0.4296875,0.53125
elastic_transform/s5,313,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.4453125,0.3671875,0.4453125
elastic_transform/s5,314,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.4375,0.4453125,0.4375
elastic_transform/s5,315,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.4765625,0.3828125,0.5
elastic_transform/s5,316,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,-0.3602602060140686,-0.4982313921849588,0.9009245038032532,0.09907549619674683,0.5625,0.5625,0.5625
fog/s5,317,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,0.0,0.0,0.5,0.5,0.6484375,0.359375,0.578125
fog/s5,318,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,0.0,0.0,0.5,0.5,0.6171875,0.3515625,0.5859375
fog/s5,319,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,0.0,0.0,0.5,0.5,0.5859375,0.40625,0.53125
fog/s5,320,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,0.0,0.0,0.5,0.5,0.5546875,0.359375,0.515625
fog/s5,321,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,0.0,0.0,0.5,0.5,0.6015625,0.3984375,0.5703125
fog/s5,322,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,0.0,0.0,0.5,0.5,0.59375,0.3359375,0.546875
fog/s5,323,-0.9014083099900745,-0.8708983685355633,0.4098494177223714,0.3765342817482481,0.0,0.0,0.5,0.5,0.625,0.4375,0.5625
fog/s5,324,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.6328125,0.3359375,0.5703125
fog/s5,325,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.6328125,0.3984375,0.6328125
fog/s5,326,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.546875,0.359375,0.5703125
fog/s5,327,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.6328125,0.375,0.6171875
fog/s5,328,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.6484375,0.4140625,0.609375
fog/s5,329,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.5625,0.3515625,0.53125
fog/s5,330,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.625,0.421875,0.6484375
fog/s5,331,-0.8954192770761438,-0.8683300942648202,0.41635585936007913,0.3782979025511519,-0.1688755615691205,-0.2483895238918003,0.781123161315918,0.21887683868408203,0.5859375,0.390625,0.6484375
fog/s5,332,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.5625,0.3515625,0.5625
fog/s5,333,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.6484375,0.421875,0.6640625
fog/s5,334,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.53125,0.3125,0.5625
fog/s5,335,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.578125,0.3671875,0.578125
fog/s5,336,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.59375,0.375,0.59375
fog/s5,337,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.5859375,0.296875,0.578125
fog/s5,338,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.65625,0.4921875,0.7109375
fog/s5,339,-0.8963839437346905,-0.8611901214462705,0.4153078525443079,0.3832008853588713,-0.255470484018879,-0.3621867771018275,0.8465065956115723,0.15349340438842773,0.609375,0.453125,0.640625
fog/s5,340,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.59375,0.375,0.59375
fog/s5,341,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.5546875,0.3515625,0.5546875
fog/s5,342,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.6015625,0.453125,0.6015625
fog/s5,343,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.5859375,0.3984375,0.578125
fog/s5,344,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.5546875,0.328125,0.5625
fog/s5,345,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.5703125,0.3671875,0.546875
fog/s5,346,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.59375,0.46875,0.59375
fog/s5,347,-0.9006138647673652,-0.8577050476451404,0.4107124972128665,0.3855940677091152,-0.30824560960297387,-0.4140287181318943,0.8445565700531006,0.15544342994689941,0.640625,0.40625,0.625
fog/s5,348,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.6171875,0.328125,0.59375
fog/s5,349,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.640625,0.4375,0.6640625
fog/s5,350,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.546875,0.4140625,0.6015625
fog/s5,351,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.59375,0.3671875,0.6015625
fog/s5,352,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.5859375,0.3671875,0.59375
fog/s5,353,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.6015625,0.328125,0.578125
fog/s5,354,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.6015625,0.34375,0.6015625
fog/s5,355,-0.8993522429955192,-0.8527801571181044,0.4120831138959512,0.38897596483920305,-0.3318030677930848,-0.43282372964068794,0.834288477897644,0.16571152210235596,0.5546875,0.3359375,0.5625
fog/s5,356,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.578125,0.3125,0.5859375
fog/s5,357,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.53125,0.296875,0.5546875
fog/s5,358,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.6328125,0.453125,0.6328125
fog/s5,359,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.5234375,0.3984375,0.5390625
fog/s5,360,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.609375,0.4140625,0.609375
fog/s5,361,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.6015625,0.3828125,0.6171875
fog/s5,362,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.5234375,0.3359375,0.5546875
fog/s5,363,-0.9092848481959663,-0.8704968995880336,0.40129240411428024,0.37680996842067604,-0.36594302202325735,-0.4679671153539526,0.8364961743354797,0.16350382566452026,0.6015625,0.3203125,0.59375
fog/s5,364,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.6484375,0.453125,0.65625
fog/s5,365,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.578125,0.28125,0.5859375
fog/s5,366,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.5625,0.4140625,0.59375
fog/s5,367,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.484375,0.296875,0.4921875
fog/s5,368,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.6171875,0.4296875,0.6015625
fog/s5,369,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.5703125,0.375,0.59375
fog/s5,370,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.5625,0.328125,0.578125
fog/s5,371,-0.8957578454283066,-0.8579389177612029,0.415988041173841,0.3854334702968514,-0.3526039847070445,-0.46725785354202265,0.8622924089431763,0.13770759105682373,0.578125,0.375,0.6015625
fog/s5,372,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.5234375,0.3515625,0.5546875
fog/s5,373,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.46875,0.34375,0.4609375
fog/s5,374,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.578125,0.375,0.6015625
fog/s5,375,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.625,0.421875,0.6484375
fog/s5,376,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.609375,0.4140625,0.6484375
fog/s5,377,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.59375,0.421875,0.6015625
fog/s5,378,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.578125,0.4140625,0.5859375
fog/s5,379,-0.9022561506135389,-0.872312786814291,0.40892832985828265,0.3755630079521478,-0.3605006779842538,-0.4878410149879276,0.8846728801727295,0.11532711982727051,0.515625,0.3828125,0.53125
fog/s5,380,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.546875,0.4140625,0.5390625
fog/s5,381,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.5703125,0.3203125,0.5703125
fog/s5,382,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.625,0.40625,0.609375
fog/s5,383,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.6015625,0.4296875,0.6328125
fog/s5,384,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.6015625,0.3125,0.609375
fog/s5,385,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.578125,0.328125,0.578125
fog/s5,386,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.4765625,0.296875,0.5078125
fog/s5,387,-0.9044047060888261,-0.854143718665,0.4065941548744023,0.3880396141006781,-0.3692818552731903,-0.4717005669366694,0.8373579382896423,0.16264206171035767,0.5078125,0.3359375,0.5234375
fog/s5,388,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.6953125,0.3828125,0.7109375
fog/s5,389,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.6015625,0.3203125,0.625
fog/s5,390,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.5703125,0.3828125,0.59375
fog/s5,391,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.515625,0.3984375,0.53125
fog/s5,392,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.5625,0.34375,0.5625
fog/s5,393,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.6328125,0.359375,0.609375
fog/s5,394,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.609375,0.375,0.6171875
fog/s5,395,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,-0.36832115614413696,-0.48525185732365406,0.8665614128112793,0.1334385871887207,0.625,0.25,0.6875
frost/s5,396,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,0.0,0.0,0.5,0.5,0.40625,0.1796875,0.390625
frost/s5,397,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,0.0,0.0,0.5,0.5,0.4765625,0.2265625,0.4296875
frost/s5,398,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,0.0,0.0,0.5,0.5,0.4453125,0.1953125,0.390625
frost/s5,399,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,0.0,0.0,0.5,0.5,0.4921875,0.2265625,0.421875
frost/s5,400,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,0.0,0.0,0.5,0.5,0.5,0.203125,0.4453125
frost/s5,401,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,0.0,0.0,0.5,0.5,0.390625,0.1640625,0.34375
frost/s5,402,-0.9020254311035387,-0.8690231645596214,0.4091789818496927,0.3778219747253313,0.0,0.0,0.5,0.5,0.4765625,0.265625,0.453125
frost/s5,403,-0.9191523188492283,-0.9152585024130531,0.39057245602918844,0.34607240475280565,-0.2224532825802423,-0.31817430962017607,0.8222309947013855,0.1777690052986145,0.390625,0.2578125,0.3984375
frost/s5,404,-0.9191523188492283,-0.9152585024130531,0.39057245602918844,0.34607240475280565,-0.2224532825802423,-0.31817430962017607,0.8222309947013855,0.1777690052986145,0.53125,0.2265625,0.515625
frost/s5,405,-0.9191523188492283,-0.9152585024130531,0.39057245602918844,0.34607240475280565,-0.2224532825802423,-0.31817430962017607,0.8222309947013855,0.1777690052986145,0.4609375,0.2109375,0.4296875
frost/s5,406,-0.9191523188492283,-0.9152585024130531,0.39057245602918844,0.34607240475280565,-0.2224532825802423,-0.31817430962017607,0.8222309947013855,0.1777690052986145,0.4921875,0.2421875,0.4921875
frost/s5,407,-0.9191523188492283,-0.9152585024130531,0.39057245602918844,0.34607240475280565,-0.2224532825802423,-0.31817430962017607,0.8222309947013855,0.1777690052986145,0.4296875,0.171875,0.4296875
frost/s5,408,-0.9191523188492283,-0.9152585024130531,0.39057245602918844,0.34607240475280565,-0.2224532825802423,-0.31817430962017607,0.8222309947013855,0.1777690052986145,0.4140625,0.2265625,0.4375
