corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
jpeg_compression/s5,323,0.5,0.38671875,0.5,0.38671875,0.0,-0.4611259552137182,0.9093421697616577,0.09065783023834229,0.5234375,0.453125,0.53125
jpeg_compression/s5,324,0.513671875,0.4140625,0.513671875,0.4140625,0.054701135713056966,-0.3471961999841886,0.88178950548172,0.11821049451828003,0.53125,0.390625,0.546875
jpeg_compression/s5,325,0.513671875,0.4140625,0.513671875,0.4140625,0.054701135713056966,-0.3471961999841886,0.88178950548172,0.11821049451828003,0.53125,0.375,0.53125
jpeg_compression/s5,326,0.513671875,0.4140625,0.513671875,0.4140625,0.054701135713056966,-0.3471961999841886,0.88178950548172,0.11821049451828003,0.5078125,0.3828125,0.5078125
jpeg_compression/s5,327,0.513671875,0.4140625,0.513671875,0.4140625,0.054701135713056966,-0.3471961999841886,0.88178950548172,0.11821049451828003,0.6015625,0.40625,0.6015625
jpeg_compression/s5,328,0.533203125,0.419921875,0.533203125,0.419921875,0.1330082432534491,-0.3230941106750368,0.9072501063346863,0.09274989366531372,0.4921875,0.515625,0.5
jpeg_compression/s5,329,0.533203125,0.419921875,0.533203125,0.419921875,0.1330082432534491,-0.3230941106750368,0.9072501063346863,0.09274989366531372,0.4609375,0.3125,0.46875
jpeg_compression/s5,330,0.533203125,0.419921875,0.533203125,0.419921875,0.1330082432534491,-0.3230941106750368,0.9072501063346863,0.09274989366531372,0.5703125,0.4453125,0.5703125
jpeg_compression/s5,331,0.533203125,0.419921875,0.533203125,0.419921875,0.1330082432534491,-0.3230941106750368,0.9072501063346863,0.09274989366531372,0.5546875,0.390625,0.5546875
jpeg_compression/s5,332,0.529296875,0.376953125,0.529296875,0.376953125,0.1173218873890459,-0.502500913879959,0.9568561911582947,0.04314380884170532,0.53125,0.359375,0.5390625
jpeg_compression/s5,333,0.529296875,0.376953125,0.529296875,0.376953125,0.1173218873890459,-0.502500913879959,0.9568561911582947,0.04314380884170532,0.578125,0.4765625,0.578125
jpeg_compression/s5,334,0.529296875,0.376953125,0.529296875,0.376953125,0.1173218873890459,-0.502500913879959,0.9568561911582947,0.04314380884170532,0.515625,0.3671875,0.515625
jpeg_compression/s5,335,0.529296875,0.376953125,0.529296875,0.376953125,0.1173218873890459,-0.502500913879959,0.9568561911582947,0.04314380884170532,0.5390625,0.3984375,0.546875
jpeg_compression/s5,336,0.537109375,0.4140625,0.537109375,0.4140625,0.14871095653144015,-0.3471961999841886,0.922694742679596,0.07730525732040405,0.515625,0.4140625,0.5234375
jpeg_compression/s5,337,0.537109375,0.4140625,0.537109375,0.4140625,0.14871095653144015,-0.3471961999841886,0.922694742679596,0.07730525732040405,0.5234375,0.4453125,0.53125
jpeg_compression/s5,338,0.537109375,0.4140625,0.537109375,0.4140625,0.14871095653144015,-0.3471961999841886,0.922694742679596,0.07730525732040405,0.6796875,0.40625,0.6796875
jpeg_compression/s5,339,0.537109375,0.4140625,0.537109375,0.4140625,0.14871095653144015,-0.3471961999841886,0.922694742679596,0.07730525732040405,0.6171875,0.46875,0.6171875
jpeg_compression/s5,340,0.59375,0.44140625,0.59375,0.44140625,0.3794896217049037,-0.2354568115475667,0.9558383226394653,0.04416167736053467,0.5546875,0.4453125,0.5546875
jpeg_compression/s5,341,0.59375,0.44140625,0.59375,0.44140625,0.3794896217049037,-0.2354568115475667,0.9558383226394653,0.04416167736053467,0.53125,0.4140625,0.5390625
jpeg_compression/s5,342,0.59375,0.44140625,0.59375,0.44140625,0.3794896217049037,-0.2354568115475667,0.9558383226394653,0.04416167736053467,0.546875,0.5390625,0.5625
jpeg_compression/s5,343,0.59375,0.44140625,0.59375,0.44140625,0.3794896217049037,-0.2354568115475667,0.9558383226394653,0.04416167736053467,0.578125,0.46875,0.578125
jpeg_compression/s5,344,0.54296875,0.453125,0.54296875,0.453125,0.17229999833293563,-0.1880522315029396,0.858363151550293,0.14163684844970703,0.515625,0.390625,0.53125
jpeg_compression/s5,345,0.54296875,0.453125,0.54296875,0.453125,0.17229999833293563,-0.1880522315029396,0.858363151550293,0.14163684844970703,0.5625,0.40625,0.5703125
jpeg_compression/s5,346,0.54296875,0.453125,0.54296875,0.453125,0.17229999833293563,-0.1880522315029396,0.858363151550293,0.14163684844970703,0.640625,0.453125,0.65625
jpeg_compression/s5,347,0.54296875,0.453125,0.54296875,0.453125,0.17229999833293563,-0.1880522315029396,0.858363151550293,0.14163684844970703,0.625,0.546875,0.6328125
jpeg_compression/s5,348,0.58984375,0.4609375,0.58984375,0.4609375,0.36331948665740094,-0.15656906069153992,0.9308257102966309,0.06917428970336914,0.53125,0.4375,0.5390625
jpeg_compression/s5,349,0.58984375,0.4609375,0.58984375,0.4609375,0.36331948665740094,-0.15656906069153992,0.9308257102966309,0.06917428970336914,0.6015625,0.453125,0.6015625
jpeg_compression/s5,350,0.58984375,0.4609375,0.58984375,0.4609375,0.36331948665740094,-0.15656906069153992,0.9308257102966309,0.06917428970336914,0.5703125,0.390625,0.578125
jpeg_compression/s5,351,0.58984375,0.4609375,0.58984375,0.4609375,0.36331948665740094,-0.15656906069153992,0.9308257102966309,0.06917428970336914,0.46875,0.390625,0.484375
jpeg_compression/s5,352,0.560546875,0.416015625,0.560546875,0.416015625,0.24338181355520097,-0.33915140768126134,0.9484689831733704,0.05153101682662964,0.6015625,0.4296875,0.6015625
jpeg_compression/s5,353,0.560546875,0.416015625,0.560546875,0.416015625,0.24338181355520097,-0.33915140768126134,0.9484689831733704,0.05153101682662964,0.6015625,0.4296875,0.6171875
jpeg_compression/s5,354,0.560546875,0.416015625,0.560546875,0.416015625,0.24338181355520097,-0.33915140768126134,0.9484689831733704,0.05153101682662964,0.53125,0.375,0.53125
jpeg_compression/s5,355,0.560546875,0.416015625,0.560546875,0.416015625,0.24338181355520097,-0.33915140768126134,0.9484689831733704,0.05153101682662964,0.5078125,0.375,0.5078125
jpeg_compression/s5,356,0.546875,0.3984375,0.546875,0.3984375,0.18805223150293962,-0.41197978912935806,0.9525814056396484,0.04741859436035156,0.546875,0.4140625,0.5546875
jpeg_compression/s5,357,0.546875,0.3984375,0.546875,0.3984375,0.18805223150293962,-0.41197978912935806,0.9525814056396484,0.04741859436035156,0.4453125,0.3046875,0.4453125
jpeg_compression/s5,358,0.546875,0.3984375,0.546875,0.3984375,0.18805223150293962,-0.41197978912935806,0.9525814056396484,0.04741859436035156,0.609375,0.453125,0.6015625
jpeg_compression/s5,359,0.546875,0.3984375,0.546875,0.3984375,0.18805223150293962,-0.41197978912935806,0.9525814056396484,0.04741859436035156,0.46875,0.3203125,0.46875
jpeg_compression/s5,360,0.529296875,0.392578125,0.529296875,0.392578125,0.1173218873890459,-0.4364880041201584,0.9409801959991455,0.05901980400085449,0.59375,0.4921875,0.609375
jpeg_compression/s5,361,0.529296875,0.392578125,0.529296875,0.392578125,0.1173218873890459,-0.4364880041201584,0.9409801959991455,0.05901980400085449,0.5390625,0.453125,0.546875
jpeg_compression/s5,362,0.529296875,0.392578125,0.529296875,0.392578125,0.1173218873890459,-0.4364880041201584,0.9409801959991455,0.05901980400085449,0.5234375,0.484375,0.5234375
jpeg_compression/s5,363,0.529296875,0.392578125,0.529296875,0.392578125,0.1173218873890459,-0.4364880041201584,0.9409801959991455,0.05901980400085449,0.5234375,0.4453125,0.5234375
jpeg_compression/s5,364,0.556640625,0.474609375,0.556640625,0.474609375,0.22753916278724784,-0.10164993626129062,0.8383423686027527,0.16165763139724731,0.640625,0.515625,0.640625
jpeg_compression/s5,365,0.556640625,0.474609375,0.556640625,0.474609375,0.22753916278724784,-0.10164993626129062,0.8383423686027527,0.16165763139724731,0.59375,0.5078125,0.609375
jpeg_compression/s5,366,0.556640625,0.474609375,0.556640625,0.474609375,0.22753916278724784,-0.10164993626129062,0.8383423686027527,0.16165763139724731,0.5625,0.421875,0.5703125
jpeg_compression/s5,367,0.556640625,0.474609375,0.556640625,0.474609375,0.22753916278724784,-0.10164993626129062,0.8383423686027527,0.16165763139724731,0.4609375,0.3828125,0.4765625
jpeg_compression/s5,368,0.546875,0.439453125,0.546875,0.439453125,0.18805223150293962,-0.24338181355520097,0.8963368535041809,0.10366314649581909,0.5703125,0.4453125,0.5703125
jpeg_compression/s5,369,0.546875,0.439453125,0.546875,0.439453125,0.18805223150293962,-0.24338181355520097,0.8963368535041809,0.10366314649581909,0.578125,0.3828125,0.5859375
jpeg_compression/s5,370,0.546875,0.439453125,0.546875,0.439453125,0.18805223150293962,-0.24338181355520097,0.8963368535041809,0.10366314649581909,0.5859375,0.390625,0.59375
jpeg_compression/s5,371,0.546875,0.439453125,0.546875,0.439453125,0.18805223150293962,-0.24338181355520097,0.8963368535041809,0.10366314649581909,0.5234375,0.453125,0.5234375
jpeg_compression/s5,372,0.5625,0.400390625,0.5625,0.400390625,0.25131442828090617,-0.40383776844878905,0.9635878205299377,0.036412179470062256,0.5625,0.375,0.5625
jpeg_compression/s5,373,0.5625,0.400390625,0.5625,0.400390625,0.25131442828090617,-0.40383776844878905,0.9635878205299377,0.036412179470062256,0.5546875,0.375,0.5546875
jpeg_compression/s5,374,0.5625,0.400390625,0.5625,0.400390625,0.25131442828090617,-0.40383776844878905,0.9635878205299377,0.036412179470062256,0.578125,0.421875,0.5859375
jpeg_compression/s5,375,0.5625,0.400390625,0.5625,0.400390625,0.25131442828090617,-0.40383776844878905,0.9635878205299377,0.036412179470062256,0.65625,0.4765625,0.6640625
jpeg_compression/s5,376,0.59375,0.423828125,0.59375,0.423828125,0.3794896217049037,-0.3070780027993603,0.968715250492096,0.03128474950790405,0.5859375,0.421875,0.59375
jpeg_compression/s5,377,0.59375,0.423828125,0.59375,0.423828125,0.3794896217049037,-0.3070780027993603,0.968715250492096,0.03128474950790405,0.59375,0.4609375,0.59375
jpeg_compression/s5,378,0.59375,0.423828125,0.59375,0.423828125,0.3794896217049037,-0.3070780027993603,0.968715250492096,0.03128474950790405,0.5625,0.421875,0.5625
jpeg_compression/s5,379,0.59375,0.423828125,0.59375,0.423828125,0.3794896217049037,-0.3070780027993603,0.968715250492096,0.03128474950790405,0.53125,0.40625,0.53125
jpeg_compression/s5,380,0.57421875,0.439453125,0.57421875,0.439453125,0.2990847045495925,-0.24338181355520097,0.9377503991127014,0.062249600887298584,0.609375,0.46875,0.609375
jpeg_compression/s5,381,0.57421875,0.439453125,0.57421875,0.439453125,0.2990847045495925,-0.24338181355520097,0.9377503991127014,0.062249600887298584,0.5078125,0.4375,0.5078125
jpeg_compression/s5,382,0.57421875,0.439453125,0.57421875,0.439453125,0.2990847045495925,-0.24338181355520097,0.9377503991127014,0.062249600887298584,0.5546875,0.4453125,0.5546875
jpeg_compression/s5,383,0.57421875,0.439453125,0.57421875,0.439453125,0.2990847045495925,-0.24338181355520097,0.9377503991127014,0.062249600887298584,0.625,0.4296875,0.6328125
jpeg_compression/s5,384,0.5625,0.4453125,0.5625,0.4453125,0.25131442828090617,-0.21962860920676522,0.913308322429657,0.08669167757034302,0.5625,0.46875,0.5859375
jpeg_compression/s5,385,0.5625,0.4453125,0.5625,0.4453125,0.25131442828090617,-0.21962860920676522,0.913308322429657,0.08669167757034302,0.5078125,0.3671875,0.515625
jpeg_compression/s5,386,0.5625,0.4453125,0.5625,0.4453125,0.25131442828090617,-0.21962860920676522,0.913308322429657,0.08669167757034302,0.546875,0.4296875,0.546875
jpeg_compression/s5,387,0.5625,0.4453125,0.5625,0.4453125,0.25131442828090617,-0.21962860920676522,0.913308322429657,0.08669167757034302,0.5234375,0.3515625,0.5078125
jpeg_compression/s5,388,0.544921875,0.40625,0.544921875,0.40625,0.18017332825566507,-0.3794896217049037,0.9425846934318542,0.05741530656814575,0.6015625,0.4765625,0.6015625
jpeg_compression/s5,389,0.544921875,0.40625,0.544921875,0.40625,0.18017332825566507,-0.3794896217049037,0.9425846934318542,0.05741530656814575,0.5625,0.484375,0.5703125
jpeg_compression/s5,390,0.544921875,0.40625,0.544921875,0.40625,0.18017332825566507,-0.3794896217049037,0.9425846934318542,0.05741530656814575,0.6640625,0.515625,0.671875
jpeg_compression/s5,391,0.544921875,0.40625,0.544921875,0.40625,0.18017332825566507,-0.3794896217049037,0.9425846934318542,0.05741530656814575,0.5625,0.421875,0.5625
jpeg_compression/s5,392,0.591796875,0.453125,0.591796875,0.453125,0.3713985535445581,-0.1880522315029396,0.942527174949646,0.057472825050354004,0.578125,0.390625,0.5859375
jpeg_compression/s5,393,0.591796875,0.453125,0.591796875,0.453125,0.3713985535445581,-0.1880522315029396,0.942527174949646,0.057472825050354004,0.6171875,0.46875,0.6171875
jpeg_compression/s5,394,0.591796875,0.453125,0.591796875,0.453125,0.3713985535445581,-0.1880522315029396,0.942527174949646,0.057472825050354004,0.59375,0.421875,0.59375
jpeg_compression/s5,395,0.5992646813392639,0.44117647409439087,0.5992646813392639,0.44117647409439087,0.40240221637714135,-0.23638876384277135,0.9606062173843384,0.03939378261566162,0.5,0.375,0.5625
