corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,101,0.19763094186782837,0.16960053145885468,0.19763094186782837,0.16960053145885468,-1.3456036495618924,-1.5483388947448575,0.5253202319145203,0.47467976808547974,0.578125,0.65625,0.6640625
fog/s5,102,0.19763094186782837,0.16960053145885468,0.19763094186782837,0.16960053145885468,-1.3456036495618924,-1.5483388947448575,0.5253202319145203,0.47467976808547974,0.5625,0.609375,0.640625
fog/s5,103,0.20746013522148132,0.15644997358322144,0.20746013522148132,0.15644997358322144,-1.3429536274044676,-1.6166109009247074,0.5341538786888123,0.46584612131118774,0.4765625,0.59375,0.5546875
fog/s5,104,0.20746013522148132,0.15644997358322144,0.20746013522148132,0.15644997358322144,-1.3429536274044676,-1.6166109009247074,0.5341538786888123,0.46584612131118774,0.4375,0.5546875,0.4921875
fog/s5,105,0.20746013522148132,0.15644997358322144,0.20746013522148132,0.15644997358322144,-1.3429536274044676,-1.6166109009247074,0.5341538786888123,0.46584612131118774,0.546875,0.6015625,0.59375
fog/s5,106,0.20746013522148132,0.15644997358322144,0.20746013522148132,0.15644997358322144,-1.3429536274044676,-1.6166109009247074,0.5341538786888123,0.46584612131118774,0.453125,0.5859375,0.53125
fog/s5,107,0.20094916224479675,0.16766321659088135,0.20094916224479675,0.16766321659088135,-1.361663122980467,-1.6094453716828179,0.5309332013130188,0.4690667986869812,0.484375,0.5546875,0.5390625
fog/s5,108,0.20094916224479675,0.16766321659088135,0.20094916224479675,0.16766321659088135,-1.361663122980467,-1.6094453716828179,0.5309332013130188,0.4690667986869812,0.4375,0.5703125,0.5234375
fog/s5,109,0.20094916224479675,0.16766321659088135,0.20094916224479675,0.16766321659088135,-1.361663122980467,-1.6094453716828179,0.5309332013130188,0.4690667986869812,0.53125,0.59375,0.6015625
fog/s5,110,0.20094916224479675,0.16766321659088135,0.20094916224479675,0.16766321659088135,-1.361663122980467,-1.6094453716828179,0.5309332013130188,0.4690667986869812,0.515625,0.640625,0.6328125
fog/s5,111,0.20438605546951294,0.1620410978794098,0.20438605546951294,0.1620410978794098,-1.360383281319859,-1.6262822172373679,0.53318852186203,0.46681147813796997,0.484375,0.6171875,0.5859375
fog/s5,112,0.20438605546951294,0.1620410978794098,0.20438605546951294,0.1620410978794098,-1.360383281319859,-1.6262822172373679,0.53318852186203,0.46681147813796997,0.546875,0.640625,0.6015625
fog/s5,113,0.20438605546951294,0.1620410978794098,0.20438605546951294,0.1620410978794098,-1.360383281319859,-1.6262822172373679,0.53318852186203,0.46681147813796997,0.5078125,0.546875,0.546875
fog/s5,114,0.20438605546951294,0.1620410978794098,0.20438605546951294,0.1620410978794098,-1.360383281319859,-1.6262822172373679,0.53318852186203,0.46681147813796997,0.4140625,0.59375,0.4921875
fog/s5,115,0.20648735761642456,0.15174537897109985,0.20648735761642456,0.15174537897109985,-1.3533067826297143,-1.6736295453610894,0.5399550199508667,0.4600449800491333,0.5390625,0.5859375,0.59375
fog/s5,116,0.20648735761642456,0.15174537897109985,0.20648735761642456,0.15174537897109985,-1.3533067826297143,-1.6736295453610894,0.5399550199508667,0.4600449800491333,0.4609375,0.6015625,0.59375
