proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
ac_mc,isotonic,128,brightness_s5,157,0.5034013605442177,74,147,0.5,0.0,1.0,73,74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,clean,157,0.21232876712328766,31,146,0.5,0.0,1.0,115,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,contrast_s5,157,0.16129032258064516,25,155,0.5,0.0,1.0,130,25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,defocus_blur_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,elastic_transform_s5,157,0.9415584415584416,145,154,0.5,0.0,1.0,9,145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,frost_s5,157,0.14935064935064934,23,154,0.5,0.0,1.0,131,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,gaussian_noise_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,glass_blur_s5,157,0.1858974358974359,29,156,0.5,0.0,1.0,127,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,impulse_noise_s5,157,0.0,0,156,nan,0.0,nan,156,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,jpeg_compression_s5,157,0.006369426751592357,1,157,0.5,0.0,1.0,156,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,motion_blur_s5,157,0.03205128205128205,5,156,0.5,0.0,1.0,151,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,pixelate_s5,157,0.039473684210526314,6,152,0.5,0.0,1.0,146,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,shot_noise_s5,157,0.0,0,157,nan,0.0,nan,157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,snow_s5,157,0.948051948051948,146,154,0.5,0.0,1.0,8,146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,128,zoom_blur_s5,157,0.7828947368421053,119,152,0.5,0.0,1.0,33,119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,brightness_s5,40,0.48717948717948717,19,39,0.5,0.0,1.0,20,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,clean,40,0.05128205128205128,2,39,0.5,0.0,1.0,37,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,contrast_s5,40,0.2,8,40,0.5,0.0,1.0,32,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,defocus_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,elastic_transform_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,frost_s5,40,0.05,2,40,0.5,0.0,1.0,38,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,gaussian_noise_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,glass_blur_s5,40,0.175,7,40,0.5,0.0,1.0,33,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,impulse_noise_s5,40,0.0,0,39,nan,0.0,nan,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,jpeg_compression_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,motion_blur_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,pixelate_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,shot_noise_s5,40,0.0,0,40,nan,0.0,nan,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,snow_s5,40,1.0,40,40,nan,nan,1.0,0,40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,512,zoom_blur_s5,40,0.925,37,40,0.5,0.0,1.0,3,37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,brightness_s5,20,0.45,9,20,0.5,0.0,1.0,11,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,clean,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,contrast_s5,20,0.2,4,20,0.5,0.0,1.0,16,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,defocus_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,elastic_transform_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,frost_s5,20,0.05,1,20,0.5,0.0,1.0,19,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,gaussian_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,glass_blur_s5,20,0.2,4,20,0.5,0.0,1.0,16,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,impulse_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,jpeg_compression_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,motion_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,pixelate_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,shot_noise_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,snow_s5,20,1.0,20,20,nan,nan,1.0,0,20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,1024,zoom_blur_s5,20,0.95,19,20,0.5,0.0,1.0,1,19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,brightness_s5,10,0.5555555555555556,5,9,0.5,0.0,1.0,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,clean,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,contrast_s5,10,0.2,2,10,0.5,0.0,1.0,8,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,defocus_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,elastic_transform_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,gaussian_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,glass_blur_s5,10,0.2,2,10,0.5,0.0,1.0,8,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,impulse_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,jpeg_compression_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,motion_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,pixelate_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,shot_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,snow_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,isotonic,2048,zoom_blur_s5,10,1.0,10,10,nan,nan,1.0,0,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
ac_mc,linear,128,brightness_s5,157,0.4965986394557823,73,147,0.5,1.0,0.0,73,74,0.12069381396015376,-0.34220509591827103,-0.2600886026849829,-0.2095225298052775,0.22930799517453007,-0.47886114393896073,-0.456344250241132,0.03655816724475419,-0.1912019017812171,-0.24575077170534487
ac_mc,linear,128,clean,157,0.7534246575342466,110,146,0.5253856942496493,0.9217391304347826,0.12903225806451613,115,31,0.043994237554789185,0.05001353366156433,0.035947807049159036,0.04430262485152186,0.0658232476225927,-0.25656041710013006,-0.27371432067022217,0.008068127614285775,-0.089822756661582,-0.1728972538221044
ac_mc,linear,128,contrast_s5,157,0.8387096774193549,130,155,0.5,1.0,0.0,130,25,0.5660252723519373,-2.4188127974947715,-0.7719611679005345,-0.8386598260837268,0.6740890082258945,-0.8210292371322074,-0.8073209723638971,0.003129482281928662,-0.05594177582029965,-0.06708119728667915
ac_mc,linear,128,defocus_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.41707877760316153,-0.7993194668341828,-0.37894694853116406,-0.3542687277714012,0.5364040555299773,-0.7323961056217989,-0.7202658848509541,0.4601601784886054,-0.6783510731830572,-0.6826160998499871
ac_mc,linear,128,elastic_transform_s5,157,0.05844155844155844,9,154,0.5,1.0,0.0,9,145,0.278395756605442,0.6692289379568207,0.542840483742892,0.46304973577268715,0.015491286051431989,0.1244639950002891,0.1373291652169768,0.287928834225082,-0.5365900057074134,-0.5363491421246639
ac_mc,linear,128,fog_s5,157,0.7006369426751592,110,157,nan,nan,0.7006369426751592,0,157,0.8283616792560724,1.6495748840292133,0.9529991908313468,0.6011928068311388,0.9516760623185115,0.975538857410873,0.8531881475871929,0.18565673432895505,-0.4308790251671054,-0.44132275055443176
ac_mc,linear,128,frost_s5,157,0.8506493506493507,131,154,0.5,1.0,0.0,131,23,0.2720935535672449,-0.45530869741773233,-0.25344751402204274,-0.3725877679066835,0.2887112060367151,-0.5373185331223138,-0.6762406569661895,0.09328073634787874,-0.30541895217533366,-0.3188084538668392
ac_mc,linear,128,gaussian_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.24998794032162122,0.3147893011605658,0.15478053447354798,0.11939790015490584,0.18584354159468577,-0.4310957452755545,-0.4626033759853763,0.5200979426126092,-0.721178162878362,-0.7423374225355268
ac_mc,linear,128,glass_blur_s5,157,0.9423076923076923,147,156,0.9113494433885418,0.9606299212598425,0.8620689655172413,127,29,0.08629215746887607,1.4455410867683596,0.5886729633198183,0.39261989803839165,0.06690882811339986,0.25866740829373897,0.06615767323581517,0.40334170129547964,-0.6350918841360513,-0.6524161039102006
ac_mc,linear,128,impulse_noise_s5,157,1.0,156,156,nan,1.0,nan,156,0,0.21992959441762455,0.3763288547208782,0.16017389929821407,0.04907646407992932,0.28849030985442087,-0.5371129395708326,-0.5811850046054806,0.5519905483548235,-0.7429606640696556,-0.7747859070230693
ac_mc,linear,128,jpeg_compression_s5,157,0.9936305732484076,156,157,0.5,1.0,0.0,156,1,0.16774562027778234,-0.07964736064403881,-0.06992022654656387,-0.06570433804966039,0.47460893162691686,-0.6889186683687102,-0.6616621419186949,0.41731147873526636,-0.6459965005596132,-0.6877248376907305
ac_mc,linear,128,motion_blur_s5,157,0.967948717948718,151,156,0.5,1.0,0.0,151,5,0.31058352154204394,-0.6042433139504014,-0.37038356040357956,-0.29419103696094046,0.6316469085145818,-0.7947621710389731,-0.7570637872944226,0.4206253788820205,-0.6485563806501486,-0.6417487467377406
ac_mc,linear,128,pixelate_s5,157,0.9605263157894737,146,152,0.5,1.0,0.0,146,6,0.20089974046378592,-0.5377242823355745,-0.3705845390771839,-0.32935619714371356,0.6356512665993624,-0.7972774088103604,-0.7835255601658119,0.43054840352428464,-0.656161872958407,-0.6723498116542461
ac_mc,linear,128,shot_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.23664971964692852,0.3122494122141072,0.175637197474878,0.08701341832559624,0.30374042944076074,-0.5511265094701585,-0.5501165999033478,0.6043504875961311,-0.7773998247981093,-0.7769884417421045
ac_mc,linear,128,snow_s5,157,0.4805194805194805,74,154,0.726027397260274,1.0,0.4520547945205479,8,146,0.34027631101844125,1.1495085589104752,0.9307990387293047,0.8836740201627311,0.779912199608343,0.8831263780503575,0.8260414030601526,0.363104786370838,-0.6025817673733898,-0.6070318097979456
ac_mc,linear,128,zoom_blur_s5,157,0.21710526315789475,33,152,0.5,1.0,0.0,33,119,0.23287373595481356,-0.679706275488053,-0.3823092774196237,-0.3830845653771307,0.6083686454413983,-0.7799799006650097,-0.7612828372874225,0.33497488981718215,-0.578770152838916,-0.5922680748758934
ac_mc,linear,512,brightness_s5,40,0.5128205128205128,20,39,0.5,1.0,0.0,20,19,0.11981157919187052,-0.7342055913188071,-0.3951793510744186,-0.39254377965131576,0.3303115418674881,-0.5747273630753004,-0.566612271187048,0.04533172850492553,-0.21291249025110182,-0.3137478839210984
ac_mc,linear,512,clean,40,0.8974358974358975,35,39,0.47297297297297297,0.9459459459459459,0.0,37,2,0.05140397491210039,-0.4208070744241704,-0.19485111394935953,0.07721270072991315,0.057279056948499364,-0.23933043464737067,-0.10348737144875249,0.004365750038230373,0.06607382263975933,-0.08227185573284737
ac_mc,linear,512,contrast_s5,40,0.8,32,40,0.5,1.0,0.0,32,8,0.5838500966227586,-2.725932842123927,-0.811562920058674,-0.8740852096100814,0.7795691196035398,-0.8829321149462963,-0.8310579632825177,0.015365768665250162,-0.1239587377527303,-0.017466438091072654
ac_mc,linear,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.7495527914212367,-2.396428707325607,-0.6498400053620397,-0.5166685074036653,0.7826285212693567,-0.8846629421815727,-0.8159205741548861,0.7170396604217741,-0.8467819438449158,-0.8398819742284829
ac_mc,linear,512,elastic_transform_s5,40,0.0,0,40,nan,nan,0.0,0,40,0.3141536341186617,1.1051592382881934,0.7395656747075072,0.7071913372601853,0.09610162935997194,0.3100026279888155,0.24109288059677442,0.4477245922677094,-0.6691222550982066,-0.6418549089730842
ac_mc,linear,512,fog_s5,40,0.7,28,40,nan,nan,0.7,0,40,0.8622908718341671,1.7093531139467786,0.9750436102661026,0.618748265109431,0.9704669611162097,0.9851228152449875,0.8477371915125205,0.3290920623129248,-0.5736654620185224,-0.6125899711425051
ac_mc,linear,512,frost_s5,40,0.95,38,40,0.5,1.0,0.0,38,2,0.2886636142318285,-0.7374006439148638,-0.304272161535919,-0.5745683588595645,0.36295386750628805,-0.6024565274825131,-0.7914594958711594,0.1111670736515921,-0.33341726657687076,-0.45553597408491103
ac_mc,linear,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.10338584528232343,1.2045415717878643,0.40589258316930205,0.5882298661364874,0.25849573430929784,-0.508424757765884,-0.5564643641296702,0.790489127356626,-0.8890945547896613,-0.911378401980868
ac_mc,linear,512,glass_blur_s5,40,0.95,38,40,0.9696969696969697,0.9393939393939394,1.0,33,7,0.06544041218841003,1.77015361133847,0.6964209140502032,0.4270761346708438,0.13434363535305327,0.36652917394533996,0.12462463340484614,0.638695507357853,-0.7991842762203551,-0.7928641992833759
ac_mc,linear,512,impulse_noise_s5,40,1.0,39,39,nan,1.0,nan,39,0,0.13480567610037164,0.8585545496853214,0.3191726258116786,0.2792095899123081,0.48020271022108557,-0.6929666010862902,-0.7747210443620935,0.7792547434140021,-0.8827540673449215,-0.9142267911370565
ac_mc,linear,512,jpeg_compression_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.1685264678339894,-0.10132692339404635,-0.06239298122881898,0.050422557439030416,0.7222262194018775,-0.8498389373298199,-0.8374320832407438,0.6657569521801541,-0.8159393066767614,-0.8431928599673988
ac_mc,linear,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.35201040666846295,-0.9762093448224303,-0.43411997032519545,-0.3710558329281039,0.8724402806631535,-0.9340451170383332,-0.8608988918393389,0.5632570640941502,-0.7505045396892348,-0.737628339813848
ac_mc,linear,512,pixelate_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.2336660964707853,-1.0005751569962826,-0.44207894403356834,-0.29549641001262184,0.8396841762121126,-0.9163428267914321,-0.8693572050580516,0.6712049842617576,-0.8192710078244912,-0.8480668765659597
ac_mc,linear,512,shot_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.11294826192213982,1.1035890413646585,0.44874126910355516,0.32318023568211884,0.49960455560174555,-0.7068271044617245,-0.6024788555912192,0.8150652224245988,-0.9028096269007098,-0.880735701594953
ac_mc,linear,512,snow_s5,40,0.425,17,40,nan,nan,0.425,0,40,0.3485867937864204,1.172596540891731,0.9624677866833669,0.9445435299653523,0.8444237698666632,0.918925334217456,0.8586574180823676,0.5288518031671873,-0.7272219765430548,-0.7424576949974079
ac_mc,linear,512,zoom_blur_s5,40,0.075,3,40,0.5,1.0,0.0,3,37,0.2138540790231373,-1.1463085203102432,-0.5118744910925365,-0.5463082056824885,0.8073721595084469,-0.8985389026127065,-0.8905158631719637,0.6128062164922539,-0.7828194022201123,-0.7827108431007131
ac_mc,linear,1024,brightness_s5,20,0.55,11,20,0.5,1.0,0.0,11,9,0.12035891002444273,-1.5496934680011951,-0.5819246740635446,-0.48006033153471106,0.5555840937468286,-0.7453751362547778,-0.6478557138736462,0.04570430321631721,-0.2137856478258473,-0.19374360693256548
ac_mc,linear,1024,clean,20,1.0,20,20,nan,1.0,nan,20,0,0.03932887410919998,0.2721077818953166,0.10661520166348729,0.16033130280146965,0.0029507178267664477,0.05432051018507142,-0.0007524456607127133,0.011294574863734029,0.10627593736935012,0.004518077412904602
ac_mc,linear,1024,contrast_s5,20,0.8,16,20,0.5,1.0,0.0,16,4,0.6274158257703626,-3.1415601349413844,-0.8821589395752756,-0.932330827067669,0.8196934393465226,-0.905369228186226,-0.8285714285714285,2.8872722244469723e-05,-0.005373334369315735,-0.012080134351471315
ac_mc,linear,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.9101736605325762,-3.17673536240387,-0.7345373108708454,-0.4149101090850726,0.8511661372761489,-0.9225866557002377,-0.863157894736842,0.8096726717913568,-0.8998181326197849,-0.8842105263157894
ac_mc,linear,1024,elastic_transform_s5,20,0.0,0,20,nan,nan,0.0,0,20,0.3175330143523519,1.0928242666311687,0.8226774091668856,0.7288454821559078,0.11062396232992655,0.33260180746641554,0.2721804511278195,0.7769535537602963,-0.8814496887289123,-0.7697519109091058
ac_mc,linear,1024,fog_s5,20,0.7,14,20,nan,nan,0.7,0,20,0.8776735314756863,1.7422013693573524,0.9830356542522894,0.669172932330827,0.9739695075959353,0.9868989348438548,0.8791631060648618,0.5063046193333759,-0.7115508550577224,-0.7138022317502131
ac_mc,linear,1024,frost_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.3058949071444171,-1.0786205309791865,-0.34992244497032227,-0.6270676691729322,0.4880455531581021,-0.6986025716801378,-0.8720845207660348,0.3434161040386944,-0.5860171533655771,-0.5538000062845571
ac_mc,linear,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.0015725348371686773,1.814599818248715,0.5028413219847975,0.566378377774405,0.4864168496975829,-0.6974359108173187,-0.6453320571432073,0.8745273943918678,-0.9351616942496457,-0.9533486521230077
ac_mc,linear,1024,glass_blur_s5,20,1.0,20,20,1.0,1.0,1.0,16,4,0.05561060072362553,1.9131951488573817,0.7179805628343376,0.44544783114192626,0.13341116422635502,0.36525493046139024,0.112866849106907,0.7372750572574424,-0.8586472251497947,-0.7873546607058087
ac_mc,linear,1024,impulse_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,-0.33484575640593534,3.4218599829383956,0.6476665968850814,0.6571325227496855,0.7135537317116127,-0.8447210969968802,-0.8740128485708615,0.9141499325600756,-0.9561118828673115,-0.9755547888093005
ac_mc,linear,1024,jpeg_compression_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.10331411006497054,0.5049585055566619,0.2235955347665082,0.34186785757644816,0.8123629869413421,-0.9013118144911572,-0.853273379248217,0.8329331253281118,-0.9126516998987685,-0.9259120624705082
ac_mc,linear,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.4398150541486223,-1.9091317729180584,-0.6254937862064172,-0.31000761221363793,0.9529556921896519,-0.9761944950621531,-0.9067669172932331,0.7991919782637354,-0.8939753790030995,-0.8345864661654135
ac_mc,linear,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.32791523912769965,-2.2340694449636356,-0.7169553642951951,-0.5112781954887218,0.9171930713212298,-0.9577019741658831,-0.9311772001125012,0.7940597354475984,-0.8911002948308335,-0.8867996114157018
ac_mc,linear,1024,shot_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.05426810139863553,1.4903500336895783,0.4991306507243805,0.3530299578116867,0.7424731070064023,-0.8616687919417776,-0.7238527256056303,0.8891088231242914,-0.942925672110104,-0.900751879699248
ac_mc,linear,1024,snow_s5,20,0.45,9,20,nan,nan,0.45,0,20,0.3582648854859225,1.234587163643932,0.9737538491620543,0.9609022556390976,0.8527827154543138,0.9234623519420344,0.8661654135338346,0.8171572470114745,-0.9039675032939373,-0.8078225467858048
ac_mc,linear,1024,zoom_blur_s5,20,0.05,1,20,0.5,1.0,0.0,1,19,0.17312291099174784,-2.3276880090328196,-0.6652440276992961,-0.545934354059306,0.9331046958062248,-0.9659734446692749,-0.9353383458646616,0.7047462299012561,-0.8394916496912022,-0.8860474488954172
ac_mc,linear,2048,brightness_s5,10,0.4444444444444444,4,9,0.5,1.0,0.0,4,5,0.12068410082079611,-2.0614674709037093,-0.6840567592096134,-0.5227987675648555,0.630520837095885,-0.7940534220667304,-0.7818181818181817,0.04998378024562221,-0.22357052633480606,-0.21276694028802262
ac_mc,linear,2048,clean,10,1.0,10,10,nan,1.0,nan,10,0,0.03620683357850327,0.45401444695459914,0.1556461904974017,0.14589733048321551,0.11006831834572528,0.3317654568301608,0.2121212121212121,0.06638413305203439,0.25765118484500393,-0.006060606060606061
ac_mc,linear,2048,contrast_s5,10,0.8,8,10,0.5,1.0,0.0,8,2,0.6366232952903229,-3.2267392406690893,-0.902653556700229,-0.9636363636363635,0.8315244996859636,-0.9118796519749542,-0.8666666666666665,0.002912956597171967,0.053971812987632414,0.09090909090909088
ac_mc,linear,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,1.0800880683297884,-3.9998709653166435,-0.8317402826791959,-0.43030303030303024,0.8971137635881643,-0.9471608963571946,-0.9030303030303028,0.861228588746119,-0.9280240237979397,-0.9272727272727272
ac_mc,linear,2048,elastic_transform_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.32315915784703014,1.1582683590519172,0.8441517665039157,0.7575757575757575,0.12625056186599745,0.35531755074299026,0.309090909090909,0.9518936861607957,-0.9756503913599357,-0.9272727272727272
