proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
cot,platt,128,frost_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.13061336707468593,-0.006306247048116923,-0.04668138285977691,-0.07276860230113255,0.0003807126115157515,-0.01951185822815837,-0.016732144703379543,0.07858459369550701,0.2803294377968661,0.23381186817424504
cot,platt,128,gaussian_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.14000044948046828,0.00374614779496883,0.04614281913835411,0.0013102429993441839,0.024761062204471603,0.15735648129159346,0.17271764258259206,0.07095119180351431,0.26636664919526676,0.2928293301343152
cot,platt,128,glass_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.1405102985953448,-0.004439063658941412,-0.04195751796034887,-0.015359961974735934,0.01399841288880939,0.11831488870302584,0.10257760324520068,0.01821118993878141,0.13494884193197587,0.09077437979257905
cot,platt,128,impulse_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.1402085236658863,0.0035603766655153,0.05154471192591562,0.07106654527542397,0.04126139106646938,0.20312900104728862,0.19385068972445801,0.03708566575411142,0.1925763893994054,0.1559691075013409
cot,platt,128,jpeg_compression_s5,157,0.7801418439716312,110,141,0.5,1.0,0.0,110,31,0.12303699122629104,0.0011948530480935925,0.005905433516492475,-0.03336718525014252,0.008543279301235945,0.09242986152340565,0.046459112496011194,0.026603160821350995,0.16310475413473083,0.16454570223388465
cot,platt,128,motion_blur_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.13404030460152366,0.009692413455984964,0.08093209849070362,0.09140455439737212,0.014170728890114599,0.11904087067102037,0.13284727745639188,0.01608636283831799,0.1268320260751124,0.14183342309869182
cot,platt,128,pixelate_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.1315923828467443,-0.0037849541418774318,-0.027109814275933918,-0.02247169997282886,0.003989243499994892,0.06316045835801773,0.07644014435019042,0.017338192206638445,0.1316745693239148,0.10815699144063823
cot,platt,128,shot_noise_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.1386679274035165,0.008058387027457632,0.09321849689318606,0.11069803464020303,0.01618365790073496,0.12721500658623164,0.13569533199150627,0.04010546556304186,0.20026349033970686,0.2230199878340427
cot,platt,128,snow_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.1309870933028149,0.016749485477111692,0.1308815573533697,0.1228874322890748,4.2771222813810867e-05,0.006539971163071812,0.010374425834745215,0.08915139921796375,0.298582315648405,0.24477498538224593
cot,platt,128,zoom_blur_s5,157,0.94,141,150,0.5,1.0,0.0,141,9,0.13016935305625235,0.006904815326836541,0.04259945208012975,0.04805504935749639,0.004083240515882442,-0.06390023877797674,-0.043929845541732064,0.005746770658844072,0.07580745780491568,0.05322108409168901
cot,platt,512,brightness_s5,40,0.8108108108108109,30,37,0.5,1.0,0.0,30,7,0.07279505507060192,0.14301837130331144,0.21994909784826366,-0.17895743459692828,0.5284430070069095,-0.7269408552330165,-0.07380284943589926,0.25800481402494996,-0.507941742747089,-0.16421770769189703
cot,platt,512,clean,40,0.5897435897435898,23,39,0.5,1.0,0.0,23,16,0.05452534199227759,0.4990636374669211,0.6478167423316076,0.09381808666676844,0.00498274514059168,0.07058856239215869,0.14352820977135755,0.3259009701462304,0.5708773687458896,0.05356143726277091
cot,platt,512,contrast_s5,40,0.0,0,40,nan,nan,0.0,0,40,0.06783357296723565,-0.1854223388852125,-0.6117152813311196,0.11802865178870642,0.18029096933865854,-0.4246068408995062,0.18958544005542735,0.5187581304522509,-0.7202486587646317,0.16872581183715585
cot,platt,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.12383090498573751,0.023225221193113443,0.1000463930583575,0.283111272415492,0.01871292288240217,0.13679518588898576,0.41029026008004177,0.00635568947141142,0.079722578178402,0.3088486608169003
cot,platt,512,elastic_transform_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.1402858113707278,-0.03851669627795846,-0.22020261902863886,-0.03829907895250731,0.4628192865692517,0.6803082290912346,0.3821957152186328,0.13696448773597047,0.37008713532892556,0.024059060184096884
cot,platt,512,fog_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.09602101321671123,-0.0638842000515115,-0.15731444720170035,-0.032489804044977956,0.003879749116923067,0.06228763213450217,0.2775979456098778,0.01726660675874196,-0.1314024610071743,0.1025159883563152
cot,platt,512,frost_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.08705246835176687,0.09596551707211595,0.4015249205877022,0.1088263390536988,0.028410507927606934,0.16855416911962437,-0.024216260645159367,0.4898699054317203,0.6999070691396968,0.3854066200212918
cot,platt,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.13360133413255076,0.014523310354129893,0.09741826509267201,0.08251586180337882,0.027087129341232752,-0.164581679846916,0.10715634152644053,0.1339745010520298,-0.36602527378861394,0.04919593132406045
cot,platt,512,glass_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.13282827881128273,0.02221999224639106,0.15673059783687207,0.10288949780427148,0.164033752524072,0.40501080544112894,0.14387011254206117,0.57961948973616,0.7613274523726042,0.31674810665208625
cot,platt,512,impulse_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.13732004227588465,0.002648322263013304,0.03980775264065322,0.17838706960001816,0.3688388464272688,0.6073210406591136,0.3462549826356314,0.012767594404036242,-0.11299378037766611,0.103977916682763
cot,platt,512,jpeg_compression_s5,40,0.972972972972973,36,37,0.5,1.0,0.0,36,1,0.08959859978275855,-0.16489642150370462,-0.2785985341540618,-0.192024253560772,0.4207169868035417,0.6486270012908356,0.33773485233169653,0.10312522524150575,0.32113116516698553,-0.11535575322829793
cot,platt,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.12218021237132218,0.01827584426044382,0.07499199200372494,0.060125010899654635,0.14947186667273837,0.38661591621755353,0.0819034749175847,0.31940448262124055,0.5651588118584373,0.5394115098284439
cot,platt,512,pixelate_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.08902702596990354,0.12883043611686443,0.5525709437957176,0.08732808601684824,0.022324105829864632,-0.14941253571860907,0.2660718986236744,0.35939624629612993,0.5994966607881398,0.1819122116886199
cot,platt,512,shot_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.1449702545631703,-0.04468275647978234,-0.3123277831951722,-0.18712149244635568,0.37801646876372186,0.6148304390347975,-0.014935902258519354,0.17463804895224228,0.41789717509483393,0.30717243583655046
cot,platt,512,snow_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.1037916116918649,0.11049851339213115,0.38318901562691665,0.20711048444940597,0.08338691490142262,0.2887679256798141,0.3339599370037165,0.1975145194790498,0.4444260562557621,0.2861709358667864
cot,platt,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.11383038630224873,-0.03033896821581492,-0.07588197510425301,0.07232429615693543,0.011164660205792532,0.10566295569305513,0.30788781300627605,0.002612371065556484,0.0511113594571352,0.3205821024556754
cot,platt,1024,brightness_s5,20,0.9,18,20,0.5,1.0,0.0,18,2,0.04284940269942158,-0.2036953469459185,-0.2800897074741566,-0.19065610138373126,0.017727739434842363,0.13314555732296277,0.08649868983274446,0.005354184353958646,-0.07317229225573466,0.17832962158891308
cot,platt,1024,clean,20,0.55,11,20,0.5,1.0,0.0,11,9,0.00944373853926933,0.5999127449876479,0.5594668480528435,0.5953293284314137,0.04541336958178327,-0.2131041284953984,0.07387888513381875,0.017625289832376736,0.13276027204091115,0.4009053199057116
cot,platt,1024,contrast_s5,20,0.0,0,20,nan,nan,0.0,0,20,0.0995585845200147,0.2133634189709925,0.4275771484447675,0.27838711920141374,0.0006469953940282274,0.02543610414407496,0.12048206434412272,0.1945662253147376,0.4410966167573014,0.6158534414783476
cot,platt,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.1228881067183418,-0.0362937672034727,-0.17730201166353937,-0.29066298023019604,0.016218101458531257,-0.12735031000563468,-0.044427761226895256,0.001105842801952517,0.03325421479981924,0.16955582138869382
cot,platt,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.12483810894488115,0.008679053513615403,0.031583024060069576,0.03990968381399065,0.009511295759965212,0.09752587225944309,0.28700615866451945,0.036375038696077625,0.19072241267370132,0.30097826428508534
cot,platt,1024,fog_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.04713380629459113,0.20383425722966866,0.49293843277815663,0.5680964738380986,0.06944989103854884,0.2635334723304591,0.34524259681069314,0.3745896509053482,0.6120372953549058,0.6318165170391771
cot,platt,1024,frost_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.09515976465089972,-0.03043710813069937,-0.16083854874941306,-0.14689291585191938,0.0757288999990572,0.27518884424892154,0.3085027208922125,0.009964591644165787,-0.0998228012237975,0.0979655856912453
cot,platt,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.15364284552798982,-0.07448650005756367,-0.4366265439441588,-0.39759081233560495,0.10474580710418914,0.32364456909422895,0.22749569531938288,0.017203431317660892,0.13116185160960825,0.36673216548730425
cot,platt,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.12444502731678733,0.06953488987033253,0.36222976196066875,0.2839929706470442,0.06680160632257211,0.25846006717203357,0.4200228495925825,0.18815190143221946,0.4337647996693824,0.37589520518003994
cot,platt,1024,impulse_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.13712079876911357,-0.005355462093986991,-0.07128896746422408,-0.15037593984962402,0.003463713097028435,0.05885331848781711,0.3018443775745978,0.41490620396678607,0.6441321323818476,0.5374055922178865
