corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
fog/s5,1644,0.5716067552566528,0.488502562046051,0.5716067552566528,0.488502562046051,large,1.0335476398468018,0.4765625,0.59375,0.6171875,small,False
fog/s5,1645,0.5715450048446655,0.4795500636100769,0.5715450048446655,0.4795500636100769,large,0.951889157295227,0.4609375,0.5390625,0.6328125,small,False
fog/s5,1646,0.6051887273788452,0.540252685546875,0.6051887273788452,0.540252685546875,large,1.363737940788269,0.6015625,0.6875,0.7421875,small,False
fog/s5,1647,0.6017541885375977,0.5626739859580994,0.6017541885375977,0.5626739859580994,large,1.2628542184829712,0.5234375,0.6484375,0.6796875,small,False
fog/s5,1648,0.5255815982818604,0.44573312997817993,0.5255815982818604,0.44573312997817993,large,1.2070873975753784,0.4453125,0.5390625,0.65625,small,False
fog/s5,1649,0.5403429269790649,0.49501702189445496,0.5403429269790649,0.49501702189445496,large,1.2723561525344849,0.46875,0.5703125,0.6171875,small,False
fog/s5,1650,0.5857757925987244,0.48955419659614563,0.5857757925987244,0.48955419659614563,large,1.0622804164886475,0.4765625,0.5546875,0.640625,small,False
fog/s5,1651,0.607445240020752,0.5636994242668152,0.607445240020752,0.5636994242668152,large,1.3484619855880737,0.5546875,0.640625,0.6875,small,False
fog/s5,1652,0.5231029987335205,0.5062568187713623,0.5231029987335205,0.5062568187713623,large,1.0060499906539917,0.40625,0.5234375,0.5703125,small,False
fog/s5,1653,0.5594218373298645,0.495761901140213,0.5594218373298645,0.495761901140213,large,1.2451481819152832,0.453125,0.6484375,0.6328125,small,False
fog/s5,1654,0.558212161064148,0.5067249536514282,0.558212161064148,0.5067249536514282,large,0.9918749928474426,0.4765625,0.59375,0.640625,small,False
fog/s5,1655,0.5637014508247375,0.47972458600997925,0.5637014508247375,0.47972458600997925,large,0.9652712941169739,0.515625,0.609375,0.625,small,False
fog/s5,1656,0.5386230945587158,0.5296766757965088,0.5386230945587158,0.5296766757965088,large,1.3511641025543213,0.5234375,0.625,0.6328125,small,False
fog/s5,1657,0.5722637176513672,0.5007710456848145,0.5722637176513672,0.5007710456848145,large,0.9817953109741211,0.4765625,0.546875,0.625,small,False
fog/s5,1658,0.5773696899414062,0.48094314336776733,0.5773696899414062,0.48094314336776733,large,0.9244838356971741,0.4296875,0.5078125,0.609375,small,False
fog/s5,1659,0.5851372480392456,0.5143429636955261,0.5851372480392456,0.5143429636955261,large,1.0211963653564453,0.5703125,0.640625,0.703125,small,False
fog/s5,1660,0.5786954164505005,0.474559485912323,0.5786954164505005,0.474559485912323,large,1.3556691408157349,0.4296875,0.546875,0.5703125,small,False
fog/s5,1661,0.5638647079467773,0.4491376280784607,0.5638647079467773,0.4491376280784607,large,1.029649019241333,0.4296875,0.53125,0.5703125,small,False
fog/s5,1662,0.5727677345275879,0.4725182056427002,0.5727677345275879,0.4725182056427002,large,0.9340578317642212,0.484375,0.5859375,0.671875,small,False
fog/s5,1663,0.5158699154853821,0.467031329870224,0.5158699154853821,0.467031329870224,large,1.3011314868927002,0.4296875,0.5859375,0.609375,small,False
fog/s5,1664,0.573586106300354,0.4523047208786011,0.573586106300354,0.4523047208786011,large,1.3710150718688965,0.4375,0.4765625,0.5703125,small,False
fog/s5,1665,0.597507655620575,0.4930133819580078,0.597507655620575,0.4930133819580078,large,1.3361237049102783,0.5625,0.6015625,0.703125,small,False
fog/s5,1666,0.5143862962722778,0.4700077474117279,0.5143862962722778,0.4700077474117279,large,1.2708487510681152,0.3984375,0.5234375,0.578125,small,False
fog/s5,1667,0.5795720815658569,0.5198310613632202,0.5795720815658569,0.5198310613632202,large,1.0452266931533813,0.515625,0.6328125,0.6171875,small,False
fog/s5,1668,0.5890710353851318,0.5084307193756104,0.5890710353851318,0.5084307193756104,large,0.9734612703323364,0.515625,0.6015625,0.6484375,small,False
fog/s5,1669,0.5734949111938477,0.4902533292770386,0.5734949111938477,0.4902533292770386,large,0.9615312218666077,0.5859375,0.625,0.71875,small,False
fog/s5,1670,0.6048486828804016,0.4993520975112915,0.6048486828804016,0.4993520975112915,large,1.055504560470581,0.5546875,0.609375,0.65625,small,False
fog/s5,1671,0.5638501048088074,0.4895194470882416,0.5638501048088074,0.4895194470882416,large,1.2588560581207275,0.4609375,0.578125,0.6328125,small,False
fog/s5,1672,0.5818147659301758,0.48670244216918945,0.5818147659301758,0.48670244216918945,large,1.0306036472320557,0.5078125,0.5859375,0.6484375,small,False
fog/s5,1673,0.5468451380729675,0.4857460856437683,0.5468451380729675,0.4857460856437683,large,0.9766226410865784,0.4296875,0.6015625,0.65625,small,False
fog/s5,1674,0.5698657035827637,0.49042177200317383,0.5698657035827637,0.49042177200317383,large,1.0183593034744263,0.4765625,0.5703125,0.59375,small,False
fog/s5,1675,0.5700522065162659,0.49128255248069763,0.5700522065162659,0.49128255248069763,large,1.0210552215576172,0.484375,0.6015625,0.6796875,small,False
fog/s5,1676,0.5812988877296448,0.4971238970756531,0.5812988877296448,0.4971238970756531,large,1.2154653072357178,0.421875,0.546875,0.515625,small,False
fog/s5,1677,0.5614572763442993,0.5043147802352905,0.5614572763442993,0.5043147802352905,large,1.2659258842468262,0.4765625,0.5625,0.6484375,small,False
fog/s5,1678,0.5724354982376099,0.46527886390686035,0.5724354982376099,0.46527886390686035,large,1.2784584760665894,0.4765625,0.5078125,0.6171875,small,False
fog/s5,1679,0.5727216005325317,0.4774661660194397,0.5727216005325317,0.4774661660194397,large,1.1872434616088867,0.5,0.6328125,0.6953125,small,False
fog/s5,1680,0.5815237164497375,0.47747936844825745,0.5815237164497375,0.47747936844825745,large,1.2350456714630127,0.546875,0.578125,0.65625,small,False
fog/s5,1681,0.5719374418258667,0.47695738077163696,0.5719374418258667,0.47695738077163696,large,0.8907983303070068,0.5,0.59375,0.625,small,False
fog/s5,1682,0.5692664384841919,0.4890637695789337,0.5692664384841919,0.4890637695789337,large,1.0511515140533447,0.5,0.5859375,0.6484375,small,False
fog/s5,1683,0.5707338452339172,0.4840483069419861,0.5707338452339172,0.4840483069419861,large,1.0490926504135132,0.453125,0.6171875,0.65625,small,False
fog/s5,1684,0.5471764802932739,0.46359914541244507,0.5471764802932739,0.46359914541244507,large,1.3748347759246826,0.4375,0.609375,0.5703125,small,False
fog/s5,1685,0.5826084017753601,0.4948142170906067,0.5826084017753601,0.4948142170906067,large,1.367612361907959,0.5546875,0.59375,0.71875,small,False
fog/s5,1686,0.580079972743988,0.48141565918922424,0.580079972743988,0.48141565918922424,large,1.3511077165603638,0.53125,0.5703125,0.640625,small,False
fog/s5,1687,0.6299576759338379,0.5439116358757019,0.6299576759338379,0.5439116358757019,large,1.2707363367080688,0.5234375,0.5625,0.625,small,False
fog/s5,1688,0.6100354194641113,0.5301646590232849,0.6100354194641113,0.5301646590232849,large,1.004716396331787,0.4765625,0.59375,0.59375,small,False
fog/s5,1689,0.5417518019676208,0.49174290895462036,0.5417518019676208,0.49174290895462036,large,1.3712921142578125,0.4375,0.5703125,0.6171875,small,False
fog/s5,1690,0.5262161493301392,0.4704369902610779,0.5262161493301392,0.4704369902610779,large,1.339012861251831,0.453125,0.59375,0.6015625,small,False
fog/s5,1691,0.5635064840316772,0.4896804690361023,0.5635064840316772,0.4896804690361023,large,0.9424382448196411,0.5234375,0.65625,0.703125,small,False
fog/s5,1692,0.5682289004325867,0.4931179881095886,0.5682289004325867,0.4931179881095886,large,1.0529121160507202,0.4921875,0.5078125,0.6171875,small,False
fog/s5,1693,0.6046342849731445,0.49046021699905396,0.6046342849731445,0.49046021699905396,large,1.0399634838104248,0.5234375,0.5546875,0.59375,small,False
fog/s5,1694,0.5809222459793091,0.4853847622871399,0.5809222459793091,0.4853847622871399,large,1.3174692392349243,0.5,0.6171875,0.6640625,small,False
fog/s5,1695,0.5947466492652893,0.49908360838890076,0.5947466492652893,0.49908360838890076,large,1.0096063613891602,0.4609375,0.6640625,0.6796875,small,False
fog/s5,1696,0.6120546460151672,0.5093435645103455,0.6120546460151672,0.5093435645103455,large,1.319840908050537,0.5859375,0.6640625,0.71875,small,False
fog/s5,1697,0.560001015663147,0.4258319139480591,0.560001015663147,0.4258319139480591,large,1.3135689496994019,0.4921875,0.546875,0.625,small,False
fog/s5,1698,0.5554269552230835,0.4582888185977936,0.5554269552230835,0.4582888185977936,large,0.9149860739707947,0.5078125,0.5859375,0.6328125,small,False
fog/s5,1699,0.5398581027984619,0.42910337448120117,0.5398581027984619,0.42910337448120117,large,0.9050443172454834,0.453125,0.5703125,0.6171875,small,False
fog/s5,1700,0.589413046836853,0.4980921149253845,0.589413046836853,0.4980921149253845,large,1.0560896396636963,0.5078125,0.5625,0.6328125,small,False
fog/s5,1701,0.5877679586410522,0.5383448600769043,0.5877679586410522,0.5383448600769043,large,0.9858173131942749,0.5546875,0.6171875,0.640625,small,False
fog/s5,1702,0.5257235765457153,0.45701348781585693,0.5257235765457153,0.45701348781585693,large,1.0143818855285645,0.4140625,0.5390625,0.5859375,small,False
fog/s5,1703,0.5849765539169312,0.49037641286849976,0.5849765539169312,0.49037641286849976,large,0.9917164444923401,0.53125,0.609375,0.6640625,small,False
fog/s5,1704,0.613736093044281,0.5350496768951416,0.613736093044281,0.5350496768951416,large,0.9421413540840149,0.546875,0.6171875,0.6875,small,False
fog/s5,1705,0.5474428534507751,0.5094603300094604,0.5474428534507751,0.5094603300094604,large,1.0217982530593872,0.4453125,0.578125,0.5859375,small,False
fog/s5,1706,0.5695543885231018,0.4672406315803528,0.5695543885231018,0.4672406315803528,large,1.366965889930725,0.4921875,0.6015625,0.609375,small,False
fog/s5,1707,0.5692525506019592,0.4951290190219879,0.5692525506019592,0.4951290190219879,large,1.273427128791809,0.4765625,0.609375,0.6328125,small,False
fog/s5,1708,0.5860190987586975,0.5189437866210938,0.5860190987586975,0.5189437866210938,large,1.0251723527908325,0.53125,0.59375,0.6484375,small,False
fog/s5,1709,0.5443938970565796,0.4968642592430115,0.5443938970565796,0.4968642592430115,large,1.3591388463974,0.515625,0.6171875,0.65625,small,False
fog/s5,1710,0.562203049659729,0.46800193190574646,0.562203049659729,0.46800193190574646,large,0.9753331542015076,0.4453125,0.5625,0.6171875,small,False
fog/s5,1711,0.5439723134040833,0.4906182587146759,0.5439723134040833,0.4906182587146759,large,1.0059956312179565,0.4453125,0.5859375,0.6171875,small,False
fog/s5,1712,0.5185480117797852,0.47345852851867676,0.5185480117797852,0.47345852851867676,large,1.3752989768981934,0.4296875,0.5390625,0.5390625,small,False
fog/s5,1713,0.5677658319473267,0.5329968929290771,0.5677658319473267,0.5329968929290771,large,1.3478978872299194,0.4921875,0.6328125,0.640625,small,False
fog/s5,1714,0.5234312415122986,0.4850788116455078,0.5234312415122986,0.4850788116455078,large,1.075667381286621,0.4296875,0.6015625,0.640625,small,False
fog/s5,1715,0.5618481636047363,0.4635568857192993,0.5618481636047363,0.4635568857192993,large,1.2260631322860718,0.484375,0.609375,0.625,small,False
fog/s5,1716,0.5715817213058472,0.5036673545837402,0.5715817213058472,0.5036673545837402,large,1.0752960443496704,0.515625,0.59375,0.640625,small,False
fog/s5,1717,0.5960520505905151,0.502174973487854,0.5960520505905151,0.502174973487854,large,0.9276256561279297,0.5625,0.6796875,0.6875,small,False
fog/s5,1718,0.5828866958618164,0.5445191264152527,0.5828866958618164,0.5445191264152527,large,1.0766713619232178,0.5546875,0.6875,0.71875,small,False
fog/s5,1719,0.5685384273529053,0.4876854419708252,0.5685384273529053,0.4876854419708252,large,0.9162927865982056,0.5,0.5703125,0.671875,small,False
fog/s5,1720,0.5703397989273071,0.486844539642334,0.5703397989273071,0.486844539642334,large,1.0799778699874878,0.5390625,0.6171875,0.6640625,small,False
fog/s5,1721,0.5585492849349976,0.4768148958683014,0.5585492849349976,0.4768148958683014,large,1.1025218963623047,0.46875,0.6015625,0.6171875,small,False
fog/s5,1722,0.5591804385185242,0.5115405321121216,0.5591804385185242,0.5115405321121216,large,1.2697707414627075,0.453125,0.671875,0.703125,small,False
fog/s5,1723,0.5828373432159424,0.5109153985977173,0.5828373432159424,0.5109153985977173,large,0.9737145900726318,0.515625,0.5625,0.6796875,small,False
fog/s5,1724,0.5824671387672424,0.49138766527175903,0.5824671387672424,0.49138766527175903,large,1.3016903400421143,0.5234375,0.5859375,0.6953125,small,False
fog/s5,1725,0.5591497421264648,0.5072964429855347,0.5591497421264648,0.5072964429855347,large,1.0187443494796753,0.453125,0.5390625,0.609375,small,False
fog/s5,1726,0.5620192885398865,0.491780549287796,0.5620192885398865,0.491780549287796,large,1.2191402912139893,0.5078125,0.5703125,0.625,small,False
fog/s5,1727,0.605890154838562,0.5246165990829468,0.605890154838562,0.5246165990829468,large,0.9298771023750305,0.6171875,0.703125,0.765625,small,False
fog/s5,1728,0.540263295173645,0.5053971409797668,0.540263295173645,0.5053971409797668,large,1.297987937927246,0.40625,0.5546875,0.59375,small,False
fog/s5,1729,0.6053697466850281,0.5107800364494324,0.6053697466850281,0.5107800364494324,large,1.0409464836120605,0.515625,0.6328125,0.6875,small,False
fog/s5,1730,0.5623616576194763,0.5108200907707214,0.5623616576194763,0.5108200907707214,large,0.9855296015739441,0.546875,0.6484375,0.7109375,small,False
fog/s5,1731,0.5576790571212769,0.4669809639453888,0.5576790571212769,0.4669809639453888,large,1.0356258153915405,0.46875,0.5546875,0.578125,small,False
fog/s5,1732,0.5928106904029846,0.4690913259983063,0.5928106904029846,0.4690913259983063,large,1.0459749698638916,0.5546875,0.609375,0.7109375,small,False
fog/s5,1733,0.5276776552200317,0.4746474027633667,0.5276776552200317,0.4746474027633667,large,1.355527400970459,0.484375,0.5703125,0.5625,small,False
fog/s5,1734,0.5124688148498535,0.4719575047492981,0.5124688148498535,0.4719575047492981,large,1.0193495750427246,0.4453125,0.5859375,0.609375,small,False
fog/s5,1735,0.525909960269928,0.4998699426651001,0.525909960269928,0.4998699426651001,large,1.2748606204986572,0.4296875,0.5625,0.6484375,small,False
fog/s5,1736,0.5490821599960327,0.4436221122741699,0.5490821599960327,0.4436221122741699,large,1.1174001693725586,0.421875,0.53125,0.625,small,False
fog/s5,1737,0.5725939869880676,0.4681043028831482,0.5725939869880676,0.4681043028831482,large,1.0644301176071167,0.4921875,0.6328125,0.65625,small,False
fog/s5,1738,0.5616345405578613,0.4825271666049957,0.5616345405578613,0.4825271666049957,large,1.0944995880126953,0.4765625,0.578125,0.671875,small,False
fog/s5,1739,0.5782709121704102,0.5001898407936096,0.5782709121704102,0.5001898407936096,large,1.0295310020446777,0.453125,0.546875,0.625,small,False
fog/s5,1740,0.5820732116699219,0.5142677426338196,0.5820732116699219,0.5142677426338196,large,0.9616111516952515,0.5390625,0.6171875,0.671875,small,False
fog/s5,1741,0.5901526212692261,0.5116734504699707,0.5901526212692261,0.5116734504699707,large,0.9837056398391724,0.546875,0.640625,0.6875,small,False
fog/s5,1742,0.5523279309272766,0.4641002118587494,0.5523279309272766,0.4641002118587494,large,1.2984461784362793,0.4765625,0.578125,0.625,small,False
fog/s5,1743,0.6042425632476807,0.5644317269325256,0.6042425632476807,0.5644317269325256,large,1.0367934703826904,0.5546875,0.625,0.6640625,small,False
fog/s5,1744,0.5847182273864746,0.5238180160522461,0.5847182273864746,0.5238180160522461,large,0.989008903503418,0.515625,0.5859375,0.6328125,small,False
fog/s5,1745,0.6162084341049194,0.5172421932220459,0.6162084341049194,0.5172421932220459,large,1.299686312675476,0.578125,0.578125,0.6875,tie,False
fog/s5,1746,0.5417321920394897,0.44958144426345825,0.5417321920394897,0.44958144426345825,large,0.9602675437927246,0.4375,0.515625,0.578125,small,False
fog/s5,1747,0.5546722412109375,0.4937499761581421,0.5546722412109375,0.4937499761581421,large,1.0980685949325562,0.515625,0.5390625,0.6015625,small,False
fog/s5,1748,0.5593394041061401,0.5274251699447632,0.5593394041061401,0.5274251699447632,large,1.3805689811706543,0.515625,0.6484375,0.6796875,small,False
fog/s5,1749,0.5346437692642212,0.48998865485191345,0.5346437692642212,0.48998865485191345,large,1.0254496335983276,0.46875,0.609375,0.6328125,small,False
fog/s5,1750,0.6074587106704712,0.5472919344902039,0.6074587106704712,0.5472919344902039,large,1.0521975755691528,0.625,0.6796875,0.7734375,small,False
