proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
cot,platt,1024,brightness_s5,20,0.05,1,20,0.5,1.0,0.0,1,19,0.04484510647883719,0.19121059534842677,0.48578990975753844,0.40753367936353024,0.01761583241112433,-0.13272464884536078,-0.05269103847935623,0.13980072697083068,-0.373899354065811,-0.09416212554610219
cot,platt,1024,clean,20,0.7894736842105263,15,19,0.5,1.0,0.0,15,4,0.05410574376104978,0.17889078385934234,0.24550405408309486,0.3113467302068076,0.024268182996654238,0.15578248616790732,0.2787198916164625,0.013636252790128513,0.11677436700804039,0.3083866333167411
cot,platt,1024,contrast_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.04065063226945918,-0.0001814536488876567,-0.0010639827665419183,-0.07611172426781367,0.02641146105889095,0.16251603323638855,0.30248315560651073,0.009571631788809749,0.09783471668487495,0.15951848007109523
cot,platt,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.013790568145565793,0.02682717603941563,0.12118842487261289,0.21820924160668687,0.11115806268885296,0.3334037532614967,0.28528433690965727,0.00017671959158253547,0.013293592124874881,0.30398804692793624
cot,platt,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.04393084214297505,-0.0855479876528707,-0.31334597862075403,-0.22347636123167589,0.18310786006825142,-0.42791104223687826,0.10383750117835444,0.17016165299212618,-0.41250654902937745,-0.24237877700503863
cot,platt,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.02948468994807272,0.031914325453938776,0.15832706624866547,0.10458994683906715,0.012280752593171115,0.11081855707944908,0.17243995459252565,0.003471680531506471,0.05892096852145653,-0.006019565285701706
cot,platt,1024,frost_s5,20,0.25,5,20,nan,0.25,nan,20,0,-0.003799478110308233,0.023359645913013788,0.1409717371682163,0.11808951568470333,0.0011444353776520716,-0.03382950454340222,0.20082739291602414,0.031185606937078204,-0.1765944702902053,0.0015054582422673207
cot,platt,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.010309370110810123,0.007234980512107179,0.055616318671104614,0.003762228303563567,0.020248229172905162,0.1422962725193642,0.23392254380855243,1.3534480511153414e-05,-0.0036789238251360157,0.3383458646616541
cot,platt,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.006751708167382781,0.07812089963813201,0.33739839015844125,0.33697818015119363,0.21842694757896966,0.46736168818054574,0.4364885152293985,0.270360430585,0.5199619510935392,0.5536732982110809
cot,platt,1024,impulse_noise_s5,20,0.55,11,20,nan,nan,0.55,0,20,0.0015730580350422536,0.07574189321512312,0.44830361160985166,0.3393849470524668,0.0027511393928463237,-0.05245130496800174,-0.0143180471394897,0.005676731299408058,-0.07534408602808888,0.10684728382120529
cot,platt,1024,jpeg_compression_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.040097424290714646,0.22596733385465173,0.40417184293754643,0.3416103299635718,0.34375852000293583,0.5863092358158243,0.27420010959024954,0.331097890494804,0.5754110621936321,0.2463281204286033
cot,platt,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.028598204452271136,0.004871928308212801,0.020185515360198303,0.03085027208922125,0.0013413288450419979,0.036624156577892655,0.18879279259146836,0.0062609882147483045,-0.07912640655778767,-0.10244839259415918
cot,platt,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.033311452908033425,0.039451424994609734,0.12345369734542383,0.05417608757131537,0.0027214986274137565,0.052167984697645324,0.045197820262129054,0.017195119254970283,0.13113016149982537,0.12269484674478663
cot,platt,1024,shot_noise_s5,20,0.85,17,20,0.5,1.0,0.0,17,3,0.012854866717076866,0.03487429938396439,0.1784411022326959,0.1113200530021407,0.13304946537387388,0.36475946235001755,0.4126510703786203,0.03526746264903645,0.18779633289560382,0.4543061622519797
cot,platt,1024,snow_s5,20,0.45,9,20,0.5,1.0,0.0,9,11,0.016001629268246803,0.11895543064826415,0.44727481257585694,0.4746145502996674,0.289692565705575,0.538230959445455,0.5916450892110571,0.050992426634958225,0.2258150274781513,0.05120487734625215
cot,platt,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.03350713650439853,-0.17474600442806162,-0.42518503269642427,-0.4736451154528324,0.13619585448558927,-0.3690472252782688,-0.2921690060344976,0.026160750207152365,-0.16174285210528583,-0.034612500392784816
cot,platt,2048,brightness_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.06145026815405293,0.1795701186326598,0.2726019763309198,0.12727272727272726,0.011254286420286898,0.1060862216326272,0.309090909090909,0.03256472932352434,0.18045700131478506,0.35757575757575755
cot,platt,2048,clean,10,0.8888888888888888,8,9,0.5,1.0,0.0,8,1,0.07387312083822707,0.035411879105705674,0.05644712156996662,0.09090909090909088,0.1508191036219685,0.3883543531646948,0.18237166310401937,0.1184053927669364,0.3441008467977613,0.01818181818181818
cot,platt,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05911264272464047,-0.028324858198654934,-0.2511588508407061,-0.33333333333333326,0.2948607281371448,-0.543010799282247,-0.5030303030303029,0.0013938182588324334,0.037333875486378766,0.21276694028802262
cot,platt,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.023358167816642794,-0.04002012047888542,-0.11237838362697837,0.34971957790971375,0.05195372757618399,-0.2279336034378959,0.10303030303030303,0.11681241753473297,0.34177831636125333,0.3658604599914625
cot,platt,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04964482092673875,-0.0420940390229285,-0.15517768839365953,0.09090909090909088,0.37236582120798073,-0.6102178473364908,-0.33333333333333326,0.0288101198949015,0.1697354408922942,0.13939393939393938
cot,platt,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.02744440259750545,0.08119464137869556,0.3984574293440788,0.5030303030303029,0.09844051401057527,0.3137523131557364,0.3465061598976368,0.11714714066390161,0.34226764478095445,0.6121212121212121
cot,platt,2048,frost_s5,10,0.9,9,10,nan,0.9,nan,10,0,0.0010805140382202033,0.013202920385435923,0.14695161972617804,0.17575757575757575,0.05635245780201916,0.2373867262549007,0.5151515151515151,0.14071798738033112,0.37512396268477854,0.29179466096643103
cot,platt,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.017086486842864977,0.024144919233608175,0.1281729229453744,0.01818181818181818,0.33694395627272605,0.5804687384112309,0.709090909090909,0.13639930294429373,0.36932276255911134,0.41945482513924454
cot,platt,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.012078537369183948,0.08034867414718143,0.22214228104456663,0.5272727272727272,0.2482925296294563,0.4982896041755801,0.4012176588288426,0.07003294908897505,0.2646373917060381,0.3939393939393939
cot,platt,2048,impulse_noise_s5,10,0.0,0,10,nan,nan,0.0,0,10,0.0022701196207671726,-0.031110837791923716,-0.18579972897576133,-0.2857156055296304,0.09509767907834377,0.30837911582716454,0.7051704306688749,0.030103958321184537,0.1735049230459601,0.10303030303030303
cot,platt,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05807976647843107,0.07092692072963813,0.16994881696571026,0.19999999999999998,0.05984088877525799,0.24462397424467208,0.2121212121212121,0.04084036029627008,0.20208998069243828,0.24848484848484845
cot,platt,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04542638957635001,-0.08587447225318065,-0.1843966954823678,-0.17575757575757575,0.01109307209551165,0.10532365401708986,-0.2121212121212121,0.2071002032694434,0.4550826334518198,0.38181818181818183
cot,platt,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.047237569480456446,0.02662705993879222,0.09233875164210875,0.2439069733276417,0.04861280230810722,0.2204831111629805,-0.16363636363636364,0.03035793192002764,0.1742352774842903,0.012158110873601292
cot,platt,2048,shot_noise_s5,10,0.9,9,10,0.5,1.0,0.0,9,1,0.01841619251610805,-0.00640876205087657,-0.041729223168351565,0.32218993815043423,0.25421494660761806,0.5041973290365768,0.3039527718400323,0.038932965630432026,-0.1973143827257203,-0.19999999999999998
cot,platt,2048,snow_s5,10,0.4,4,10,0.5,1.0,0.0,4,6,0.024694902332449583,0.1948785066797216,0.6531784499836125,0.5878787878787878,0.29410258538780226,0.5423122581943011,0.5757575757575757,0.058136575476793524,0.241115274250292,0.2606060606060606
cot,platt,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.03388121442312155,0.044433463583116825,0.13909143887228848,0.03039527718400323,0.06183484910737388,0.2486661398489426,0.11515151515151514,0.03718340546794009,0.19282999110081422,0.14589733048321551
nuclear_norm,beta,128,brightness_s5,157,0.54421768707483,80,147,0.6031553398058253,0.75,0.4563106796116505,44,103,0.004576152348256573,0.05294878511900062,0.1152336295198383,0.138015760085554,0.2950487852016446,0.5431839331217784,0.5240595467977921,0.2907849956989264,0.5392448383609494,0.5251296351179483
nuclear_norm,beta,128,clean,157,0.6433566433566433,92,143,0.5188679245283019,1.0,0.03773584905660377,90,53,0.015982283482516388,0.032802049327858664,0.08299733845578729,0.06918153538663525,0.08873507058762395,0.2978843241723605,0.28978640777381204,0.051809700420842486,0.22761744313835547,0.20160314641997057
nuclear_norm,beta,128,contrast_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.26810831437440114,0.13384931932397387,0.21141747668802685,0.18695768752049677,0.2910795822589968,0.5395179165319691,0.5213933827719617,0.2011702309124037,0.4485200451623135,0.4644146478976637
nuclear_norm,beta,128,defocus_blur_s5,157,0.8733333333333333,131,150,0.5,1.0,0.0,131,19,0.07587168855954075,0.06563008899835025,0.10297949206947007,0.11777492866652979,0.32909064050245496,0.5736642227840734,0.5336779358067631,0.2743036230475825,0.5237400338408192,0.47348970927821876
nuclear_norm,beta,128,elastic_transform_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.13148744125934142,0.2297066009711489,0.34106005445626913,0.3107460527786527,0.3556135115241634,0.5963333895768066,0.5759050850346001,0.30021878824637777,0.5479222465335549,0.469714788250097
nuclear_norm,beta,128,fog_s5,157,1.0,157,157,nan,nan,1.0,0,157,-0.3197635650643696,0.2860340993143997,0.43297501510706093,0.43416817688596465,0.19481304293563842,0.4413763053627125,0.44326485615801825,0.2811615333450062,0.530246672167781,0.49921176338785556
nuclear_norm,beta,128,frost_s5,157,0.0718954248366013,11,153,0.5,0.0,1.0,142,11,-0.17928535768117693,0.10490997056537293,0.15941239041096336,0.18489731506888393,0.1849912928187574,0.430106141340434,0.4184588301104435,0.3542406847216948,0.5951812200680519,0.5893680105340255
nuclear_norm,beta,128,gaussian_noise_s5,157,0.8092105263157895,123,152,0.597323600973236,0.8613138686131386,0.3333333333333333,137,15,0.014846817213566316,0.07366108563127274,0.12141880075022074,0.11719648437631873,0.33601451079838535,0.5796675864651959,0.5103681528658077,0.2946323438211008,0.5428004640944044,0.4627196981343088
nuclear_norm,beta,128,glass_blur_s5,157,0.9870967741935484,153,155,0.5,1.0,0.0,153,2,0.115279068366235,0.20397951993703753,0.29162961632458395,0.2855045783052454,0.2076905845712458,0.4557308246884841,0.4098221998154449,0.17374620598235266,0.4168287489873421,0.36802186212177346
nuclear_norm,beta,128,impulse_noise_s5,157,0.777027027027027,115,148,0.5,0.0,1.0,33,115,-0.062339331080779714,0.11919972099251966,0.2075820571561537,0.17649574375237062,0.3377815083125834,0.5811897352092373,0.5478858839121239,0.42401994807301707,0.6511681411686363,0.6140277600400144
nuclear_norm,beta,128,jpeg_compression_s5,157,0.762589928057554,106,139,0.5,1.0,0.0,106,33,0.044551161326930995,0.08367035884193404,0.16649786706477465,0.11448124971917337,0.24088660878064663,0.49080200568115717,0.46906260886723167,0.23909331983773743,0.48897169635648385,0.4710389066451628
nuclear_norm,beta,128,motion_blur_s5,157,0.9612903225806452,149,155,0.5,1.0,0.0,149,6,0.11104744423578547,0.14385502212432533,0.2550487176317558,0.28907347415531603,0.36313992050574295,0.6026109196701823,0.5866718511082679,0.2842117804438565,0.5331151662106945,0.4853036680798974
nuclear_norm,beta,128,pixelate_s5,157,0.881578947368421,134,152,0.5240464344941956,0.9925373134328358,0.05555555555555555,134,18,0.05093072007227248,0.12160895458857213,0.23165533721581333,0.19883606025226275,0.3043575129390713,0.5516860637528116,0.5232124465933399,0.3485481253948868,0.5903796451393686,0.594733548616908
nuclear_norm,beta,128,shot_noise_s5,157,0.6482758620689655,94,145,0.5482216142270862,0.7941176470588235,0.3023255813953488,102,43,0.01241676083167605,0.036987723579745904,0.0646671916573349,0.016094258757667637,0.25598153342230007,0.50594617640842,0.5070341839993783,0.3543380601679632,0.5952630176383908,0.5920748177554551
nuclear_norm,beta,128,snow_s5,157,0.496551724137931,72,145,0.5039017891130567,0.14864864864864866,0.8591549295774648,74,71,-0.02541050474940575,0.13079743017659337,0.22048060950967308,0.20333802392406256,0.38210969465264105,0.618150220134751,0.594529938437726,0.40491060622221936,0.6363258648068766,0.6501628238897439
nuclear_norm,beta,128,zoom_blur_s5,157,0.9006622516556292,136,151,0.5,1.0,0.0,136,15,0.0821051245499952,0.12690721639500557,0.19390810173694117,0.16767491580816263,0.27647480407532876,0.5258087143394723,0.50127495885793,0.28349735208833865,0.5324446939244851,0.5372403267049235
nuclear_norm,beta,512,brightness_s5,40,0.4358974358974359,17,39,0.5060483870967742,0.625,0.3870967741935484,8,31,0.0025293325570038406,-0.016481316259748215,-0.045097167899731005,0.14586023570848253,0.646731565228085,0.8041962230874284,0.49215778209970884,0.33823475238911693,0.5815795322989943,0.5476830916092043
nuclear_norm,beta,512,clean,40,0.6410256410256411,25,39,0.5,1.0,0.0,25,14,0.015913271775432773,0.062037334907550354,0.11547543993108235,0.17425291880850186,0.03450621456161108,0.18575848449427843,0.2947727124983254,0.03143827970203461,0.17730843099535512,0.1434348127436842
nuclear_norm,beta,512,contrast_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.2582586966074293,-0.013944214723077,-0.02288828659315409,-0.009671820279285344,0.009706685508034843,0.09852251269651441,0.34640140786683143,0.04085816508916808,0.20213402753907636,0.35624730806607163
nuclear_norm,beta,512,defocus_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.06139373137501754,0.12850052582826146,0.3073549944940453,0.22817440752327436,0.24993201981769964,0.499932015195766,0.5816274050420459,0.04553532092644294,0.21339006754402357,0.5153328630799869
nuclear_norm,beta,512,elastic_transform_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.11998227026185562,0.35143330612504675,0.5394000136651271,0.4725995273683451,0.6990780734015509,0.8361088884837614,0.7281438761192331,0.7476472180219248,0.8646659574783344,0.4652419337901711
nuclear_norm,beta,512,fog_s5,40,1.0,40,40,nan,nan,1.0,0,40,-0.3059408303192666,0.1757249575272412,0.36174879036790475,0.32570447676334224,0.20480957361248012,0.45255891728313136,0.3938783783690726,0.011189807899636075,-0.10578188833461083,0.3526596398460636
nuclear_norm,beta,512,frost_s5,40,0.02564102564102564,1,39,0.5,0.0,1.0,38,1,-0.16532308401509352,0.13547054753889706,0.23057788613452326,0.3072807625363095,0.09913153035280615,0.31485160052444733,0.38336873407749866,0.38025305951896265,0.6166466245095019,0.6610946091307196
nuclear_norm,beta,512,gaussian_noise_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.010988239532073032,0.15649304242016657,0.2691816278145558,0.3256778184294755,0.7319299812200643,0.8555290650936789,0.6300768356699481,0.7554992251429454,0.8691945841656777,0.6460040506262972
nuclear_norm,beta,512,glass_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.07489118709506082,0.34388771302801857,0.45983251752982873,0.5058067156327543,0.023865365204284207,0.15448419079078676,0.44900924015503246,0.00626831224447892,-0.07917267359688518,0.4120951340261576
nuclear_norm,beta,512,impulse_noise_s5,40,0.9230769230769231,36,39,0.5,0.0,1.0,3,36,-0.05883613291146049,0.09948762190026542,0.23890899330779344,0.2246655609589161,0.06222332287323879,0.2494460319853551,0.474965243738619,6.239793963824561e-07,0.0007899236649084873,0.5345674357387408
nuclear_norm,beta,512,jpeg_compression_s5,40,0.8717948717948718,34,39,0.5,1.0,0.0,34,5,0.04432279526552914,0.05457881300507928,0.08427939272872888,0.22360114817604848,0.3226819281283018,0.5680509907819031,0.5960104739358956,0.355284313286276,0.5960573070488072,0.3928840762556585
nuclear_norm,beta,512,motion_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.1134077725353723,0.003655779324058138,0.006445336079862057,0.11917178382237313,0.6250418056822901,0.7905958548350036,0.4190553123665482,0.7585805799150398,0.8709653149896612,0.6275789551002094
nuclear_norm,beta,512,pixelate_s5,40,0.975,39,40,0.5,1.0,0.0,39,1,0.041877060103186,0.20804907806670314,0.4383169773095178,0.3913268668483164,0.07312362348981849,0.2704138004795955,0.5046733029236546,0.2903018787776423,0.538796695217818,0.5723941554428001
nuclear_norm,beta,512,shot_noise_s5,40,0.7948717948717948,31,39,0.45588235294117646,0.9117647058823529,0.0,34,5,0.013712242372166545,-0.10564664467086118,-0.22769013958585077,-0.16245665536320267,0.34533861493376633,0.5876551837036463,0.6538594935337442,0.6547484318641484,0.809165268572588,0.6952769227220535
nuclear_norm,beta,512,snow_s5,40,0.5526315789473685,21,38,0.4772727272727273,0.0,0.9545454545454546,16,22,-0.029991602644298967,-0.07981811743801676,-0.11550269313277037,-0.02686331000114744,0.038381129536978954,0.19591102454170095,0.5292158491942452,0.15240039127757293,0.39038492706247374,0.5144119759676313
nuclear_norm,beta,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.08285877433199484,-0.07245219596046153,-0.10875638779476125,-0.09415980023271003,0.31078972811336475,0.5574851819675253,0.5764756606955354,0.4227098435856831,0.650161398104873,0.6232387834036458
nuclear_norm,beta,1024,brightness_s5,20,0.4,8,20,0.6842105263157895,1.0,0.3684210526315789,1,19,0.005445239345487987,0.21518935669712028,0.2826969500449539,0.21694953725821944,0.16553520473801198,0.4068601783635405,0.480993908404409,0.35471312940821376,0.5955779792841688,0.6056507915125292
nuclear_norm,beta,1024,clean,20,0.7894736842105263,15,19,0.5,1.0,0.0,15,4,0.018151150944602998,-0.14124067817651018,-0.24609593880077202,-0.23068304949947485,0.002164573458650957,0.04652497671843541,0.18907754809657318,0.003459937428321449,0.05882123280178212,0.048890563818507746
nuclear_norm,beta,1024,contrast_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.22853567153496948,-0.0288481353984656,-0.027287301859391953,0.10399423711839885,0.11189502753432844,0.3345071412306895,0.3777277216777821,0.35043847997498806,0.5919784455324265,0.4996239187132417
nuclear_norm,beta,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.05549490722245197,-0.030768196546411965,-0.07099112381338715,-0.05417608757131537,0.05910073277598229,0.24310642273700275,0.35679360341735505,0.4162214674085041,0.6451522823399946,0.6471032682129335
nuclear_norm,beta,1024,elastic_transform_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.11370994561853634,0.2771595528220288,0.5871658141362304,0.5417608757131537,0.6298730314134423,0.7936454065975826,0.6877353338914199,0.13774595631403755,0.37114142360296776,0.02709824836081177
nuclear_norm,beta,1024,fog_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.2963068499192059,0.02654272723286815,0.032846000569096395,0.16177581705323338,0.2877283624519978,0.5364031715528887,0.4540667799969125,0.05441525552110389,0.23327077725489725,0.3792326129992075
nuclear_norm,beta,1024,frost_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.15267904174717867,0.12988278493931885,0.2013509018635108,0.3971418107103398,0.37194870740640706,0.6098759770694424,0.549830802328141,0.19949897828843036,0.44665308494225175,0.5118558023708891
nuclear_norm,beta,1024,gaussian_noise_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.008416855774967818,0.14245046676849263,0.31115276350983495,0.23175326349951572,0.16813842444329063,0.4100468563997176,0.6897330311011016,0.40629485819579936,0.6374126278916973,0.7428571428571428
nuclear_norm,beta,1024,glass_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.06351588442545301,0.17482171570227445,0.3056356526021505,0.3769330874174426,0.05067891348403915,0.22511977586173798,0.39050267856447046,0.10626294968879457,0.32597998357076247,0.4180798374246937
nuclear_norm,beta,1024,impulse_noise_s5,20,1.0,20,20,nan,nan,1.0,0,20,-0.04876147591404271,0.25332502419353314,0.5057072734089709,0.3257793144312098,0.22088304373572468,0.4699819610748105,0.5146961155932349,0.18549818496001685,0.4306950022463888,0.6230250070701266
nuclear_norm,beta,1024,jpeg_compression_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.041721662969390595,0.07335212641589932,0.1183230220434563,0.16930027366036052,0.004427265874696155,-0.06653770265568353,0.24482152641986568,0.0031835171315495415,-0.05642266505181709,0.03314506819222797
nuclear_norm,beta,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08803930200832903,0.20079787308988462,0.3081053008587587,0.27313777483871493,0.18844080865065813,0.4340976948230181,0.402406948352333,0.33860117735001743,0.581894472692444,0.44745842059507757
nuclear_norm,beta,1024,pixelate_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.039738363580908584,0.1652639923652378,0.37197332591738075,0.3130173948564887,0.13516683704971438,0.3676504277839404,0.5491535161848679,0.2918194299074827,0.5402031376320233,0.6307870035100074
nuclear_norm,beta,1024,shot_noise_s5,20,0.75,15,20,0.4411764705882353,0.8823529411764706,0.0,17,3,0.01059575070801701,-0.06300221111173666,-0.13557092560461226,-0.08800301487331394,0.08969015426464437,0.2994831452096167,0.4111450445743188,0.43437684540819127,0.6590727163281691,0.691237356141671
nuclear_norm,beta,1024,snow_s5,20,0.55,11,20,0.5,0.0,1.0,9,11,-0.03141926555585488,0.1370157955430561,0.2516380256267193,0.15569764169894001,0.09217829541828958,0.30360878679361303,0.46368113861833476,8.478426352301294e-06,0.002911773746756656,0.10843385790971044
nuclear_norm,beta,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.0657600347104471,0.10481917994009612,0.19912111993667345,0.04819282573764909,0.16960771847045628,0.41183457658440514,0.4909644122023,0.30551688288449697,0.5527358165385132,0.5891649523380547
nuclear_norm,beta,2048,brightness_s5,10,0.3,3,10,nan,nan,0.3,0,10,0.006006726769277281,0.30061162677322495,0.25896580165604244,0.406060606060606,0.14448107896472692,0.38010666787722486,0.5030303030303029,0.13871382950524322,0.3724430553859787,0.4666666666666666
nuclear_norm,beta,2048,clean,10,0.8888888888888888,8,9,0.5,1.0,0.0,8,1,0.01626643979111157,-0.20069592427872118,-0.31883819581639067,-0.29696969696969694,0.19217217220364005,0.43837446572951766,0.13373921960961418,0.14826544935601232,0.38505252804781365,0.07878787878787878
nuclear_norm,beta,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.2931246730391544,-0.14959006230309438,-0.1980665371664848,-0.05454545454545454,0.24404504324859427,-0.49400915300082676,-0.28484848484848485,0.10604174760486394,0.32564051898506724,0.43769199144964654
nuclear_norm,beta,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.07273345681822668,-0.32771078725892344,-0.2477691012100925,0.09203146787097732,0.0065197271590193935,0.08074482744435951,0.3696969696969697,0.2582220119226645,0.5081554997465485,0.4451302263229461
nuclear_norm,beta,2048,elastic_transform_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.16345325772620842,0.06339319871047931,0.13159478427370558,0.17575757575757575,0.3035281428974902,-0.5509338825099526,-0.406060606060606,0.012204134107863475,0.11047232281374134,-0.006060606060606061
nuclear_norm,beta,2048,fog_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.29307144177308764,0.38996293477498517,0.26699305763392334,0.4545454545454545,0.024583687467055436,0.15679186033418774,0.18845071854082002,0.07764375849209165,0.278646296390409,0.38181818181818183
nuclear_norm,beta,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.18045588401934715,0.3163221665116299,0.6621011074823674,0.6242424242424242,0.01245287044764724,0.11159243006426216,0.22424242424242422,0.25914736401806465,0.5090651864133557,0.5835893219328621
nuclear_norm,beta,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.0004927677726184652,0.350189112513116,0.63065506107352,0.4424242424242424,0.3018492358844986,0.5494080777386683,0.709090909090909,0.722209839635182,0.8498293002922305,0.8206724839680872
nuclear_norm,beta,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.05693323533403847,0.5071937921062102,0.48203514133558395,0.5030303030303029,0.39827702914706653,0.6310919339898637,0.5592731001856595,0.29358148605374346,0.5418316030407819,0.49090909090909085
nuclear_norm,beta,2048,impulse_noise_s5,10,1.0,10,10,nan,nan,1.0,0,10,-0.06676073779659478,0.048279906258559074,0.07808599038574968,0.07294866524160776,0.27800254311712463,0.527259464701322,0.5471149893120582,0.2873787890040928,0.5360772229857307,0.5515151515151515
nuclear_norm,beta,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04107663921406791,-0.010337690478464279,-0.022231898933808003,0.01818181818181818,0.010292755370177856,0.10145321764329536,0.406060606060606,0.028376277541496735,0.16845259731300297,0.16363636363636364
nuclear_norm,beta,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.11359281922374455,-0.019831650889455838,-0.03281676593132482,-0.10303030303030303,0.024317741683180075,0.15594146877331916,0.16363636363636364,0.17323557746771304,0.4162157823385762,0.406060606060606
nuclear_norm,beta,2048,pixelate_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04621794249661836,0.011078711020060915,0.027553418671763197,-0.146344183996585,0.36271817051591637,0.6022608824387621,0.3696969696969697,0.338353860867271,0.5816819241366118,0.3465061598976368
nuclear_norm,beta,2048,shot_noise_s5,10,0.9,9,10,0.5,1.0,0.0,9,1,0.007048079168549624,0.07993851654239853,0.18800290987802304,0.13373921960961418,0.3329381134730305,0.5770078972362774,0.6383008208640678,0.1466131268929605,0.3829009361348709,0.34545454545454546
nuclear_norm,beta,2048,snow_s5,10,0.6,6,10,0.5,0.0,1.0,4,6,-0.0348134836595509,0.3690173136681266,0.5223256155745585,0.35757575757575755,0.2910888794506171,0.5395265326660192,0.5151515151515151,0.026226650806168452,0.16194644425293336,0.23636363636363633
nuclear_norm,beta,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.07664082097157596,-0.05353602897312878,-0.072002379243295,-0.09726488698881033,0.07206389259126196,0.26844718771345316,0.2727272727272727,0.1199182346127829,0.34629212323236996,0.3039527718400323
nuclear_norm,identity,128,brightness_s5,157,0.29931972789115646,44,147,0.5,1.0,0.0,44,103,0.07524625869617785,0.06435017804681478,0.1319097943170999,0.1469426786703719,0.2943356113541705,0.5425270604810146,0.5240595467977921,0.2895582447708991,0.5381061649627321,0.5251296351179483
nuclear_norm,identity,128,clean,157,0.6293706293706294,90,143,0.5,1.0,0.0,90,53,0.10689576329870766,0.06176723956175867,0.11390170779935864,0.08062391299241159,0.08877542361546446,0.2979520491882284,0.28978640777381204,0.05033828195108947,0.22436194407940369,0.20160314641997057
nuclear_norm,identity,128,contrast_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.1848133313780068,0.08810155586606155,0.22259701655172903,0.18862990816881517,0.29172242358545103,0.5401133432766229,0.5213933827719617,0.20474502439594225,0.4524875958476014,0.4644146478976637
