corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
gaussian_noise/s5,2348,0.6008346676826477,0.11918432265520096,0.6008346676826477,0.11918432265520096,large,1.4884724617004395,0.2421875,0.109375,0.2734375,large,True
gaussian_noise/s5,2349,0.5844012498855591,0.1303664743900299,0.5844012498855591,0.1303664743900299,large,0.8222484588623047,0.375,0.1875,0.375,large,True
gaussian_noise/s5,2350,0.5603289604187012,0.13053742051124573,0.5603289604187012,0.13053742051124573,large,1.4998719692230225,0.3515625,0.21875,0.390625,large,True
gaussian_noise/s5,2351,0.5413813591003418,0.12566597759723663,0.5413813591003418,0.12566597759723663,large,1.1228958368301392,0.3203125,0.140625,0.3359375,large,True
gaussian_noise/s5,2352,0.5282551050186157,0.12346713989973068,0.5282551050186157,0.12346713989973068,large,1.5641577243804932,0.3515625,0.171875,0.4609375,large,True
gaussian_noise/s5,2353,0.512481689453125,0.1202593594789505,0.512481689453125,0.1202593594789505,large,1.5336246490478516,0.421875,0.1328125,0.4453125,large,True
gaussian_noise/s5,2354,0.5044065713882446,0.12127432972192764,0.5044065713882446,0.12127432972192764,large,0.7036672234535217,0.328125,0.1640625,0.34375,large,True
gaussian_noise/s5,2355,0.51784348487854,0.12461355328559875,0.51784348487854,0.12461355328559875,large,1.4926542043685913,0.3671875,0.140625,0.40625,large,True
gaussian_noise/s5,2356,0.5299597382545471,0.12716135382652283,0.5299597382545471,0.12716135382652283,large,0.924997091293335,0.28125,0.125,0.328125,large,True
gaussian_noise/s5,2357,0.5405877232551575,0.13104604184627533,0.5405877232551575,0.13104604184627533,large,1.1454224586486816,0.3828125,0.1875,0.4296875,large,True
gaussian_noise/s5,2358,0.5482451915740967,0.13201972842216492,0.5482451915740967,0.13201972842216492,large,0.7165777087211609,0.3671875,0.1875,0.375,large,True
gaussian_noise/s5,2359,0.5527591705322266,0.1347079575061798,0.5527591705322266,0.1347079575061798,large,1.2093548774719238,0.328125,0.203125,0.3828125,large,True
gaussian_noise/s5,2360,0.5590607523918152,0.1383552998304367,0.5590607523918152,0.1383552998304367,large,0.7051554322242737,0.3515625,0.140625,0.3984375,large,True
gaussian_noise/s5,2361,0.5634491443634033,0.13926278054714203,0.5634491443634033,0.13926278054714203,large,1.611218810081482,0.34375,0.1484375,0.40625,large,True
gaussian_noise/s5,2362,0.566566526889801,0.14009808003902435,0.566566526889801,0.14009808003902435,large,1.5790884494781494,0.359375,0.1640625,0.375,large,True
gaussian_noise/s5,2363,0.5738323926925659,0.14202147722244263,0.5738323926925659,0.14202147722244263,large,0.6333941221237183,0.4375,0.1953125,0.453125,large,True
gaussian_noise/s5,2364,0.5771778225898743,0.14454446732997894,0.5771778225898743,0.14454446732997894,large,0.7502166032791138,0.421875,0.1640625,0.4453125,large,True
gaussian_noise/s5,2365,0.5810319781303406,0.14566966891288757,0.5810319781303406,0.14566966891288757,large,0.7028318047523499,0.3828125,0.1484375,0.40625,large,True
gaussian_noise/s5,2366,0.5828676223754883,0.14548157155513763,0.5828676223754883,0.14548157155513763,large,1.579755187034607,0.328125,0.1484375,0.3828125,large,True
gaussian_noise/s5,2367,0.5858629941940308,0.14615130424499512,0.5858629941940308,0.14615130424499512,large,0.8122290968894958,0.4140625,0.140625,0.4765625,large,True
gaussian_noise/s5,2368,0.5874658823013306,0.14662443101406097,0.5874658823013306,0.14662443101406097,large,1.603597640991211,0.25,0.1328125,0.3125,large,True
gaussian_noise/s5,2369,0.5896342396736145,0.14761239290237427,0.5896342396736145,0.14761239290237427,large,1.4524024724960327,0.3359375,0.140625,0.3828125,large,True
gaussian_noise/s5,2370,0.5908275842666626,0.1480722725391388,0.5908275842666626,0.1480722725391388,large,1.4564214944839478,0.359375,0.1171875,0.3984375,large,True
gaussian_noise/s5,2371,0.5944269895553589,0.14835098385810852,0.5944269895553589,0.14835098385810852,large,1.5774226188659668,0.3359375,0.1796875,0.3828125,large,True
gaussian_noise/s5,2372,0.5973057746887207,0.1503041684627533,0.5973057746887207,0.1503041684627533,large,0.866875946521759,0.421875,0.1640625,0.4609375,large,True
gaussian_noise/s5,2373,0.5996811389923096,0.15235576033592224,0.5996811389923096,0.15235576033592224,large,1.5373376607894897,0.3359375,0.2109375,0.375,large,True
gaussian_noise/s5,2374,0.6036288738250732,0.15427666902542114,0.6036288738250732,0.15427666902542114,large,0.7733896970748901,0.46875,0.1640625,0.421875,large,True
gaussian_noise/s5,2375,0.6049293279647827,0.15576137602329254,0.6049293279647827,0.15576137602329254,large,1.5204311609268188,0.3828125,0.2109375,0.390625,large,True
gaussian_noise/s5,2376,0.606814980506897,0.15521569550037384,0.606814980506897,0.15521569550037384,large,1.6232134103775024,0.390625,0.1796875,0.40625,large,True
gaussian_noise/s5,2377,0.6075795292854309,0.15669254958629608,0.6075795292854309,0.15669254958629608,large,0.8694855570793152,0.3828125,0.2109375,0.4453125,large,True
gaussian_noise/s5,2378,0.6103291511535645,0.15738430619239807,0.6103291511535645,0.15738430619239807,large,1.1025058031082153,0.5078125,0.2109375,0.53125,large,True
gaussian_noise/s5,2379,0.6121122241020203,0.15806041657924652,0.6121122241020203,0.15806041657924652,large,0.6703394651412964,0.28125,0.1484375,0.34375,large,True
gaussian_noise/s5,2380,0.6149941086769104,0.15942707657814026,0.6149941086769104,0.15942707657814026,large,0.8667023777961731,0.3984375,0.1953125,0.4453125,large,True
gaussian_noise/s5,2381,0.6167759895324707,0.16023831069469452,0.6167759895324707,0.16023831069469452,large,1.4837960004806519,0.3984375,0.171875,0.3984375,large,True
gaussian_noise/s5,2382,0.6167529821395874,0.16183403134346008,0.6167529821395874,0.16183403134346008,large,1.6265708208084106,0.2890625,0.1953125,0.3359375,large,True
gaussian_noise/s5,2383,0.6171231269836426,0.1624981164932251,0.6171231269836426,0.1624981164932251,large,0.6353427171707153,0.359375,0.15625,0.3515625,large,True
gaussian_noise/s5,2384,0.6195544600486755,0.16314303874969482,0.6195544600486755,0.16314303874969482,large,0.7278735637664795,0.390625,0.1640625,0.3984375,large,True
gaussian_noise/s5,2385,0.6206187009811401,0.16342416405677795,0.6206187009811401,0.16342416405677795,large,1.5123482942581177,0.328125,0.140625,0.328125,large,True
gaussian_noise/s5,2386,0.6217598915100098,0.16290520131587982,0.6217598915100098,0.16290520131587982,large,1.5166504383087158,0.375,0.1796875,0.3671875,large,True
gaussian_noise/s5,2387,0.6231483817100525,0.16326743364334106,0.6231483817100525,0.16326743364334106,large,0.833307147026062,0.40625,0.1640625,0.4140625,large,True
gaussian_noise/s5,2388,0.6227309703826904,0.1638077050447464,0.6227309703826904,0.1638077050447464,large,0.6595869064331055,0.3125,0.1640625,0.3125,large,True
gaussian_noise/s5,2389,0.6236612200737,0.16412512958049774,0.6236612200737,0.16412512958049774,large,0.752463161945343,0.375,0.1328125,0.3359375,large,True
gaussian_noise/s5,2390,0.624810516834259,0.16539984941482544,0.624810516834259,0.16539984941482544,large,1.1380677223205566,0.328125,0.21875,0.3828125,large,True
gaussian_noise/s5,2391,0.6261013746261597,0.16663791239261627,0.6261013746261597,0.16663791239261627,large,0.7669728994369507,0.3515625,0.1640625,0.3984375,large,True
gaussian_noise/s5,2392,0.626117467880249,0.1669539213180542,0.626117467880249,0.1669539213180542,large,1.5901671648025513,0.3359375,0.171875,0.3671875,large,True
gaussian_noise/s5,2393,0.6264616847038269,0.16685497760772705,0.6264616847038269,0.16685497760772705,large,1.5527538061141968,0.4140625,0.1796875,0.4296875,large,True
gaussian_noise/s5,2394,0.6265967488288879,0.16703979671001434,0.6265967488288879,0.16703979671001434,large,0.9311186075210571,0.2734375,0.1328125,0.3984375,large,True
gaussian_noise/s5,2395,0.6268001198768616,0.16682089865207672,0.6268001198768616,0.16682089865207672,large,1.512990951538086,0.28125,0.09375,0.3203125,large,True
gaussian_noise/s5,2396,0.6280458569526672,0.1674395203590393,0.6280458569526672,0.1674395203590393,large,1.5030720233917236,0.3828125,0.171875,0.40625,large,True
gaussian_noise/s5,2397,0.629155695438385,0.16832603514194489,0.629155695438385,0.16832603514194489,large,0.7005476355552673,0.3984375,0.15625,0.40625,large,True
gaussian_noise/s5,2398,0.6307699084281921,0.168645977973938,0.6307699084281921,0.168645977973938,large,1.4962358474731445,0.4453125,0.1640625,0.453125,large,True
gaussian_noise/s5,2399,0.631565511226654,0.16842985153198242,0.631565511226654,0.16842985153198242,large,1.435307264328003,0.3203125,0.1484375,0.34375,large,True
gaussian_noise/s5,2400,0.6316354870796204,0.16907565295696259,0.6316354870796204,0.16907565295696259,large,0.6687723398208618,0.3046875,0.171875,0.328125,large,True
gaussian_noise/s5,2401,0.6319923996925354,0.168967604637146,0.6319923996925354,0.168967604637146,large,1.5753037929534912,0.359375,0.15625,0.390625,large,True
gaussian_noise/s5,2402,0.6316102147102356,0.16825824975967407,0.6316102147102356,0.16825824975967407,large,1.5433350801467896,0.3203125,0.125,0.375,large,True
gaussian_noise/s5,2403,0.6318938732147217,0.168032705783844,0.6318938732147217,0.168032705783844,large,1.4802542924880981,0.3359375,0.09375,0.390625,large,True
gaussian_noise/s5,2404,0.6314761638641357,0.16763277351856232,0.6314761638641357,0.16763277351856232,large,1.566772222518921,0.34375,0.125,0.3671875,large,True
gaussian_noise/s5,2405,0.632275402545929,0.16752147674560547,0.632275402545929,0.16752147674560547,large,1.5086469650268555,0.3515625,0.1171875,0.3515625,large,True
gaussian_noise/s5,2406,0.6331645250320435,0.1685473769903183,0.6331645250320435,0.1685473769903183,large,0.6422179937362671,0.3828125,0.1796875,0.3671875,large,True
gaussian_noise/s5,2407,0.6337202787399292,0.16843953728675842,0.6337202787399292,0.16843953728675842,large,1.5613818168640137,0.4296875,0.1328125,0.453125,large,True
gaussian_noise/s5,2408,0.6338363289833069,0.1689010113477707,0.6338363289833069,0.1689010113477707,large,0.9440568685531616,0.3515625,0.234375,0.421875,large,True
gaussian_noise/s5,2409,0.6346088647842407,0.16910545527935028,0.6346088647842407,0.16910545527935028,large,1.5517959594726562,0.4140625,0.2265625,0.453125,large,True
gaussian_noise/s5,2410,0.6346050500869751,0.16948480904102325,0.6346050500869751,0.16948480904102325,large,0.6481033563613892,0.375,0.1875,0.3984375,large,True
gaussian_noise/s5,2411,0.6346656084060669,0.1697375476360321,0.6346656084060669,0.1697375476360321,large,0.647757887840271,0.34375,0.15625,0.390625,large,True
gaussian_noise/s5,2412,0.6351405382156372,0.17006076872348785,0.6351405382156372,0.17006076872348785,large,0.652971625328064,0.3203125,0.1328125,0.359375,large,True
gaussian_noise/s5,2413,0.635817289352417,0.17076276242733002,0.635817289352417,0.17076276242733002,large,0.6886350512504578,0.375,0.1640625,0.4140625,large,True
gaussian_noise/s5,2414,0.6355445981025696,0.1712312251329422,0.6355445981025696,0.1712312251329422,large,1.5626740455627441,0.3203125,0.1484375,0.3515625,large,True
gaussian_noise/s5,2415,0.6354102492332458,0.17139483988285065,0.6354102492332458,0.17139483988285065,large,0.7678759098052979,0.3671875,0.1328125,0.3515625,large,True
gaussian_noise/s5,2416,0.6353344321250916,0.17223167419433594,0.6353344321250916,0.17223167419433594,large,0.7364593744277954,0.3828125,0.1640625,0.375,large,True
gaussian_noise/s5,2417,0.6351865530014038,0.1725205034017563,0.6351865530014038,0.1725205034017563,large,1.3467532396316528,0.3359375,0.1875,0.3671875,large,True
gaussian_noise/s5,2418,0.6358053088188171,0.17263364791870117,0.6358053088188171,0.17263364791870117,large,0.8566655516624451,0.390625,0.15625,0.40625,large,True
gaussian_noise/s5,2419,0.6358705163002014,0.1729745715856552,0.6358705163002014,0.1729745715856552,large,0.6427345871925354,0.3671875,0.1328125,0.3984375,large,True
gaussian_noise/s5,2420,0.6364239454269409,0.1729452908039093,0.6364239454269409,0.1729452908039093,large,1.4403979778289795,0.40625,0.15625,0.421875,large,True
gaussian_noise/s5,2421,0.6363703012466431,0.17291127145290375,0.6363703012466431,0.17291127145290375,large,1.5956062078475952,0.3671875,0.1796875,0.3828125,large,True
gaussian_noise/s5,2422,0.6362576484680176,0.172388955950737,0.6362576484680176,0.172388955950737,large,1.5389188528060913,0.3125,0.1171875,0.34375,large,True
gaussian_noise/s5,2423,0.6367987394332886,0.17295241355895996,0.6367987394332886,0.17295241355895996,large,1.6042747497558594,0.3359375,0.203125,0.3359375,large,True
gaussian_noise/s5,2424,0.6378006935119629,0.1727266013622284,0.6378006935119629,0.1727266013622284,large,0.6366488337516785,0.40625,0.2578125,0.421875,large,True
gaussian_noise/s5,2425,0.638032853603363,0.17257344722747803,0.638032853603363,0.17257344722747803,large,1.602288007736206,0.3671875,0.2421875,0.3984375,large,True
gaussian_noise/s5,2426,0.6386593580245972,0.1722358614206314,0.6386593580245972,0.1722358614206314,large,0.8926985859870911,0.375,0.171875,0.4140625,large,True
gaussian_noise/s5,2427,0.6388888955116272,0.17256692051887512,0.6388888955116272,0.17256692051887512,large,0.7379169464111328,0.3671875,0.1953125,0.390625,large,True
gaussian_noise/s5,2428,0.6394647359848022,0.1728651076555252,0.6394647359848022,0.1728651076555252,large,1.6227399110794067,0.4453125,0.1953125,0.4609375,large,True
gaussian_noise/s5,2429,0.6400707960128784,0.17322680354118347,0.6400707960128784,0.17322680354118347,large,1.4532804489135742,0.3828125,0.1875,0.40625,large,True
gaussian_noise/s5,2430,0.6399582028388977,0.1737060695886612,0.6399582028388977,0.1737060695886612,large,0.7803988456726074,0.3671875,0.1796875,0.3984375,large,True
gaussian_noise/s5,2431,0.6399998664855957,0.17360985279083252,0.6399998664855957,0.17360985279083252,large,1.39956796169281,0.3046875,0.140625,0.3359375,large,True
gaussian_noise/s5,2432,0.6405259966850281,0.17353488504886627,0.6405259966850281,0.17353488504886627,large,1.55996835231781,0.390625,0.1875,0.4609375,large,True
gaussian_noise/s5,2433,0.6409203410148621,0.17380116879940033,0.6409203410148621,0.17380116879940033,large,0.6360418200492859,0.4296875,0.2421875,0.40625,large,True
gaussian_noise/s5,2434,0.640792191028595,0.1738465279340744,0.640792191028595,0.1738465279340744,large,1.5492032766342163,0.28125,0.1171875,0.3125,large,True
gaussian_noise/s5,2435,0.6409293413162231,0.17377188801765442,0.6409293413162231,0.17377188801765442,large,1.5388950109481812,0.3671875,0.1796875,0.40625,large,True
gaussian_noise/s5,2436,0.6413596272468567,0.17421966791152954,0.6413596272468567,0.17421966791152954,large,1.5025660991668701,0.3828125,0.203125,0.4140625,large,True
gaussian_noise/s5,2437,0.6415511965751648,0.17421464622020721,0.6415511965751648,0.17421464622020721,large,1.3841428756713867,0.3515625,0.1953125,0.359375,large,True
gaussian_noise/s5,2438,0.641348123550415,0.17380379140377045,0.641348123550415,0.17380379140377045,large,1.6033852100372314,0.3515625,0.1328125,0.40625,large,True
gaussian_noise/s5,2439,0.6416621804237366,0.17415070533752441,0.6416621804237366,0.17415070533752441,large,1.5403060913085938,0.34375,0.1484375,0.34375,large,True
gaussian_noise/s5,2440,0.6414976119995117,0.17441916465759277,0.6414976119995117,0.17441916465759277,large,0.8495563864707947,0.2734375,0.1328125,0.328125,large,True
gaussian_noise/s5,2441,0.6418401002883911,0.17498573660850525,0.6418401002883911,0.17498573660850525,large,0.6605430841445923,0.4140625,0.1953125,0.421875,large,True
gaussian_noise/s5,2442,0.6420852541923523,0.17542260885238647,0.6420852541923523,0.17542260885238647,large,1.51992928981781,0.296875,0.1640625,0.328125,large,True
gaussian_noise/s5,2443,0.6421130895614624,0.17525367438793182,0.6421130895614624,0.17525367438793182,large,0.9519950151443481,0.3046875,0.125,0.296875,large,True
gaussian_noise/s5,2444,0.6421407461166382,0.17480170726776123,0.6421407461166382,0.17480170726776123,large,1.5817599296569824,0.3515625,0.1640625,0.359375,large,True
gaussian_noise/s5,2445,0.6423072814941406,0.17496941983699799,0.6423072814941406,0.17496941983699799,large,1.4787993431091309,0.3515625,0.125,0.390625,large,True
gaussian_noise/s5,2446,0.6422617435455322,0.17505203187465668,0.6422617435455322,0.17505203187465668,large,0.8576561808586121,0.3046875,0.140625,0.3671875,large,True
gaussian_noise/s5,2447,0.6423300504684448,0.1753518432378769,0.6423300504684448,0.1753518432378769,large,0.716546356678009,0.3671875,0.1796875,0.40625,large,True
gaussian_noise/s5,2448,0.6424242854118347,0.17525382339954376,0.6424242854118347,0.17525382339954376,large,1.4221785068511963,0.359375,0.09375,0.390625,large,True
gaussian_noise/s5,2449,0.6420843005180359,0.17533841729164124,0.6420843005180359,0.17533841729164124,large,1.504010796546936,0.328125,0.1484375,0.359375,large,True
