corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
contrast/s5,22528.0,0.0887131318449974,0.6889631748199463,0.08888752386417881,0.6759658381569968,1.100077875412396e-05,0.5617965871730004,0.022720166137645863,1.5084311580483472,0.561796587173001,0.07756283822407285,0.02560388381033552,0.08522566596632156
contrast/s5,22656.0,0.09621588885784149,0.670589804649353,0.09021995386302656,0.6749883775192435,0.0028482732485874715,0.5465332525703557,0.023621656301159897,1.5404419485873857,0.546533252570356,0.08058958591859422,0.02566251726146427,0.08571924746505823
contrast/s5,22784.0,0.0916912853717804,0.6789401769638062,0.09048746868279997,0.675706886509164,0.0019066953151701252,0.5422557310594942,0.025957792829101718,1.5329199861198557,0.5422557310594944,0.08364881371410027,0.02802614791883145,0.0950889177245431
contrast/s5,22912.0,0.08870536834001541,0.7215237021446228,0.09016345043865731,0.684037216624702,0.0012763828142874389,0.5709005307092482,0.024087557718204235,1.4775552528682008,0.5709005307092482,0.0797566438912572,0.025734446127482206,0.08741489533626437
contrast/s5,23040.0,0.08882021903991699,0.6986236572265625,0.08991922654797725,0.6866892967341311,0.0008544380822915912,0.5559850660119761,0.022965502570883867,1.4799390262678922,0.5559850660119761,0.08386601781150274,0.028074298647322797,0.09183352497716869
contrast/s5,23168.0,0.08996252715587616,0.7101595401763916,0.08992709938577705,0.6909566137236329,0.0005719792121125527,0.5594300855121491,0.023244288882244807,1.4488173090488525,0.5594300855121491,0.07912725159282415,0.029124117276306996,0.08730178118306334
contrast/s5,23296.0,0.08846205472946167,0.6626797914505005,0.08966072763008334,0.685815373310336,0.00038289517505055176,0.5315193134420171,0.022153238438796106,1.5222930908274845,0.5315193134420171,0.07647154858693186,0.02698597933372617,0.08710904360188537
contrast/s5,23424.0,0.08834715932607651,0.6798326373100281,0.08942189702935482,0.6847276031284618,0.0002563182576784685,0.5071534247008543,0.02062568045837918,1.5598236785495312,0.5071534247008543,0.07133632591356595,0.020389374595304294,0.07845729365084889
contrast/s5,23552.0,0.09444433450698853,0.6864726543426514,0.09033506747983368,0.6850448851674054,0.00017158494935500784,0.5151192347171007,0.02348953424134221,1.556148718670451,0.5151192347171007,0.07022307767767637,0.02346313505966651,0.07783091558445256
contrast/s5,23680.0,0.08842616528272629,0.6365524530410767,0.08998799435308688,0.6762280793262547,0.00011486265204756721,0.5139951075378938,0.021153530357158848,1.6076024296273124,0.5139951075378938,0.055015035470180045,0.023712925122586673,0.06010788563917897
contrast/s5,23808.0,0.08850586414337158,0.7128883004188538,0.08971851613313864,0.6828935740703636,7.689152740374332e-05,0.5411351546328049,0.02001504085779855,1.5326244720361248,0.5411351546328049,0.057489403909789946,0.02388013995809521,0.06554742757664046
contrast/s5,23936.0,0.08852850645780563,0.6451691389083862,0.08950215073762355,0.6760345858590949,5.14728406587042e-05,0.5407082440103901,0.019787125633683594,1.589096580139427,0.5407082440103901,0.05398051005531392,0.021151168071121586,0.06402348457609816
contrast/s5,24064.0,0.09026080369949341,0.6934009790420532,0.0896400876397817,0.6791921118923601,3.445702556491768e-05,0.5530774195441455,0.020960550770193667,1.5670086796415235,0.5530774195441455,0.058604721607276256,0.031979294328602054,0.06816861364185083
contrast/s5,24192.0,0.08873023092746735,0.7133359313011169,0.08947465914663363,0.6854000790575886,2.3066273312052327e-05,0.5660063717609569,0.020708189440557256,1.5380939109610485,0.5660063717609569,0.0547271276875155,0.027089444963774925,0.06913560086768525
contrast/s5,24320.0,0.08837184309959412,0.6705745458602905,0.08927414713808099,0.6827045275671707,1.54410589940185e-05,0.5330807116746901,0.01946164825571716,1.5756342743894978,0.5330807116746901,0.055488821013956656,0.028464835058394783,0.06513416256431823
contrast/s5,24448.0,0.08833333104848862,0.6849797964096069,0.089103089667246,0.68311821281125,1.0336576681946266e-05,0.5412565094681809,0.018413374780710763,1.5574018527817652,0.5412565094681809,0.05548218596802057,0.019054972229173364,0.06477989394801467
contrast/s5,24576.0,0.08835122734308243,0.6525222063064575,0.08896638742648899,0.6775553025376513,6.919526539154111e-06,0.5131551840241542,0.01797790711811747,1.5944418561933995,0.5131551840241542,0.057285595565369135,0.015080188021182167,0.06350968107263791
contrast/s5,24704.0,0.08855615556240082,0.654802680015564,0.0888917998148366,0.67341846207909,4.632079749351099e-06,0.5317919000492272,0.018016192055603755,1.6013325290663212,0.5317919000492272,0.0481622581883876,0.01758467131996492,0.057494084023831986
