corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
elastic_transform/s5,7936.0,0.08970681577920914,0.5155247449874878,0.09033562616522417,0.5178448154728439,0.0003508967667696061,0.3744506061792565,0.1911419360598905,2.437033505405584,0.374450606193255,0.03537755250724623,0.010059262157915999,0.03964449926241852
elastic_transform/s5,8064.0,0.08838120102882385,0.5494493842124939,0.0899802761404241,0.5235911006982348,0.00023489783560609994,0.3754070173596675,0.181057174039642,2.4393834905553247,0.3754070173690385,0.03349654341394169,0.011899175494142114,0.03919383834922231
elastic_transform/s5,8192.0,0.09895111620426178,0.5074701309204102,0.09161133797021276,0.5206600152840848,0.00015724565854623217,0.3703654413730005,0.19304562067898146,2.4054406349118738,0.37036544137927363,0.033270413359746086,0.013130853016739764,0.03992521410154551
elastic_transform/s5,8320.0,0.08856509625911713,0.5265361070632935,0.09105747584092264,0.5217283956075772,0.0001052636226631802,0.3695731467042399,0.1893157619852726,2.3865162467535788,0.3695731467084394,0.04009217753834241,0.018604124746743146,0.04454704415062137
elastic_transform/s5,8448.0,0.08782606571912766,0.511693000793457,0.09046994672786901,0.5199037783686462,7.046573087369912e-05,0.3822142552317639,0.17364198630188715,2.4122702185293963,0.38221425523457514,0.034844763476080454,0.01245400086352227,0.037826946910746534
elastic_transform/s5,8576.0,0.08869127929210663,0.5638450384140015,0.0901465526486395,0.5278930983768926,4.717127438652585e-05,0.4079802039154783,0.16658278214996508,2.3571693971321728,0.4079802039173602,0.04243740364927699,0.012985736115250446,0.04675812148570635
elastic_transform/s5,8704.0,0.0887872576713562,0.4995928108692169,0.08989940810731525,0.5227475915573152,3.157746467197184e-05,0.38158178939796483,0.16090561917935697,2.4384475572377076,0.3815817893992245,0.0335737991371193,0.013858220044093272,0.03646618049869598
elastic_transform/s5,8832.0,0.09033947438001633,0.4997488558292389,0.08997942015689726,0.5185660032431195,2.113863337545222e-05,0.3416993796796293,0.16125590476883886,2.4333201869304513,0.3416993796804726,0.03332213000088151,0.014958808459269049,0.035258352234664246
elastic_transform/s5,8960.0,0.0910828486084938,0.5562478303909302,0.090180043511733,0.5254172445427214,1.4150655400096113e-05,0.3725942128433882,0.17204420418392594,2.335898710793058,0.37259421284395267,0.0321205994220777,0.01466250814215531,0.03341674819014713
elastic_transform/s5,9088.0,0.08966298401355743,0.5496565103530884,0.09008603269388289,0.52982438378097,0.0028503818436975852,0.37468083669681357,0.16620279259252557,2.274179592227556,0.37468083669719143,0.04216337647263052,0.022470356690203135,0.04303104630910676
elastic_transform/s5,9216.0,0.08804818987846375,0.5504993200302124,0.08971551581835213,0.533583463099014,0.001908106854045491,0.37762725431770167,0.15748387833339525,2.2683571850805655,0.3776272543179546,0.04372093796928159,0.020207428858731023,0.04430177480196402
elastic_transform/s5,9344.0,0.08839605748653412,0.5366339087486267,0.08947561430347611,0.5341380895807618,0.0012773277287411963,0.36255419503912256,0.15074255816635238,2.318378706214417,0.36255419503929187,0.03675740475629593,0.01869257634344804,0.037146229412885
elastic_transform/s5,9472.0,0.08903464674949646,0.5386077165603638,0.08939543838457072,0.5349507490315984,0.0008550706283308834,0.37751561816668533,0.1483944628153488,2.289667420269411,0.3775156181667987,0.04061859326661132,0.017678501519167694,0.04087888084664203
elastic_transform/s5,9600.0,0.09149627387523651,0.5509989261627197,0.08977740847378267,0.537868599419075,0.0028967828173124092,0.396312108028938,0.14454503107387323,2.2755350412021182,0.39631210802901395,0.029515339294177816,0.014158748950847792,0.02968958139320664
elastic_transform/s5,9728.0,0.08791586011648178,0.5346884727478027,0.08943894513609159,0.5372903945697528,0.001939168662828968,0.39159116322598325,0.13377217657915802,2.2948154846731117,0.3915911632260341,0.022599111428333908,0.009478170785278272,0.028397571015287087
