corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
frost/s5,7040.0,0.1016971617937088,0.5718843936920166,0.11139841896799005,0.550616337194155,0.01286837261106227,0.47810497957484976,0.20128678838076164,2.4721828746704575,0.4781055962146744,0.16699857212537428,0.10461682396247825,0.188127969918492
frost/s5,7168.0,0.09633611142635345,0.5145869255065918,0.10865981759678339,0.5440655350691435,0.01145527422724003,0.43369011029390764,0.19578512791534916,2.573938448797387,0.43369052308585637,0.13813540778640754,0.09069390695008873,0.15460426085452772
frost/s5,7296.0,0.10138410329818726,0.5412668585777283,0.10733696045158408,0.543556684797977,0.01050931580501192,0.43081734656038445,0.19258487659569556,2.5544135528263348,0.43081762289218484,0.15729519033635544,0.09454509473518335,0.1711607035472458
frost/s5,7424.0,0.09606116265058517,0.5437695980072021,0.105286815396857,0.5435953962905634,0.009876070910793101,0.4635016948048854,0.1953683105930443,2.5889246593116146,0.46350187978733026,0.1639228133656594,0.09324919564917232,0.17320468584567691
frost/s5,7552.0,0.09587351977825165,0.5216794013977051,0.1035753071025651,0.5396106699464073,0.006611254080778852,0.44974080396029514,0.18691150662147404,2.5799349426123652,0.4497409277915186,0.1505392386993257,0.09341475080647071,0.15675272358264322
frost/s5,7680.0,0.09403281658887863,0.5215668082237244,0.10184030882734937,0.5363299678150104,0.006750095706967661,0.4312314472792058,0.17058726653943665,2.594399001800608,0.4312315301744876,0.13176593664996183,0.07467227120102585,0.13876628603466198
frost/s5,7808.0,0.0985981822013855,0.5342743992805481,0.1012508312589923,0.5359562280814718,0.009167419440201491,0.42478096883979893,0.15757191837529394,2.584576056966529,0.42478102433168174,0.11816562701361082,0.06961532204366191,0.12750057164303819
frost/s5,7936.0,0.091225266456604,0.5128645896911621,0.09942800129492169,0.5317577483741427,0.008461247724432403,0.4369918055869728,0.14706640766644807,2.635379959171772,0.4369918427344316,0.11009434535621879,0.0724284387234431,0.11634335787674456
frost/s5,8064.0,0.09505537897348404,0.589878261089325,0.09863297905466029,0.5423251143223576,0.007988521203958881,0.451622613657395,0.13456436445343023,2.5373223892838386,0.45162263852470214,0.10598257829631175,0.06811325236858587,0.11533109081005213
frost/s5,8192.0,0.10300388187170029,0.5384624004364014,0.09942768865775847,0.5416228027067292,0.008188596839013795,0.45315232815081813,0.13920270316628955,2.5345939588540514,0.45315234479752786,0.11226932927273758,0.06909854084178062,0.11852742442656383
frost/s5,8320.0,0.09924547374248505,0.5605869293212891,0.0993945586731633,0.5450708257275583,0.008322531768265433,0.4629573436381509,0.13307267800499714,2.4863825080410273,0.4629573547818162,0.12267616257100614,0.07647299015028289,0.12686546593844356
frost/s5,8448.0,0.09395922720432281,0.5132293701171875,0.09840631658791957,0.5392814701620363,0.005571281596938016,0.46306442012140675,0.12151383027047714,2.53397573916287,0.46306442758121574,0.11130594353926855,0.06720505952209017,0.11695126232242914
frost/s5,8576.0,0.0952497273683548,0.6423881649971008,0.09783239127527142,0.5580281419502299,0.0037295356144791676,0.4770823804118508,0.13239986983815785,2.3840572634463983,0.4770823854056072,0.10446926798909711,0.06229222992801078,0.11108927477782445
frost/s5,8704.0,0.0914396345615387,0.5251074433326721,0.09667007187277456,0.5520425603834012,0.0024966312791141533,0.44462746126743724,0.12225016675033813,2.474064374207435,0.4446274646103651,0.08723769179435426,0.0486728977204039,0.09399364675209734
frost/s5,8832.0,0.09984035044908524,0.555141031742096,0.09724648615937649,0.5526059188122547,0.003995678790150796,0.4306493748980364,0.11832958262425892,2.4635201252800467,0.4306493771358642,0.09920457054002227,0.05556822078803897,0.10372715195801557
frost/s5,8960.0,0.09022177755832672,0.5568349361419678,0.09596926641373107,0.5533748310540207,0.005515702330596814,0.4435028873284375,0.11120944602777155,2.4580478698930475,0.44350288882648753,0.10024231581604795,0.06405806515562938,0.10559420916197736
frost/s5,9088.0,0.09141970425844193,0.5627496242523193,0.09514207329458758,0.5550793389082569,0.003692329659325139,0.4487498667239953,0.10108914327380553,2.439579831753082,0.4487498677268222,0.09422212876942052,0.057861184112446104,0.09780480117454682
frost/s5,9216.0,0.09189657866954803,0.568010151386261,0.09455198336276222,0.5574303957224394,0.0024717248132672415,0.4525205719392035,0.10216445087831186,2.4261915726660566,0.4525205726105173,0.08425200355638893,0.044415338124860614,0.08949123053833298
frost/s5,9344.0,0.09596213698387146,0.5425165891647339,0.09480837493023662,0.5547187945301293,0.003979005866732616,0.4343836060088882,0.10057719278554927,2.4194950002440967,0.43438360645828017,0.08119348998402895,0.04471192056292322,0.08702512126946257
frost/s5,9472.0,0.09060416370630264,0.5861151218414307,0.09404397288952135,0.5604272176776386,0.0026636320264904288,0.4434200172456193,0.09527766671603423,2.3576426036255596,0.443420017546452,0.08534440238600284,0.04594351707104777,0.0892482216762518
frost/s5,9600.0,0.091610386967659,0.5710960030555725,0.09360150272191001,0.5623669968372629,0.0017830925136010304,0.4530848875776459,0.09268230350162582,2.34200512681032,0.45308488777902983,0.0969041040765804,0.053224585807891474,0.10519922277501152
