corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
brightness/s5,12800.0,0.7052598595619202,0.7150058150291443,0.7417522434344554,0.73507551304843,0.7156216983346069,0.6893668872324809,1.386466766765401,1.3969420976763933,0.7209048176567001,0.7153901577610113,0.7117500581820679,0.7153901577610113
brightness/s5,12928.0,0.7831937074661255,0.7814457416534424,0.7492870550765772,0.7435064637038867,0.7463562608686212,0.7132848583952971,1.2938448773191116,1.3182416239499088,0.7532503324809314,0.7495587006499331,0.7442810306838636,0.7495587006499331
brightness/s5,13056.0,0.718181312084198,0.7082531452178955,0.7436314654415991,0.7370967694337065,0.7372302242178372,0.6913311861985045,1.3450832155910282,1.3809764984624786,0.7359051812475655,0.7334339235755749,0.7299009378958095,0.7334339235755749
brightness/s5,13184.0,0.7646433115005493,0.7380367517471313,0.7474518010886809,0.7372676753088746,0.7445508112532628,0.699620463488255,1.3040098707151635,1.3909241805667336,0.7459881791822546,0.7471747752861286,0.7419688096657897,0.7471747752861286
brightness/s5,13312.0,0.7348612546920776,0.749880313873291,0.7451626108347531,0.7395608823205866,0.7393790554670601,0.7041364259714764,1.307913203198432,1.3555045486364867,0.7465396075517572,0.7473339404807968,0.7438489552308178,0.7473339404807968
brightness/s5,13440.0,0.7563909292221069,0.7619189620018005,0.7472041232688174,0.7436259877171709,0.7578694503539822,0.739442566146195,1.2875846594149765,1.3243647531625673,0.7809996546420853,0.7815313981730954,0.7768740939974896,0.7815313981730954
brightness/s5,13568.0,0.7698675990104675,0.7772617340087891,0.7513247552218446,0.7497415779520106,0.7581088882534921,0.7542962632879485,1.257867567742467,1.284435272046456,0.78159894236371,0.7819549029092622,0.778837203419807,0.7819549029092622
brightness/s5,13696.0,0.7556048631668091,0.7250798344612122,0.7521029566663836,0.7452576245900472,0.7593022309796102,0.7412541101349076,1.2568949857803464,1.3414183134719924,0.7825166473674421,0.7827549350053737,0.7806678799752426,0.7827549350053737
brightness/s5,13824.0,0.7289792895317078,0.7413039803504944,0.747898653550988,0.7445387801828557,0.7570019066888298,0.7263250654622108,1.311788042678349,1.3496220526170637,0.7764161027831636,0.7765756176482252,0.7705297378346664,0.7765756176482252
brightness/s5,13952.0,0.7575307488441467,0.758003830909729,0.7496499436042895,0.7469869712241053,0.7621768962131836,0.7248539694416452,1.3007612929840628,1.3174540170483877,0.7780140853341839,0.7781208680124483,0.7769145352446939,0.7781208680124483
brightness/s5,14080.0,0.7277929782867432,0.7536534070968628,0.7456759499101902,0.7481990504736975,0.7359407321757674,0.7006253845022583,1.321444745558089,1.3099021299521623,0.7493833959675116,0.7494548785868456,0.7486473335109107,0.7494548785868456
brightness/s5,14208.0,0.7498033046722412,0.7350741624832153,0.7464263780487448,0.7458127072027007,0.7514355314565054,0.7030012904519249,1.290850656186126,1.3090756101147534,0.7661161576311439,0.7661640096325164,0.7656234216064775,0.7661640096325164
