corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
impulse_noise/s5,4736.0,0.08882889151573181,0.4273481070995331,0.09717512202622118,0.42210590096532247,0.005521046677773114,0.3680239307945487,0.2882001761472588,3.279725117692931,0.36802279885446854,0.0769341510775928,0.0348189230440027,0.08047772619011939
impulse_noise/s5,4864.0,0.08925346285104752,0.4310036599636078,0.09573482035800777,0.4237236753286471,0.0036959072801621665,0.37988585449883006,0.27994129782043664,3.264100253253406,0.37988509675381776,0.06518939039078525,0.03131473360796875,0.06756153571404686
impulse_noise/s5,4992.0,0.09017160534858704,0.4343635141849518,0.09472332671993128,0.4256581914843388,0.0024741197495300447,0.3545103654083077,0.27470826575044627,3.2817116229758057,0.35450985815751435,0.05861851753432731,0.02328713572103693,0.0630473916763454
impulse_noise/s5,5120.0,0.08815137296915054,0.4213777482509613,0.09352842603797114,0.42487992907827016,0.0016562289232391204,0.3597342115543216,0.2512698187463203,3.280755561550012,0.35973387198974094,0.059385123308103395,0.023078578457884222,0.06234990682466097
impulse_noise/s5,5248.0,0.09579580277204514,0.45205429196357727,0.09394067635325731,0.4298207223301442,0.0011087152296063532,0.37459480277603346,0.25280717453405727,3.2278227848678545,0.37459457546420677,0.05473301642939153,0.023455494670153898,0.056717706221467254
impulse_noise/s5,5376.0,0.09260271489620209,0.4107476472854614,0.09369741063379272,0.42635289050383823,0.0007421977983315256,0.3465779258252786,0.2531510436111806,3.2712231814306687,0.3465777736578574,0.055492763064303424,0.020866901390764178,0.056821357057345846
impulse_noise/s5,5504.0,0.09349317848682404,0.47010326385498047,0.09366027751616204,0.4343075038404095,0.0004968431542549881,0.3513248924946079,0.26387438344684805,3.1958382867705875,0.3513247906304665,0.060650114117426254,0.027140239773982628,0.061539503484669536
impulse_noise/s5,5632.0,0.08851867914199829,0.44896113872528076,0.09272544144813227,0.43697180109220424,0.0003325974834268928,0.36354187018234074,0.24237920295321352,3.1900499164052376,0.3635418019922957,0.0594537954009217,0.026174458030517295,0.06004917175420026
impulse_noise/s5,5760.0,0.08949162065982819,0.45614275336265564,0.09213747403207698,0.4404574287777408,0.0002226479021287464,0.3557077808658644,0.23599689883149652,3.177583137013361,0.35570773521798305,0.049613697747724436,0.017521744631999178,0.05001225547182
impulse_noise/s5,5888.0,0.09247598052024841,0.44851356744766235,0.09219902066628996,0.44192218126318106,0.0024734254551440366,0.3564035557862398,0.2146203314514787,3.161824408867187,0.3564035252285671,0.0515492522112866,0.01637819268753664,0.051816055315846446
impulse_noise/s5,6016.0,0.08840583264827728,0.46488162875175476,0.09150935011756038,0.4460966262611035,0.0016557641476584043,0.37133213238582996,0.20208509173225625,3.0999431649479026,0.37133211192986726,0.046130077926563755,0.017937054609012126,0.04630868165771538
impulse_noise/s5,6144.0,0.08889175206422806,0.4305221438407898,0.09103342319877268,0.44326490218468284,0.0011084040988457084,0.34232770845662996,0.22014000567725966,3.160147433118594,0.342327694762969,0.036045754645055064,0.012007449779586628,0.041847134002272274
impulse_noise/s5,6272.0,0.08844219893217087,0.42061978578567505,0.090562291513936,0.43914760829395416,0.0007419895207148957,0.31645491227262,0.2000856931370041,3.2191245310855168,0.31645490310578916,0.02697071178718562,0.010878953984681954,0.030854279786645074
impulse_noise/s5,6400.0,0.09154652804136276,0.47075867652893066,0.09074124360983177,0.44489507524576805,0.0004967037287430292,0.3399408916866299,0.1989579455782599,3.1470612862398575,0.33994088555015634,0.0283853525186945,0.017613184072390396,0.0333094765513905
impulse_noise/s5,6528.0,0.09108636528253555,0.5036656260490417,0.09080399300486883,0.45558062993727233,0.0031734132399023583,0.3406835721208018,0.19232185106558228,3.0581597080522314,0.34068356801291455,0.032689781438134335,0.0203133711558977,0.04063485620382339
impulse_noise/s5,6656.0,0.0892486572265625,0.49698033928871155,0.0905212046815404,0.46310784981935216,0.0021243510118354627,0.36029230860979294,0.17872977438279192,3.013255350227014,0.3602923058598849,0.03970349005362711,0.023928785649815813,0.045022093822394166
impulse_noise/s5,6784.0,0.08848664164543152,0.47564467787742615,0.0901512841295206,0.46538727310263833,0.0014220862145344832,0.34991675204457207,0.16594639369602082,2.9836901760234595,0.34991675020372454,0.028902749540031365,0.018342823451529593,0.032463137186891956
impulse_noise/s5,6912.0,0.08824336528778076,0.4609139561653137,0.08980438979465881,0.46457394275039743,0.0009519750692338275,0.33289881748438294,0.16257261629350594,2.994756436238659,0.33289881625208007,0.023996881923492065,0.012279080161767741,0.02638028191849792
impulse_noise/s5,7040.0,0.08869120478630066,0.4770161509513855,0.08960199252041187,0.4668361624233043,0.0006372725670077688,0.3599880513738431,0.16028046168992477,2.97433412343582,0.35998805054891303,0.026911135833081464,0.013385169364489146,0.028506635003291994
impulse_noise/s5,7168.0,0.08819218724966049,0.4670267105102539,0.08934566428936616,0.46687080753002236,0.0004266039498151179,0.3517791914155478,0.16088641972309253,2.9798672148261813,0.3517791908633219,0.02834547109487271,0.01180122907870761,0.029413532522864883
impulse_noise/s5,7296.0,0.08820881694555283,0.44139474630355835,0.08913896477230919,0.46223879639793797,0.00028557785070268215,0.3586806983856146,0.15135657069507694,3.0237206964803316,0.3586806980159427,0.032146555030451975,0.010224376490705095,0.032861538300430204
impulse_noise/s5,7424.0,0.08833309262990952,0.45071178674697876,0.08899244256460015,0.4601429764613999,0.0001911719496439442,0.35865195511764286,0.1528890045443924,3.049921935811613,0.35865195487017654,0.02151959468980669,0.0068444173202240706,0.021998219854006993
impulse_noise/s5,7552.0,0.08843435347080231,0.48576146364212036,0.08889097182027327,0.46480088322153085,0.0001279746109186734,0.3550170112770997,0.14695406778517164,3.0133855161195027,0.35501701111144046,0.017246588180779683,0.00742270911519132,0.019891370315492284
impulse_noise/s5,7680.0,0.08911404013633728,0.4650081396102905,0.08893152969592126,0.4648385662013053,8.566895441663258e-05,0.35800725548301715,0.15071631185877804,2.997714178282308,0.35800725537212125,0.016710525972257473,0.00496892097793799,0.01848099996326343
impulse_noise/s5,7808.0,0.08808749914169312,0.4722028970718384,0.0887780695951525,0.4661775354504931,5.7348638907001964e-05,0.35045320408367264,0.15154137720796912,2.983944451660995,0.35045320400943647,0.013510765320271529,0.003326302472834522,0.01753686774400279
impulse_noise/s5,7936.0,0.09379862248897552,0.4906121492385864,0.08969089739402941,0.4706201925028737,3.839041116915007e-05,0.37225586389072296,0.15170080744865588,2.914976687667273,0.37225586384102766,0.014209685875553667,0.005067607440492531,0.016904845349291125
impulse_noise/s5,8064.0,0.09158363938331604,0.5292668342590332,0.09003503230117244,0.4812832182767208,0.002350079531443811,0.3909832642574261,0.13849331873467205,2.830349352458601,0.39098326422415897,0.019326318643965675,0.008041125641982602,0.02113051630820315
impulse_noise/s5,8192.0,0.08934488892555237,0.4612096846103668,0.08990955168742333,0.4776334848828383,0.0015731937359251954,0.3849247471475331,0.1362486593291994,2.8712351981146784,0.3849247471252634,0.01810274223273735,0.007707282454550336,0.02163489108235087
impulse_noise/s5,8320.0,0.08878481388092041,0.4616459012031555,0.0897050539044228,0.4747266514865323,0.0010531296909912463,0.3839682191648775,0.1274326614453713,2.9131752033624734,0.3839682191499697,0.027614232403733265,0.01032470974230229,0.02997872874107785
impulse_noise/s5,8448.0,0.08816906809806824,0.4468386769294739,0.08942578375781288,0.4696561106579762,0.0007049876443825697,0.36421632853186015,0.12507099440690564,2.9584680452056893,0.36421632852188046,0.021326469625639624,0.0069115825547643416,0.025750223372126492
impulse_noise/s5,8576.0,0.0887182354927063,0.5215703248977661,0.08929713861870259,0.47909505870157437,0.00047193387764453003,0.3729464678601709,0.13047726706948912,2.854606433005669,0.3729464678534902,0.029255735865097596,0.006951142040792657,0.03221709167886153
impulse_noise/s5,8704.0,0.09270300716161728,0.4853871762752533,0.08991638744468707,0.48023908007860683,0.005481211934621545,0.37078441236920523,0.12898738618718444,2.8600159274859744,0.37078441236473303,0.02991499673613971,0.012142913266976904,0.031897391950312264
impulse_noise/s5,8832.0,0.09017099440097809,0.46124202013015747,0.08996267961855817,0.47678506917888874,0.0036692410471433476,0.3644300611727737,0.14247327397005743,2.9016990539893013,0.3644300611697799,0.027515411038242284,0.010453107228306852,0.02884246899153135
impulse_noise/s5,8960.0,0.08840443193912506,0.5171889662742615,0.08967936185866124,0.48413123228713834,0.004780648965443068,0.35836847070243527,0.1448462370119062,2.8422763522290526,0.3583684707004311,0.020743787554525824,0.009321914756139296,0.024473057754661482
impulse_noise/s5,9088.0,0.08822482824325562,0.5058725476264954,0.08941490120131476,0.48808419871247594,0.003200269142156103,0.3682569927842748,0.14669958447425402,2.8091231317245025,0.36825699278293317,0.02137600654476522,0.01140557929956432,0.02387246014981471
impulse_noise/s5,9216.0,0.08816614001989365,0.5210622549057007,0.08918785371378364,0.4940802089294259,0.0021423289298730932,0.384174102607655,0.13107010642488107,2.7782551698815787,0.3841741026067569,0.01947484735641308,0.007635139861691817,0.023986936133347035
impulse_noise/s5,9344.0,0.08905123174190521,0.5133073329925537,0.08916301335526028,0.49757604966817637,0.001434121019171244,0.3914719199274384,0.11860581452555428,2.745137160546432,0.3914719199268372,0.02853274905677239,0.01027641594047138,0.031553238238025694
impulse_noise/s5,9472.0,0.08929479867219925,0.49195101857185364,0.08918697432197645,0.4965533167415722,0.0032844115913460395,0.37001426044729346,0.10870023978211865,2.7812682806269433,0.370014260446891,0.0237491956495749,0.011528013976679187,0.025771176010579183
impulse_noise/s5,9600.0,0.088943250477314,0.5212563276290894,0.08914266089567417,0.5010447732665753,0.0021986556933804064,0.38250954624984107,0.10262746915255115,2.7314326519513794,0.3825095462495717,0.020546982211698896,0.010041480430669538,0.021900539312867052
impulse_noise/s5,9728.0,0.08809591829776764,0.48002201318740845,0.08895234405969116,0.4972224532521813,0.001471827364990189,0.3663390350928688,0.10752365331411395,2.774736961496039,0.36633903509268845,0.01607897156320339,0.009046362932927541,0.0169850717714234
impulse_noise/s5,9856.0,0.08815187215805054,0.5177649855613708,0.08880680371393831,0.5009574591265793,0.000985272864166986,0.37617530448365594,0.1034275637419561,2.736937911570772,0.3761753044835352,0.013604518153879953,0.006055829731959758,0.01705199019409335
impulse_noise/s5,9984.0,0.08817677944898605,0.5483319163322449,0.08869225384758335,0.5095709968003367,0.0006595628264258334,0.39412355093533985,0.103583208666093,2.6439346519393125,0.3941235509352591,0.017113355127803934,0.00689481163874992,0.021745547154723648
impulse_noise/s5,10112.0,0.08833932131528854,0.5383400917053223,0.08862808429625701,0.5148017413285159,0.0004415255284338223,0.4009732035186986,0.10185714355524572,2.60877740599061,0.40097320351864446,0.013780427812827425,0.0046155350639565575,0.019722225781261284
impulse_noise/s5,10240.0,0.09170068055391312,0.5405949354171753,0.08918673816128539,0.5194914129809993,0.000295566676059005,0.40426718582656673,0.10989047460522464,2.5625675064148763,0.4042671858265306,0.017747641759000177,0.0059306474395081086,0.02456611808497656
impulse_noise/s5,10368.0,0.08814472705125809,0.49724724888801575,0.08899728159582587,0.5154470195095477,0.00019785868397338347,0.39020158720621406,0.09833069233477797,2.623985614730309,0.3902015872061899,0.025052140351066232,0.003970102831406254,0.02961657491638926
