corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
defocus_blur/s5,18944.0,0.09368935227394104,0.5467897057533264,0.09162220365585352,0.5607768893917429,0.0025045174188791353,0.35817092135957873,0.0604390847624994,2.2956039959285883,0.3581709213634166,0.07774826980968913,0.04150968012692991,0.08206138936688795
defocus_blur/s5,19072.0,0.08960486203432083,0.5953490734100342,0.09125541427012031,0.5670627410314322,0.0016765777762744623,0.3614098729762469,0.05930081655029602,2.221346411479761,0.36140987297881605,0.07658148640152741,0.036310199093234075,0.07946878131171836
defocus_blur/s5,19200.0,0.0930778831243515,0.5479381680488586,0.09158677224361689,0.5635855459436915,0.003963246279985384,0.3669355348022809,0.06094786082294163,2.256000682861296,0.36693553480400076,0.07580041651672495,0.04600104236819801,0.08005761393594368
defocus_blur/s5,19328.0,0.08840352296829224,0.5615874528884888,0.0910079996481033,0.563222256297291,0.002653082220486083,0.369084944784998,0.05406248747411778,2.268261869561292,0.3690849447861493,0.06675482427979108,0.038800284560529245,0.07528650189100361
defocus_blur/s5,19456.0,0.08952008932828903,0.5765593647956848,0.09073747049904615,0.5656471851151808,0.0017760302467716752,0.35502793824450274,0.054576224491564705,2.2495061985449767,0.35502793824527346,0.06948050220382708,0.033463413631428664,0.07519179052207678
defocus_blur/s5,19584.0,0.08895830810070038,0.5962227582931519,0.09041398642661964,0.5712063802384482,0.001188912809822361,0.37790093386615464,0.05285096902370312,2.207823025437704,0.3779009338666706,0.06433198907859497,0.02756641738963406,0.06815524820072907
defocus_blur/s5,19712.0,0.08994201570749283,0.558388888835907,0.09032817356859657,0.568875927256168,0.000795883781781911,0.37616715407569024,0.05025248289734769,2.226869462339784,0.3761671540760357,0.0676003397964148,0.024135370318680648,0.07015971160544673
defocus_blur/s5,19840.0,0.08871626853942871,0.5702401399612427,0.09003509992692968,0.569123965929818,0.0005327817051597916,0.3667420618192637,0.05091524872578557,2.213858870362325,0.3667420618194949,0.06358989688850906,0.027003842940604397,0.06530319537224119
defocus_blur/s5,19968.0,0.08947163820266724,0.5646160840988159,0.08993265234070014,0.5683043510514539,0.0003566555216358935,0.3841930331186806,0.05014707230381953,2.234398720376926,0.38419303311883535,0.08544034419809285,0.034089349406520295,0.09459346136488872
defocus_blur/s5,20096.0,0.08833754062652588,0.5712297558784485,0.08964263202903208,0.5688362428381801,0.00023875286985543278,0.38167054283151336,0.044937541166372844,2.238744764738275,0.38167054283161705,0.07888981719045883,0.02850196117295986,0.08734149066575193
defocus_blur/s5,20224.0,0.08851663023233414,0.5841700434684753,0.08943790442963245,0.5716242065891428,0.00015982630130818225,0.3810149914822527,0.04377058800204108,2.197212648508736,0.38101499148232215,0.07166384456551375,0.024761643429832635,0.08300339457790004
defocus_blur/s5,20352.0,0.09600086510181427,0.5711109638214111,0.09063117000639277,0.5715308897222825,0.0024313713256691135,0.38935714305836744,0.047515903306370615,2.2093664158272417,0.3893571430584139,0.08929563148600506,0.03155531502327639,0.09972747901495788
defocus_blur/s5,20480.0,0.08849634975194931,0.5966507196426392,0.09024302086922123,0.5760981315259837,0.0016276122097454392,0.4011399056837005,0.04496860322119461,2.1565527995262435,0.4011399056837316,0.08741071198649925,0.03093785551144948,0.0943940148777817
defocus_blur/s5,20608.0,0.09120616316795349,0.5815502405166626,0.0904181376508089,0.5770894240697434,0.0010895585866890955,0.4028291930609895,0.04903450597233146,2.161923350764491,0.40282919306101034,0.0820166749661689,0.03155757269774717,0.08669144797603567
defocus_blur/s5,20736.0,0.09641710668802261,0.5549089312553406,0.09150885929393866,0.5730566071943973,0.0035702830208414606,0.3706439226276045,0.052101827160503586,2.194991073100424,0.3706439226276184,0.07324050142363372,0.03145589577287207,0.0763698949261065
