corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
fog/s5,29184.0,0.08827389776706696,0.09003537893295288,0.08832498360109821,0.09059407570167187,0.0007316773910347371,0.0009027877915529412,0.0389192870573074,0.12472904353002064,0.0007316464756351693,0.0007316464756351693,0.0007316464755689269,0.0007316464756351693
fog/s5,29312.0,0.08824647217988968,0.08985940366983414,0.08831070879724211,0.09046049896861047,0.0004898005675521793,0.000604345546411473,0.03603673387787682,0.11995800159041607,0.0004897798721194107,0.0004897798721194107,0.0004897798720750668,0.0004897798721194107
fog/s5,29440.0,0.0882529616355896,0.09006278216838837,0.08830020931330529,0.09038818682311553,0.00032788302455972324,0.0004045618947052009,0.03382711255328528,0.11727281448884003,0.00032786917059233274,0.00032786917059233274,0.00032786917056264794,0.00032786917059233274
fog/s5,29568.0,0.08825264126062393,0.09001287072896957,0.08829156057645413,0.0903199475332708,0.00021949194206064116,0.0002708224253811675,0.032114606229226975,0.11532288605427105,0.0002194826679171814,0.0002194826679171814,0.00021948266789730973,0.0002194826679171814
fog/s5,29696.0,0.08823192119598389,0.08995427191257477,0.08828071705273226,0.0902534610567806,0.000146932622371173,0.0001812943508749964,0.03341944621489935,0.11379328825510598,0.0001469264140602619,0.0001469264140602619,0.0001469264140469594,0.0001469264140602619
fog/s5,29824.0,0.08825680613517761,0.08996662497520447,0.08827636961317686,0.09020130904194858,9.835985464516537e-05,0.00012136233405681575,0.03288486393649108,0.11510906199231632,9.835569866843977e-05,9.835569866843977e-05,9.835569865953478e-05,9.835569866843977e-05
fog/s5,29952.0,0.08826420456171036,0.08978843688964844,0.08827415778563749,0.090126241377894,6.584420021701151e-05,8.124255420332293e-05,0.03411259271726273,0.11248198401573323,6.584141811688943e-05,6.584141811688943e-05,6.584141811092823e-05,6.584141811688943e-05
fog/s5,30080.0,0.08826269954442978,0.09019148349761963,0.08827207446905426,0.09013810358148047,4.407752245932175e-05,5.438551149148063e-05,0.03480922975364847,0.1131994819824266,4.407566006171936e-05,4.407566006171936e-05,4.407566005772881e-05,4.407566006171936e-05
fog/s5,30208.0,0.08821946382522583,0.0898805484175682,0.08826250889744909,0.09009127536986006,0.0028704155315636783,0.0028773159209157847,0.035066001314770855,0.1116314461334134,0.002870414284834705,0.002870414284834705,0.0028704142848320333,0.002870414284834705
fog/s5,30336.0,0.08855565637350082,0.09036683291196823,0.0883158084385494,0.09014137674115245,0.001921517835178991,0.0019261371040841199,0.03870328528991896,0.11350419482809646,0.001921517000591827,0.001921517000591827,0.0019215170005900384,0.001921517000591827
