corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
motion_blur/s5,22016.0,0.08817627280950546,0.6161895990371704,0.09021207523301447,0.6222535913909777,0.002207329955904612,0.453615232829685,0.07381984065213006,1.9402066103320978,0.4536152328300361,0.09432731828893291,0.030074161348655624,0.10351856067973832
motion_blur/s5,22144.0,0.09052293747663498,0.6622210741043091,0.09026859564094547,0.6295204064297653,0.003802014268002261,0.4958085442909461,0.07275190806498,1.8766943286665825,0.4958085442911811,0.11144018827606253,0.042601298092901696,0.11759300343023804
motion_blur/s5,22272.0,0.0883125364780426,0.6597546339035034,0.08991294852041767,0.6350175386977176,0.0025451500471750667,0.4948697693187325,0.06764804229878355,1.8100137826623763,0.4948697693188897,0.11463144835009144,0.039881860706818484,0.12107465518883702
motion_blur/s5,22400.0,0.08883805572986603,0.6609165668487549,0.0897175134675901,0.639726452906997,0.0017037781307535568,0.5187764571472506,0.06601294073562487,1.7623904341365695,0.5187764571473559,0.11160245715997856,0.03754488196076278,0.12108096752310576
motion_blur/s5,22528.0,0.08841970562934875,0.6194456815719604,0.08948154840609167,0.6360390399369904,0.0011405456908350254,0.5187677109828702,0.06371655431259711,1.8137957026038696,0.5187677109829407,0.1173227192558534,0.03546392924646102,0.13167403611050882
motion_blur/s5,22656.0,0.08875544369220734,0.6526457071304321,0.08934952936720361,0.6390584339721616,0.0007635057930383227,0.5355490461951444,0.06686863177705994,1.7791508095712738,0.5355490461951917,0.11882760545226549,0.04207709313192845,0.14393055309877034
motion_blur/s5,22784.0,0.08857055008411407,0.6246306896209717,0.08920789677027824,0.6364352077264906,0.0005111071837694556,0.527154733403361,0.0669903890873795,1.823956118993977,0.5271547334033927,0.12267591769945044,0.04417970697261325,0.1423212793471107
motion_blur/s5,22912.0,0.08849482983350754,0.6869561672210693,0.08907824823631993,0.645620836725505,0.0026665262965729413,0.5607915983939854,0.06445800861006122,1.7510581727922336,0.5607915983940066,0.1218946225921941,0.041196745989931186,0.14253531923236334
motion_blur/s5,23040.0,0.09197375178337097,0.661912202835083,0.08960470342669284,0.6485829032908828,0.004109410165474448,0.5567075989248993,0.06942079560020216,1.7572250211896732,0.5567075989249134,0.12576210272700594,0.051080053100697735,0.1424203376679457
motion_blur/s5,23168.0,0.0882113128900528,0.6803861260414124,0.08935135969275829,0.6543653074273427,0.002750927466144052,0.5439013678753458,0.06431530609199416,1.7114877262536166,0.5439013678753553,0.10433248199080561,0.041683754555012525,0.12013262273639339
motion_blur/s5,23296.0,0.08835037052631378,0.6258518695831299,0.08916936166249564,0.6491810460011221,0.0018415299566749436,0.544884386759529,0.06379671191643665,1.784399072218123,0.5448843867595353,0.09850976067153101,0.04107548858641334,0.11141109455907325
