global_idx,corruption,n,model_acc,model_nll,model_ent,model_acc_run,model_nll_run,model_ent_run
1035,defocus_blur/s5,64,0.234375,4.342323303222656,5.014814853668213,0.1623400590551181,4.951322430700768,5.809314474346131
1036,defocus_blur/s5,64,0.171875,4.590757369995117,5.002205848693848,0.16237745098039216,4.9499084500705495,5.806149342480828
1037,defocus_blur/s5,64,0.25,4.3406662940979,4.547931671142578,0.1627197265625,4.947528597898781,5.801234429702163
1038,defocus_blur/s5,64,0.09375,4.713605880737305,4.857682228088379,0.16245136186770429,4.946618392773639,5.797563020357362
1039,defocus_blur/s5,64,0.15625,4.864824295043945,5.03386116027832,0.16242732558139536,4.94630136138709,5.794602935628373
1040,defocus_blur/s5,64,0.203125,4.826641082763672,4.915109157562256,0.16258445945945946,4.945839352589316,5.791207206755531
1041,defocus_blur/s5,64,0.328125,3.842832326889038,4.653947830200195,0.16322115384615385,4.941597017875084,5.786833132230319
1042,defocus_blur/s5,64,0.265625,3.970618724822998,4.717996120452881,0.16361350574712644,4.937876794530057,5.782737971265654
1043,defocus_blur/s5,64,0.203125,4.657382011413574,4.832065582275391,0.16376431297709923,4.936806203754804,5.779109450696989
1044,defocus_blur/s5,64,0.21875,4.404236316680908,5.056605339050293,0.16397338403041825,4.934781223195587,5.776362286774378
1045,defocus_blur/s5,64,0.15625,4.507116794586182,5.112381935119629,0.16394412878787878,4.933161282178127,5.773847209684776
1046,defocus_blur/s5,64,0.203125,4.549173831939697,4.704954147338867,0.16409198113207546,4.931712272931945,5.769813650958943
1047,defocus_blur/s5,64,0.203125,4.363335132598877,4.4145708084106445,0.16423872180451127,4.929575516765279,5.764718753054626
1048,defocus_blur/s5,64,0.109375,4.950582027435303,4.771374702453613,0.16403323970037453,4.929654192835204,5.760998363352001
1049,defocus_blur/s5,64,0.140625,4.84928035736084,4.822634696960449,0.16394589552238806,4.9293542904640315,5.757497006387853
1050,defocus_blur/s5,64,0.171875,4.160176753997803,4.908924102783203,0.16397537174721188,4.926494894417688,5.754342460277798
1051,defocus_blur/s5,64,0.1875,4.486869812011719,4.738166809082031,0.1640625,4.9248666533717405,5.750578846754851
1052,defocus_blur/s5,64,0.203125,4.395726203918457,5.00588846206665,0.16420664206642066,4.92291410558778,5.747830911756002
1053,defocus_blur/s5,64,0.234375,4.41064453125,4.889774322509766,0.16446461397058823,4.921030761564479,5.744676291942596
1054,defocus_blur/s5,64,0.28125,4.331227779388428,4.946347236633301,0.16489239926739926,4.918870311080318,5.7417520096887165
1055,defocus_blur/s5,64,0.171875,4.767760753631592,4.801653861999512,0.16491788321167883,4.918318816345104,5.738320994551164
1056,defocus_blur/s5,64,0.171875,4.608819484710693,4.903709411621094,0.16494318181818182,4.917193364230069,5.735286043340509
1057,defocus_blur/s5,64,0.1875,4.412723541259766,4.5854363441467285,0.16502490942028986,4.915365575016409,5.731119921241981
1058,defocus_blur/s5,64,0.1875,4.6873273849487305,5.040690898895264,0.16510604693140793,4.914542332452988,5.728627397695603
1059,defocus_blur/s5,64,0.15625,4.63499641418457,4.78228759765625,0.16507419064748202,4.913536771595907,5.725223297695462
1060,defocus_blur/s5,64,0.265625,4.229557514190674,4.826931476593018,0.16543458781362008,4.911085233038899,5.722003613748858
1061,defocus_blur/s5,64,0.109375,5.011854648590088,4.926040172576904,0.165234375,4.911445123808725,5.719160887173244
1062,defocus_blur/s5,64,0.25,4.589498043060303,4.772753715515137,0.16553603202846975,4.910299404660154,5.7157928901210795
1063,defocus_blur/s5,64,0.15625,4.462544918060303,4.750453948974609,0.16550310283687944,4.9087116227927785,5.712369702386518
1064,defocus_blur/s5,64,0.140625,4.812952518463135,4.849924087524414,0.16541519434628976,4.908373251399388,5.709322191379938
1065,defocus_blur/s5,64,0.25,4.5876617431640625,4.653684616088867,0.1657130281690141,4.907243985525319,5.705605157664125
1066,defocus_blur/s5,64,0.171875,4.360076904296875,4.7110161781311035,0.16573464912280703,4.905324101029781,5.7021153717710265
1067,defocus_blur/s5,64,0.140625,4.811485290527344,4.685669898986816,0.16564685314685315,4.904995993300751,5.698561366621431
1068,defocus_blur/s5,64,0.234375,4.283713340759277,4.598752975463867,0.16588632404181183,4.9028312453824885,5.694729281634819
1069,defocus_blur/s5,64,0.171875,4.840315818786621,4.673897743225098,0.16590711805555555,4.90261417792903,5.691184727682008
1070,defocus_blur/s5,64,0.234375,4.662985324859619,4.7495903968811035,0.16614403114186851,4.901785012347475,5.687926615810724
1071,defocus_blur/s5,64,0.15625,4.7515788078308105,4.770740032196045,0.16610991379310344,4.901267059918108,5.684763903453432
1072,defocus_blur/s5,64,0.1875,4.644543170928955,4.721091270446777,0.16618341924398625,4.900384847241169,5.681452313649285
1073,defocus_blur/s5,64,0.234375,4.443075180053711,4.402594566345215,0.1664169520547945,4.898818718243952,5.677072663829751
1074,defocus_blur/s5,64,0.21875,4.700848579406738,4.56361198425293,0.16659556313993173,4.898143052241094,5.673272456732219
1075,defocus_blur/s5,64,0.25,3.970078945159912,4.355047702789307,0.16687925170068027,4.894986371604764,5.668788699065747
1076,defocus_blur/s5,64,0.203125,4.759094715118408,4.393681526184082,0.1670021186440678,4.8945257219217595,5.664466301869538
1077,defocus_blur/s5,64,0.140625,4.438421726226807,4.381963729858398,0.16691300675675674,4.892984830044411,5.660133522910041
1078,defocus_blur/s5,64,0.171875,4.621665000915527,4.280512809753418,0.1669297138047138,4.8920712952661995,5.655488335323655
1079,defocus_blur/s5,64,0.25,4.237125396728516,4.45771598815918,0.1672084731543624,4.88987349023755,5.651468965031157
1080,defocus_blur/s5,64,0.1875,4.204464435577393,4.094655990600586,0.16727633779264214,4.887581152262098,5.646262232675202
1081,defocus_blur/s5,64,0.296875,3.9950122833251953,4.320932388305664,0.16770833333333332,4.884605922698975,5.641844466527303
1082,defocus_blur/s5,64,0.125,4.843654155731201,4.458446502685547,0.16756644518272426,4.884469870317022,5.6379129118301545
1083,defocus_blur/s5,64,0.203125,4.437226295471191,4.186676502227783,0.16768418874172186,4.882988931327466,5.633107493255312
1084,defocus_blur/s5,64,0.234375,4.154060363769531,4.506619930267334,0.1679042904290429,4.880583226484041,5.629389712519378
1085,defocus_blur/s5,64,0.125,4.726834774017334,4.726870536804199,0.16776315789473684,4.880077474995663,5.626420899441368
1086,defocus_blur/s5,64,0.140625,4.7938337326049805,4.597968101501465,0.16767418032786885,4.879794708627169,5.62304892305468
1087,defocus_blur/s5,64,0.203125,4.179315567016602,4.354829788208008,0.16779003267973855,4.877505561105566,5.618904416078056
1088,defocus_blur/s5,64,0.140625,4.899270057678223,4.222639083862305,0.16770154723127037,4.8775764552312095,5.614356320533379
1089,defocus_blur/s5,64,0.203125,4.263075351715088,4.5718560218811035,0.16781655844155843,4.8755813217782356,5.610971579303989
1090,defocus_blur/s5,64,0.21875,4.4296956062316895,3.894608974456787,0.16798139158576053,4.874138325935043,5.605417007767267
1091,defocus_blur/s5,64,0.1875,4.401457786560059,4.4187703132629395,0.16804435483870966,4.872613550001575,5.60158911520435
1092,defocus_blur/s5,64,0.21875,4.209594249725342,4.677515029907227,0.16820739549839228,4.870481655145381,5.598617815894713
1093,defocus_blur/s5,64,0.171875,4.638413429260254,4.738650321960449,0.16821915064102563,4.869737846729083,5.59586150982441
1094,defocus_blur/s5,64,0.203125,4.518310070037842,4.4183197021484375,0.16833067092651757,4.86861507427959,5.59209939542289
1095,defocus_blur/s5,64,0.21875,4.859227180480957,4.51818323135376,0.16849124203821655,4.868585176528639,5.5886792802506955
1096,defocus_blur/s5,64,0.140625,4.617062091827393,4.591653823852539,0.1684027777777778,4.8677866905454605,5.585514120071653
1097,defocus_blur/s5,64,0.171875,4.624760150909424,4.265920639038086,0.1684137658227848,4.867017619217498,5.581338191334205
1098,defocus_blur/s5,64,0.203125,4.135364055633545,4.272603511810303,0.16852326498422712,4.8647095638118705,5.577209690767884
1099,defocus_blur/s5,64,0.1875,4.087101459503174,4.322526931762695,0.16858294025157233,4.862264255307755,5.573264147500572
1100,defocus_blur/s5,64,0.203125,4.496659278869629,4.329207420349121,0.16869122257053293,4.861118158202934,5.569364283152135
1101,defocus_blur/s5,64,0.15625,4.467581748962402,4.0872063636779785,0.16865234375,4.859888356924057,5.564732539653778
1102,defocus_blur/s5,64,0.046875,5.289082050323486,4.755034923553467,0.1682729750778816,4.861225408928417,5.562210117173715
1103,defocus_blur/s5,64,0.21875,4.636039733886719,4.407576084136963,0.16842973602484473,4.860526074533877,5.5586242971953395
1104,defocus_blur/s5,64,0.078125,4.861935615539551,4.416735649108887,0.1681501547987616,4.8605304384379195,5.555089038222936
1105,defocus_blur/s5,64,0.171875,4.8369269371032715,4.394279479980469,0.1681616512345679,4.860457588125159,5.551506292672805
1106,defocus_blur/s5,64,0.15625,4.753864288330078,4.190251350402832,0.168125,4.860129608741174,5.547317815927359
1107,defocus_blur/s5,64,0.1875,4.981292247772217,4.172243118286133,0.16818443251533743,4.860501273278079,5.543099795382447
1108,defocus_blur/s5,64,0.234375,4.662959575653076,4.087915420532227,0.1683868501529052,4.859897170227238,5.538649690260581
1109,defocus_blur/s5,64,0.1875,4.5615715980529785,4.194005966186523,0.16844512195121952,4.858987641043779,5.534550166711575
1110,defocus_blur/s5,64,0.171875,4.720636367797852,4.685429573059082,0.168455547112462,4.858567120456406,5.531969253053057
1111,defocus_blur/s5,64,0.21875,4.311257839202881,4.1870036125183105,0.16860795454545455,4.85690860748291,5.527893599596891
1112,defocus_blur/s5,64,0.140625,4.120166778564453,4.19727897644043,0.16852341389728095,4.854682801353247,5.523873615841131
1113,defocus_blur/s5,64,0.21875,4.305333614349365,4.27114200592041,0.1686746987951807,4.853028135127332,5.520100327859442
1114,defocus_blur/s5,64,0.265625,4.209197521209717,4.2385406494140625,0.16896584084084085,4.851094709860312,5.516251800296543
1115,defocus_blur/s5,64,0.125,4.713628768920898,4.391380310058594,0.16883420658682635,4.8506831351868405,5.5128839215832555
1116,defocus_blur/s5,64,0.25,4.297632217407227,4.2671403884887695,0.16907649253731344,4.849032236924812,5.509165284171034
1117,defocus_blur/s5,64,0.234375,4.234162330627441,4.30564546585083,0.16927083333333334,4.847202266965594,5.505583379949842
1118,defocus_blur/s5,64,0.171875,4.601456165313721,4.218080520629883,0.16927856083086054,4.846473050046745,5.501762896687765
1119,defocus_blur/s5,64,0.234375,4.247277736663818,4.2002410888671875,0.16947115384615385,4.844700282847388,5.497912240451609
1120,defocus_blur/s5,64,0.171875,4.4097394943237305,3.9273011684417725,0.1694782448377581,4.843417212674751,5.493279169442731
1121,defocus_blur/s5,64,0.203125,4.557258605957031,3.945399761199951,0.16957720588235295,4.842575569713817,5.4887265829478995
1122,defocus_blur/s5,64,0.25,4.124985218048096,4.215324401855469,0.16981304985337242,4.8404711991810725,5.484992265701294
1123,defocus_blur/s5,64,0.21875,4.585237979888916,3.914614200592041,0.1699561403508772,4.83972490321823,5.480400516972904
1124,defocus_blur/s5,64,0.140625,4.70767068862915,4.221491813659668,0.16987062682215742,4.839339905508058,5.476730229208143
1125,defocus_blur/s5,64,0.140625,4.401885986328125,4.294363975524902,0.16978561046511628,4.838068237138349,5.473293118005575
1126,defocus_blur/s5,64,0.28125,4.34722900390625,4.341188430786133,0.1701086956521739,4.836645514723183,5.470011655144069
1127,defocus_blur/s5,64,0.203125,4.216718673706055,3.7366480827331543,0.1702041184971098,4.834853818650879,5.465001933836524
1128,defocus_blur/s5,64,0.140625,4.672005653381348,3.9485204219818115,0.17011887608069165,4.834384515580939,5.4606316701135995
1129,defocus_blur/s5,64,0.171875,4.973278999328613,4.329369068145752,0.1701239224137931,4.834783637660673,5.457380915510243
1130,defocus_blur/s5,64,0.15625,4.245892524719238,3.9324591159820557,0.17008416905444126,4.833096270574881,5.4530115120732
1131,defocus_blur/s5,64,0.234375,4.296424388885498,4.148005485534668,0.17026785714285714,4.831562922341483,5.449282923425947
1132,defocus_blur/s5,64,0.109375,5.03796911239624,4.124458312988281,0.1700943732193732,4.832150974165001,5.445508494336381
1133,defocus_blur/s5,64,0.109375,4.959294319152832,4.0859575271606445,0.169921875,4.832512176849625,5.441646133634177
1134,defocus_blur/s5,64,0.25,4.154788494110107,3.86378812789917,0.1701487252124646,4.830592279731383,5.437176280926712
1135,defocus_blur/s5,64,0.296875,4.166482448577881,4.321296691894531,0.170506709039548,4.8287162632591984,5.434024078697808
1136,defocus_blur/s5,64,0.21875,4.195048809051514,3.9655778408050537,0.17064260563380282,4.826931284514951,5.429887610422054
1137,defocus_blur/s5,64,0.28125,4.2601423263549805,4.0201826095581055,0.17095330056179775,4.825339180699895,5.425927764914009
1138,defocus_blur/s5,64,0.171875,4.55274772644043,4.066136360168457,0.17095588235294118,4.82457561920337,5.422118825404918
1139,defocus_blur/s5,64,0.25,4.244925022125244,3.6672604084014893,0.17117667597765363,4.822956483457341,5.417216986251277
1140,defocus_blur/s5,64,0.21875,4.374413967132568,3.677804470062256,0.1713091922005571,4.821707061406298,5.412371826039052
1141,defocus_blur/s5,64,0.234375,4.433507442474365,3.581153154373169,0.171484375,4.820628729131487,5.407285107506646
1142,defocus_blur/s5,64,0.1875,4.747400760650635,4.439040184020996,0.17152873961218837,4.820425881573368,5.404602988605024
1143,defocus_blur/s5,64,0.125,4.714205741882324,4.150506973266602,0.17140020718232044,4.820132455773116,5.401138634971492
1144,defocus_blur/s5,64,0.171875,4.584973335266113,4.070947170257568,0.17140151515151514,4.819484634504502,5.39747419567476
1145,defocus_blur/s5,64,0.21875,4.197701454162598,4.013569355010986,0.1715315934065934,4.8177764389541125,5.39367225929931
1146,defocus_blur/s5,64,0.125,4.943227291107178,4.162628650665283,0.1714041095890411,4.818120139918915,5.390299537083874
1147,defocus_blur/s5,64,0.109375,4.613649845123291,4.356751441955566,0.17123463114754098,4.817561477911277,5.387475635184616
1148,defocus_blur/s5,64,0.203125,4.577227592468262,3.963064670562744,0.17132152588555857,4.816906617187999,5.38359440639818
1149,defocus_blur/s5,64,0.15625,4.649169921875,4.152589321136475,0.17128057065217392,4.816450810950736,5.380249283883883
1150,defocus_blur/s5,64,0.171875,4.695923805236816,3.7207183837890625,0.1712821815718157,4.816124179498936,5.375751910170888
1151,defocus_blur/s5,64,0.328125,3.792526960372925,3.6874749660491943,0.17170608108108107,4.813357700528325,5.3711889995111
1152,defocus_blur/s5,64,0.1875,4.440300464630127,4.119080066680908,0.17174865229110511,4.812352155418088,5.367814042818836
1153,defocus_blur/s5,64,0.15625,4.7687296867370605,3.8274526596069336,0.17170698924731181,4.812234890717332,5.363673286412352
1154,defocus_blur/s5,64,0.140625,4.812114238739014,4.0687150955200195,0.17162365951742628,4.812234567253583,5.36020154863516
1155,defocus_blur/s5,64,0.078125,5.156686782836914,4.2146759033203125,0.1713736631016043,4.813155562482415,5.357138645840201
1156,defocus_blur/s5,64,0.15625,4.66671895980835,3.80499267578125,0.17133333333333334,4.812765064875284,5.352999589920044
1157,defocus_blur/s5,64,0.21875,4.256833076477051,3.68212890625,0.1714594414893617,4.811286522352949,5.348555784910284
1158,defocus_blur/s5,64,0.25,4.2053351402282715,3.6834516525268555,0.17166777188328913,4.809679224257128,5.344139063073722
1159,defocus_blur/s5,64,0.203125,4.3203864097595215,3.8875818252563477,0.17175099206349206,4.808384798821949,5.340285737047751
1160,defocus_blur/s5,64,0.125,4.914975643157959,4.098931789398193,0.17162763852242743,4.8086660411552895,5.337010396816485
1161,defocus_blur/s5,64,0.265625,4.042950630187988,3.8732175827026367,0.171875,4.806651000600112,5.333158310463554
1162,defocus_blur/s5,64,0.1875,4.613147735595703,3.664870023727417,0.17191601049868765,4.806143118014798,5.328779601049549
1163,defocus_blur/s5,64,0.203125,4.608983039855957,3.975240707397461,0.17199770942408377,4.805626992155744,5.325236305516428
1164,defocus_blur/s5,64,0.25,4.280574321746826,3.561300754547119,0.17220137075718014,4.804256097454938,5.320630729665333
1165,defocus_blur/s5,64,0.21875,4.373024940490723,3.6831088066101074,0.17232259114583334,4.803133099650343,5.316366349657376
1166,defocus_blur/s5,64,0.171875,4.637306213378906,3.8667235374450684,0.17232142857142857,4.802702380465223,5.312601043651631
1167,defocus_blur/s5,64,0.234375,4.081701278686523,3.6313729286193848,0.172482189119171,4.800834501963205,5.308245530400251
