global_idx,corruption,n,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
3067,glass_blur/s5,128,0.0,14.057305335998535,0.008355284109711647,0.12483478096676737,9.103496017772986,0.8507542031510449,0.2421875,6.110558032989502,1.1448038816452026,0.2290407854984894,4.98914528685394,2.7024573952049646,0.2421875,8.40466594696045,0.6508506536483765,0.26609705438066467,6.646378442960203,0.8033840084544122,4.011554665339645e-06
3068,glass_blur/s5,128,0.0,13.864202499389648,0.008926138281822205,0.12445877259036145,9.117835495127252,0.8482185764496316,0.265625,5.160272121429443,1.0756288766860962,0.22915097891566266,4.989660729126758,2.6975573093058114,0.265625,7.044247627258301,0.601448118686676,0.2660956325301205,6.647576844117728,0.8027757678225816,3.7853794765396742e-06
3069,glass_blur/s5,128,0.0078125,13.64023494720459,0.011560337617993355,0.12410848348348348,9.13141627426262,0.8457060892459329,0.2421875,5.793307304382324,1.0898648500442505,0.22919012762762764,4.992074082205604,2.6927294040227436,0.2421875,7.839599132537842,0.6322750449180603,0.26602383633633636,6.6511564906295,0.8022637536396852,4.8004521886468865e-06
3070,glass_blur/s5,128,0.0,14.117216110229492,0.008265960961580276,0.12373690119760479,9.146343818681682,0.8431987834726266,0.2578125,5.783547401428223,1.211938500404358,0.2292758233532934,4.994443762802078,2.6882958983232874,0.2578125,7.881627559661865,0.7018707990646362,0.265999251497006,6.654840535746363,0.8019631759313766,4.677075139625231e-06
3071,glass_blur/s5,128,0.0078125,13.700530052185059,0.024399781599640846,0.12339085820895522,9.159938404453335,0.8407546073476325,0.3046875,5.776429653167725,1.1456071138381958,0.2295009328358209,4.996778049041976,2.683690857175571,0.3046875,7.928030014038086,0.6461932063102722,0.26611473880597014,6.658641101353204,0.801498190947433,5.51858374819858e-06
3072,glass_blur/s5,128,0.0078125,13.915885925292969,0.008775489404797554,0.123046875,9.17409301017012,0.8382784790204217,0.28125,5.452991008758545,1.0173580646514893,0.22965494791666666,4.998135825707799,2.6787315333882966,0.28125,7.393497943878174,0.5522982478141785,0.26615978422619047,6.66082817528929,0.8007565244500127,3.6719927720696433e-06
3073,glass_blur/s5,128,0.0,13.981025695800781,0.008465779945254326,0.12268175074183976,9.188356905379706,0.8358161267976467,0.265625,5.4452996253967285,1.080037236213684,0.22976168397626112,4.999462721255838,2.6739876333966808,0.265625,7.59865140914917,0.583564281463623,0.26615819732937684,6.663611033550002,0.8001120370821004,4.0855911720427684e-06
3074,glass_blur/s5,128,0.0078125,13.682965278625488,0.01003718376159668,0.12234190088757396,9.201654563288717,0.8333729938300845,0.25,5.745762825012207,1.1339890956878662,0.22982156065088757,5.001670709728489,2.6694314247052344,0.25,7.919681549072266,0.6797646284103394,0.26611039201183434,6.667327218507168,0.7997559796599947,5.3338403631641995e-06
3075,glass_blur/s5,128,0.0,14.044559478759766,0.008793829940259457,0.12198101032448377,9.215940418496595,0.8309406069159552,0.1640625,6.734652519226074,1.1224267482757568,0.22962758112094395,5.00678275046447,2.6648679890815488,0.1640625,9.15723705291748,0.6409334540367126,0.26580936578171094,6.674672085275341,0.7992874766345572,6.600591405003797e-06
3076,glass_blur/s5,128,0.0,13.988198280334473,0.008389430120587349,0.12162224264705883,9.229976471031414,0.82852133874891,0.265625,5.702428817749023,1.2355132102966309,0.22973345588235294,5.008828768309425,2.660664004438064,0.265625,7.7341766357421875,0.7016528844833374,0.26580882352941176,6.677788275129655,0.7990003160694066,7.0948149186733644e-06
3077,glass_blur/s5,128,0.0,13.831134796142578,0.008168404921889305,0.12126557917888563,9.243469603949627,0.8261156116702384,0.234375,5.702001094818115,1.0691688060760498,0.22974706744868034,5.010861531730272,2.6559968630938937,0.234375,7.991047382354736,0.5968728065490723,0.26571664222873903,6.681639474857588,0.7984075667746255,5.7297179409943055e-06
3078,glass_blur/s5,128,0.0,13.980083465576172,0.007881245575845242,0.1209110014619883,9.257319352083039,0.8237231135237635,0.3046875,5.557278633117676,1.0047595500946045,0.22996619152046785,5.012459242553041,2.6511686838161177,0.3046875,7.598048686981201,0.558488130569458,0.26583059210526316,6.684319033957364,0.7977060479553122,4.065403572894866e-06
3079,glass_blur/s5,128,0.0,14.16453742980957,0.007730422075837851,0.12055849125364432,9.271626110327139,0.8213441260851398,0.265625,5.894942760467529,1.0330679416656494,0.2300701530612245,5.01503208079769,2.6464511889410436,0.265625,8.122241973876953,0.5575448274612427,0.26582999271137026,6.68851122911748,0.7970058694699068,3.259507593611488e-06
3080,glass_blur/s5,128,0.0078125,13.638887405395508,0.0095725879073143,0.12023074127906977,9.284321637347688,0.8189843251020648,0.203125,5.981688022613525,1.1138209104537964,0.22999182412790697,5.017842127140178,2.6419958683640457,0.203125,8.145989418029785,0.6588459610939026,0.26564771075581395,6.692748084317806,0.7966042418292788,3.4049733130814275e-06
3081,glass_blur/s5,128,0.0,14.001483917236328,0.009390383958816528,0.1198822463768116,9.297994571492293,0.8166376759973017,0.2265625,6.161850929260254,1.0091872215270996,0.22998188405797101,5.021158094682555,2.6372630896775617,0.2265625,8.506768226623535,0.5470988750457764,0.2655344202898551,6.698006113715794,0.7958810378675876,2.612140178825939e-06
3082,glass_blur/s5,128,0.0,13.939138412475586,0.010185278952121735,0.11953576589595376,9.311408282015366,0.8143068887226047,0.2109375,6.182929992675781,0.9025405645370483,0.22992684248554912,5.024515816931091,2.6322494407609707,0.2109375,8.595295906066895,0.4814133644104004,0.26537662572254334,6.703489610225479,0.7949721717593298,2.511385901016183e-06
3083,glass_blur/s5,128,0.0,14.103943824768066,0.007683632429689169,0.11919128242074928,9.32521962363713,0.8119823260243542,0.21875,6.161639213562012,1.1646721363067627,0.2298946325648415,5.027792829601497,2.628020111353322,0.21875,8.406715393066406,0.6710811853408813,0.2652422550432277,6.708398041876317,0.7946151372163371,3.8173866414581425e-06
3084,glass_blur/s5,128,0.0,14.161526679992676,0.009220734238624573,0.11884877873563218,9.339117057707117,0.8096755398410619,0.203125,5.873270511627197,1.1422119140625,0.22981770833333334,5.0302223631705365,2.623750547568003,0.203125,8.125889778137207,0.6389452815055847,0.26506375718390807,6.712471293992009,0.7941678100447546,5.685568339686142e-06
3085,glass_blur/s5,128,0.0,13.933984756469727,0.007661730982363224,0.11850823782234957,9.352282867732226,0.8073775060047905,0.21875,5.911482810974121,1.1181941032409668,0.22978599570200572,5.032747464740174,2.6194366322547453,0.21875,8.169378280639648,0.6216526031494141,0.264931053008596,6.716645812578393,0.7936734971310143,5.866248102393001e-06
3086,glass_blur/s5,128,0.0,14.129711151123047,0.007417512126266956,0.11816964285714286,9.365932662827628,0.8050919060222804,0.28125,5.821431636810303,0.9442194700241089,0.22993303571428572,5.035000848088946,2.614650297505515,0.28125,7.876975059509277,0.541534423828125,0.26497767857142857,6.719961038998195,0.7929530997787203,3.448808001849102e-06
3087,glass_blur/s5,128,0.0,13.894356727600098,0.007912161760032177,0.11783297720797721,9.378834155889658,0.8028207386597099,0.21875,6.360915184020996,1.00794517993927,0.2299011752136752,5.03877838180955,2.6100727900480614,0.21875,8.626729011535645,0.5743329524993896,0.2648459757834758,6.725393426384342,0.792330250356272,4.250270649208687e-06
3088,glass_blur/s5,128,0.0,14.252640724182129,0.008171869441866875,0.11749822443181818,9.392680197276853,0.8005632134630684,0.296875,6.33952522277832,1.009085774421692,0.23009144176136365,5.042473685335029,2.605524531480941,0.296875,8.344844818115234,0.5822237730026245,0.26493696732954547,6.729994140565395,0.7917333569546993,3.491465349725331e-06
3089,glass_blur/s5,128,0.0,13.890857696533203,0.009385286830365658,0.11716536827195467,9.405422909739334,0.7983219162204828,0.2421875,6.122940540313721,1.0325140953063965,0.23012570821529746,5.045534497955366,2.601068411265149,0.2421875,8.522299766540527,0.5852521657943726,0.26487252124645894,6.735071493613484,0.7911484244018371,3.25164955938817e-06
3090,glass_blur/s5,128,0.0,14.184187889099121,0.007289079017937183,0.11683439265536723,9.418922245839221,0.7960873601831875,0.25,5.3802103996276855,1.055203914642334,0.2301818502824859,5.046479910106982,2.5967015624046326,0.25,7.489073276519775,0.5676997303962708,0.2648305084745763,6.737201442152767,0.7905172134018214,3.053276714126696e-06
3091,glass_blur/s5,128,0.0,13.873899459838867,0.025198468938469887,0.11650528169014085,9.431471477427953,0.7939158421796813,0.2265625,5.825201988220215,0.994362473487854,0.23017165492957747,5.0486734934256114,2.5921879311682474,0.2265625,7.812935829162598,0.5632180571556091,0.26472271126760566,6.740231679862654,0.7898769340884517,3.0586099910578923e-06
3092,glass_blur/s5,128,0.0,14.070220947265625,0.007476292084902525,0.11617801966292135,9.444501672567947,0.7917067423198644,0.2109375,6.457346439361572,0.9974799156188965,0.23011762640449437,5.052630439902959,2.5877084142706366,0.2109375,8.859491348266602,0.5385822057723999,0.26457162921348315,6.746184656459294,0.7891710500201482,3.0474325285467785e-06
3093,glass_blur/s5,128,0.0,13.865553855895996,0.007905101403594017,0.11585259103641457,9.456885572241134,0.7895112195161774,0.2265625,6.4135308265686035,1.0089446306228638,0.23010766806722688,5.056442485803983,2.583286106753416,0.2265625,8.554420471191406,0.5472382307052612,0.26446516106442575,6.75124974277507,0.7884933670528796,3.023555564141134e-06
3094,glass_blur/s5,128,0.0,13.704402923583984,0.010384754277765751,0.11552898044692737,9.468750145848237,0.7873348886076902,0.25,5.77169132232666,0.8815022706985474,0.23016323324022347,5.05844038758198,2.5785325206191847,0.25,7.703780174255371,0.4797740876674652,0.2644247555865922,6.753910442304345,0.7876310226970544,2.776789415293024e-06
3095,glass_blur/s5,128,0.0078125,14.033491134643555,0.007417348213493824,0.11522893454038997,9.481465301805883,0.7851624163503248,0.265625,5.786943435668945,0.9795796871185303,0.23026201253481896,5.060469643983336,2.5740786130049766,0.265625,7.887884140014648,0.5540714859962463,0.2644280988857939,6.757069143412173,0.7869804390293642,2.8113304324506316e-06
3096,glass_blur/s5,128,0.0,14.136475563049316,0.00742072518914938,0.11490885416666667,9.494395885864893,0.783002022763766,0.2578125,5.677684783935547,1.1528773307800293,0.23033854166666667,5.062184130483203,2.570130831665463,0.2578125,7.746264934539795,0.6398983001708984,0.2644097222222222,6.759816909498639,0.7865718775325351,3.446187747613294e-06
3097,glass_blur/s5,128,0.0,14.111815452575684,0.007174137979745865,0.11459054709141274,9.50718652178376,0.7808529150496828,0.3125,5.708471298217773,0.8913310766220093,0.23056613573407203,5.063974399645903,2.5654804168315475,0.3125,7.835197925567627,0.49217507243156433,0.26454293628808867,6.762795804279993,0.785756373917297,2.401336587354308e-06
3098,glass_blur/s5,128,0.0,14.024209022521973,0.007832858711481094,0.11427399861878453,9.519664484492981,0.7787175005294115,0.2890625,5.629624366760254,0.9013684988021851,0.2307277279005525,5.065536968615833,2.560883422582848,0.2890625,7.626641750335693,0.5104166269302368,0.26461066988950277,6.765182119048103,0.7849957668814211,2.009494664889644e-06
3099,glass_blur/s5,128,0.0,14.04593276977539,0.007112808991223574,0.11395919421487603,9.532133543130124,0.7765918677703532,0.28125,5.48267126083374,0.9909825921058655,0.23086690771349863,5.066686098897424,2.5565586269066025,0.28125,7.403520584106445,0.5378568172454834,0.2646565082644628,6.766940627216307,0.784314943328705,2.6179682208749e-06
3100,glass_blur/s5,128,0.0,14.132973670959473,0.007602553814649582,0.11364611950549451,9.544773213810974,0.7744792597649803,0.2734375,5.952852725982666,1.1699467897415161,0.2309838598901099,5.0691206225982075,2.5527492537275775,0.2734375,7.949508190155029,0.6978528499603271,0.26468063186813184,6.770189439202403,0.7840774101051655,4.35842594015412e-06
3101,glass_blur/s5,128,0.0,13.98199462890625,0.007529782131314278,0.1133347602739726,9.556929984811234,0.7723780283194086,0.2421875,6.159674644470215,1.0514404773712158,0.23101455479452054,5.072108441836213,2.548636078997834,0.2421875,8.35382080078125,0.5733484029769897,0.26461900684931505,6.774528155261523,0.7835000703596089,4.499371698329924e-06
3102,glass_blur/s5,128,0.0,14.227145195007324,0.007480424828827381,0.1130251024590164,9.569690135658764,0.7702881441568661,0.2578125,6.136655807495117,0.8549146056175232,0.23108777322404372,5.075017041195937,2.5440084246989807,0.2578125,8.182520866394043,0.44528281688690186,0.2646004098360656,6.778375129882104,0.7825759795031261,2.8731974452966824e-06
3103,glass_blur/s5,128,0.0,14.229684829711914,0.007058141753077507,0.11271713215258855,9.582387668885067,0.7682084983737495,0.2578125,6.095242500305176,0.9227274656295776,0.23116059264305178,5.077796947079069,2.5395907654099634,0.2578125,8.150646209716797,0.504721462726593,0.26458191416893734,6.782114288137784,0.7818188827271683,2.475751443853369e-06
3104,glass_blur/s5,128,0.0,14.29678726196289,0.007348462473601103,0.11241083559782608,9.595198537344517,0.7661409439283686,0.2890625,5.946036338806152,1.0323153734207153,0.2313179347826087,5.08015629325224,2.5354949083665144,0.2890625,7.938351154327393,0.5932562351226807,0.2646484375,6.785256236143734,0.781306484228243,3.2529769669054076e-06
3105,glass_blur/s5,128,0.0078125,13.855998039245605,0.007582622580230236,0.11212737127371274,9.606745419463492,0.7640852303203791,0.1796875,6.818291664123535,1.0530428886413574,0.23117801490514905,5.084866687211241,2.531477423218208,0.1796875,9.234140396118164,0.5826120376586914,0.26441819105691056,6.791892778582689,0.7807680168933662,4.059058028360596e-06
3106,glass_blur/s5,128,0.0,14.147567749023438,0.007200923748314381,0.11182432432432432,9.619017912246086,0.7620395970593735,0.2421875,5.355316162109375,1.097209095954895,0.23120777027027026,5.0855976317379925,2.527601022333712,0.2421875,7.467108726501465,0.619896650314331,0.2643581081081081,6.793717686550037,0.7803332294161255,4.2528090489213355e-06
3107,glass_blur/s5,128,0.0,14.221134185791016,0.008245307020843029,0.11152291105121294,9.631422538320331,0.7600078065201861,0.2890625,5.837784290313721,0.9579437971115112,0.2313637129380054,5.087625089038736,2.523370140325027,0.2890625,8.085347175598145,0.5046095252037048,0.2644246967654987,6.797199167652593,0.7795900388387336,3.4877980397141073e-06
3108,glass_blur/s5,128,0.0,14.108375549316406,0.007595551200211048,0.11122311827956989,9.643457358242363,0.7579851929306163,0.203125,6.976415157318115,1.0227574110031128,0.23128780241935484,5.092702481695401,2.519336235138678,0.203125,9.367863655090332,0.5907827019691467,0.2642599126344086,6.804109556059683,0.7790824922342454,4.023892415716546e-06
3109,glass_blur/s5,128,0.0,14.311270713806152,0.0069502778351306915,0.11092493297587132,9.655971603163445,0.7559716944987249,0.2109375,6.606411457061768,1.1150364875793457,0.2312332439678284,5.096760682701745,2.515571356458894,0.2109375,8.84177303314209,0.6662367582321167,0.2641169571045576,6.809572460823979,0.778779956754347,5.391374088503653e-06
3110,glass_blur/s5,128,0.0,13.900781631469727,0.013067875057458878,0.1106283422459893,9.66732136259742,0.7539853206499515,0.25,5.693654537200928,1.052581548690796,0.23128342245989306,5.0983566555747375,2.5116596190049685,0.25,7.930227279663086,0.621727705001831,0.26407921122994654,6.812568864082907,0.778360030947522,5.343590146367205e-06
3111,glass_blur/s5,128,0.0,14.371188163757324,0.006770191714167595,0.11033333333333334,9.679865007400513,0.7519927469727894,0.2578125,5.856753826141357,1.0103532075881958,0.23135416666666667,5.100379048029581,2.5076561352411906,0.2578125,7.88033390045166,0.545293927192688,0.2640625,6.815416237513224,0.7777385213375092,4.205764525977429e-06
3112,glass_blur/s5,128,0.0,14.206093788146973,0.007204214110970497,0.11003989361702128,9.691902849902498,0.7500119264066675,0.21875,6.499939918518066,0.9670115113258362,0.2313206449468085,5.104101284387264,2.503558676135033,0.21875,8.574098587036133,0.5477811098098755,0.2639419880319149,6.820093584187488,0.7771269324770633,3.398592070880113e-06
3113,glass_blur/s5,128,0.0,14.171107292175293,0.01203061267733574,0.10974801061007958,9.703784028794468,0.7480544162906746,0.234375,6.689680576324463,1.0204249620437622,0.23132874668435013,5.1083070650024816,2.499624634453093,0.234375,8.906234741210938,0.5775128602981567,0.26386356100795755,6.825627115107974,0.7765974521795065,4.493004325922811e-06
