corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
frost/s5,18944.0,0.5573997497558594,0.5040831083377247,0.4705193443856722,0.4727369162837649,2.75631152498137,5.755558094217198
frost/s5,19072.0,0.5047897100448608,0.5042115813753858,0.45443856938214416,0.4450759522230161,2.7843165886550154,5.810346341884655
frost/s5,19200.0,0.5168036222457886,0.5065010433518227,0.479055984462427,0.45496819942201905,2.7767952584235704,5.7919134643557175
frost/s5,19328.0,0.47969529032707214,0.5016272700745953,0.4952771466236081,0.4605572244064755,2.8667745988754163,5.8508576927249765
frost/s5,19456.0,0.5479416847229004,0.5100480727379235,0.48702437088026657,0.48211888575970663,2.7612133884037546,5.822529945976868
frost/s5,19584.0,0.5193089842796326,0.511731874836416,0.4791754053000131,0.47821594831848124,2.7592583276943117,5.818643309941914
frost/s5,19712.0,0.5198085308074951,0.5132003577402485,0.48915874239091783,0.47198753565121465,2.7269611821911677,5.785147153969581
frost/s5,19840.0,0.5889912247657776,0.5269805153812538,0.5041062655674738,0.4936445486590776,2.5954870896675186,5.75364548258967
frost/s5,19968.0,0.5269642472267151,0.526977557534974,0.4947426240575651,0.4779252763750849,2.6117107226896037,5.7965241094046
frost/s5,20096.0,0.5113515257835388,0.5241364608528949,0.4716872111459733,0.44854915195356915,2.64265224601141,5.784123390985804
frost/s5,20224.0,0.5043053030967712,0.5205307958063269,0.45909433142829614,0.44128083725817435,2.7161060636111047,5.846029222306596
frost/s5,20352.0,0.5087229609489441,0.5183839167413482,0.47674909789828085,0.46198345304059596,2.785902190187338,5.856402593900808
frost/s5,20480.0,0.5140319466590881,0.5175926494536646,0.47642914817984083,0.4438174355065146,2.804796141421169,5.898547619515984
frost/s5,20608.0,0.5094488859176636,0.5161119651743916,0.44419017357493473,0.4228757212894849,2.815124199778457,5.89446163148493
frost/s5,20736.0,0.5073622465133667,0.5145211072360234,0.4551500335501629,0.42306143325990303,2.7827169994122407,5.8948724524078
frost/s5,20864.0,0.5323690176010132,0.5177661818478396,0.4648111794839933,0.4317084801161334,2.738088222302136,5.932945345327935
frost/s5,20992.0,0.55445396900177,0.5244366886030997,0.4857413680843261,0.44524493297030415,2.639717821317337,5.904479278786945
frost/s5,21120.0,0.5842869281768799,0.535318550343787,0.4852896761556232,0.4586970212445838,2.5128127806691687,5.818241619101416
frost/s5,21248.0,0.5477991104125977,0.5375877430835707,0.4811133369306237,0.46150379108108497,2.505633508812607,5.863457667478937
frost/s5,21376.0,0.5396137833595276,0.5379561140428356,0.47082793629240094,0.4548599758476684,2.5315759093944434,5.845258775489476
frost/s5,21504.0,0.6136159896850586,0.5517124550686943,0.485378618509789,0.4733980003608359,2.404809884806737,5.804364490723254
frost/s5,21632.0,0.5371516942977905,0.549065044019439,0.46541874462225535,0.4540412233820471,2.440330224088084,5.785071044466276
frost/s5,21760.0,0.5366252660751343,0.5468032662113835,0.45541461416861717,0.456320984247486,2.4755569143478477,5.868628211039581
frost/s5,21888.0,0.5613464117050171,0.5494474744829532,0.4724779648566776,0.4720516506119534,2.4712697449089545,5.873496562363035
frost/s5,22016.0,0.5564067959785461,0.5507128056639701,0.486741447548685,0.4892969727237043,2.461854340947756,5.805584537423242
frost/s5,22144.0,0.5372641086578369,0.5482675880264913,0.507395101251599,0.5039405354596698,2.5149230332059656,5.820129603905813
frost/s5,22272.0,0.5359799265861511,0.5460334677646113,0.4641446545568555,0.45769986258044,2.518978337152538,5.8547103486428105
frost/s5,22400.0,0.5182806849479675,0.5409875072524941,0.4610183224719445,0.443016023710873,2.583630739460329,5.897780689851249
