global_idx,corruption,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
11,brightness/s5,0.7734375,1.0788826942443848,1.4835515022277832,0.703125,1.3084003378947575,2.175503194332123,0.703125,1.344340205192566,2.254741668701172,0.7044270833333334,1.3707411140203476,2.3818529645601907,0.7734375,1.2386066913604736,0.4538904130458832,0.7135416666666666,1.3311846156915028,0.5454282884796461,0.9997124075889587
12,brightness/s5,0.6953125,1.4102891683578491,1.8094933032989502,0.7025240384615384,1.3162379402380724,2.1473485873295712,0.640625,1.703636884689331,2.4011826515197754,0.6995192307692307,1.3963484809948847,2.383339863557082,0.6953125,1.6446657180786133,0.5630296468734741,0.7121394230769231,1.3552985466443574,0.5467822391253251,0.9989247918128967
13,brightness/s5,0.734375,1.1861755847930908,1.4327669143676758,0.7047991071428571,1.3069477719920022,2.0963070392608643,0.7265625,1.3864787817001343,2.341763973236084,0.7014508928571429,1.3956435024738312,2.380370157105582,0.734375,1.4520035982131958,0.3866257071495056,0.7137276785714286,1.362206050327846,0.535342486841338,0.999996542930603
14,brightness/s5,0.75,1.0884251594543457,1.4549131393432617,0.7078125,1.2923795978228252,2.0535474459330243,0.703125,1.302596092224121,2.456195592880249,0.7015625,1.3894403417905172,2.3854251861572267,0.75,1.2622244358062744,0.4342944920063019,0.7161458333333334,1.3555406093597413,0.5286059538523357,0.9999805688858032
15,brightness/s5,0.7109375,1.3808594942092896,1.4785006046295166,0.7080078125,1.2979095913469791,2.017607018351555,0.6796875,1.5591250658035278,2.4933764934539795,0.7001953125,1.4000456370413303,2.3921721428632736,0.7109375,1.7544746398925781,0.41617733240127563,0.7158203125,1.3804739862680435,0.5215791650116444,0.9999896287918091
16,brightness/s5,0.75,1.0787487030029297,1.2785922288894653,0.7104779411764706,1.2850177743855644,1.9741355601479025,0.703125,1.4049590826034546,2.3326287269592285,0.7003676470588235,1.400334663250867,2.388669588986565,0.75,1.3141276836395264,0.40160173177719116,0.7178308823529411,1.3765712625840132,0.5145216689390295,0.9999951124191284
17,brightness/s5,0.7109375,1.2187495231628418,1.5142171382904053,0.7105034722222222,1.2813362048731909,1.948584536711375,0.609375,1.5998963117599487,2.4550464153289795,0.6953125,1.4114214215013716,2.3923571904500327,0.7109375,1.4552489519119263,0.44877389073371887,0.7174479166666666,1.3809422453244526,0.51086901459429,0.9999793767929077
18,brightness/s5,0.6953125,1.0933674573898315,1.4741802215576172,0.709703947368421,1.2714431129003827,1.9236158885453876,0.625,1.347387671470642,2.393610954284668,0.6916118421052632,1.4080512241313332,2.3924231780202767,0.6953125,1.2480186223983765,0.46402493119239807,0.7162828947368421,1.3739462651704486,0.5084035365205062,0.9999454021453857
19,brightness/s5,0.7265625,1.0690374374389648,1.279567837715149,0.710546875,1.2613228291273118,1.8914134860038758,0.671875,1.410444736480713,2.535750389099121,0.690625,1.4081708997488023,2.3995895385742188,0.7265625,1.2923262119293213,0.3920105993747711,0.716796875,1.3698652625083922,0.5025838896632194,1.0
20,brightness/s5,0.734375,0.9784253239631653,1.3697649240493774,0.7116815476190477,1.2478515193575905,1.8665730782917567,0.6796875,1.4108238220214844,2.525010824203491,0.6901041666666666,1.4082972293808347,2.4055619807470414,0.734375,1.092032551765442,0.44212499260902405,0.7176339285714286,1.3566351334253948,0.4997048945654006,0.9999997615814209
21,brightness/s5,0.8125,0.7404893040657043,1.087148904800415,0.7162642045454546,1.2247896004806866,1.831144706769423,0.7265625,1.2032341957092285,2.2635338306427,0.6917613636363636,1.3989761823957616,2.3991061557422984,0.8125,0.8276886343955994,0.31926512718200684,0.7219460227272727,1.3325921107422223,0.4915030869570645,1.0
22,brightness/s5,0.703125,0.9619349837303162,1.200270414352417,0.7156929347826086,1.2133611388828442,1.8037153897078142,0.71875,1.1453226804733276,2.3803772926330566,0.6929347826086957,1.3879477692686992,2.3982918573462446,0.703125,1.1191295385360718,0.4304673671722412,0.7211277173913043,1.3233111293419548,0.4888493600098983,0.9999998807907104
23,brightness/s5,0.703125,1.1531864404678345,1.3241721391677856,0.7151692708333334,1.210853859782219,1.783734420935313,0.703125,1.531919002532959,2.4518074989318848,0.693359375,1.39394657065471,2.400521675745646,0.703125,1.387434720993042,0.46701779961586,0.7203776041666666,1.3259829456607501,0.4879397116601467,0.9999995231628418
24,brightness/s5,0.7421875,0.9855248928070068,1.1209527254104614,0.71625,1.2018407011032104,1.7572231531143188,0.6640625,1.3650590181350708,2.324005603790283,0.6921875,1.3927910685539246,2.3974610328674317,0.7421875,1.2127583026885986,0.3601275682449341,0.72125,1.321453959941864,0.4828272259235382,1.0
25,brightness/s5,0.7734375,0.9257803559303284,0.9909249544143677,0.7184495192307693,1.191222995519638,1.727750145472013,0.671875,1.4005564451217651,2.2167816162109375,0.69140625,1.393089736883457,2.3905118245344896,0.7734375,1.169973611831665,0.3050915598869324,0.7232572115384616,1.3156277927068563,0.47599123876828414,1.0
26,brightness/s5,0.703125,1.1170966625213623,1.2059123516082764,0.7178819444444444,1.1884775757789612,1.7084228197733562,0.71875,1.2072713375091553,2.3426055908203125,0.6924189814814815,1.386207573943668,2.388737519582113,0.703125,1.4036449193954468,0.3651721477508545,0.7225115740740741,1.3188876862879153,0.4718868279898608,1.0
27,brightness/s5,0.671875,1.1704351902008057,1.1827521324157715,0.7162388392857143,1.1878332048654556,1.6896488666534424,0.6484375,1.481791615486145,2.4403324127197266,0.6908482142857143,1.3896212897130422,2.3905801943370273,0.671875,1.4787311553955078,0.4131549298763275,0.720703125,1.3245963816131865,0.46978926020009176,1.0
28,brightness/s5,0.78125,0.9522135853767395,1.2433350086212158,0.7184806034482759,1.1797083904003274,1.6742587336178483,0.7890625,1.058464527130127,2.2005107402801514,0.6942349137931034,1.3782020910032864,2.384026075231618,0.78125,1.0988845825195312,0.3976568281650543,0.7227909482758621,1.3168132161271984,0.4673019349575043,1.0
29,brightness/s5,0.6953125,0.9806846976280212,1.242706537246704,0.7177083333333333,1.1730742673079173,1.659873660405477,0.71875,1.2421027421951294,2.2883856296539307,0.6950520833333333,1.3736654460430144,2.3808380603790282,0.6953125,1.1140996217727661,0.4810842275619507,0.721875,1.310056096315384,0.4677613447109858,1.0
30,brightness/s5,0.796875,0.89059978723526,0.9606270790100098,0.7202620967741935,1.1639621873055734,1.6373173190701393,0.7890625,1.224822759628296,2.220506429672241,0.6980846774193549,1.3688640690618945,2.3756660722917124,0.796875,1.1020394563674927,0.31060537695884705,0.7242943548387096,1.3033458821235164,0.4626917973641426,1.0
31,brightness/s5,0.7421875,1.1145750284194946,1.0834561586380005,0.720947265625,1.1624188385903835,1.620009157806635,0.671875,1.3761794567108154,2.3553709983825684,0.697265625,1.3690926749259233,2.375031851232052,0.7421875,1.4484796524047852,0.3200257122516632,0.724853515625,1.307881312444806,0.45823348220437765,1.0
32,brightness/s5,0.765625,0.9134013056755066,1.031386375427246,0.7223011363636364,1.1548728527444783,1.6021721037951382,0.71875,1.2579131126403809,2.1720666885375977,0.6979166666666666,1.365723597280907,2.3688813917564624,0.765625,1.1075143814086914,0.37220707535743713,0.7260890151515151,1.3018095872618936,0.455626621390834,1.0
33,brightness/s5,0.78125,1.0007154941558838,1.219348669052124,0.7240349264705882,1.1503388127859902,1.590912591008579,0.65625,1.435699224472046,2.5544018745422363,0.6966911764705882,1.3677817039629991,2.374337876544279,0.78125,1.173804521560669,0.4275979697704315,0.7277113970588235,1.2980447323883282,0.4548022492843516,1.0
34,brightness/s5,0.75,1.0341724157333374,1.3898770809173584,0.7247767857142857,1.1470197728702,1.585168719291687,0.6640625,1.6008373498916626,2.4934937953948975,0.6957589285714286,1.374440436703818,2.3777423313685824,0.75,1.161109209060669,0.4652142822742462,0.7283482142857143,1.2941322888646807,0.45509973594120573,0.9999998807907104
35,brightness/s5,0.71875,1.1785651445388794,1.2616994380950928,0.724609375,1.14789603319433,1.5761834614806705,0.671875,1.4623020887374878,2.304442882537842,0.6950954861111112,1.3768810381491978,2.3757062355677285,0.71875,1.4452910423278809,0.45991891622543335,0.7280815972222222,1.2983311431275473,0.455233602060212,0.9999986886978149
36,brightness/s5,0.734375,1.0702570676803589,1.2190814018249512,0.7248733108108109,1.1457976827750336,1.5665320544629484,0.734375,1.2714420557022095,2.3345260620117188,0.6961570945945946,1.3740313359209009,2.3745932579040527,0.734375,1.2851544618606567,0.4371953010559082,0.7282516891891891,1.2979750166068207,0.45474608041144704,1.0
37,brightness/s5,0.765625,0.9511967897415161,1.0815550088882446,0.7259457236842105,1.1406766066425724,1.5537695006320351,0.6640625,1.4469358921051025,2.346782922744751,0.6953125,1.3759498768731167,2.3738614069788078,0.765625,1.1721270084381104,0.3323478698730469,0.729235197368421,1.2946632269181704,0.45152507487096283,1.0
38,brightness/s5,0.75,1.0332825183868408,1.1263513565063477,0.7265625,1.1379229120719128,1.5428100610390687,0.6640625,1.4613133668899536,2.366206169128418,0.694511217948718,1.3781386843094459,2.373665118828798,0.75,1.277480959892273,0.37665629386901855,0.7297676282051282,1.2942226559687884,0.44960536253757966,1.0
39,brightness/s5,0.6953125,1.1005663871765137,1.2218823432922363,0.72578125,1.1369889989495277,1.534786868095398,0.65625,1.5567536354064941,2.4017224311828613,0.6935546875,1.3826040580868721,2.3743665516376495,0.6953125,1.3334239721298218,0.44158515334129333,0.72890625,1.295202688872814,0.4494048573076725,0.9999998807907104
40,brightness/s5,0.6484375,1.500049114227295,1.3130452632904053,0.7238948170731707,1.1458441237124002,1.5293785362708858,0.6015625,1.8384941816329956,2.49112606048584,0.6913109756097561,1.393723329392875,2.377214344536386,0.6484375,1.9550246000289917,0.49470406770706177,0.7269435975609756,1.311295906218087,0.4505097160979015,0.9999998807907104
41,brightness/s5,0.75,1.0283808708190918,1.0032727718353271,0.7245163690476191,1.1430473795958929,1.5168522085462297,0.7109375,1.3586207628250122,2.2717525959014893,0.6917782738095238,1.3928875539984023,2.374703350521269,0.75,1.3123271465301514,0.3500119149684906,0.7274925595238095,1.3113204595588503,0.448116911309106,1.0
42,brightness/s5,0.6953125,1.1949949264526367,1.049048662185669,0.7238372093023255,1.1442554620809333,1.5059730563052864,0.6875,1.6192221641540527,2.3164894580841064,0.6916787790697675,1.3981511495834174,2.3733495390692423,0.6953125,1.5681935548782349,0.38176706433296204,0.7267441860465116,1.3172942524732545,0.4465738916119864,1.0
43,brightness/s5,0.7890625,0.9183750748634338,0.9678051471710205,0.7253196022727273,1.1391218169168993,1.493741967461326,0.734375,1.2250410318374634,2.276148557662964,0.6926491477272727,1.3942168287255547,2.3711404258554634,0.7890625,1.1309032440185547,0.36622166633605957,0.7281605113636364,1.3130580931901932,0.4447477046738971,1.0
44,brightness/s5,0.7734375,0.8966735601425171,1.049023151397705,0.7263888888888889,1.1337340778774685,1.4838593271043565,0.734375,1.17111074924469,2.214043617248535,0.6935763888888888,1.3892589158482023,2.367649385664198,0.7734375,1.0580123662948608,0.3939470648765564,0.7291666666666666,1.307390410370297,0.44361880156728956,1.0
45,brightness/s5,0.6640625,1.3465149402618408,1.206315040588379,0.7250339673913043,1.138359748798868,1.477825755658357,0.6328125,1.5751241445541382,2.407341241836548,0.6922554347826086,1.3932994642983312,2.3685122521027275,0.6640625,1.7652174234390259,0.40177106857299805,0.7277513586956522,1.317343171523965,0.4427090682413267,1.0
46,brightness/s5,0.75,1.194490909576416,1.0980554819107056,0.7255651595744681,1.1395540288154116,1.4697455370679815,0.6875,1.5273140668869019,2.476078510284424,0.692154255319149,1.3961508388214923,2.3708008958938276,0.75,1.5727219581604004,0.32698699831962585,0.7282247340425532,1.3227767627289955,0.44024689654086496,1.0
47,brightness/s5,0.7890625,0.9776901006698608,1.0717811584472656,0.7268880208333334,1.1361818636457126,1.4614546125133832,0.6953125,1.4713813066482544,2.3523688316345215,0.6922200520833334,1.3977181402345498,2.370416894555092,0.7890625,1.203290343284607,0.34927141666412354,0.7294921875,1.320287462323904,0.4383515740434329,1.0
48,brightness/s5,0.8046875,0.820780873298645,0.9646700620651245,0.7284757653061225,1.1297451087406702,1.4513161523001534,0.7265625,1.267741084098816,2.268001079559326,0.6929209183673469,1.395065547252188,2.368326775881709,0.8046875,0.9931533336639404,0.31160417199134827,0.7310267857142857,1.3136112556165578,0.43576489236890054,1.0
49,brightness/s5,0.7265625,0.9164905548095703,1.0816476345062256,0.7284375,1.1254800176620483,1.4439227819442748,0.6640625,1.460038661956787,2.3057518005371094,0.69234375,1.3963650095462798,2.367075276374817,0.7265625,1.0858445167541504,0.39073020219802856,0.7309375,1.3090559208393098,0.4348641985654831,1.0
50,brightness/s5,0.671875,1.2841013669967651,1.1811801195144653,0.727328431372549,1.1285902401980232,1.4387709650338865,0.609375,1.6129066944122314,2.4077024459838867,0.6907169117647058,1.4006109249358083,2.367871887543622,0.671875,1.6673959493637085,0.40494757890701294,0.7297794117647058,1.3160821959084155,0.4342775981800229,1.0
51,brightness/s5,0.765625,0.8282632231712341,1.0165002346038818,0.7280649038461539,1.1228147206398158,1.4306503740640788,0.7265625,1.1283085346221924,2.1776628494262695,0.69140625,1.3953743405067003,2.3642140214259806,0.765625,0.9767693877220154,0.34088706970214844,0.73046875,1.3095569495971386,0.4324816264785253,1.0
52,brightness/s5,0.6953125,1.1225566864013672,1.0480859279632568,0.7274469339622641,1.1228098520692789,1.4234321769678369,0.65625,1.4345864057540894,2.3356971740722656,0.6907429245283019,1.396114190794387,2.3636759677023256,0.6953125,1.4420452117919922,0.3871002197265625,0.7298054245283019,1.312056728129117,0.4316253735209411,1.0
53,brightness/s5,0.7890625,0.9828036427497864,0.9149473905563354,0.7285879629629629,1.1202171444892883,1.4140157920342904,0.6875,1.4280623197555542,2.260303497314453,0.6906828703703703,1.3967058228121862,2.3617616626951428,0.7890625,1.2862403392791748,0.2946716845035553,0.7309027777777778,1.311578646854118,0.4290891940946932,1.0
54,brightness/s5,0.78125,0.9918707609176636,0.9343471527099609,0.7295454545454545,1.1178835738788953,1.4052945440465754,0.71875,1.3811681270599365,2.2891016006469727,0.6911931818181818,1.3964233192530546,2.3604405706579037,0.78125,1.2905510663986206,0.31541112065315247,0.7318181818181818,1.3111963272094727,0.42702232003211976,1.0
55,brightness/s5,0.71875,1.0877474546432495,0.9356557130813599,0.7293526785714286,1.1173454288925444,1.396908136350768,0.6953125,1.39716374874115,2.3369688987731934,0.6912667410714286,1.3964365412081992,2.3600214336599623,0.71875,1.4586832523345947,0.29347723722457886,0.7315848214285714,1.3138300223009927,0.42463758641055654,1.0
56,brightness/s5,0.6484375,1.459245204925537,1.255937099456787,0.7279331140350878,1.1233436705773336,1.3944349602649087,0.6015625,1.6683214902877808,2.339420795440674,0.6896929824561403,1.40120645259556,2.3596600189543606,0.6484375,1.9079285860061646,0.48732948303222656,0.7301260964912281,1.3242528041203816,0.42573744424602444,1.0
57,brightness/s5,0.78125,0.8361855745315552,0.9245172142982483,0.7288523706896551,1.118392668921372,1.3863329301620353,0.6875,1.2133479118347168,2.299407958984375,0.6896551724137931,1.3979675122376145,2.3586211903341887,0.78125,1.0238518714904785,0.32102712988853455,0.7310075431034483,1.3190734776957282,0.4239320939984815,1.0
58,brightness/s5,0.8125,0.731382429599762,0.834479033946991,0.730270127118644,1.1118331733396498,1.3769794742939836,0.78125,1.0486476421356201,2.11318039894104,0.691207627118644,1.392046836473174,2.3544611769207453,0.8125,0.8870148062705994,0.2903544008731842,0.7323887711864406,1.3117504493664887,0.4216680653014426,1.0
59,brightness/s5,0.734375,0.9703259468078613,0.9570496082305908,0.7303385416666667,1.10947471956412,1.3699806431929271,0.71875,1.2796547412872314,2.2345035076141357,0.6916666666666667,1.3901736348867417,2.352461882432302,0.734375,1.243255376815796,0.3118497133255005,0.732421875,1.310608864823977,0.41983775943517687,1.0
60,brightness/s5,0.734375,0.9584381580352783,1.0680925846099854,0.7304047131147541,1.106998710358729,1.3650316586259936,0.7109375,1.331373929977417,2.323699474334717,0.6919825819672131,1.389209705298064,2.351990367545456,0.734375,1.155172348022461,0.3963923454284668,0.7324538934426229,1.3080607252042802,0.4194534083858865,1.0
61,brightness/s5,0.75,0.9336302876472473,0.9651219844818115,0.7307207661290323,1.1042024454762858,1.35858150259141,0.6953125,1.3460599184036255,2.321847438812256,0.6920362903225806,1.3885137409933153,2.351504191275566,0.75,1.1823792457580566,0.3088388442993164,0.7327368951612904,1.3060336045680507,0.41766930251352247,1.0
62,brightness/s5,0.7890625,0.9263827204704285,0.886446475982666,0.7316468253968254,1.1013799101587325,1.3510872958198425,0.6953125,1.3958821296691895,2.245696544647217,0.6920882936507936,1.3886306995437259,2.3498247048211476,0.7890625,1.1860672235488892,0.32290974259376526,0.7336309523809523,1.3041293762979054,0.4161651825147962,1.0
63,brightness/s5,0.7578125,0.9188402891159058,1.1139377355575562,0.7320556640625,1.0985277285799384,1.3473818339407444,0.6640625,1.5597788095474243,2.3703017234802246,0.691650390625,1.3913048887625337,2.3501446582376957,0.7578125,1.0801897048950195,0.38539057970046997,0.7340087890625,1.3006303189322352,0.41568432934582233,1.0
64,brightness/s5,0.75,0.9832562208175659,1.0613090991973877,0.7323317307692307,1.0967543207682096,1.3429807149446928,0.6796875,1.5126121044158936,2.4594979286193848,0.6914663461538462,1.3931711536187392,2.351827016243568,0.75,1.2200359106063843,0.34572428464889526,0.7342548076923077,1.2993904049579914,0.41460802096586963,1.0
65,brightness/s5,0.7890625,0.920021653175354,1.0428169965744019,0.7331912878787878,1.0940765530774088,1.3384327798178701,0.7109375,1.328286051750183,2.2684459686279297,0.6917613636363636,1.3921880460146703,2.3505636670372705,0.7890625,1.1029765605926514,0.3804444968700409,0.7350852272727273,1.2964144376191227,0.4140903918129025,1.0
66,brightness/s5,0.7890625,0.729159951210022,0.7985562682151794,0.7340251865671642,1.0886300366316268,1.3303749214357405,0.7421875,1.0687775611877441,2.200209617614746,0.6925139925373134,1.3873610238530742,2.348319576747382,0.7890625,0.8990252017974854,0.27072858810424805,0.7358908582089553,1.290483254994919,0.4119506633993405,1.0
67,brightness/s5,0.7734375,0.8996434807777405,0.8818880319595337,0.7346047794117647,1.0858508225749521,1.323779526002267,0.6953125,1.428130030632019,2.1931939125061035,0.6925551470588235,1.3879605680704117,2.346038316979128,0.7734375,1.1394211053848267,0.3231746256351471,0.7364430147058824,1.2882617527947706,0.41064513343222003,1.0
68,brightness/s5,0.703125,1.1323134899139404,1.074880599975586,0.7341485507246377,1.086524194565372,1.320172295190286,0.640625,1.4772121906280518,2.3610877990722656,0.691802536231884,1.3892540698466094,2.3462564254152602,0.703125,1.444151759147644,0.4092685580253601,0.7359601449275363,1.2905210282491602,0.41062518306400464,1.0
69,brightness/s5,0.7421875,0.9959781765937805,1.0102951526641846,0.7342633928571428,1.0852306800229208,1.3157454788684846,0.6484375,1.540966510772705,2.3098840713500977,0.6911830357142857,1.3914213904312678,2.3457368203571867,0.7421875,1.256633996963501,0.34375208616256714,0.7360491071428571,1.2900369278022221,0.4096698531082698,1.0
70,brightness/s5,0.6640625,1.4790383577346802,1.1399857997894287,0.733274647887324,1.0907772670329456,1.3132699904307512,0.6328125,1.6932555437088013,2.4126720428466797,0.6903609154929577,1.3956725756886978,2.3466795699697145,0.6640625,1.9955295324325562,0.4284769296646118,0.7350352112676056,1.2999734433603958,0.4099347415104718,1.0
71,brightness/s5,0.75,0.8396767377853394,0.8555362224578857,0.7335069444444444,1.0872897596822844,1.3069125769866838,0.7421875,1.2390497922897339,2.2195076942443848,0.6910807291666666,1.3934972592526012,2.344913293917974,0.75,1.0369713306427002,0.3506351411342621,0.7352430555555556,1.2963206362393167,0.4091111359496911,1.0
72,brightness/s5,0.734375,1.113950490951538,1.015508770942688,0.7335188356164384,1.0876549751791236,1.302920744027177,0.65625,1.3205446004867554,2.323573350906372,0.690603595890411,1.392497907762658,2.3446209659315134,0.734375,1.447069525718689,0.3547251224517822,0.7352311643835616,1.298385689519856,0.40836612206615813,1.0
73,brightness/s5,0.765625,0.9229063987731934,0.8542898893356323,0.7339527027027027,1.08542864306553,1.2968581649097237,0.6640625,1.4127449989318848,2.2760682106018066,0.6902449324324325,1.3927715171027828,2.343694577345977,0.765625,1.1974642276763916,0.30229875445365906,0.7356418918918919,1.2970218859814309,0.4069327792605838,1.0
74,brightness/s5,0.75,1.0651094913482666,1.1074466705322266,0.7341666666666666,1.085157721042633,1.2943326783180238,0.6640625,1.5001027584075928,2.433332920074463,0.6898958333333334,1.3942026003201802,2.3448897552490235,0.75,1.3132396936416626,0.41644740104675293,0.7358333333333333,1.2972381234169006,0.4070596408843994,1.0
75,brightness/s5,0.765625,0.9696240425109863,0.9487281441688538,0.7345805921052632,1.0836375410619534,1.2897852502371137,0.6875,1.4424909353256226,2.3489255905151367,0.6898643092105263,1.3948379731491993,2.34494285834463,0.765625,1.2380175590515137,0.3319125473499298,0.7362253289473685,1.2964589054647244,0.4060708633378932,1.0
76,brightness/s5,0.78125,0.8768305778503418,0.8417041897773743,0.7351866883116883,1.0809517363449195,1.2839660156856885,0.703125,1.330522894859314,2.2021617889404297,0.690036525974026,1.3940027123921876,2.3430885587419783,0.78125,1.1352659463882446,0.2775075137615204,0.736810064935065,1.2943654904117832,0.40440120944729097,1.0
77,brightness/s5,0.7578125,1.0196776390075684,0.7416267991065979,0.7354767628205128,1.0801661709944408,1.2770129488064692,0.6875,1.2110564708709717,2.1224207878112793,0.6900040064102564,1.3916572477573004,2.3402594847556872,0.7578125,1.4218807220458984,0.23675820231437683,0.7370793269230769,1.296000301073759,0.40225194012507415,1.0
78,brightness/s5,0.6875,0.7546582221984863,1.2784247398376465,0.7348694620253164,1.0760458172122134,1.2770308195790159,0.5625,1.3756213188171387,2.7154970169067383,0.6883900316455697,1.3914542613150198,2.3450093269348145,0.6875,0.7245126366615295,0.42002350091934204,0.7364517405063291,1.2887662800052497,0.40247689659082436,1.0
79,contrast/s5,0.25,4.313150882720947,5.3050408363342285,0.25,4.313150882720947,5.3050408363342285,0.3515625,3.870166063308716,5.492335319519043,0.3515625,3.870166063308716,5.492335319519043,0.25,4.262815475463867,3.041384696960449,0.25,4.262815475463867,3.041384696960449,0.9567790031433105
80,contrast/s5,0.3828125,3.406829833984375,4.257416725158691,0.31640625,3.859990358352661,4.78122878074646,0.390625,3.433297872543335,5.505556106567383,0.37109375,3.6517319679260254,5.498945713043213,0.3828125,3.7462728023529053,1.6765892505645752,0.31640625,4.004544138908386,2.358986973762512,0.9984784722328186
81,contrast/s5,0.3515625,3.325704574584961,3.760885238647461,0.328125,3.681895097096761,4.44111426671346,0.3828125,3.755955219268799,5.5265398025512695,0.375,3.6864730517069497,5.5081437428792315,0.3515625,3.8798956871032715,1.4666697978973389,0.328125,3.962994654973348,2.0615479151407876,0.9998594522476196
82,contrast/s5,0.4765625,2.874805450439453,3.3703765869140625,0.365234375,3.480122685432434,4.173429846763611,0.4140625,3.554262161254883,5.4155073165893555,0.384765625,3.653420329093933,5.484984636306763,0.4765625,3.4014782905578613,1.1148306131362915,0.365234375,3.8226155638694763,1.8248685896396637,0.9999438524246216
83,contrast/s5,0.4375,2.653587579727173,3.206566572189331,0.3796875,3.3148156642913817,3.980057191848755,0.390625,3.5629422664642334,5.458970069885254,0.3859375,3.635324716567993,5.479781723022461,0.4375,3.1193370819091797,1.0371882915496826,0.3796875,3.681959867477417,1.6673325300216675,0.9999750852584839
84,contrast/s5,0.40625,3.0613832473754883,3.2252707481384277,0.3841145833333333,3.272576928138733,3.854259451230367,0.34375,3.83465838432312,5.504413604736328,0.37890625,3.668546994527181,5.4838870366414385,0.40625,3.757315158843994,1.1077531576156616,0.3841145833333333,3.6945190827051797,1.5740693012873332,0.9999887943267822
85,contrast/s5,0.4375,2.612462282180786,2.866511344909668,0.39174107142857145,3.178274835859026,3.7131525788988387,0.453125,3.372004747390747,5.4576096534729,0.38950892857142855,3.6261838163648332,5.480133124760219,0.4375,3.1977198123931885,0.9316074848175049,0.39174107142857145,3.623547758374895,1.4822890417916434,0.9999936819076538
86,contrast/s5,0.4296875,2.7989914417266846,2.9353013038635254,0.396484375,3.1308644115924835,3.6159211695194244,0.453125,3.6494863033294678,5.465005874633789,0.3974609375,3.6290966272354126,5.478242218494415,0.4296875,3.4483864307403564,0.9844402074813843,0.396484375,3.601652592420578,1.420057937502861,0.9999949932098389
87,contrast/s5,0.453125,2.846173048019409,2.924588441848755,0.4027777777777778,3.099232037862142,3.539106422000461,0.421875,3.64326548576355,5.482112884521484,0.4001736111111111,3.63067094484965,5.478672292497423,0.453125,3.5293209552764893,0.9951162338256836,0.4027777777777778,3.5936157438490124,1.3728421926498413,0.9999955892562866
88,contrast/s5,0.421875,2.628840684890747,2.848231077194214,0.4046875,3.0521929025650025,3.4700188875198363,0.3828125,3.71452260017395,5.512655258178711,0.3984375,3.63905611038208,5.482070589065552,0.421875,3.172518014907837,1.0493206977844238,0.4046875,3.551505970954895,1.3404900431632996,0.9999980926513672
89,contrast/s5,0.4609375,2.614586591720581,2.7288122177124023,0.40980113636363635,3.012410510670055,3.4026364629918877,0.3828125,3.6565399169921875,5.515934467315674,0.39701704545454547,3.6406455473466353,5.485149123451927,0.4609375,3.2320709228515625,0.9355025291442871,0.40980113636363635,3.5224664211273193,1.3036729964342983,0.9999986886978149
90,contrast/s5,0.4453125,2.6690807342529297,2.4579920768737793,0.4127604166666667,2.983799695968628,3.3239160974820456,0.390625,3.586731433868408,5.429283142089844,0.396484375,3.636152704556783,5.480493625005086,0.4453125,3.434969186782837,0.8478970527648926,0.4127604166666667,3.515174984931946,1.2656916677951813,0.9999988079071045
91,contrast/s5,0.421875,2.9074597358703613,2.7854034900665283,0.41346153846153844,2.9779273913456845,3.282492050757775,0.375,3.7892885208129883,5.4523420333862305,0.3948317307692308,3.647932382730337,5.478328117957482,0.421875,3.6518218517303467,1.0279779434204102,0.41346153846153844,3.5256862823779764,1.2474059966894298,0.999997615814209
92,contrast/s5,0.515625,2.315477132797241,2.3672924041748047,0.42075892857142855,2.9306095157350813,3.21712064743042,0.4453125,3.429802894592285,5.449553966522217,0.3984375,3.6323517050061906,5.476272821426392,0.515625,2.892486810684204,0.8038733601570129,0.42075892857142855,3.480457748685564,1.2157250940799713,0.9999986886978149
93,contrast/s5,0.4140625,2.5919747352600098,2.4039058685302734,0.4203125,2.9080338637034098,3.1629063288370767,0.3671875,3.605922222137451,5.410881996154785,0.3963541666666667,3.630589739481608,5.471913433074951,0.4140625,3.3363609313964844,0.8321305513381958,0.4203125,3.4708512941996257,1.1901521245638529,0.9999988079071045
94,contrast/s5,0.4296875,2.8061859607696533,2.5149683952331543,0.4208984375,2.90166836977005,3.1224102079868317,0.3828125,3.7186203002929688,5.3639421463012695,0.3955078125,3.636091649532318,5.465165227651596,0.4296875,3.6161701679229736,0.9292498826980591,0.4208984375,3.479933723807335,1.1738457344472408,0.9999980926513672
95,contrast/s5,0.484375,2.202820301055908,2.0973236560821533,0.42463235294117646,2.8605596598456886,3.0621109990512623,0.4453125,3.295185089111328,5.318707466125488,0.3984375,3.6160383224487305,5.456550065208884,0.484375,2.8076722621917725,0.7634504437446594,0.42463235294117646,3.440388931947596,1.1497048349941479,0.9999986886978149
96,contrast/s5,0.5078125,2.4730565547943115,2.259765148162842,0.4292534722222222,2.839031709565057,3.0175362295574613,0.421875,3.635223150253296,5.4214396476745605,0.3997395833333333,3.6171041462156506,5.454599486456977,0.5078125,3.1959269046783447,0.7852500677108765,0.4292534722222222,3.4268077082104154,1.129457347922855,0.9999991655349731
