corruption,n_refreshes,r,a,x,acc,n
brightness/s5,362,0.7421202063560486,0.999,6.906754778648553,0.71875,32
brightness/s5,363,0.7761484384536743,0.999,6.906754778648553,0.71875,32
brightness/s5,364,0.787164568901062,0.999,6.906754778648553,0.78125,32
brightness/s5,365,0.7592923641204834,0.999,6.906754778648553,0.65625,32
brightness/s5,366,0.7395360469818115,0.999,6.906754778648553,0.59375,32
brightness/s5,367,0.7889198064804077,0.999,6.906754778648553,0.78125,32
brightness/s5,368,0.8305268287658691,0.999,6.906754778648553,0.75,32
brightness/s5,369,0.8086988925933838,0.999,6.906754778648553,0.8125,32
brightness/s5,370,0.8034588098526001,0.999,6.906754778648553,0.6875,32
brightness/s5,371,0.6770860552787781,0.999,6.906754778648553,0.5625,32
brightness/s5,372,0.8264375925064087,0.999,6.906754778648553,0.71875,32
brightness/s5,373,0.8162314295768738,0.999,6.906754778648553,0.75,32
brightness/s5,374,0.765831470489502,0.999,6.906754778648553,0.75,32
brightness/s5,375,0.8110476732254028,0.999,6.906754778648553,0.8125,32
brightness/s5,376,0.7635857462882996,0.999,6.906754778648553,0.59375,32
brightness/s5,377,0.8461419939994812,0.999,6.906754778648553,0.8125,32
brightness/s5,378,0.8346646428108215,0.999,6.906754778648553,0.625,32
brightness/s5,379,0.7222806811332703,0.999,6.906754778648553,0.5,32
brightness/s5,380,0.8001322150230408,0.999,6.906754778648553,0.71875,32
brightness/s5,381,0.7584041953086853,0.999,6.906754778648553,0.65625,32
brightness/s5,382,0.7521328330039978,0.999,6.906754778648553,0.6875,32
brightness/s5,383,0.773576021194458,0.999,6.906754778648553,0.65625,32
brightness/s5,384,0.7543241381645203,0.999,6.906754778648553,0.65625,32
brightness/s5,385,0.7110646963119507,0.999,6.906754778648553,0.5625,32
brightness/s5,386,0.8427556753158569,0.999,6.906754778648553,0.75,32
brightness/s5,387,0.867277979850769,0.999,6.906754778648553,0.875,32
brightness/s5,388,0.7471853494644165,0.999,6.906754778648553,0.625,32
brightness/s5,389,0.702104926109314,0.999,6.906754778648553,0.8125,32
brightness/s5,390,0.7561557292938232,0.999,6.906754778648553,0.6875,32
brightness/s5,391,0.8185660243034363,0.999,6.906754778648553,0.75,32
brightness/s5,392,0.826647937297821,0.999,6.906754778648553,0.75,32
brightness/s5,393,0.8123798370361328,0.999,6.906754778648553,0.71875,32
brightness/s5,394,0.7738088965415955,0.999,6.906754778648553,0.75,32
brightness/s5,395,0.798519492149353,0.999,6.906754778648553,0.71875,32
brightness/s5,396,0.7542083263397217,0.999,6.906754778648553,0.71875,32
brightness/s5,397,0.7792606949806213,0.999,6.906754778648553,0.71875,32
brightness/s5,398,0.7564173936843872,0.999,6.906754778648553,0.78125,32
brightness/s5,399,0.7446112632751465,0.999,6.906754778648553,0.625,32
brightness/s5,400,0.8057601451873779,0.999,6.906754778648553,0.625,32
brightness/s5,401,0.7273697257041931,0.999,6.906754778648553,0.75,32
brightness/s5,402,0.8239755630493164,0.999,6.906754778648553,0.71875,32
brightness/s5,403,0.8143736720085144,0.999,6.906754778648553,0.8125,32
brightness/s5,404,0.7596826553344727,0.999,6.906754778648553,0.625,32
brightness/s5,405,0.8322263956069946,0.999,6.906754778648553,0.8125,32
brightness/s5,406,0.7958450317382812,0.999,6.906754778648553,0.78125,32
brightness/s5,407,0.8265894651412964,0.999,6.906754778648553,0.8125,32
brightness/s5,408,0.7596638202667236,0.999,6.906754778648553,0.71875,32
brightness/s5,409,0.775804877281189,0.999,6.906754778648553,0.75,32
brightness/s5,410,0.7667684555053711,0.999,6.906754778648553,0.65625,32
brightness/s5,411,0.7631711959838867,0.999,6.906754778648553,0.71875,32
brightness/s5,412,0.7730229496955872,0.999,6.906754778648553,0.8125,32
brightness/s5,413,0.7896969318389893,0.999,6.906754778648553,0.71875,32
brightness/s5,414,0.7275727987289429,0.999,6.906754778648553,0.6875,32
brightness/s5,415,0.7821897268295288,0.999,6.906754778648553,0.625,32
brightness/s5,416,0.7758960723876953,0.999,6.906754778648553,0.75,32
brightness/s5,417,0.7600340843200684,0.999,6.906754778648553,0.65625,32
brightness/s5,418,0.7648124098777771,0.999,6.906754778648553,0.625,32
brightness/s5,419,0.7972657084465027,0.999,6.906754778648553,0.71875,32
brightness/s5,420,0.7438443899154663,0.999,6.906754778648553,0.59375,32
brightness/s5,421,0.8125416040420532,0.999,6.906754778648553,0.8125,32
brightness/s5,422,0.7157317399978638,0.999,6.906754778648553,0.65625,32
brightness/s5,423,0.761289656162262,0.999,6.906754778648553,0.71875,32
brightness/s5,424,0.8170020580291748,0.999,6.906754778648553,0.71875,32
brightness/s5,425,0.7843854427337646,0.999,6.906754778648553,0.65625,32
brightness/s5,426,0.7802919745445251,0.999,6.906754778648553,0.6875,32
brightness/s5,427,0.7983745336532593,0.999,6.906754778648553,0.71875,32
brightness/s5,428,0.7471174597740173,0.999,6.906754778648553,0.65625,32
brightness/s5,429,0.7723052501678467,0.999,6.906754778648553,0.6875,32
brightness/s5,430,0.8085455298423767,0.999,6.906754778648553,0.75,32
brightness/s5,431,0.8116742372512817,0.999,6.906754778648553,0.71875,32
brightness/s5,432,0.7935653328895569,0.999,6.906754778648553,0.71875,32
brightness/s5,433,0.8227677941322327,0.999,6.906754778648553,0.78125,32
brightness/s5,434,0.6970235705375671,0.999,6.906754778648553,0.5625,32
brightness/s5,435,0.7931339144706726,0.999,6.906754778648553,0.75,32
brightness/s5,436,0.8431705236434937,0.999,6.906754778648553,0.84375,32
brightness/s5,437,0.7908902168273926,0.999,6.906754778648553,0.65625,32
brightness/s5,438,0.8141406774520874,0.999,6.906754778648553,0.625,32
brightness/s5,439,0.8530721068382263,0.999,6.906754778648553,0.8125,32
brightness/s5,440,0.7518110275268555,0.999,6.906754778648553,0.625,32
brightness/s5,441,0.8517104387283325,0.999,6.906754778648553,0.71875,32
brightness/s5,442,0.766705334186554,0.999,6.906754778648553,0.6875,32
brightness/s5,443,0.8383775949478149,0.999,6.906754778648553,0.6875,32
brightness/s5,444,0.7815283536911011,0.999,6.906754778648553,0.65625,32
brightness/s5,445,0.8056377172470093,0.999,6.906754778648553,0.6875,32
brightness/s5,446,0.7694763541221619,0.999,6.906754778648553,0.625,32
brightness/s5,447,0.8326671123504639,0.999,6.906754778648553,0.84375,32
brightness/s5,448,0.831775963306427,0.999,6.906754778648553,0.84375,32
brightness/s5,449,0.792207658290863,0.999,6.906754778648553,0.6875,32
brightness/s5,450,0.7695858478546143,0.999,6.906754778648553,0.78125,32
brightness/s5,451,0.7609632015228271,0.999,6.906754778648553,0.84375,32
brightness/s5,452,0.7261514663696289,0.999,6.906754778648553,0.71875,32
brightness/s5,453,0.8038942217826843,0.999,6.906754778648553,0.84375,32
brightness/s5,454,0.7656344175338745,0.999,6.906754778648553,0.78125,32
brightness/s5,455,0.7435108423233032,0.999,6.906754778648553,0.71875,32
brightness/s5,456,0.7493249177932739,0.999,6.906754778648553,0.6875,32
brightness/s5,457,0.8072532415390015,0.999,6.906754778648553,0.65625,32
brightness/s5,458,0.8122573494911194,0.999,6.906754778648553,0.65625,32
brightness/s5,459,0.7476987242698669,0.999,6.906754778648553,0.59375,32
brightness/s5,460,0.7415823936462402,0.999,6.906754778648553,0.59375,32
brightness/s5,461,0.7931934595108032,0.999,6.906754778648553,0.78125,32
brightness/s5,462,0.7903341054916382,0.999,6.906754778648553,0.625,32
brightness/s5,463,0.8180090188980103,0.999,6.906754778648553,0.78125,32
brightness/s5,464,0.8213589191436768,0.999,6.906754778648553,0.71875,32
brightness/s5,465,0.8072233200073242,0.999,6.906754778648553,0.78125,32
brightness/s5,466,0.7889136672019958,0.999,6.906754778648553,0.6875,32
brightness/s5,467,0.8507112264633179,0.999,6.906754778648553,0.9375,32
brightness/s5,468,0.7274891138076782,0.999,6.906754778648553,0.59375,32
brightness/s5,469,0.8248298764228821,0.999,6.906754778648553,0.75,32
brightness/s5,470,0.7947717905044556,0.999,6.906754778648553,0.71875,32
brightness/s5,471,0.7342168092727661,0.999,6.906754778648553,0.71875,32
brightness/s5,472,0.840036928653717,0.999,6.906754778648553,0.8125,32
brightness/s5,473,0.8111050128936768,0.999,6.906754778648553,0.625,32
brightness/s5,474,0.8149188160896301,0.999,6.906754778648553,0.78125,32
brightness/s5,475,0.7857412695884705,0.999,6.906754778648553,0.65625,32
brightness/s5,476,0.8348617553710938,0.999,6.906754778648553,0.78125,32
brightness/s5,477,0.7846512794494629,0.999,6.906754778648553,0.625,32
brightness/s5,478,0.7389448285102844,0.999,6.906754778648553,0.84375,32
brightness/s5,479,0.8637018203735352,0.999,6.906754778648553,0.84375,32
brightness/s5,480,0.8269315958023071,0.999,6.906754778648553,0.8125,32
brightness/s5,481,0.8388309478759766,0.999,6.906754778648553,0.84375,32
brightness/s5,482,0.8604990243911743,0.999,6.906754778648553,0.75,32
brightness/s5,483,0.7979090213775635,0.999,6.906754778648553,0.71875,32
brightness/s5,484,0.8104767203330994,0.999,6.906754778648553,0.75,32
brightness/s5,485,0.7601050138473511,0.999,6.906754778648553,0.6875,32
brightness/s5,486,0.8356597423553467,0.999,6.906754778648553,0.78125,32
brightness/s5,487,0.8107346892356873,0.999,6.906754778648553,0.75,32
brightness/s5,488,0.8450613021850586,0.999,6.906754778648553,0.75,32
brightness/s5,489,0.8664385676383972,0.999,6.906754778648553,0.78125,32
brightness/s5,490,0.8298386931419373,0.999,6.906754778648553,0.78125,32
brightness/s5,491,0.8508504629135132,0.999,6.906754778648553,0.8125,32
brightness/s5,492,0.8068596720695496,0.999,6.906754778648553,0.65625,32
brightness/s5,493,0.7974995374679565,0.999,6.906754778648553,0.75,32
brightness/s5,494,0.7672460079193115,0.999,6.906754778648553,0.78125,32
brightness/s5,495,0.8166342973709106,0.999,6.906754778648553,0.6875,32
brightness/s5,496,0.8291323781013489,0.999,6.906754778648553,0.84375,32
brightness/s5,497,0.8509418964385986,0.999,6.906754778648553,0.75,32
brightness/s5,498,0.8403093814849854,0.999,6.906754778648553,0.71875,32
brightness/s5,499,0.7779902219772339,0.999,6.906754778648553,0.71875,32
brightness/s5,500,0.7995226979255676,0.999,6.906754778648553,0.75,32
brightness/s5,501,0.7902196645736694,0.999,6.906754778648553,0.75,32
brightness/s5,502,0.7774178981781006,0.999,6.906754778648553,0.5,32
brightness/s5,503,0.7926735877990723,0.999,6.906754778648553,0.65625,32
brightness/s5,504,0.8395963907241821,0.999,6.906754778648553,0.84375,32
brightness/s5,505,0.8212300539016724,0.999,6.906754778648553,0.75,32
brightness/s5,506,0.850358247756958,0.999,6.906754778648553,0.65625,32
brightness/s5,507,0.8048555254936218,0.999,6.906754778648553,0.625,32
brightness/s5,508,0.847133994102478,0.999,6.906754778648553,0.8125,32
brightness/s5,509,0.835390567779541,0.999,6.906754778648553,0.875,32
brightness/s5,510,0.7903836369514465,0.999,6.906754778648553,0.78125,32
brightness/s5,511,0.7969985604286194,0.999,6.906754778648553,0.71875,32
brightness/s5,512,0.7663895487785339,0.999,6.906754778648553,0.6875,32
brightness/s5,513,0.8532334566116333,0.999,6.906754778648553,0.75,32
brightness/s5,514,0.7637321352958679,0.999,6.906754778648553,0.8125,32
brightness/s5,515,0.734664261341095,0.999,6.906754778648553,0.5625,32
brightness/s5,516,0.7896525859832764,0.999,6.906754778648553,0.8125,32
brightness/s5,517,0.8209951519966125,0.999,6.906754778648553,0.6875,32
brightness/s5,518,0.784585177898407,0.999,6.906754778648553,0.65625,32
brightness/s5,519,0.8752715587615967,0.999,6.906754778648553,0.78125,32
brightness/s5,520,0.8389394879341125,0.999,6.906754778648553,0.71875,32
brightness/s5,521,0.8173960447311401,0.999,6.906754778648553,0.6875,32
brightness/s5,522,0.783420741558075,0.999,6.906754778648553,0.75,32
brightness/s5,523,0.7736936211585999,0.999,6.906754778648553,0.6875,32
brightness/s5,524,0.7964786887168884,0.999,6.906754778648553,0.6875,32
brightness/s5,525,0.815333366394043,0.999,6.906754778648553,0.6875,32
brightness/s5,526,0.8281364440917969,0.999,6.906754778648553,0.84375,32
brightness/s5,527,0.8225207328796387,0.999,6.906754778648553,0.875,32
brightness/s5,528,0.7100178003311157,0.999,6.906754778648553,0.71875,32
brightness/s5,529,0.8114944100379944,0.999,6.906754778648553,0.78125,32
brightness/s5,530,0.8066800832748413,0.999,6.906754778648553,0.71875,32
brightness/s5,531,0.8293861150741577,0.999,6.906754778648553,0.78125,32
brightness/s5,532,0.8153488636016846,0.999,6.906754778648553,0.75,32
brightness/s5,533,0.7734717726707458,0.999,6.906754778648553,0.8125,32
brightness/s5,534,0.7295461893081665,0.999,6.906754778648553,0.71875,32
brightness/s5,535,0.7749767899513245,0.999,6.906754778648553,0.71875,32
brightness/s5,536,0.8036484122276306,0.999,6.906754778648553,0.71875,32
brightness/s5,537,0.8527230024337769,0.999,6.906754778648553,0.78125,32
brightness/s5,538,0.7867645025253296,0.999,6.906754778648553,0.875,32
brightness/s5,539,0.8141323924064636,0.999,6.906754778648553,0.75,32
brightness/s5,540,0.826886773109436,0.999,6.906754778648553,0.65625,32
brightness/s5,541,0.7682769298553467,0.999,6.906754778648553,0.65625,32
brightness/s5,542,0.8468819856643677,0.999,6.906754778648553,0.75,32
brightness/s5,543,0.8171980381011963,0.999,6.906754778648553,0.78125,32
brightness/s5,544,0.7802612781524658,0.999,6.906754778648553,0.75,32
brightness/s5,545,0.8656145334243774,0.999,6.906754778648553,0.78125,32
brightness/s5,546,0.8618504405021667,0.999,6.906754778648553,0.875,32
brightness/s5,547,0.7416675090789795,0.999,6.906754778648553,0.625,32
brightness/s5,548,0.7698701620101929,0.999,6.906754778648553,0.71875,32
brightness/s5,549,0.8141176104545593,0.999,6.906754778648553,0.6875,32
brightness/s5,550,0.7795280814170837,0.999,6.906754778648553,0.71875,32
brightness/s5,551,0.844749391078949,0.999,6.906754778648553,0.78125,32
brightness/s5,552,0.806348979473114,0.999,6.906754778648553,0.65625,32
brightness/s5,553,0.7872214317321777,0.999,6.906754778648553,0.6875,32
brightness/s5,554,0.742355465888977,0.999,6.906754778648553,0.625,32
brightness/s5,555,0.8371216058731079,0.999,6.906754778648553,0.75,32
brightness/s5,556,0.8467223048210144,0.999,6.906754778648553,0.78125,32
brightness/s5,557,0.7753567695617676,0.999,6.906754778648553,0.65625,32
brightness/s5,558,0.7799103856086731,0.999,6.906754778648553,0.71875,32
brightness/s5,559,0.8079688549041748,0.999,6.906754778648553,0.78125,32
brightness/s5,560,0.7033160924911499,0.999,6.906754778648553,0.75,32
brightness/s5,561,0.7928197979927063,0.999,6.906754778648553,0.78125,32
brightness/s5,562,0.7897886037826538,0.999,6.906754778648553,0.78125,32
brightness/s5,563,0.7756736278533936,0.999,6.906754778648553,0.6875,32
brightness/s5,564,0.8353545665740967,0.999,6.906754778648553,0.625,32
brightness/s5,565,0.8250889182090759,0.999,6.906754778648553,0.71875,32
brightness/s5,566,0.7264801263809204,0.999,6.906754778648553,0.625,32
brightness/s5,567,0.7909259796142578,0.999,6.906754778648553,0.65625,32
brightness/s5,568,0.8328604102134705,0.999,6.906754778648553,0.71875,32
brightness/s5,569,0.8487737774848938,0.999,6.906754778648553,0.78125,32
brightness/s5,570,0.8628260493278503,0.999,6.906754778648553,0.78125,32
brightness/s5,571,0.7758703231811523,0.999,6.906754778648553,0.59375,32
brightness/s5,572,0.7933050990104675,0.999,6.906754778648553,0.65625,32
brightness/s5,573,0.8424535989761353,0.999,6.906754778648553,0.5625,32
brightness/s5,574,0.8199293613433838,0.999,6.906754778648553,0.71875,32
brightness/s5,575,0.827672004699707,0.999,6.906754778648553,0.6875,32
brightness/s5,576,0.8254275918006897,0.999,6.906754778648553,0.75,32
brightness/s5,577,0.855015218257904,0.999,6.906754778648553,0.8125,32
brightness/s5,578,0.7689121961593628,0.999,6.906754778648553,0.59375,32
brightness/s5,579,0.8036593794822693,0.999,6.906754778648553,0.75,32
brightness/s5,580,0.8109546303749084,0.999,6.906754778648553,0.71875,32
brightness/s5,581,0.8195779323577881,0.999,6.906754778648553,0.84375,32
brightness/s5,582,0.8121898174285889,0.999,6.906754778648553,0.75,32
brightness/s5,583,0.8194649815559387,0.999,6.906754778648553,0.65625,32
brightness/s5,584,0.7911590337753296,0.999,6.906754778648553,0.78125,32
brightness/s5,585,0.7927119135856628,0.999,6.906754778648553,0.8125,32
brightness/s5,586,0.8233881592750549,0.999,6.906754778648553,0.84375,32
brightness/s5,587,0.8506088256835938,0.999,6.906754778648553,0.6875,32
brightness/s5,588,0.83805251121521,0.999,6.906754778648553,0.78125,32
brightness/s5,589,0.8153800964355469,0.999,6.906754778648553,0.71875,32
brightness/s5,590,0.688422441482544,0.999,6.906754778648553,0.59375,32
brightness/s5,591,0.8673814535140991,0.999,6.906754778648553,0.625,32
brightness/s5,592,0.7934134006500244,0.999,6.906754778648553,0.75,32
brightness/s5,593,0.7574417591094971,0.999,6.906754778648553,0.6875,32
brightness/s5,594,0.8391829133033752,0.999,6.906754778648553,0.8125,32
brightness/s5,595,0.7518051862716675,0.999,6.906754778648553,0.71875,32
brightness/s5,596,0.8661537170410156,0.999,6.906754778648553,0.875,32
brightness/s5,597,0.8119552135467529,0.999,6.906754778648553,0.875,32
brightness/s5,598,0.7838562726974487,0.999,6.906754778648553,0.65625,32
brightness/s5,599,0.8121019601821899,0.999,6.906754778648553,0.71875,32
brightness/s5,600,0.795380711555481,0.999,6.906754778648553,0.78125,32
brightness/s5,601,0.8192070722579956,0.999,6.906754778648553,0.71875,32
brightness/s5,602,0.7678335309028625,0.999,6.906754778648553,0.625,32
brightness/s5,603,0.879128098487854,0.999,6.906754778648553,0.84375,32
brightness/s5,604,0.757819414138794,0.999,6.906754778648553,0.6875,32
brightness/s5,605,0.821089506149292,0.999,6.906754778648553,0.65625,32
brightness/s5,606,0.8276538848876953,0.999,6.906754778648553,0.78125,32
brightness/s5,607,0.8657753467559814,0.999,6.906754778648553,0.71875,32
brightness/s5,608,0.8422788381576538,0.999,6.906754778648553,0.71875,32
brightness/s5,609,0.8460125923156738,0.999,6.906754778648553,0.75,32
