corruption,n_refreshes,r,a,x,acc,n
gaussian_noise/s5,1186,0.05371108278632164,0.08562108517615664,-2.4157832962083425,0.2109375,128
gaussian_noise/s5,1187,0.04394672438502312,0.06986528520296335,-2.5022719178803765,0.15625,128
gaussian_noise/s5,1188,0.05357558652758598,0.08540244797932135,-2.4366906436482454,0.2109375,128
gaussian_noise/s5,1189,0.05076293647289276,0.08086394684744522,-2.433678362964269,0.140625,128
gaussian_noise/s5,1190,0.0647563487291336,0.1034437616586715,-2.2966056428148143,0.140625,128
gaussian_noise/s5,1191,0.07388073205947876,0.11816689580873908,-2.1532552300991137,0.203125,128
gaussian_noise/s5,1192,0.05922890827059746,0.09452466604079152,-2.206427225031093,0.203125,128
gaussian_noise/s5,1193,0.08366528153419495,0.1339552761626331,-2.0364288960768575,0.171875,128
gaussian_noise/s5,1194,0.05653518810868263,0.09017807056461115,-2.1739457585582924,0.203125,128
gaussian_noise/s5,1195,0.07868349552154541,0.12591665030533972,-2.055750656451586,0.171875,128
gaussian_noise/s5,1196,0.06343930214643478,0.1013185710768079,-2.1192047722807117,0.15625,128
gaussian_noise/s5,1197,0.06977248191833496,0.11153781022999826,-2.0971666126122646,0.171875,128
gaussian_noise/s5,1198,0.0605638325214386,0.09667870408519808,-2.165925880297221,0.1171875,128
gaussian_noise/s5,1199,0.06276217848062515,0.1002259621621051,-2.180321142262958,0.1953125,128
gaussian_noise/s5,1200,0.08459857851266861,0.13546124715469146,-2.0169158363572115,0.1796875,128
gaussian_noise/s5,1201,0.0719224214553833,0.11500695954918842,-2.028751486542841,0.234375,128
gaussian_noise/s5,1202,0.061679523438215256,0.09847898651996655,-2.121495823890169,0.1484375,128
gaussian_noise/s5,1203,0.06977225840091705,0.11153744956157723,-2.098313958191902,0.2109375,128
gaussian_noise/s5,1204,0.08145613968372345,0.1303905978009898,-1.9979117809484754,0.15625,128
gaussian_noise/s5,1205,0.06633442640304565,0.10599015284490795,-2.065141189334467,0.15625,128
gaussian_noise/s5,1206,0.08596459776163101,0.13766546018760523,-1.9499789707269835,0.25,128
gaussian_noise/s5,1207,0.08565732091665268,0.13716963728691894,-1.894489343650403,0.1796875,128
gaussian_noise/s5,1208,0.07278801500797272,0.11640368407651332,-1.9607127304276761,0.140625,128
gaussian_noise/s5,1209,0.10263395309448242,0.1645631853132584,-1.7926864240753644,0.203125,128
gaussian_noise/s5,1210,0.08069644868373871,0.1291647579715543,-1.850525220229613,0.1875,128
gaussian_noise/s5,1211,0.08497649431228638,0.13607105329870756,-1.8494192740028734,0.171875,128
gaussian_noise/s5,1212,0.08897684514522552,0.142526032208331,-1.8219427145668128,0.1640625,128
gaussian_noise/s5,1213,0.07508713006973267,0.1201135434999065,-1.9066490478782345,0.15625,128
gaussian_noise/s5,1214,0.10133343935012817,0.16246467217227115,-1.7733259585254577,0.2421875,128
gaussian_noise/s5,1215,0.09552832692861557,0.15309752418607178,-1.7419181872604161,0.1640625,128
gaussian_noise/s5,1216,0.12446141242980957,0.1997840435690031,-1.5647814115150187,0.2109375,128
gaussian_noise/s5,1217,0.12353700399398804,0.1982924151578215,-1.4808912800016758,0.1875,128
gaussian_noise/s5,1218,0.11124405264854431,0.17845646951563252,-1.5038657509406494,0.2265625,128
gaussian_noise/s5,1219,0.15097683668136597,0.24256941702030158,-1.3212548596631237,0.21875,128
gaussian_noise/s5,1220,0.1170516237616539,0.18782758485446335,-1.392721535505708,0.1875,128
gaussian_noise/s5,1221,0.1617564707994461,0.25996346914011054,-1.2194399843377965,0.2109375,128
gaussian_noise/s5,1222,0.15908311307430267,0.255649730557087,-1.1440717165359193,0.21875,128
gaussian_noise/s5,1223,0.1400366574525833,0.22491630879593932,-1.190657178303223,0.15625,128
gaussian_noise/s5,1224,0.14816522598266602,0.23803259299658328,-1.1770766752272874,0.1640625,128
gaussian_noise/s5,1225,0.13053657114505768,0.20958693911922396,-1.2522468543876328,0.2109375,128
gaussian_noise/s5,1226,0.16214770078659058,0.26059475909973995,-1.147563217660082,0.2109375,128
gaussian_noise/s5,1227,0.16931691765785217,0.2721630303927129,-1.0656195173726069,0.1953125,128
gaussian_noise/s5,1228,0.16458243131637573,0.26452344807645967,-1.0441041392533492,0.1328125,128
gaussian_noise/s5,1229,0.1464354395866394,0.23524140413070535,-1.1115260619112934,0.1640625,128
gaussian_noise/s5,1230,0.18890520930290222,0.3037707604955877,-0.9704658477452762,0.1875,128
gaussian_noise/s5,1231,0.16191980242729187,0.26022702157764616,-1.0076273955060688,0.2109375,128
gaussian_noise/s5,1232,0.19813954830169678,0.3186713194642462,-0.8837560020365232,0.2109375,128
gaussian_noise/s5,1233,0.20220832526683807,0.32523671099983115,-0.8067823448434945,0.2421875,128
gaussian_noise/s5,1234,0.19717606902122498,0.3171166462130666,-0.7869183647120981,0.2109375,128
gaussian_noise/s5,1235,0.18487471342086792,0.29726713943824645,-0.8236319955921565,0.1875,128
gaussian_noise/s5,1236,0.18055295944213867,0.2902935433837269,-0.8587954045771045,0.2109375,128
gaussian_noise/s5,1237,0.19666221737861633,0.31628749355765384,-0.8148406659532201,0.1640625,128
gaussian_noise/s5,1238,0.23933443427085876,0.38514351933375407,-0.6413067497209114,0.25,128
gaussian_noise/s5,1239,0.2154802680015564,0.34665236028162,-0.6375468381842049,0.1640625,128
gaussian_noise/s5,1240,0.21884235739707947,0.35207743849267903,-0.6237334382140867,0.2421875,128
gaussian_noise/s5,1241,0.22891749441623688,0.3683347118384883,-0.5815505084526947,0.234375,128
gaussian_noise/s5,1242,0.2315651923418045,0.3726070456867762,-0.5512996033313919,0.171875,128
gaussian_noise/s5,1243,0.25424766540527344,0.4092075568312499,-0.4592709309126376,0.265625,128
gaussian_noise/s5,1244,0.276471883058548,0.4450686255789045,-0.33994345113084057,0.21875,128
gaussian_noise/s5,1245,0.2378612756729126,0.38276642590435445,-0.4088830092324757,0.2109375,128
gaussian_noise/s5,1246,0.26211902499198914,0.42190880785752083,-0.3619127208866218,0.21875,128
gaussian_noise/s5,1247,0.2968410849571228,0.4779364349666523,-0.2251121655214116,0.2109375,128
gaussian_noise/s5,1248,0.27587470412254333,0.4441050157361275,-0.22481525415782783,0.203125,128
gaussian_noise/s5,1249,0.274286150932312,0.4415417212232249,-0.2298613266054358,0.171875,128
gaussian_noise/s5,1250,0.26735010743141174,0.4303496992270824,-0.25514292977660114,0.1640625,128
gaussian_noise/s5,1251,0.2265346646308899,0.3644897700691344,-0.4055363161639114,0.1875,128
gaussian_noise/s5,1252,0.2531238794326782,0.40739421218849936,-0.39014221053921433,0.1953125,128
gaussian_noise/s5,1253,0.29509061574935913,0.4751118722495473,-0.24488853179770081,0.203125,128
gaussian_noise/s5,1254,0.3164023756980896,0.5095005963242654,-0.1034407859909102,0.2421875,128
gaussian_noise/s5,1255,0.28749150037765503,0.46284991536010484,-0.12615774201460808,0.2109375,128
gaussian_noise/s5,1256,0.2999340891838074,0.4829273164879003,-0.09723751741936414,0.1953125,128
gaussian_noise/s5,1257,0.3291023075580597,0.5299932470274865,0.011439842480274083,0.2109375,128
gaussian_noise/s5,1258,0.3380330801010132,0.544403970191248,0.09476244434153161,0.28125,128
gaussian_noise/s5,1259,0.29501891136169434,0.47499616982007725,-0.002668186669416671,0.2109375,128
gaussian_noise/s5,1260,0.3635851740837097,0.5856349108369808,0.17164047330113558,0.2109375,128
gaussian_noise/s5,1261,0.30537235736846924,0.49170252343920584,0.06922375990217602,0.203125,128
gaussian_noise/s5,1262,0.3349134922027588,0.5393701931724575,0.11351560575869239,0.2109375,128
gaussian_noise/s5,1263,0.3198932409286499,0.515133467634967,0.08703398561842265,0.140625,128
gaussian_noise/s5,1264,0.3373289704322815,0.5432678165758448,0.13026960663769793,0.2109375,128
gaussian_noise/s5,1265,0.3103290796279907,0.4997007063442198,0.06453621593579596,0.2265625,128
gaussian_noise/s5,1266,0.3938196003437042,0.6344212778340573,0.30788389383204867,0.21875,128
gaussian_noise/s5,1267,0.3097255825996399,0.498726901607408,0.15139574462838754,0.2265625,128
gaussian_noise/s5,1268,0.3471544086933136,0.559122175206228,0.19449797921008727,0.21875,128
gaussian_noise/s5,1269,0.36050280928611755,0.5806611971325745,0.2599931182972618,0.2265625,128
gaussian_noise/s5,1270,0.3723842203617096,0.599833080077942,0.3323813875353853,0.2265625,128
gaussian_noise/s5,1271,0.38849538564682007,0.6258301079557285,0.42337518884287517,0.2421875,128
gaussian_noise/s5,1272,0.38118359446525574,0.614031778299254,0.4438334164814008,0.1640625,128
gaussian_noise/s5,1273,0.39367157220840454,0.6341824191610823,0.49701763038627866,0.1953125,128
gaussian_noise/s5,1274,0.3541249632835388,0.5703698844065793,0.39018902927838195,0.2109375,128
gaussian_noise/s5,1275,0.3774617314338684,0.6080261681976867,0.41460593408066304,0.2265625,128
gaussian_noise/s5,1276,0.38143056631088257,0.6144302928599433,0.4402897100774057,0.296875,128
gaussian_noise/s5,1277,0.3714212477207184,0.5982792243418501,0.41929501301075317,0.203125,128
gaussian_noise/s5,1278,0.37472617626190186,0.6036120676153681,0.41991668673683824,0.2265625,128
gaussian_noise/s5,1279,0.442773699760437,0.7134137693607189,0.6659693950501921,0.265625,128
gaussian_noise/s5,1280,0.3809273838996887,0.613618356110495,0.5642584821710478,0.140625,128
gaussian_noise/s5,1281,0.3992615044116974,0.643202351658345,0.5767745232504613,0.2265625,128
gaussian_noise/s5,1282,0.39857473969459534,0.6420941859124147,0.5806198302814122,0.296875,128
gaussian_noise/s5,1283,0.35467806458473206,0.5712623704367269,0.4338116407767372,0.2578125,128
gaussian_noise/s5,1284,0.38982564210891724,0.6279766140412756,0.47867892499307013,0.265625,128
gaussian_noise/s5,1285,0.40275415778160095,0.6488381083164151,0.5463074078427234,0.2265625,128
gaussian_noise/s5,1286,0.4183696508407593,0.6740353179037002,0.636400439731433,0.28125,128
gaussian_noise/s5,1287,0.4160620868206024,0.6703118252139917,0.6729980858834577,0.2109375,128
gaussian_noise/s5,1288,0.43787360191345215,0.7055069557890354,0.7733296663340123,0.3125,128
gaussian_noise/s5,1289,0.42684346437454224,0.6877086905474847,0.7813792816798973,0.2265625,128
gaussian_noise/s5,1290,0.4590546786785126,0.7396848090602512,0.91285513689446,0.296875,128
gaussian_noise/s5,1291,0.45899930596351624,0.7395954594700785,0.9783610751428117,0.203125,128
gaussian_noise/s5,1292,0.44828125834465027,0.7223007835225472,0.9671320760609927,0.265625,128
gaussian_noise/s5,1293,0.45019787549972534,0.725393443099293,0.9692534463996346,0.2734375,128
gaussian_noise/s5,1294,0.4106850028038025,0.6616353452318059,0.819921919179386,0.2421875,128
gaussian_noise/s5,1295,0.46219581365585327,0.7447533545148302,0.9453723500479494,0.234375,128
gaussian_noise/s5,1296,0.4547484517097473,0.7327362674387133,0.9769611275249422,0.2734375,128
gaussian_noise/s5,1297,0.45212656259536743,0.7285055787707749,0.9820074099068943,0.265625,128
gaussian_noise/s5,1298,0.418984055519104,0.6750267232594588,0.8565083682372248,0.25,128
gaussian_noise/s5,1299,0.4715103507041931,0.7597833213129583,1.0040001567157795,0.2578125,128
gaussian_noise/s5,1300,0.4801179766654968,0.7736726141181396,1.1165832002517275,0.28125,128
gaussian_noise/s5,1301,0.4156494140625,0.6696459351305036,0.9115836573950009,0.25,128
gaussian_noise/s5,1302,0.4211235046386719,0.6784789452074214,0.8291870370136432,0.2421875,128
gaussian_noise/s5,1303,0.46264415979385376,0.7454768072783163,0.9519095490341679,0.171875,128
gaussian_noise/s5,1304,0.45962080359458923,0.7405983100370649,1.0004950744373131,0.203125,128
gaussian_noise/s5,1305,0.4648071229457855,0.7489669715441725,1.0468027211485813,0.2578125,128
gaussian_noise/s5,1306,0.4383494257926941,0.7062747467237483,0.9620811124302643,0.3203125,128
gaussian_noise/s5,1307,0.44007718563079834,0.7090626655292754,0.9264585611662854,0.1796875,128
gaussian_noise/s5,1308,0.5232316255569458,0.8432409359812352,1.3045006418087146,0.28125,128
gaussian_noise/s5,1309,0.45668041706085205,0.735853692913704,1.1645144054141696,0.296875,128
gaussian_noise/s5,1310,0.465943306684494,0.7508003212620101,1.1336998201401438,0.28125,128
gaussian_noise/s5,1311,0.45208632946014404,0.7284406584549875,1.0602126502871903,0.28125,128
gaussian_noise/s5,1312,0.506700873374939,0.8165668613434698,1.27673560649362,0.2890625,128
gaussian_noise/s5,1313,0.4985804259777069,0.8034636814287903,1.3424101743111878,0.3046875,128
gaussian_noise/s5,1314,0.49970686435699463,0.8052813060034705,1.3810229585030167,0.2578125,128
gaussian_noise/s5,1315,0.4705007076263428,0.758154158010553,1.2618045957743886,0.2109375,128
gaussian_noise/s5,1316,0.42570704221725464,0.6858749561166646,1.021354395804006,0.25,128
gaussian_noise/s5,1317,0.4612865447998047,0.7432861553780338,1.0422367409852655,0.1796875,128
gaussian_noise/s5,1318,0.4412093162536621,0.7108894751264115,0.9709723274010797,0.265625,128
gaussian_noise/s5,1319,0.4716792106628418,0.7600557942827744,1.061978875689896,0.296875,128
gaussian_noise/s5,1320,0.463748961687088,0.7472595191498398,1.0730141104022461,0.2890625,128
gaussian_noise/s5,1321,0.4841306507587433,0.7801474778800431,1.1697700594271667,0.2421875,128
gaussian_noise/s5,1322,0.4793616533279419,0.7724522083595812,1.1959899553053277,0.234375,128
gaussian_noise/s5,1323,0.5153169631958008,0.8304698114595278,1.3924752597072079,0.265625,128
gaussian_noise/s5,1324,0.5171416997909546,0.8334142122706641,1.5012478067819681,0.2578125,128
gaussian_noise/s5,1325,0.5431904792785645,0.8754466062370738,1.7256237402601862,0.2890625,128
gaussian_noise/s5,1326,0.5107026100158691,0.8230240763973037,1.6312977482314919,0.25,128
gaussian_noise/s5,1327,0.4853008985519409,0.7820357934652474,1.4544337001615784,0.2421875,128
gaussian_noise/s5,1328,0.509642481803894,0.8213134501208658,1.4898526872746862,0.2265625,128
gaussian_noise/s5,1329,0.5162324905395508,0.8319471093121134,1.54467140007882,0.2265625,128
gaussian_noise/s5,1330,0.4807436168193817,0.7746821490731959,1.389806069484027,0.21875,128
gaussian_noise/s5,1331,0.4916270971298218,0.7922437677414206,1.3641548846851754,0.2421875,128
gaussian_noise/s5,1332,0.4968174695968628,0.8006189693692298,1.377161152072266,0.3125,128
gaussian_noise/s5,1333,0.516046404838562,0.8316468408293157,1.4872525608499,0.265625,128
gaussian_noise/s5,1334,0.4864969253540039,0.7839657061416785,1.388090337566442,0.21875,128
gaussian_noise/s5,1335,0.5327199697494507,0.8585513585435651,1.5957000732008477,0.3046875,128
gaussian_noise/s5,1336,0.4944648742675781,0.7968228140149621,1.4811269877013766,0.2265625,128
gaussian_noise/s5,1337,0.5525186061859131,0.8904985016752013,1.7884850876847471,0.21875,128
gaussian_noise/s5,1338,0.5128753185272217,0.8265299658063172,1.6748581948342216,0.25,128
gaussian_noise/s5,1339,0.4990491569042206,0.8042200271522755,1.5438698255201402,0.2265625,128
gaussian_noise/s5,1340,0.4932866096496582,0.7949215624557231,1.4493603718023884,0.2421875,128
gaussian_noise/s5,1341,0.5159359574317932,0.8314686225401985,1.5227159924587554,0.234375,128
gaussian_noise/s5,1342,0.5353832244873047,0.8628487949139575,1.6809357277719048,0.2890625,128
gaussian_noise/s5,1343,0.5136315226554871,0.8277501792083845,1.6253506256018162,0.25,128
gaussian_noise/s5,1344,0.574325442314148,0.9256860822579646,2.0737937731766163,0.390625,128
gaussian_noise/s5,1345,0.5380992889404297,0.8672314452099613,1.975246120520239,0.2265625,128
gaussian_noise/s5,1346,0.5321387052536011,0.8576134282923663,1.8854269369894658,0.3046875,128
gaussian_noise/s5,1347,0.5470614433288574,0.8816928062200371,1.9469930306445864,0.328125,128
gaussian_noise/s5,1348,0.530440092086792,0.8548725406489429,1.8601665134484424,0.3125,128
gaussian_noise/s5,1349,0.5511908531188965,0.8883560350759698,1.9671120965926343,0.28125,128
gaussian_noise/s5,1350,0.5230116844177246,0.8428860382549305,1.823486223249877,0.21875,128
gaussian_noise/s5,1351,0.5087728500366211,0.8199102095174007,1.6696127471983426,0.21875,128
gaussian_noise/s5,1352,0.5028932094573975,0.8104228026573455,1.5611862609312772,0.2265625,128
gaussian_noise/s5,1353,0.518672525882721,0.8358843581526925,1.5945526121647102,0.2890625,128
gaussian_noise/s5,1354,0.5524621605873108,0.8904074208766076,1.844731041457877,0.3671875,128
gaussian_noise/s5,1355,0.584453821182251,0.9420292668216659,2.316414550772583,0.2421875,128
gaussian_noise/s5,1356,0.5129392147064209,0.8266330688856123,1.9391825602420742,0.265625,128
gaussian_noise/s5,1357,0.5278038382530212,0.8506186730238123,1.8393221087365865,0.21875,128
gaussian_noise/s5,1358,0.5011102557182312,0.8075458227963824,1.6367319119147152,0.1796875,128
gaussian_noise/s5,1359,0.5224237442016602,0.8419373360402231,1.6547229694465138,0.2265625,128
gaussian_noise/s5,1360,0.54865962266922,0.8842716335196058,1.8441207428900108,0.296875,128
gaussian_noise/s5,1361,0.5226351022720337,0.8422783840991599,1.7596998853002623,0.25,128
gaussian_noise/s5,1362,0.5499042272567749,0.88627993146621,1.906496423151724,0.2265625,128
gaussian_noise/s5,1363,0.5442602038383484,0.877172717211055,1.9362105867482038,0.2578125,128
gaussian_noise/s5,1364,0.530788242816925,0.855434317781557,1.8570429741110503,0.2890625,128
gaussian_noise/s5,1365,0.5521026849746704,0.8898273698773275,1.9730109756076692,0.3046875,128
gaussian_noise/s5,1366,0.5308107137680054,0.8554705769801524,1.8755897846165663,0.2890625,128
gaussian_noise/s5,1367,0.5540614724159241,0.892988075562843,1.9986113702901687,0.2734375,128
gaussian_noise/s5,1368,0.5709238052368164,0.9201971897809427,2.2218203172357374,0.3046875,128
gaussian_noise/s5,1369,0.534752368927002,0.8618308443624103,2.026200316197135,0.3359375,128
gaussian_noise/s5,1370,0.5430110692977905,0.8751571097177846,1.9867738356866627,0.21875,128
gaussian_noise/s5,1371,0.5570733547210693,0.8978480584918144,2.080156681124426,0.25,128
gaussian_noise/s5,1372,0.5071906447410583,0.8173571579876556,1.7893501377522685,0.25,40
glass_blur/s5,1373,0.05904797092080116,0.09423270495395851,-1.1315075583209009,0.15625,128
glass_blur/s5,1374,0.06305649131536484,0.100700866294371,-1.6604844377651111,0.1171875,128
glass_blur/s5,1375,0.07309646904468536,0.11690140649755044,-1.8412951947604201,0.140625,128
glass_blur/s5,1376,0.06488078832626343,0.10364455779094595,-1.999332448048365,0.1484375,128
glass_blur/s5,1377,0.06776825338602066,0.108303780654485,-2.0537589494321917,0.1796875,128
glass_blur/s5,1378,0.07048934698104858,0.11269454598996222,-2.058633607091923,0.1015625,128
glass_blur/s5,1379,0.06299468129873276,0.10060112945367236,-2.124598370432865,0.1171875,128
glass_blur/s5,1380,0.07453137636184692,0.11921677753782918,-2.0622332058547137,0.2265625,128
glass_blur/s5,1381,0.07104893028736115,0.11359749140432006,-2.058371464301679,0.1796875,128
glass_blur/s5,1382,0.07071098685264587,0.11305218479626687,-2.059154043749306,0.234375,128
glass_blur/s5,1383,0.07436534762382507,0.11894887303467963,-2.0307879692264663,0.1484375,128
glass_blur/s5,1384,0.08013773709535599,0.12826321916403854,-1.9735954692925082,0.203125,128
glass_blur/s5,1385,0.08274582028388977,0.13247163054583724,-1.9264375848529973,0.1796875,128
glass_blur/s5,1386,0.08423033356666565,0.13486704593102578,-1.89251566794748,0.15625,128
glass_blur/s5,1387,0.08892788738012314,0.1424470338018422,-1.8438141876229435,0.1796875,128
glass_blur/s5,1388,0.09099693596363068,0.1457856572194575,-1.8059294475134122,0.1796875,128
glass_blur/s5,1389,0.09268651902675629,0.1485119738586708,-1.7761246492015363,0.1484375,128
glass_blur/s5,1390,0.09155968576669693,0.1466937121031134,-1.768448190843207,0.171875,128
glass_blur/s5,1391,0.08933252096176147,0.14309995184445345,-1.7791130613350354,0.171875,128
glass_blur/s5,1392,0.09180251508951187,0.14708554227573278,-1.7683789909991119,0.1796875,128
glass_blur/s5,1393,0.08681458234786987,0.13903699803686076,-1.7958452264283684,0.2109375,128
glass_blur/s5,1394,0.08677032589912415,0.13896558568949455,-1.8098766913558468,0.1484375,128
glass_blur/s5,1395,0.0895533561706543,0.14345629224444234,-1.798375816665124,0.1875,128
glass_blur/s5,1396,0.0941721647977829,0.15090921663052592,-1.7629317426889917,0.15625,128
glass_blur/s5,1397,0.09092417359352112,0.14566824762612782,-1.7659597851138762,0.1640625,128
glass_blur/s5,1398,0.09406691789627075,0.15073938989333824,-1.7473867172910085,0.15625,128
glass_blur/s5,1399,0.0896512120962143,0.14361419287917426,-1.7664886066055239,0.1328125,128
glass_blur/s5,1400,0.08583401888608932,0.13745475769603285,-1.80154069047785,0.109375,128
glass_blur/s5,1401,0.09092406928539276,0.145668079314198,-1.7852649352371137,0.1796875,128
glass_blur/s5,1402,0.10399206727743149,0.16675464270634802,-1.6970347769397849,0.15625,128
glass_blur/s5,1403,0.11996816843748093,0.19253373067957988,-1.5653323483686785,0.171875,128
glass_blur/s5,1404,0.10300703346729279,0.16516518899709928,-1.5928100519942205,0.1640625,128
glass_blur/s5,1405,0.11103193461894989,0.17811419518406424,-1.560993311625356,0.1640625,128
glass_blur/s5,1406,0.11537470668554306,0.18512170609244238,-1.5215093007700293,0.1640625,128
glass_blur/s5,1407,0.11749371141195297,0.18854093890216042,-1.4905140361042117,0.1640625,128
glass_blur/s5,1408,0.10115399956703186,0.1621751275638591,-1.566323173146457,0.1640625,128
glass_blur/s5,1409,0.105153389275074,0.16862855559927206,-1.580850726414849,0.1484375,128
glass_blur/s5,1410,0.13136625289916992,0.21092571625356824,-1.4501025881221778,0.2265625,128
glass_blur/s5,1411,0.11249655485153198,0.18047751107978008,-1.481609125260098,0.203125,128
glass_blur/s5,1412,0.14166441559791565,0.2275428645498926,-1.351923504077532,0.171875,128
glass_blur/s5,1413,0.12425448000431061,0.19945013674480297,-1.370829030375695,0.15625,128
glass_blur/s5,1414,0.13053381443023682,0.20958249087536446,-1.3491364578694953,0.2421875,128
glass_blur/s5,1415,0.12767069041728973,0.20496254480287682,-1.3523492153514782,0.125,128
glass_blur/s5,1416,0.1352289617061615,0.21715859554951436,-1.3173257002845895,0.1796875,128
glass_blur/s5,1417,0.12845955789089203,0.20623546388353892,-1.3325470094753613,0.2109375,128
glass_blur/s5,1418,0.15839627385139465,0.25454144458834965,-1.2035414396438457,0.1953125,128
glass_blur/s5,1419,0.12868274748325348,0.20659560332422947,-1.2745556069573523,0.1640625,128
glass_blur/s5,1420,0.16519412398338318,0.26551047732204297,-1.1460385176979535,0.2109375,128
glass_blur/s5,1421,0.15807613730430603,0.25402487123117273,-1.1116492987180728,0.15625,128
glass_blur/s5,1422,0.13313423097133636,0.21377853133032143,-1.2069736196983214,0.1328125,128
glass_blur/s5,1423,0.15355026721954346,0.24672191277455816,-1.1615731209529163,0.140625,128
glass_blur/s5,1424,0.1723519116640091,0.27706030643641993,-1.06033186649127,0.125,128
glass_blur/s5,1425,0.17386171221733093,0.2794965254423089,-1.0036461215802097,0.1875,128
glass_blur/s5,1426,0.15930595993995667,0.25600931697286533,-1.0352303976396713,0.171875,128
glass_blur/s5,1427,0.16367119550704956,0.2630530750575581,-1.032695227056109,0.2421875,128
glass_blur/s5,1428,0.16775330901145935,0.2696399864755985,-1.0145725615070509,0.1484375,128
glass_blur/s5,1429,0.186777263879776,0.300337100949028,-0.9301328470654175,0.1953125,128
glass_blur/s5,1430,0.20858243107795715,0.3355219885409142,-0.8067235702184206,0.2265625,128
glass_blur/s5,1431,0.21161815524101257,0.34042044276813,-0.7340723588587689,0.15625,128
glass_blur/s5,1432,0.17438775300979614,0.28034534654894916,-0.8384107920520227,0.1953125,128
glass_blur/s5,1433,0.1834109127521515,0.2949051459934078,-0.8550446824372477,0.171875,128
glass_blur/s5,1434,0.18918046355247498,0.3042149116338195,-0.8411755581022641,0.1796875,128
glass_blur/s5,1435,0.22831197082996368,0.3673576370413258,-0.6923724858766486,0.234375,128
glass_blur/s5,1436,0.23845325410366058,0.3837216441952019,-0.583076909414004,0.2265625,128
glass_blur/s5,1437,0.19658684730529785,0.31616587616607866,-0.6772626440866769,0.1484375,128
glass_blur/s5,1438,0.21184717118740082,0.340789983632329,-0.6685192067629875,0.2265625,128
glass_blur/s5,1439,0.2018411010503769,0.3246441568286215,-0.7005146266877311,0.1875,128
glass_blur/s5,1440,0.18989208340644836,0.30536318370816967,-0.761200967358313,0.1796875,128
glass_blur/s5,1441,0.1996830850839615,0.3211619753571511,-0.7548189623019061,0.140625,128
glass_blur/s5,1442,0.22366780042648315,0.3598637888117347,-0.665387175275884,0.203125,128
glass_blur/s5,1443,0.2386997491121292,0.3841193893299263,-0.5687434460995613,0.2109375,128
glass_blur/s5,1444,0.26084408164024353,0.4198515551839007,-0.4460631237334063,0.25,128
glass_blur/s5,1445,0.25031954050064087,0.40286912191074564,-0.41979384485269744,0.1640625,128
glass_blur/s5,1446,0.24269892275333405,0.39057246871919893,-0.43235017834977396,0.1796875,128
glass_blur/s5,1447,0.2732260227203369,0.43983109494678696,-0.3370988773379782,0.1796875,128
glass_blur/s5,1448,0.27311140298843384,0.4396461441804769,-0.28984858065979885,0.15625,128
glass_blur/s5,1449,0.2522535026073456,0.4059897693569642,-0.3352085812614118,0.21875,128
glass_blur/s5,1450,0.3091734051704407,0.49783590634006736,-0.17193250497781576,0.1875,128
glass_blur/s5,1451,0.2542063593864441,0.40914090530704145,-0.2697252335185367,0.1875,128
glass_blur/s5,1452,0.27227991819381714,0.43830445765420295,-0.2588857096601588,0.1640625,128
glass_blur/s5,1453,0.2931445837020874,0.47197174870859254,-0.18555818440273972,0.203125,128
glass_blur/s5,1454,0.3101739287376404,0.49945035437089425,-0.09387838390239132,0.203125,128
glass_blur/s5,1455,0.29320091009140015,0.47206263715069496,-0.10287217349777908,0.1640625,128
glass_blur/s5,1456,0.3074834942817688,0.4951090607205032,-0.06121827731929591,0.1328125,128
glass_blur/s5,1457,0.248385488986969,0.39974833019715866,-0.23386605983744238,0.1171875,128
glass_blur/s5,1458,0.283263236284256,0.45602717488382616,-0.20510647491643902,0.1875,128
glass_blur/s5,1459,0.3153270483016968,0.5077654445951966,-0.08702109935947935,0.2578125,128
glass_blur/s5,1460,0.2802749276161194,0.451205230450994,-0.1414116762961573,0.1953125,128
glass_blur/s5,1461,0.30328911542892456,0.48834099757685445,-0.09402807060153284,0.2265625,128
glass_blur/s5,1462,0.3266521990299225,0.5260397440633992,0.005112614196514952,0.2109375,128
glass_blur/s5,1463,0.3128732442855835,0.5038059785798814,0.010168411280197624,0.2109375,128
glass_blur/s5,1464,0.34445032477378845,0.5547588567375921,0.11504295393844545,0.2265625,128
glass_blur/s5,1465,0.34369349479675293,0.5535376334639459,0.16500879214490438,0.2265625,128
glass_blur/s5,1466,0.3099184036254883,0.4990380382319597,0.080580470162577,0.1953125,128
glass_blur/s5,1467,0.35427355766296387,0.5706096567728877,0.18245971824526064,0.2109375,128
glass_blur/s5,1468,0.3408224284648895,0.5489048716402306,0.1893533120762052,0.1953125,128
glass_blur/s5,1469,0.3538550138473511,0.5699342931322069,0.23546819368515234,0.1796875,128
glass_blur/s5,1470,0.31284913420677185,0.5037670744795317,0.12526838836113335,0.2109375,128
glass_blur/s5,1471,0.35160863399505615,0.5663095274116181,0.19603905122558837,0.265625,128
glass_blur/s5,1472,0.36947929859161377,0.5951456890107196,0.29065900292098235,0.2265625,128
glass_blur/s5,1473,0.3832464814186096,0.6173604592907292,0.38450933498940054,0.25,128
glass_blur/s5,1474,0.3742051422595978,0.6027713254813593,0.4007675552652996,0.234375,128
glass_blur/s5,1475,0.34886592626571655,0.5618838854398261,0.32478939864793854,0.21875,128
glass_blur/s5,1476,0.34731146693229675,0.5593756048834131,0.28170888412587813,0.2109375,128
