corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
jpeg_compression/s5,8320.0,0.6812952160835266,0.2784854471683502,0.661355814291168,0.22372217322389487,0.5574127077868523,0.4388549964776427,1.7689318339256674,5.060153650754279,0.5959943894999452,0.5772284576005114,0.5671154459093727,0.5590823388264476,0.5574620327547477,0.5871527347953586,0.5940076144666926
jpeg_compression/s5,8448.0,0.662708044052124,0.2614358067512512,0.6614217767185316,0.2255618626642537,0.5528589997286152,0.4314386969913709,1.7649056584326785,5.042026137910997,0.5870434065612236,0.5707886579478749,0.5608760221464342,0.5543697128822289,0.5529036298750573,0.5797683281521359,0.5859707505079355
jpeg_compression/s5,8576.0,0.7107840776443481,0.31251198053359985,0.6638296938368642,0.22980333182861204,0.5604876791119713,0.44017668538005655,1.7449420609407165,4.9939134462587775,0.5936677700057233,0.5796480063882912,0.5699538546607533,0.5618546004127722,0.5605280612968246,0.5885723540270068,0.5934594060217548
jpeg_compression/s5,8704.0,0.6265338659286499,0.22521020472049713,0.6620103851584147,0.2295792768477284,0.5517931349966141,0.43382435363656513,1.769799765165223,5.014497522787945,0.5877639370486052,0.5706169647332485,0.5611205014509254,0.5530299507601586,0.5518296735469781,0.5816291198542994,0.5868503905764956
jpeg_compression/s5,8832.0,0.6847051978111267,0.3126980662345886,0.6631174491902543,0.23363385193977032,0.5496519085840869,0.43250109570566064,1.7633097980599963,4.970568313987756,0.5882221583884167,0.5712200495890963,0.5596158731153228,0.5507710024427134,0.5496849693426257,0.5811840519324148,0.5866333694627304
jpeg_compression/s5,8960.0,0.7236796617507935,0.3060449957847595,0.6660717034615,0.23716610285903808,0.5544998827819132,0.4329397183630635,1.738849367149019,4.934633872856833,0.5915740052996917,0.5784024065586052,0.5650026728188018,0.5555124596760065,0.5545297967698594,0.5859679910703169,0.5901364395912034
jpeg_compression/s5,9088.0,0.6864960193634033,0.2642684578895569,0.6670680115542759,0.23848816895808778,0.5568229159496074,0.43188656254028523,1.728575083561633,4.9290182801258835,0.5910932849856223,0.5776881679807486,0.5656010204386659,0.5577391143171957,0.5568499826811162,0.5845336492670743,0.5897925488508152
jpeg_compression/s5,9216.0,0.7131364941596985,0.30677539110183716,0.6693152546081989,0.24181925296509996,0.5587761184767122,0.4376446827030183,1.713185821674081,4.8991717514240305,0.5913461549453488,0.5799419711473639,0.5682059203374247,0.5596051117646965,0.5588006089577501,0.5868609045420702,0.5901692247484175
jpeg_compression/s5,9344.0,0.6853997707366943,0.32870161533355713,0.6700998651510522,0.24605741698307348,0.5582940072594165,0.4405309710834568,1.706914190154319,4.859436207577077,0.5936756404948693,0.5804196835902086,0.5675884621256531,0.559806290894767,0.5583161667012122,0.5888922878099279,0.5926107322084134
jpeg_compression/s5,9472.0,0.703113853931427,0.29143744707107544,0.6717103036281438,0.24827107698736625,0.5602559101972473,0.4387552688982378,1.6884231705605128,4.84000690319011,0.5945192737612708,0.5817628427963756,0.569390720340939,0.5616242524990723,0.5602759604714717,0.5894290123491376,0.5935557249785822
jpeg_compression/s5,9600.0,0.6910955309867859,0.28408747911453247,0.6726559244749067,0.2500182185545451,0.5650426766270155,0.444733351573004,1.6813743933093086,4.82774712338928,0.6013058092747725,0.5882391635296176,0.574795232384633,0.5670057930107607,0.5650608184872744,0.5959378511499334,0.6003967922025125
jpeg_compression/s5,9728.0,0.6818431615829468,0.2846812307834625,0.673104082382616,0.2517090971998581,0.5633878115108212,0.4403454358968108,1.679415917019651,4.8120632804785,0.602185387214116,0.585863633389975,0.5736993149655126,0.5651640756510213,0.5634042266027033,0.59427957858361,0.6005635163236297
jpeg_compression/s5,9856.0,0.7002670764923096,0.3281935751438141,0.6744291064855278,0.2554400473434657,0.5662777283212128,0.4415618132058591,1.6726102380076862,4.766508471735028,0.6043197346535814,0.5895515088555336,0.577094978026499,0.5678849250834047,0.5662925810010182,0.5971664122698814,0.6028522357693282
jpeg_compression/s5,9984.0,0.7288120985031128,0.37232619524002075,0.6770819353644344,0.26114181065549275,0.5667918945726143,0.4434617893433145,1.6403940045388141,4.697268133724799,0.6004879931041626,0.5870882480483443,0.5758173477562789,0.5682461160332293,0.5668053335529736,0.5939783539931527,0.5991601728763524
jpeg_compression/s5,10112.0,0.6735911965370178,0.30822449922561646,0.6769116554216336,0.2634385271711085,0.5625724102587426,0.43774487304650883,1.6415109845800282,4.683242080255767,0.59683506098241,0.5839113475797332,0.5714638226872696,0.5646132316993109,0.5625845700976043,0.5909078384435366,0.5949086097233385
jpeg_compression/s5,10240.0,0.7017014026641846,0.30292457342147827,0.6781209113846849,0.2653646757686875,0.5700387483661793,0.4383722200498155,1.6311379806352828,4.671996191818967,0.6032896357847981,0.590871005156915,0.5780838633595103,0.5718853214840284,0.5700497508140726,0.5972015599480185,0.6023087420518726
jpeg_compression/s5,10368.0,0.7090201377868652,0.3121936619281769,0.6796281907213766,0.2676490165569552,0.5697859525668999,0.4397020503841578,1.61467312898288,4.654216380521918,0.6057836323787495,0.5930598148980772,0.5785525319273142,0.5714567661970298,0.5697959077859633,0.6002750283646258,0.6048961015234373
jpeg_compression/s5,10496.0,0.7330496311187744,0.3445732295513153,0.6822341146432008,0.27140141719082644,0.579540115320794,0.44761634065098393,1.5942604267495657,4.61412082528988,0.6127621385175955,0.5990743476858865,0.5881972939092474,0.5817769133763726,0.5795491229877752,0.6070528364917286,0.6112340692546984
