corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
pixelate/s5,8576.0,0.7103546857833862,0.3322197496891022,0.6600904086585264,0.2626761812636466,0.5681235027961482,0.4682206111885058,1.722150873763953,4.723373674631667,0.5999005785146884,0.5843612322647896,0.5776558665483975,0.5698999208830449,0.5681677162927037,0.5911700026911791,0.6009051484727539
pixelate/s5,8704.0,0.6521288156509399,0.29004454612731934,0.6597020382679124,0.2640112234521184,0.5646138297162054,0.46239651970120005,1.7418125691142314,4.7160123755491465,0.5985529624752176,0.5822804487059756,0.5754511142296923,0.5662211657722255,0.5646538349085081,0.5914155705492464,0.6009491260125275
pixelate/s5,8832.0,0.6746179461479187,0.3087611198425293,0.6604296435303517,0.2661941452272604,0.5567906811411948,0.46292689260292996,1.738238863796475,4.699055810290962,0.5972220737208839,0.5773117563841694,0.5696080575510779,0.5582450286374508,0.5568268785817018,0.5893139992893538,0.5986651520910495
pixelate/s5,8960.0,0.7479830384254456,0.342265248298645,0.6647005408423075,0.2699049307429377,0.5669451969159769,0.47084283381859393,1.6972954170640675,4.667320283830455,0.6065026913322213,0.5862752417967411,0.5777804018650741,0.5682611175238327,0.566977949031986,0.5993473188097007,0.6078084154256314
pixelate/s5,9088.0,0.7082325220108032,0.2952982187271118,0.6668240521188195,0.27114362771777545,0.5695336969120767,0.4750680846151584,1.6785132725499303,4.66258524295017,0.6118883661608022,0.5885110902872357,0.5800626063276488,0.5707243663020521,0.5695633316345333,0.6017889779354876,0.6108947649389561
pixelate/s5,9216.0,0.717491090297699,0.35975271463394165,0.6692956149568136,0.27546602220149086,0.5733630297461443,0.48110339482430453,1.662685216750961,4.62467785620563,0.6138985454673291,0.5920213374936857,0.5843769923999727,0.5751653843815713,0.5733898437930547,0.6047604315525739,0.6129995166401857
pixelate/s5,9344.0,0.7008293867111206,0.3695615530014038,0.6708338477253163,0.28005604809416956,0.5700424855704256,0.4790166647993856,1.6452144134621447,4.575872859799236,0.6103820271599092,0.5913493184579988,0.5814953333970008,0.572398304369048,0.570066747417749,0.6013514969610142,0.6088063740688414
pixelate/s5,9472.0,0.7018314599990845,0.31757521629333496,0.6723459263728171,0.2818862514209581,0.568599566063425,0.4757157032479866,1.6363586443599487,4.564470520570881,0.6088733273707447,0.5916149990330851,0.5826617502063284,0.5714561695094122,0.5693465335052922,0.6006651557868545,0.6074476472092253
pixelate/s5,9600.0,0.6809589266777039,0.3039143681526184,0.672766072729153,0.2829607937005512,0.5754922308045624,0.4752014185842877,1.6303741948888542,4.561295551274711,0.6089954377935173,0.5948669919865095,0.5882531362664043,0.5780769386221392,0.5761681008099638,0.601605712047475,0.6077054559222079
pixelate/s5,9728.0,0.7203770279884338,0.31566929817199707,0.6750885583515569,0.2845563305040364,0.5744043325721233,0.4716129432877464,1.6219389805728734,4.551329269433907,0.6062430463319094,0.594258741708198,0.5874750269251641,0.576743024178628,0.5750158722974152,0.5995938655706183,0.6058380419141454
pixelate/s5,9856.0,0.6890778541564941,0.37013310194015503,0.6757709630249684,0.2887308071594568,0.5849458595135035,0.4735526690902214,1.6246107009239403,4.5013980459724054,0.6145534940338098,0.6037470530268704,0.5975718417330009,0.5870619510860756,0.5854991920073578,0.6092993869916183,0.6141870385195806
pixelate/s5,9984.0,0.7430267333984375,0.3775876462459564,0.6790517323114791,0.2930652871148958,0.5859325712790237,0.4716826946378505,1.5944808728463757,4.459560531742649,0.6134099431442145,0.6036320747494763,0.5980446289565107,0.5878472502093521,0.5864332367895246,0.6094181246961639,0.6130783673933861
pixelate/s5,10112.0,0.7029097080230713,0.3429139256477356,0.6802155360047274,0.2954969280189368,0.5806906251727514,0.46683038580854885,1.5956457848233359,4.443419797005307,0.6084899009651101,0.598917689288491,0.5923748546358434,0.5816608670841312,0.5811436366191951,0.6048780295436437,0.6081898850715883
pixelate/s5,10240.0,0.7380387187004089,0.32626330852508545,0.6830361790630533,0.2969977270680172,0.5834952057630903,0.4677381123229047,1.572601242799649,4.436126433885536,0.6123851215752127,0.6007867670480636,0.5955917036889458,0.584373098652566,0.5839050989278975,0.60617979353711,0.6121880221260474
pixelate/s5,10368.0,0.7141963839530945,0.33218932151794434,0.6845561890576894,0.29871439021191604,0.5895835561961097,0.46710941037664366,1.5595393736775154,4.424790196443859,0.6194231230909568,0.6066793115289141,0.6005286920350307,0.5911400850984848,0.5899544351394005,0.6130462319868795,0.6184825887291602
pixelate/s5,10496.0,0.7372377514839172,0.4005689024925232,0.687126021371164,0.30368290300609196,0.5936423789258077,0.4738278781575699,1.5370577793836566,4.372759460733463,0.6227796372524361,0.6098359505267569,0.6035457409787517,0.5950507551664458,0.5939779570773517,0.6155596780797403,0.6212036094331068
pixelate/s5,10624.0,0.7459475994110107,0.44069066643714905,0.6899953666414004,0.31036620853931424,0.5952141929483364,0.47925621813067437,1.5138428535847606,4.295828885117199,0.6237531696971774,0.6105542717139781,0.6041749387440103,0.5957263227889138,0.5955178302883116,0.6164954017604314,0.622327150474572
pixelate/s5,10752.0,0.6884386539459229,0.36813798546791077,0.6899194294367429,0.3131843439992458,0.5919888682179772,0.4842050611402473,1.5246534143442152,4.276175718523551,0.6282591142828119,0.6141042815448904,0.60310831756671,0.593976643046959,0.5922636049188114,0.620967136274608,0.6262438107506388
pixelate/s5,10880.0,0.700514018535614,0.3519970774650574,0.690436238661078,0.31507764807074873,0.5915058409039521,0.4864706412815682,1.5243875500701634,4.268054314371425,0.6303470332088975,0.6183388532003441,0.6038163301719012,0.5940666115850235,0.5917544277700846,0.6237491161651866,0.6285235491681864
pixelate/s5,11008.0,0.7195571660995483,0.4184012711048126,0.691856771706857,0.32011782480411766,0.5962182534294533,0.4915693607312702,1.5176711480989447,4.213622177082706,0.6342997248725359,0.6241966958463554,0.6095320572227613,0.5992603011426655,0.596443179439797,0.6298170170655852,0.6334119977898938
