corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
impulse_noise/s5,8448.0,0.5547448992729187,0.07426288723945618,0.5358816047839927,0.07210487076961712,0.39637633210428885,0.17911257637973593,2.4805489459842356,6.270138452188603,0.41948321484343376,0.4060484293282935,0.4012149594808015,0.39715380314663024,0.39646559239717316,0.4116917531316424,0.4160479292511905
impulse_noise/s5,8576.0,0.6151353120803833,0.10007322579622269,0.5397476392862556,0.07346918077091495,0.396553926906974,0.18310840492181935,2.4464801991998937,6.253960726369589,0.4205102437696982,0.40461758537081166,0.40169420188596017,0.39725739713624303,0.3966346912766808,0.4096865892404688,0.41515252848962564
impulse_noise/s5,8704.0,0.539853036403656,0.08472807705402374,0.5397527806090556,0.07401839522374952,0.3929036423709146,0.17899041278172945,2.4576056097932817,6.24892910061272,0.41755418249477155,0.4024491953295684,0.39755465857736194,0.3935401552910325,0.39297671947164275,0.4070729043633272,0.41121921227407526
impulse_noise/s5,8832.0,0.5875402092933655,0.09020988643169403,0.542083874691217,0.07480822406316145,0.39703684714227305,0.1804510219161276,2.4468608426166596,6.242236487202421,0.42155333823589974,0.4056738406283602,0.4005201580583983,0.3976127758463179,0.3971029686593507,0.4120696832460563,0.41582133960075457
impulse_noise/s5,8960.0,0.5782351493835449,0.10833892226219177,0.5438473515054769,0.07644386787774829,0.39849006216739874,0.18405919353624633,2.431028061443234,6.2266333509725715,0.42227178908792595,0.4048549444352979,0.40164182653588565,0.3990111731482745,0.3985498901432911,0.4114042166670146,0.41476160471906465
impulse_noise/s5,9088.0,0.5708866119384766,0.10215698927640915,0.5451663398192818,0.07769816648256102,0.3993402049712156,0.18591108469282014,2.4318339560163937,6.213702791912559,0.42455778774701686,0.40731149344800005,0.40291699474186915,0.4005367307308301,0.39939433843423305,0.41399959164219463,0.41776243353819
impulse_noise/s5,9216.0,0.638833224773407,0.11032633483409882,0.5497354561585073,0.07928978445092871,0.4029723091976317,0.18675015456143926,2.398503209671364,6.1943968881770095,0.4243024361470628,0.4101848789615753,0.40620865496869896,0.4040549479129046,0.4030212901597076,0.41699858946328255,0.4189160686565062
impulse_noise/s5,9344.0,0.5812236070632935,0.11617007851600647,0.5512714635197163,0.08108882318581055,0.4018342547826281,0.18743500005231953,2.3887756446993893,6.175700832882871,0.4256701400236065,0.4106469071389387,0.40552475562605056,0.4028138463863938,0.40187857366621965,0.41757427398789576,0.42155864986707076
impulse_noise/s5,9472.0,0.5870553255081177,0.09806542843580246,0.553017017763053,0.08191695027117601,0.4022917320192607,0.17924294174870792,2.3733746834659075,6.16673541594876,0.42458389826050297,0.41099059830953344,0.4056309656794901,0.403178084683941,0.4023318325677097,0.4180208035309872,0.4215887605281467
impulse_noise/s5,9600.0,0.5853632688522339,0.12727874517440796,0.5545948836698423,0.08412972075426049,0.4026684856640663,0.1770544404519838,2.363170640804063,6.142644400052906,0.4265754665402885,0.4127887864537777,0.40568988625728997,0.403470474006112,0.40270476938458444,0.4198748614935345,0.42310321520720473
