corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
elastic_transform/s5,7680.0,0.6321570873260498,0.33816689252853394,0.5790770684074737,0.2874039202326054,0.4363434746765728,0.4943489598834194,2.0702635745853035,4.608456239870262,0.513011463515836,0.4899817303532678,0.47189477082870196,0.445716307040885,0.436888945342585,0.5003467589725384,0.5068119537727336
elastic_transform/s5,7808.0,0.6120916604995728,0.3206610083580017,0.5806875363144054,0.2890262172143321,0.4357285395497128,0.49721059963276676,2.063378252426666,4.5996875014529435,0.5124980285589451,0.48868587856473544,0.4715954470139534,0.4456964622303308,0.43622209153246383,0.49955155883238,0.5068885970781248
elastic_transform/s5,7936.0,0.5924931764602661,0.35561567544937134,0.5812634211995693,0.29227448346969986,0.43361056433974604,0.49522669365939215,2.0585713487675967,4.57045515211179,0.514245687946553,0.4897627729309712,0.4720124478930536,0.4448791309056116,0.4340571393342519,0.5010442718524984,0.5091701702295228
elastic_transform/s5,8064.0,0.6011738181114197,0.39432549476623535,0.582234660073318,0.297252581581726,0.43691800616344656,0.49564384357878366,2.062734154066798,4.515313415473081,0.515938543347238,0.49077434719096197,0.4717019234059099,0.4486012243351786,0.43804709037917733,0.5032314619200774,0.5098589107192767
elastic_transform/s5,8192.0,0.6067603826522827,0.34394094347953796,0.5834310367844869,0.299530062649912,0.43559773193016194,0.4938462439520106,2.0465158928849876,4.494258378982236,0.5174330900839673,0.4910018037343564,0.4722575107081433,0.4476561345709736,0.43661934828478804,0.503723262094252,0.5112071107697916
elastic_transform/s5,8320.0,0.5926462411880493,0.3944393992424011,0.5838805589505144,0.30415978638613095,0.43665252841509594,0.5025930321540798,2.038564970221571,4.442791156697037,0.5246226829373671,0.4963198949910506,0.4757346363992183,0.4505004346712973,0.4375769058543501,0.5078305066301947,0.5167770764312034
elastic_transform/s5,8448.0,0.6299360990524292,0.37100622057914734,0.5861271706628028,0.30742058805408295,0.4339074929918863,0.5031827792423292,2.02415645039931,4.418080713217375,0.5246400063936558,0.49453230831730394,0.4744563545289774,0.4471623504670096,0.4347438868557207,0.5093717731020382,0.5175039757595838
elastic_transform/s5,8576.0,0.6273189783096313,0.39979133009910583,0.5881365271333798,0.31192647790993777,0.4417970237005705,0.5140525028123633,2.000160635153172,4.373161715232768,0.5333930396934862,0.5010387513091132,0.4836358508260408,0.4560396698752656,0.4425538083923564,0.5180908488329565,0.5269362267283325
elastic_transform/s5,8704.0,0.5936212539672852,0.38353246450424194,0.5884040747838142,0.3154194528657575,0.43845078706042095,0.5074911402603239,2.0031095469876186,4.344575172154736,0.5280395974858968,0.49800264172585434,0.4807689643702606,0.45209999279017193,0.4391355398957609,0.51343169605885,0.5221973532741188
elastic_transform/s5,8832.0,0.5953015089035034,0.3303758203983307,0.5887405349847745,0.3161490317697854,0.4308498793092803,0.502204952014249,1.9955634558995472,4.352060814939773,0.5207603972492855,0.49137017731411325,0.4735646013130079,0.44392494886011385,0.43146945638396916,0.5045684769217792,0.514749211380092
