corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
shot_noise/s5,38016.0,0.6769503951072693,0.498660683631897,0.7067956341244399,0.5104664073842394,0.4211871687267732,0.2864370517944217,1.3439314261270299,2.387820096994213,0.4529170860742843,0.4461168713935497,0.43943560427505257,0.43421965297496634,0.42649925325882687,0.4523885610904596,0.4515062908261115
shot_noise/s5,38144.0,0.7115374207496643,0.5507200956344604,0.707026940789085,0.5124300019330307,0.43025025796158356,0.2963909909454583,1.3374320514110487,2.3764246477704885,0.45754722660260944,0.4543686861330096,0.44981056163138305,0.4435666818411206,0.4358189257624483,0.4578312025095711,0.4548206831329658
shot_noise/s5,38272.0,0.7276235818862915,0.5619238615036011,0.7080316549889487,0.5148443365462292,0.42949026910146854,0.2972736152457121,1.3169334636997627,2.3432926625720683,0.45933853757440146,0.4557375202904864,0.4508510495189373,0.4429892463297706,0.43452890308428543,0.45810827425167017,0.45683433018753183
shot_noise/s5,38400.0,0.7197198867797852,0.5337575674057007,0.7086018126372822,0.5157669331735205,0.4317770370632562,0.29292276549002266,1.3096991287363884,2.3402845701015034,0.46179590461074627,0.4577382619642057,0.45110466764919904,0.44254113246138077,0.436336086609874,0.46064555927233214,0.4595300512880641
shot_noise/s5,38528.0,0.708182692527771,0.5530509948730469,0.7085813677538914,0.5175856678905706,0.426298556438556,0.29565989072595145,1.3060321207725725,2.322980981420058,0.45952056568289407,0.45432474506100934,0.4460731406867529,0.43756249998439034,0.42969865421393116,0.45768033649804707,0.4574331992915798
shot_noise/s5,38656.0,0.6938825249671936,0.539084792137146,0.707864351032589,0.5186344056586962,0.42518968134624846,0.29791341094239865,1.3167712773745301,2.3085984948714366,0.45814963141206533,0.4527233416048752,0.4460193319360804,0.43610652140170003,0.4282661529205171,0.4557595430181616,0.45626094355888924
shot_noise/s5,38784.0,0.6970734000205994,0.5161155462265015,0.7073379631783456,0.5185115344668818,0.4285736200640356,0.29495169425543627,1.3152759233189042,2.308786194510288,0.4621701899927134,0.45726038226116306,0.4496700796399632,0.4407007846829183,0.43284447863896874,0.4600075936529588,0.4604612701683941
shot_noise/s5,38912.0,0.7214647531509399,0.5150078535079956,0.7080270748843258,0.5183406232005947,0.4294232457569293,0.28834936166717345,1.314877113625401,2.314251408806063,0.46123489528787454,0.45907899549032066,0.45293616367185247,0.44260835425503786,0.43328759786429,0.46076534797510427,0.46041364778472776
shot_noise/s5,39040.0,0.6948766112327576,0.5065255165100098,0.707385588852542,0.5177642765327612,0.4265669284927361,0.2853870488374603,1.3215735383947353,2.327772410862157,0.46050016402906435,0.4570994361337167,0.4493290630249182,0.43998426937650953,0.43006346600332246,0.45862527916129303,0.45830705430135094
shot_noise/s5,39168.0,0.7217767238616943,0.5484966039657593,0.7080875954383543,0.5192634144563221,0.42753319347855534,0.28651766881723806,1.3014483019712544,2.310664935563949,0.46121103479369835,0.45744615845293457,0.44889099039910796,0.43891125741919745,0.43069692551520133,0.4588267695445132,0.45998886352906293
shot_noise/s5,39296.0,0.7043577432632446,0.5863379240036011,0.7079056514298124,0.5225353417513112,0.431381907960073,0.284454714022022,1.307994715919335,2.2785914699728087,0.4625420784778198,0.4598605633592584,0.45211968851697987,0.4416398111449133,0.4349695262990013,0.4611469461494375,0.4614362352336137
shot_noise/s5,39424.0,0.7054339647293091,0.5871677398681641,0.707785081346861,0.5256881416594503,0.43551495062895357,0.2946345151858985,1.3196652140221863,2.252330023211794,0.47045746660604637,0.46803118195683047,0.4588148698598015,0.44936966255289296,0.44028548453348065,0.4684329298591876,0.46945687911381706
shot_noise/s5,39552.0,0.7453710436820984,0.5332913994789124,0.7096185429241897,0.5260590322847899,0.44325148120561475,0.29637215799985217,1.310179638700026,2.25502507759732,0.4747937577083858,0.47488499569086207,0.4672709203193087,0.45723751144732316,0.44680575370340514,0.4744863095275576,0.4738884075741319
shot_noise/s5,39680.0,0.6886206269264221,0.5117090940475464,0.7085942543389326,0.5253590352976072,0.4448790915608209,0.29645719947517857,1.3153489347532188,2.2649904873688147,0.47353066952674283,0.4735760430968478,0.46668668638052857,0.45982049667541847,0.44885725840742363,0.47321530445652293,0.4734365067937267
