corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
glass_blur/s5,5760.0,0.4751320481300354,0.08981464803218842,0.4586284362927162,0.07961429224945937,0.2688290896235439,0.1674856679342633,2.8199160553530542,6.1809628119928,0.30502739365147075,0.27824781686024347,0.2748814608305564,0.26989795154371166,0.2690113980754913,0.2903851537734359,0.2986926217610533
glass_blur/s5,5888.0,0.5314939022064209,0.08036822080612183,0.4621828492641164,0.07965106925222339,0.2713869989990543,0.1619917911528938,2.7926582060351772,6.181978598903152,0.3078765114478804,0.28288365820608585,0.27758831167357306,0.27235412510290624,0.2715519550700906,0.2946279410406876,0.30141967739355263
glass_blur/s5,6016.0,0.4954690635204315,0.09769423305988312,0.4638065670327171,0.08053122358430435,0.27163793901104194,0.1629696694488706,2.7745867418686285,6.169494753833046,0.3128525722261904,0.2850147496320384,0.27724900181767076,0.2725130126600359,0.27178719432576315,0.29785341958529793,0.3047609038165339
glass_blur/s5,6144.0,0.45045074820518494,0.08246348798274994,0.46315506367527653,0.08062548038422852,0.2671802827101694,0.15706907628300545,2.782688308274857,6.169839265157188,0.3082830234122757,0.2777966592446938,0.2707328862371667,0.2679720655894792,0.2673153316891646,0.2916999114748591,0.2994371414068697
glass_blur/s5,6272.0,0.47005102038383484,0.08220549672842026,0.4634914518074013,0.08070255435223787,0.26482002379664943,0.15485325105678244,2.789550311500278,6.1680334000842905,0.30574716157648496,0.2759503085729799,0.2687966805275017,0.2655364436416406,0.2649422186194047,0.2877680341185369,0.2962560333610047
glass_blur/s5,6400.0,0.505069375038147,0.09138058125972748,0.46551964318451083,0.08122343371357882,0.2626472374745412,0.15295987201508987,2.764171527329058,6.159508168671113,0.30573925208675407,0.27576690621029293,0.2677697805367817,0.2632954674473143,0.2627578016181526,0.28798419386930074,0.2971515031184343
glass_blur/s5,6528.0,0.535840630531311,0.10248073935508728,0.4689499352502084,0.08226037545218899,0.27348985615632193,0.16829385207314196,2.7397347892504476,6.147911658049136,0.3191913458798054,0.2875730008006279,0.27884984306748656,0.27480140153918203,0.2735898966455741,0.30083965429815973,0.31065879609942804
glass_blur/s5,6656.0,0.5359394550323486,0.09157818555831909,0.4722177167029957,0.08271490277443923,0.28227800191181773,0.17008474063250978,2.71319592680324,6.1432189011194005,0.32671551878833077,0.29429567770241233,0.28712781755243727,0.2834647125170112,0.2823685204032827,0.31087276275282627,0.3197573045016241
glass_blur/s5,6784.0,0.5383308529853821,0.11142369359731674,0.4754427477411609,0.0841153315950674,0.28732961981432165,0.17612961957290146,2.6725208893993613,6.124978980383755,0.3327613349655272,0.2996906459163409,0.2932422132642814,0.2884033775957014,0.2874115226254569,0.31545209526891654,0.32497820353775736
glass_blur/s5,6912.0,0.5143023133277893,0.09462204575538635,0.4773383363063623,0.08462785423703417,0.28095083387125713,0.17195086339701554,2.6501829144677065,6.119603691548322,0.3264827427023003,0.29358534945791465,0.28702567303686616,0.2819223898412027,0.28102494105491965,0.3085716162427258,0.31944042092857167
