corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
frost/s5,7680.0,0.6697705388069153,0.46506068110466003,0.6463160644302273,0.4637273415676776,0.5132122552334956,0.4825435059844824,1.9668789312041253,3.359421964489681
frost/s5,7808.0,0.6384401917457581,0.47248899936676025,0.6448840875785056,0.4653203702584199,0.5150713906455873,0.4842969594418492,1.9734790437435383,3.311840682682608
frost/s5,7936.0,0.6394463777542114,0.5023033618927002,0.6438954130649975,0.47204455055556177,0.5222743196191169,0.4772088759069675,1.9514115165321888,3.2215466847126164
frost/s5,8064.0,0.6425634622573853,0.4626392126083374,0.6436532401908862,0.4703344891106119,0.5182244433247319,0.46856862574206426,1.9390443057349211,3.215852852580586
frost/s5,8192.0,0.6584697961807251,0.521727442741394,0.6463471594617659,0.47967866249802676,0.5191722718111443,0.46860160287987074,1.935257599342754,3.1293256141253267
frost/s5,8320.0,0.6548159122467041,0.4842495620250702,0.647886932695391,0.48050973513930734,0.5199477678454817,0.4657876750835306,1.9219538777434477,3.1006535284227636
frost/s5,8448.0,0.6879851818084717,0.5885976552963257,0.6551775234432238,0.5001620842587652,0.5177413555099395,0.4819512796137977,1.8718971455121838,2.954919413477711
frost/s5,8576.0,0.7016935348510742,0.5063889026641846,0.663634980062833,0.5012942330597505,0.5443451999626777,0.47671013786583444,1.8342939109172172,2.9549680371857763
frost/s5,8704.0,0.6398357152938843,0.47155365347862244,0.6593078410139331,0.49588685495409085,0.539123345424009,0.4823651127993191,1.8514080392148613,2.991557821884243
frost/s5,8832.0,0.6645835638046265,0.5609232187271118,0.6602670633395137,0.5077116483673674,0.5490554644378255,0.48415100138126105,1.8664588776631668,2.9127556724340984
frost/s5,8960.0,0.6679415702819824,0.518608808517456,0.6616624282381443,0.509692950212838,0.55149992544913,0.487032637493759,1.8656485390178328,2.8929253688989394
frost/s5,9088.0,0.6569790840148926,0.5278447270393372,0.6608109111066438,0.5129932732722015,0.5549203935492881,0.47518579431307556,1.8489357594613565,2.8532707044919765
frost/s5,9216.0,0.6749138832092285,0.5101528167724609,0.6633750878525683,0.512476826635885,0.5506166856312357,0.47117474080160726,1.8306498714981565,2.8358298336462893
frost/s5,9344.0,0.6660236120223999,0.5378118753433228,0.6638566377016285,0.5170831991281464,0.5456750155164656,0.47357478792858776,1.829644391918569,2.810727980597186
frost/s5,9472.0,0.7014596462249756,0.5801940560340881,0.670693548342237,0.5285579003837722,0.5458931945134718,0.4826407355779354,1.7804831835229742,2.719944661473714
frost/s5,9600.0,0.6815131902694702,0.5551424026489258,0.6726607559653703,0.5333914462501637,0.5304467046019316,0.47869469274558346,1.757374344029173,2.6595471330248355
frost/s5,9728.0,0.6680155992507935,0.5935736894607544,0.6718161820172653,0.5443336722884529,0.5476382128561258,0.4896706577009319,1.7478246291318897,2.5654404511042372
frost/s5,9856.0,0.6604264974594116,0.5355226993560791,0.6697453302794738,0.5427316772098394,0.5474994468822847,0.4901282653916715,1.7559707056261757,2.564387154849112
frost/s5,9984.0,0.679663360118866,0.5965921878814697,0.6715486084320905,0.552524497331954,0.5402836383582329,0.4834003989568221,1.7384455548723443,2.4987140939493666
frost/s5,10112.0,0.6893225908279419,0.5465195178985596,0.6747802415949725,0.5514326828895185,0.5500047950203724,0.48925941732830897,1.7243704210899016,2.493719202214454
frost/s5,10240.0,0.682685911655426,0.5214996933937073,0.6762176361514186,0.5459903211630074,0.5394925595621228,0.47842815963225277,1.7185034706794462,2.5110581966427032
frost/s5,10368.0,0.7027034759521484,0.6214265823364258,0.6810332433879149,0.5597060050127198,0.5422552760053732,0.4908730396991159,1.6934838691573175,2.4221195946108534
frost/s5,10496.0,0.7253360748291016,0.6191972494125366,0.6890883036499489,0.5705225949035956,0.5558793167316689,0.5010552142992766,1.660474267809567,2.362086927617509
frost/s5,10624.0,0.6744508147239685,0.4837005138397217,0.6864269420270432,0.5547367619828912,0.5514012591440927,0.4710338116994081,1.672250612656347,2.462580070488766
frost/s5,10752.0,0.683427631855011,0.6016721725463867,0.6858816129048555,0.5632704729944358,0.5491578483906212,0.4663572095722429,1.6734297037775452,2.3932137263848956
frost/s5,10880.0,0.6978755593299866,0.5642622113227844,0.6880623304366975,0.5634507890541355,0.5601064214105083,0.462530898740926,1.664077089102848,2.3680809009916057
frost/s5,11008.0,0.6628082990646362,0.5804845094680786,0.6834706883690499,0.5665478291293978,0.5491779811540521,0.4551389171516667,1.6777340871679107,2.3182006480081356
frost/s5,11136.0,0.7228509783744812,0.6249120831489563,0.69063074109731,0.5771595116784084,0.5530206209442244,0.46613638676045455,1.6206004215306031,2.2332316367558573
frost/s5,11264.0,0.660374104976654,0.5754849910736084,0.6851295345299181,0.5768550533866266,0.5448009625907291,0.46519113462219003,1.6576779424894386,2.236596269667035
frost/s5,11392.0,0.6865106821060181,0.6103789806365967,0.6853806522710272,0.5829503128866211,0.5522803330287783,0.48004274650906453,1.6472904687373637,2.1975478718984283
frost/s5,11520.0,0.695813775062561,0.6077555418014526,0.6872775836876697,0.5874603545074996,0.5427748179326368,0.468046338052871,1.639116461053393,2.164897625308808
frost/s5,11648.0,0.7008225917816162,0.5283045768737793,0.6897403124320236,0.5767047585740959,0.5534634873994301,0.46391291295234893,1.6276675909553617,2.2286664556331877
frost/s5,11776.0,0.700441837310791,0.5811449885368347,0.6916860442281632,0.5775120731127756,0.5551064896904427,0.46337192877919453,1.6205413165250677,2.2215400103168683
frost/s5,11904.0,0.7103212475776672,0.554092526435852,0.695074263018982,0.5732539737169713,0.5607121279285441,0.46150885081934095,1.5922257322527542,2.2693578408607293
frost/s5,12032.0,0.7103066444396973,0.6318683624267578,0.6978437869136574,0.5839111353005688,0.5766621955778997,0.4585640597612789,1.5828015114874385,2.1878234695127157
frost/s5,12160.0,0.690698504447937,0.5962768197059631,0.6965446446471628,0.586159441556095,0.5684054327455542,0.44479104889559185,1.5950375989900998,2.17090187430901
frost/s5,12288.0,0.6660575270652771,0.5897327661514282,0.6910015323595472,0.5868091369370646,0.5715930813372716,0.4420449490963933,1.6243761070067477,2.1500140479520446
frost/s5,12416.0,0.7184687256813049,0.5810270309448242,0.6959955675089577,0.5857578449384754,0.5742011574577677,0.4426390492606854,1.6014727425164628,2.173794501314013
frost/s5,12544.0,0.729817271232605,0.5937549471855164,0.7021449681859846,0.5872118635288465,0.5876986742836281,0.4615910403041971,1.57098917025761,2.1641183495164853
frost/s5,12672.0,0.707770049571991,0.6039019823074341,0.7031677102561675,0.5902464305794988,0.5831170971411502,0.46289266933979767,1.5669560529299988,2.1341358585499313
frost/s5,12800.0,0.7236697673797607,0.5984729528427124,0.7068953570059117,0.591742161900083,0.5793685340245774,0.47674172945983445,1.5460916294977134,2.119774972580448
frost/s5,12928.0,0.720458984375,0.6079275012016296,0.7093614710730186,0.5946849508640005,0.5777219823837452,0.47955005137622814,1.5507496216886476,2.0808633851863374
frost/s5,13056.0,0.7111067771911621,0.6021698117256165,0.7096787994581356,0.5960458346570215,0.5877384401321551,0.4761659511260048,1.532765021567445,2.0496971082571496
frost/s5,13184.0,0.7104689478874207,0.6116820573806763,0.7098224628089146,0.5988887842431405,0.5902519055626724,0.46913577819400387,1.5327974915327547,2.0351389975886467
frost/s5,13312.0,0.6705421209335327,0.6114915013313293,0.7026805824679361,0.6011801873500839,0.5795242863694592,0.46338381852236676,1.5507703445029732,2.009308592693989
frost/s5,13440.0,0.6835595369338989,0.5925299525260925,0.6992040287344747,0.5996074173820855,0.5792698706659212,0.4487344878819364,1.5598979068078083,2.0128046297623223
frost/s5,13568.0,0.6778827905654907,0.5903381109237671,0.6953274399764776,0.5979220889351184,0.5776412578175718,0.4509532173579479,1.5563590368583105,2.0025289836466453
frost/s5,13696.0,0.7493244409561157,0.6488385796546936,0.70514507651823,0.6071796327023139,0.5819905745780133,0.46555263238377553,1.5097392993315486,1.948370281913617
frost/s5,13824.0,0.7059084177017212,0.5682376623153687,0.7052838658243192,0.600099274450142,0.5685036519274653,0.4604521537685436,1.5266580200041773,2.0083259973136447
frost/s5,13952.0,0.7225680351257324,0.6395881772041321,0.7084264420609397,0.6072790749508674,0.5801961697588353,0.467642671265172,1.5006535391248443,1.9633737450194246
frost/s5,14080.0,0.7084231376647949,0.6345393061637878,0.7084258412616407,0.6122354806259438,0.5712968661663197,0.4607417310351407,1.4938000392022874,1.9260196722652603
frost/s5,14208.0,0.7048377990722656,0.6405037641525269,0.7077734699544815,0.617375168539868,0.5597542541360797,0.4593568708469333,1.4969207442161558,1.8744980668836904
frost/s5,14336.0,0.7338184118270874,0.699137806892395,0.712508913931319,0.6322411027857819,0.5730375715658834,0.48095107614749083,1.4495056756266507,1.772325161571996
