corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
defocus_blur/s5,8960.0,0.6392958760261536,0.26795539259910583,0.6383314918149512,0.2409258811998328,0.43487804940683,0.18298657052511919,1.9122582363922227,4.736406648924135
defocus_blur/s5,9088.0,0.6561678647994995,0.2768336236476898,0.6415744687212327,0.24745456164489768,0.4282524949692245,0.18806855770237024,1.89014015044723,4.672555320455418
defocus_blur/s5,9216.0,0.6557920575141907,0.27339255809783936,0.6441594848654069,0.252170560999978,0.42141113224754734,0.18796518357466654,1.8832683247269881,4.62224026674069
defocus_blur/s5,9344.0,0.6420956254005432,0.2729405164718628,0.6437842376899771,0.25594691654032065,0.4243363809298114,0.1921419683792726,1.8699603689211355,4.5876710102290215
defocus_blur/s5,9472.0,0.6233850717544556,0.28360477089881897,0.6400752984289731,0.26097561733277486,0.421047948033482,0.18845706503758666,1.8898211456833436,4.535856893279089
defocus_blur/s5,9600.0,0.635852575302124,0.3163727819919586,0.6393075305877278,0.27104782908899006,0.41267559384557617,0.17976032593984362,1.8945129246195462,4.454641524188572
defocus_blur/s5,9728.0,0.6701676845550537,0.3005381226539612,0.6449184676726961,0.27640970064625753,0.4058254858736532,0.18400844849623568,1.85687529477317,4.405083718543313
defocus_blur/s5,9856.0,0.5980039834976196,0.3271815776824951,0.6363885614590459,0.2856409510164825,0.3931185793511708,0.19458645786055645,1.9045459419448716,4.346898996812426
defocus_blur/s5,9984.0,0.6714006662368774,0.34317272901535034,0.6427543986913788,0.2961012742890039,0.39124474674186693,0.19897982915863707,1.8751526304233785,4.263536423972241
defocus_blur/s5,10112.0,0.6105943918228149,0.31601107120513916,0.6369071247152762,0.2997212373646648,0.3953934291524366,0.19263122385706666,1.901219446129315,4.223956170838793
defocus_blur/s5,10240.0,0.6542506814002991,0.32952719926834106,0.6400604986580076,0.3051405031653332,0.3973673511247208,0.19453918315578178,1.869591104984321,4.163659753985069
defocus_blur/s5,10368.0,0.6511212587356567,0.34406185150146484,0.6420715459448528,0.31221711195372076,0.40608465092022605,0.20462296803654872,1.8560000560500711,4.1170768921376855
defocus_blur/s5,10496.0,0.6844358444213867,0.3386251926422119,0.649774145667859,0.31701858116981,0.4146374416620031,0.19866879202990348,1.811750198100249,4.064861746116247
defocus_blur/s5,10624.0,0.6727156043052673,0.3197115361690521,0.6539453199655696,0.3175082093514904,0.4258965431780025,0.18527446620628465,1.794782333504807,4.051888312657122
defocus_blur/s5,10752.0,0.6550922393798828,0.32528841495513916,0.654153850768172,0.31892279218851743,0.4280062626001838,0.19704274507786923,1.792415174244467,4.0319118980056405
defocus_blur/s5,10880.0,0.6459089517593384,0.3287106156349182,0.6526547782211113,0.3207023964514994,0.4283119421274231,0.1938872459728021,1.786623829385332,4.002028201126485
defocus_blur/s5,11008.0,0.6222984790802002,0.340101957321167,0.647135451104582,0.3242295893368935,0.42145977083152797,0.19130547397774716,1.8053754734294185,3.9658958701410856
defocus_blur/s5,11136.0,0.668889045715332,0.3579922914505005,0.6510906501247185,0.3303682624484584,0.4243761761348865,0.19061356961815676,1.76755784050686,3.905875817330233
defocus_blur/s5,11264.0,0.6361626386642456,0.32580915093421936,0.6483764662228142,0.3295393330822331,0.41113732592854346,0.1857861024148555,1.7910162814318822,3.9032128307425578
defocus_blur/s5,11392.0,0.6399426460266113,0.3392665982246399,0.646843044368959,0.3313079267444889,0.42019190303244464,0.20030226561215447,1.8027916123536245,3.876881224448323
defocus_blur/s5,11520.0,0.6528143286705017,0.40457338094711304,0.6479287324237849,0.3446289184176933,0.4062933752083638,0.2008154900463082,1.7909505505507926,3.7747652280342896
defocus_blur/s5,11648.0,0.6202833652496338,0.4048554301261902,0.6429023020284846,0.35557919327378357,0.4020241251704795,0.20691721912879762,1.8097782898338606,3.6960392877198607
defocus_blur/s5,11776.0,0.6813960075378418,0.3600205183029175,0.6499011575756404,0.3563867069154443,0.4027924660485741,0.2090686338326526,1.7766425583897911,3.6784935716664804
defocus_blur/s5,11904.0,0.6773427724838257,0.4136049449443817,0.6548905421044012,0.3667900229207056,0.41762565403974244,0.2221925185903521,1.7289037466703936,3.5923343293132572
defocus_blur/s5,12032.0,0.6561588048934937,0.37206894159317017,0.6551211353387816,0.36774982631569914,0.41981871694160744,0.21020296975574262,1.7244687319337575,3.5706062364791347
defocus_blur/s5,12160.0,0.6731746196746826,0.39791226387023926,0.6584035870362182,0.3732339058710701,0.4201925865885879,0.20607515707288032,1.7232587316257775,3.527358232428907
defocus_blur/s5,12288.0,0.7080278992652893,0.380717933177948,0.6674261892596856,0.3745946381086842,0.43044166175429915,0.21122058305962932,1.6940394730965944,3.4981937125246185
defocus_blur/s5,12416.0,0.6790792942047119,0.4015735983848572,0.6695449356133267,0.3794999036134429,0.4288840868898811,0.20690774977606033,1.6844326115413675,3.4612481145631553
defocus_blur/s5,12544.0,0.6821140646934509,0.40539151430130005,0.6718302318097129,0.38420746919305326,0.43329152563717543,0.20479952254404934,1.6680715943003923,3.4369938440136973
defocus_blur/s5,12672.0,0.6577656269073486,0.4106147289276123,0.6692730309183739,0.3890087891447912,0.42695443006677986,0.21159733662694946,1.697209060026182,3.3993622444174125
defocus_blur/s5,12800.0,0.6284639835357666,0.4150407016277313,0.6618532041215361,0.39374186414168943,0.4189286246000926,0.21715918451295865,1.7253454326225737,3.3613504915428245
defocus_blur/s5,12928.0,0.6495323181152344,0.4148654639720917,0.6596130430294813,0.397582518656308,0.42088478376371213,0.2174484236924207,1.734114977335395,3.315671320584044
defocus_blur/s5,13056.0,0.6666902303695679,0.39967870712280273,0.6608998043640425,0.3979636438320343,0.4253261867157645,0.2247873466574351,1.7251887424009453,3.2901973148584025
defocus_blur/s5,13184.0,0.700128972530365,0.40709981322288513,0.6680323803942829,0.3996247655394617,0.43464188004017096,0.22368964726517415,1.6982377526340762,3.2860162437286964
defocus_blur/s5,13312.0,0.6648106575012207,0.4168168008327484,0.6674466125955443,0.40275059013824105,0.4166956291237762,0.21284834776241518,1.6896003937594901,3.235691063539033
defocus_blur/s5,13440.0,0.6890040636062622,0.47100523114204407,0.6713661491429475,0.41516052486620525,0.41763733291945326,0.2125009208965215,1.6655268064308824,3.1639784842208116
defocus_blur/s5,13568.0,0.6687000393867493,0.4236820340156555,0.6708814019145477,0.41670989016610527,0.41982827238864356,0.20795529891533576,1.6638013604962278,3.144400260893466
defocus_blur/s5,13696.0,0.6995080709457397,0.4364226758480072,0.6760862508293098,0.4202940330173601,0.4244617683179811,0.2113384263852747,1.6371946186111823,3.1383782154169637
defocus_blur/s5,13824.0,0.6927605271339417,0.4118293523788452,0.6791179374301519,0.4187550001739938,0.42683235589652996,0.20274280340613382,1.6375014877010303,3.144235193120915
defocus_blur/s5,13952.0,0.7028813362121582,0.43976250290870667,0.6834385553905167,0.4225745461257598,0.43587420027897905,0.19997138460501857,1.606686361460977,3.1122222862900477
defocus_blur/s5,14080.0,0.6884423494338989,0.4415273070335388,0.684348336125677,0.42602050265444685,0.43759025477371005,0.20196522376774245,1.58642767328763,3.0614118025190056
