corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
jpeg_compression/s5,23936.0,0.7604870796203613,0.7031896710395813,0.7695811098139796,0.7044295760200653,0.6155702904369313,0.518138037559794,1.001378864656644,1.2426809722839784
jpeg_compression/s5,24064.0,0.729238748550415,0.7176027297973633,0.762246135038786,0.706824694888665,0.6158643285393074,0.5318856670943769,1.0280466599443474,1.2258466364030667
jpeg_compression/s5,24192.0,0.7916874885559082,0.7466529607772827,0.7675991084055355,0.7140661977775045,0.6317299051685241,0.545974636713581,0.9903367857915909,1.1824186510187353
jpeg_compression/s5,24320.0,0.7933037877082825,0.666527509689331,0.7722726864605803,0.7054227999432912,0.6347676496833379,0.5347747027656572,0.9774777429306576,1.218973560740349
jpeg_compression/s5,24448.0,0.7655971646308899,0.7351497411727905,0.7710589552188184,0.7108276983486546,0.6301508042863674,0.5355543022628104,0.9884003566344274,1.2008241119247651
jpeg_compression/s5,24576.0,0.8044534921646118,0.7668169736862183,0.7771306892089627,0.7210075665918478,0.6348961125979369,0.5447148836695721,0.9617990824287338,1.1616934837749309
jpeg_compression/s5,24704.0,0.7528005242347717,0.7017629146575928,0.7727070228500188,0.7175085389674378,0.6245740921255847,0.536584904820559,0.9608593560922039,1.1602674101036277
jpeg_compression/s5,24832.0,0.8024500608444214,0.7513834238052368,0.7781148479399101,0.7236676089379467,0.6317538026482056,0.5455581039440937,0.950828089849615,1.13079587228527
jpeg_compression/s5,24960.0,0.7645723223686218,0.722586989402771,0.7756525705633123,0.7234711326588238,0.633366747621259,0.5372748123178948,0.9528629681222524,1.1262009978898302
jpeg_compression/s5,25000.0,0.6921767592430115,0.6381555199623108,0.7604751503232575,0.7079592030776396,0.6273000705704588,0.5032248453581931,1.0385486998953237,1.2041765592809104
jpeg_compression/s5,25128.0,0.5846397876739502,0.1379166543483734,0.7285050843870198,0.6043151033086821,0.6055750577394662,0.48701350983852165,1.3064306583294392,2.057538184982721
jpeg_compression/s5,25256.0,0.5319724678993225,0.11906319111585617,0.6927718813892566,0.5160874829099864,0.5821182290595632,0.48085196259515406,1.5699286465988203,2.7786416520819204
jpeg_compression/s5,25384.0,0.5698777437210083,0.13556870818138123,0.6704274927223023,0.44690225114114907,0.5657671874123699,0.47154933303239877,1.7422121225551293,3.3487360296042237
