corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
glass_blur/s5,15360.0,0.4867962896823883,0.44993454217910767,0.4994651534124922,0.4681524369194918,0.2898700237177788,0.2358436924227953,1.1209188407546313,2.7239492427796654
glass_blur/s5,15488.0,0.4443322420120239,0.5051524639129639,0.4894409877033161,0.4748797145546685,0.2868822921327281,0.23699711198228704,1.091936087544888,2.6875590593834247
glass_blur/s5,15616.0,0.42045077681541443,0.4559837877750397,0.47689731299642485,0.4714440915038268,0.2787559662904139,0.23652036434914392,1.0185216794795309,2.718377664242511
glass_blur/s5,15744.0,0.4401036202907562,0.5093908309936523,0.47020755068630327,0.47834349868379505,0.27920942696488404,0.236130298103845,0.9879546379815324,2.6687631346049563
glass_blur/s5,15872.0,0.41050150990486145,0.5135852098464966,0.45935190690785926,0.48475108253155896,0.27105771297126874,0.23154978935769135,0.9779473501799418,2.6144330504750113
glass_blur/s5,16000.0,0.42529982328414917,0.5113095045089722,0.4531606189762756,0.48957988652745227,0.27149040152194714,0.23064300947447475,0.9556394781598649,2.577451554473007
glass_blur/s5,16128.0,0.395612895488739,0.46681904792785645,0.4426973965239962,0.4854415522366166,0.2505376012452295,0.23132155320638842,0.9292979321097137,2.5955547480711316
glass_blur/s5,16256.0,0.386491060256958,0.49124065041542053,0.43247806265726196,0.48649593372367184,0.2419171282915514,0.2276153617143178,0.886286612089233,2.574288519046169
glass_blur/s5,16384.0,0.42584049701690674,0.5363534688949585,0.4312712325408337,0.4955609401184512,0.2419662867839966,0.24446938685716907,0.845772327945251,2.526713061187588
glass_blur/s5,16512.0,0.37539881467819214,0.47636473178863525,0.4211126111112625,0.49207072042212097,0.24058605282326995,0.23979313470132013,0.8281197509702921,2.552682752924011
glass_blur/s5,16640.0,0.38330355286598206,0.5177004337310791,0.41423823688484784,0.49673066829647694,0.23093404321903904,0.2416489283919892,0.7801537265726284,2.5123833164709635
