corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
zoom_blur/s5,11008.0,0.603437066078186,0.5624526739120483,0.6492133090874818,0.5556290505111423,0.4699702853389509,0.4661694488179089,1.7573879321513026,2.412047060606329
zoom_blur/s5,11136.0,0.6735610365867615,0.601962685585022,0.6536401686328053,0.5640533477973022,0.47258932436823253,0.46521818539647086,1.7314893787636634,2.3404941496069718
zoom_blur/s5,11264.0,0.6321442127227783,0.5492525696754456,0.6497318130128003,0.5613622972296919,0.45058444721037205,0.4615989698698397,1.7595978313305927,2.3374227992633925
zoom_blur/s5,11392.0,0.6418080925941467,0.5668892860412598,0.648291136573045,0.5623672042863406,0.45530772953575893,0.47000142989350524,1.7723716822769657,2.3319607684780204
zoom_blur/s5,11520.0,0.6334924101829529,0.6023264527320862,0.6456004590475738,0.569632522185567,0.45206996052925724,0.4811375335492315,1.7741895746783571,2.279467006415322
zoom_blur/s5,11648.0,0.6662888526916504,0.5773707032203674,0.6493619851646786,0.5710394641918943,0.4551026949784832,0.4817261638130076,1.7562624729435137,2.251206013200116
zoom_blur/s5,11776.0,0.6898419260978699,0.595123827457428,0.6567219744252588,0.5754184393310823,0.45758402316421354,0.47794640675609706,1.716814570813869,2.2251466290279667
zoom_blur/s5,11904.0,0.6651490330696106,0.5723847150802612,0.65825416690605,0.5748668531036603,0.4510914734979929,0.47343342370953395,1.6775782323881938,2.2089339312741245
zoom_blur/s5,12032.0,0.6990365982055664,0.6150528192520142,0.6656691544150529,0.582173392403361,0.45714302377108507,0.47826371030780046,1.6472720626000614,2.157881559309289
zoom_blur/s5,12160.0,0.7132464647293091,0.5937262773513794,0.6743195744721904,0.5842739169393643,0.45215111035816047,0.46517030843365487,1.6152131386510933,2.1306482943975857
zoom_blur/s5,12288.0,0.6668574810028076,0.6311906576156616,0.6729628302050298,0.5928042334259638,0.4466463630203131,0.464400706900263,1.611713330413461,2.0835414794155627
