corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
gaussian_noise/s5,14720.0,0.6680241823196411,0.5106166005134583,0.6537513653682365,0.4806642336508289,0.3804552631161678,0.26883953398760646,1.737753119732196,2.7356720349438146
gaussian_noise/s5,14848.0,0.6522863507270813,0.50103759765625,0.6534849990698446,0.48436848165181456,0.37946339709504634,0.27393689144440525,1.7277979796571528,2.7124082701786394
gaussian_noise/s5,14976.0,0.6761656403541565,0.49581700563430786,0.6576087520306285,0.4864500314668133,0.3942768703504924,0.2781074566363315,1.7066110219827832,2.688372519128759
gaussian_noise/s5,15104.0,0.626191258430481,0.46522343158721924,0.6518964804669654,0.48259064967052345,0.3893515302867665,0.2786788281569985,1.7338442785852233,2.6998728945958934
gaussian_noise/s5,15232.0,0.6629699468612671,0.5092626810073853,0.653909837993202,0.4874401099135892,0.3924239793255362,0.27204404121936243,1.719701613890562,2.6491604096598236
gaussian_noise/s5,15360.0,0.6445354223251343,0.5200426578521729,0.652205398780826,0.4933678459024226,0.3963582558118023,0.2779792155431147,1.726607977726866,2.6042025506691613
gaussian_noise/s5,15488.0,0.6628530025482178,0.527655303478241,0.6541413267385334,0.4996019290980259,0.4052590274823836,0.28141481271709384,1.715714773843621,2.577551420726273
gaussian_noise/s5,15616.0,0.6332181692123413,0.474848210811615,0.6503371162792257,0.4951012530459512,0.3954960224855866,0.27712348313216767,1.7172424370402108,2.6042874966409206
gaussian_noise/s5,15744.0,0.690812349319458,0.5316864848136902,0.657696249559268,0.5017531133673583,0.4059740183972981,0.28213512256268264,1.6738678196089385,2.563533158276276
gaussian_noise/s5,15872.0,0.6796518564224243,0.5411810278892517,0.6616881780798418,0.5089218250986116,0.41170601505233473,0.28339464573310397,1.6597435348968816,2.508810139114583
gaussian_noise/s5,16000.0,0.6423383355140686,0.47494810819625854,0.6581700248860648,0.5027447856618201,0.40361173958827384,0.2787433465089032,1.676378738371441,2.5509988528069507
gaussian_noise/s5,16128.0,0.6364462375640869,0.4719931483268738,0.6542202453729778,0.497153578873648,0.3955686960267695,0.27493773805273897,1.6997749248590597,2.5864436459739086
gaussian_noise/s5,16256.0,0.6385892629623413,0.5048075318336487,0.6513782485710439,0.49854520668455726,0.3932493876582659,0.2689831493158773,1.702832761632843,2.574991407627334
gaussian_noise/s5,16384.0,0.6421416997909546,0.49641093611717224,0.6496988760655731,0.4981571574904873,0.3899313171749448,0.2641112130766269,1.7116598729876846,2.5445227806956683
gaussian_noise/s5,16512.0,0.6733061671257019,0.5201290249824524,0.6539911108037784,0.5021520424890263,0.38579607768859114,0.25870462888087653,1.691108414632746,2.5158876656286644
gaussian_noise/s5,16640.0,0.7004241943359375,0.4948805272579193,0.6624334896278072,0.5008299488106431,0.4079808817452109,0.26422424181162624,1.6321954096739955,2.515818060430022
gaussian_noise/s5,16768.0,0.671420156955719,0.515007734298706,0.6640674291419729,0.5034077279902909,0.4019843577915362,0.25453574330042145,1.6269701962079892,2.4936469638825534
gaussian_noise/s5,16896.0,0.6762120127677917,0.5680742859840393,0.6662755352557582,0.5151652839891542,0.40844174728398414,0.2664951536094357,1.6175955949376624,2.420543213688331
gaussian_noise/s5,17024.0,0.7036503553390503,0.513847291469574,0.673070957089084,0.5149256489855941,0.4222477932323506,0.2734392165895383,1.5984260183695174,2.4293307120174146
gaussian_noise/s5,17152.0,0.6696443557739258,0.5227505564689636,0.6724479386681462,0.5163483594371158,0.4108163762810141,0.2777002681187131,1.6249771721354844,2.420800115945933
gaussian_noise/s5,17280.0,0.6650674343109131,0.5068196654319763,0.6711060287850129,0.5146158696179995,0.4014633987753752,0.2840274920971289,1.6217244381681128,2.414230183809723
gaussian_noise/s5,17408.0,0.6767078042030334,0.5653992295265198,0.6721245334064712,0.523849207783185,0.40943596263439785,0.2920452208067418,1.6272071422480758,2.361441609032906
gaussian_noise/s5,17536.0,0.6564212441444397,0.5506021976470947,0.6692693899042836,0.5287133877584412,0.3974930603372346,0.29434381702369783,1.6274537786578493,2.3313708279089145
gaussian_noise/s5,17664.0,0.6881866455078125,0.5410257577896118,0.672708890923107,0.5309520004913814,0.4047670493668283,0.29054266847393456,1.611614033151921,2.3048153335578885
gaussian_noise/s5,17792.0,0.6848379373550415,0.5194226503372192,0.6749141720925497,0.5288557550088064,0.39793440402740493,0.28033036511503734,1.592202071089032,2.305565347568093
gaussian_noise/s5,17920.0,0.6555980443954468,0.4878714680671692,0.6714021488748946,0.5214040664739633,0.39376451238605853,0.2776566623668487,1.592185966322489,2.335941393507528
gaussian_noise/s5,18048.0,0.6468344926834106,0.5328419208526611,0.6669353022946247,0.5234836763609992,0.3988755101340479,0.2683668146637853,1.6141519049213697,2.3268430661068784
gaussian_noise/s5,18176.0,0.6833540201187134,0.4964301586151123,0.6699205237171864,0.5185648549526561,0.3987958719278573,0.2678683029067334,1.606758705546073,2.368509826137783
gaussian_noise/s5,18304.0,0.6752849817276001,0.5274785161018372,0.6708958797190797,0.5201855206161436,0.3845261679409741,0.2802445205600546,1.5867609152221775,2.3583374920819256
gaussian_noise/s5,18432.0,0.6569969654083252,0.5118430852890015,0.6683688043898516,0.5186687141930268,0.3856350464971606,0.2903705168218628,1.6023014433566085,2.376570818370097
gaussian_noise/s5,18560.0,0.6579166054725647,0.5298093557357788,0.6664684045867084,0.5206942853826181,0.3908036744067678,0.27876905921788775,1.5980720125043948,2.364493292200711
