corruption,n_refreshes,r,a,x,acc,n
motion_blur/s5,2123,0.42481619119644165,0.6844374760577621,0.6961507740802402,0.375,128
motion_blur/s5,2124,0.412204772233963,0.6640876500492733,0.6888573276203513,0.3671875,128
motion_blur/s5,2125,0.40474948287010193,0.6520577712664902,0.6584770176258634,0.3984375,128
motion_blur/s5,2126,0.4622243642807007,0.7447994238944778,0.8647710805749502,0.3671875,128
motion_blur/s5,2127,0.4462963342666626,0.7190979036763312,0.902381199254866,0.3125,128
motion_blur/s5,2128,0.4737788438796997,0.7634437691626689,1.0370173651163985,0.484375,128
motion_blur/s5,2129,0.46940135955810547,0.756380246448503,1.0849764818399514,0.4296875,128
motion_blur/s5,2130,0.455149382352829,0.733383210407816,1.0484162309606688,0.3515625,128
motion_blur/s5,2131,0.4945138692855835,0.7969018725328544,1.2077292661736143,0.4609375,128
motion_blur/s5,2132,0.43913474678993225,0.7075419431987966,1.0456024583843326,0.3671875,128
motion_blur/s5,2133,0.4943082928657532,0.796570153763742,1.2052982259459886,0.375,128
motion_blur/s5,2134,0.43233805894851685,0.6965747859408926,1.018169109430696,0.296875,128
motion_blur/s5,2135,0.43806469440460205,0.7058153032444644,0.9466574561074261,0.28125,128
motion_blur/s5,2136,0.4382359981536865,0.7060917195223505,0.9115674259995207,0.2578125,128
motion_blur/s5,2137,0.4740961790084839,0.763955822142302,1.0430292036269266,0.3828125,128
motion_blur/s5,2138,0.4676823019981384,0.753606369666835,1.0804844993833596,0.3515625,128
motion_blur/s5,2139,0.48934224247932434,0.7885569189632898,1.1983666238456894,0.3828125,128
motion_blur/s5,2140,0.4898203909397125,0.7893284608495816,1.259624462081209,0.3984375,128
motion_blur/s5,2141,0.4364967942237854,0.703285334493666,1.0613080989731274,0.3125,128
motion_blur/s5,2142,0.438693106174469,0.7068293104879416,0.9706711551912008,0.359375,128
motion_blur/s5,2143,0.42763853073120117,0.6889916121656904,0.8830401849309581,0.3515625,128
motion_blur/s5,2144,0.43545442819595337,0.7016033693344201,0.8689924257023987,0.328125,128
motion_blur/s5,2145,0.4633205533027649,0.7465682380095104,0.9746924228870069,0.34375,128
motion_blur/s5,2146,0.4699026942253113,0.7571892016723374,1.0560115244457684,0.375,128
motion_blur/s5,2147,0.41542086005210876,0.6692771396477081,0.8804645067976294,0.328125,128
motion_blur/s5,2148,0.4566611349582672,0.7358225792512487,0.9524163049765166,0.390625,128
motion_blur/s5,2149,0.5206685066223145,0.8391050790634693,1.3020003799541198,0.3671875,128
motion_blur/s5,2150,0.4413992762565613,0.711195995195174,1.1016000795549044,0.2890625,128
motion_blur/s5,2151,0.4988555312156677,0.803907592121408,1.2562491950317876,0.3828125,128
motion_blur/s5,2152,0.5132866501808167,0.827193691879279,1.4110583559268495,0.40625,128
motion_blur/s5,2153,0.47286033630371094,0.7619616623978027,1.2872614277363148,0.4296875,128
motion_blur/s5,2154,0.5108855366706848,0.8233192474330839,1.4131305069762465,0.359375,128
motion_blur/s5,2155,0.5017793774604797,0.8086255197816119,1.4271171431000267,0.40625,128
motion_blur/s5,2156,0.49566465616226196,0.7987587859208667,1.4028359448615872,0.3499999940395355,40
pixelate/s5,2157,0.14486002922058105,0.23269931692096,-0.5965658072828905,0.46875,128
pixelate/s5,2158,0.14434543251991272,0.2318689620374771,-0.8971768774655788,0.4453125,128
pixelate/s5,2159,0.14715266227722168,0.23639871696014297,-1.0348513957301806,0.421875,128
pixelate/s5,2160,0.13241121172904968,0.21261186516649813,-1.172052215584979,0.3984375,128
pixelate/s5,2161,0.14698311686515808,0.23612513794050236,-1.1730471441071821,0.46875,128
pixelate/s5,2162,0.1552698016166687,0.249496558982191,-1.137173128347683,0.4609375,128
pixelate/s5,2163,0.13039056956768036,0.20935135050659973,-1.233006434411769,0.4296875,128
pixelate/s5,2164,0.18427953124046326,0.29630675156669745,-1.048976864191717,0.515625,128
pixelate/s5,2165,0.13601040840148926,0.2184195404385979,-1.1619386266527227,0.359375,128
pixelate/s5,2166,0.14990845322608948,0.2408454700568465,-1.1549942276699883,0.421875,128
pixelate/s5,2167,0.1583055555820465,0.2543950612985296,-1.115150848335752,0.3984375,128
pixelate/s5,2168,0.1961115151643753,0.31539887870189204,-0.9450745464789472,0.4453125,128
pixelate/s5,2169,0.17096155881881714,0.27481682863473544,-0.9576970107677647,0.4765625,128
pixelate/s5,2170,0.17136284708976746,0.27546434867331177,-0.9623848825916974,0.4921875,128
pixelate/s5,2171,0.17735308408737183,0.2851302142680983,-0.9407696613743917,0.453125,128
pixelate/s5,2172,0.18012842535972595,0.2896085138293623,-0.9190279048809775,0.4375,128
pixelate/s5,2173,0.19754813611507416,0.3177170148667321,-0.8416556573197709,0.4609375,128
pixelate/s5,2174,0.18017281591892242,0.28968014257778113,-0.86929683583631,0.40625,128
pixelate/s5,2175,0.18383637070655823,0.29559166631057937,-0.8688380235353595,0.390625,128
pixelate/s5,2176,0.19957832992076874,0.3209929420904897,-0.809025204986799,0.4453125,128
pixelate/s5,2177,0.19632788002490997,0.3157480057334601,-0.7912035110943312,0.4453125,128
pixelate/s5,2178,0.15829478204250336,0.25437767708063547,-0.9333013166319544,0.40625,128
pixelate/s5,2179,0.19274736940860748,0.30997048234135943,-0.8667793089158545,0.4765625,128
pixelate/s5,2180,0.16831757128238678,0.2705504818822368,-0.9293053843075967,0.421875,128
pixelate/s5,2181,0.21530525386333466,0.3463699569079446,-0.7821697244567971,0.421875,128
pixelate/s5,2182,0.20965996384620667,0.33726069886507054,-0.7288476039661599,0.46875,128
pixelate/s5,2183,0.1705172061920166,0.2740998198137051,-0.8513838852736884,0.4765625,128
pixelate/s5,2184,0.18562564253807068,0.29847884106557715,-0.852967950329462,0.4375,128
pixelate/s5,2185,0.18280401825904846,0.2939258590965962,-0.8646803210802303,0.3828125,128
pixelate/s5,2186,0.1873522698879242,0.3012649324844377,-0.8529809615249431,0.453125,128
pixelate/s5,2187,0.21924327313899994,0.3527243574172203,-0.73003315119109,0.46875,128
pixelate/s5,2188,0.17818212509155273,0.28646795748630227,-0.8213169036765218,0.46875,128
pixelate/s5,2189,0.2102436125278473,0.33820247624609384,-0.7463158995982513,0.453125,128
pixelate/s5,2190,0.21498055756092072,0.3458460259149785,-0.6918324967608642,0.453125,128
pixelate/s5,2191,0.23171626031398773,0.37285080945027743,-0.6059192937908668,0.375,128
pixelate/s5,2192,0.21277625858783722,0.3422891620357911,-0.6295143948453814,0.5078125,128
pixelate/s5,2193,0.20684155821800232,0.3327129105213526,-0.6627273898000701,0.421875,128
pixelate/s5,2194,0.28003400564193726,0.4508164779822341,-0.43004986269062495,0.484375,128
pixelate/s5,2195,0.2256014198064804,0.362983883233041,-0.4962431922588043,0.4765625,128
pixelate/s5,2196,0.2673335075378418,0.4303229135856797,-0.38838849440524514,0.4921875,128
pixelate/s5,2197,0.20522835850715637,0.33010984630388984,-0.5480383884908949,0.5078125,128
pixelate/s5,2198,0.232026606798172,0.3733515855306127,-0.5329517325678943,0.5078125,128
pixelate/s5,2199,0.23696452379226685,0.38131942419913634,-0.5084517159129027,0.515625,128
pixelate/s5,2200,0.24557384848594666,0.39521145808431757,-0.46695481838588715,0.4453125,128
pixelate/s5,2201,0.2553345561027527,0.41096136713996717,-0.4134736888144634,0.4765625,128
pixelate/s5,2202,0.2438366413116455,0.39240829502686103,-0.42533697032249346,0.484375,128
pixelate/s5,2203,0.24404476583003998,0.39274412541597337,-0.43056444638916574,0.4375,128
pixelate/s5,2204,0.2671835720539093,0.43008097720884514,-0.3560426108993633,0.5234375,128
pixelate/s5,2205,0.2331327348947525,0.37513643736810093,-0.43314307211754616,0.453125,128
pixelate/s5,2206,0.24209806323051453,0.3896029198697555,-0.4410623511344217,0.453125,128
pixelate/s5,2207,0.2261110246181488,0.363806183188454,-0.49997217470224886,0.484375,128
pixelate/s5,2208,0.2673446536064148,0.43034089891760896,-0.39021630278131436,0.4765625,128
pixelate/s5,2209,0.24235212802886963,0.3900128796416725,-0.41873719112923136,0.421875,128
pixelate/s5,2210,0.27060437202453613,0.435600790991831,-0.3388864013542692,0.46875,128
pixelate/s5,2211,0.29954880475997925,0.48230562030827057,-0.2048467443775763,0.46875,128
pixelate/s5,2212,0.24728389084339142,0.39797078790633683,-0.30938705410557676,0.3984375,128
pixelate/s5,2213,0.2974799871444702,0.47896736958135705,-0.19678362556445128,0.5234375,128
pixelate/s5,2214,0.30339187383651733,0.48850680887228787,-0.12138224478874089,0.4921875,128
pixelate/s5,2215,0.308621883392334,0.4969459690334284,-0.0667992602899286,0.5,128
pixelate/s5,2216,0.3002319931983948,0.48340801535946426,-0.06659578794156651,0.515625,128
pixelate/s5,2217,0.2922894060611725,0.4705918313296882,-0.09218219475842843,0.4609375,128
pixelate/s5,2218,0.2882835268974304,0.4641279318877843,-0.11795870947329448,0.46875,128
pixelate/s5,2219,0.2926967740058899,0.4712491615493168,-0.1165445329999566,0.484375,128
pixelate/s5,2220,0.32532739639282227,0.5239020382873254,-0.010431725482027747,0.5,128
pixelate/s5,2221,0.2646961212158203,0.42606721857388247,-0.15417344275671635,0.4921875,128
pixelate/s5,2222,0.3532644510269165,0.5689813590746927,0.06176144520241608,0.5078125,128
pixelate/s5,2223,0.32629311084747314,0.5254603182227154,0.08184543853997014,0.4375,128
pixelate/s5,2224,0.3083031475543976,0.4964316558650234,0.033785909833633554,0.4921875,128
pixelate/s5,2225,0.3127876818180084,0.5036679147083067,0.02422891592874895,0.546875,128
pixelate/s5,2226,0.3646143674850464,0.5872956206039467,0.18851283666241841,0.453125,128
pixelate/s5,2227,0.2952229380607605,0.47532538795480384,0.044867074791150555,0.5,128
pixelate/s5,2228,0.3232523202896118,0.5205536888446227,0.0635640932311552,0.4765625,128
pixelate/s5,2229,0.3198712468147278,0.5150979778623366,0.06198718487895401,0.4609375,128
pixelate/s5,2230,0.34968143701553345,0.5631997961962764,0.15807286842055568,0.4453125,128
pixelate/s5,2231,0.3593255877494812,0.5787616286926336,0.23788234515605777,0.484375,128
pixelate/s5,2232,0.3796406388282776,0.6115420601442438,0.34584058940544116,0.5,128
pixelate/s5,2233,0.33158737421035767,0.5340031585326247,0.24103174353378806,0.5234375,128
pixelate/s5,2234,0.3718106746673584,0.5989076049095498,0.3209736341949915,0.46875,128
pixelate/s5,2235,0.3525024652481079,0.5677518163828013,0.29682904602207794,0.5390625,128
pixelate/s5,2236,0.35291576385498047,0.5684187163378682,0.2861157511892155,0.4140625,128
pixelate/s5,2237,0.3659261465072632,0.5894123114333544,0.32382609461242784,0.484375,128
pixelate/s5,2238,0.4140778183937073,0.6671100033284774,0.5094844771904874,0.6171875,128
pixelate/s5,2239,0.29910191893577576,0.4815845239118018,0.2178946188882414,0.3984375,128
pixelate/s5,2240,0.4043879806995392,0.6514744502068592,0.42171062834356354,0.5,128
pixelate/s5,2241,0.34811919927597046,0.560678964378811,0.33281433990550846,0.4609375,128
pixelate/s5,2242,0.34443768858909607,0.5547384669495224,0.2763246438082585,0.40625,128
pixelate/s5,2243,0.36409321427345276,0.5864546861134465,0.3128264763729883,0.4921875,128
pixelate/s5,2244,0.38045936822891235,0.612863164525957,0.3860949770934592,0.4296875,128
pixelate/s5,2245,0.43063896894454956,0.6938331288715044,0.6020980882884766,0.53125,128
pixelate/s5,2246,0.42251765727996826,0.6807285543722635,0.6796100243597527,0.4765625,128
pixelate/s5,2247,0.3810120224952698,0.6137549292192626,0.571366834176454,0.4375,128
pixelate/s5,2248,0.4222661256790161,0.680322682175785,0.6633109735837939,0.515625,128
pixelate/s5,2249,0.37724238634109497,0.6076722322538382,0.550424492936064,0.453125,128
pixelate/s5,2250,0.40037277340888977,0.6449954988695173,0.5737686812873917,0.515625,128
pixelate/s5,2251,0.44972580671310425,0.7246317113940536,0.7706613948998653,0.5390625,128
pixelate/s5,2252,0.4247499704360962,0.6843306220268882,0.7722035838251324,0.4765625,128
pixelate/s5,2253,0.41000792384147644,0.6605428084507873,0.7189588357331823,0.4453125,128
pixelate/s5,2254,0.42688417434692383,0.687774380289237,0.7543468088447538,0.6015625,128
pixelate/s5,2255,0.4207105338573456,0.6778125742327054,0.7490420877874655,0.4921875,128
pixelate/s5,2256,0.3939276933670044,0.6345956970824729,0.6505128833048494,0.40625,128
pixelate/s5,2257,0.4076983332633972,0.6568160457007279,0.6498251289739427,0.5,128
pixelate/s5,2258,0.42505043745040894,0.6848154565630135,0.7129081025001105,0.515625,128
pixelate/s5,2259,0.46170082688331604,0.7439546422741532,0.8897667816938141,0.5390625,128
pixelate/s5,2260,0.42901667952537537,0.691215397471586,0.8477871603705629,0.5,128
pixelate/s5,2261,0.45340240001678467,0.7305642741180792,0.9226372531014545,0.4765625,128
pixelate/s5,2262,0.41885486245155334,0.6748182569120968,0.8263482115846161,0.5078125,128
pixelate/s5,2263,0.4702308475971222,0.7577187110035489,0.9832805161586562,0.515625,128
pixelate/s5,2264,0.43857109546661377,0.7066324336191758,0.9311824177128354,0.5,128
pixelate/s5,2265,0.5047107934951782,0.8133556620790084,1.2015730153525603,0.5234375,128
pixelate/s5,2266,0.46123820543289185,0.7432081548208431,1.132141679796228,0.4453125,128
pixelate/s5,2267,0.4597889184951782,0.7408695807788108,1.091317400588431,0.4453125,128
pixelate/s5,2268,0.5242006182670593,0.8448045057201338,1.3928685356879722,0.5546875,128
pixelate/s5,2269,0.3814246952533722,0.6144208193027506,0.9294010166100888,0.40625,128
pixelate/s5,2270,0.5090603828430176,0.8203741733742284,1.2241428077213303,0.515625,128
pixelate/s5,2271,0.469061940908432,0.7558325594288708,1.1770542276702136,0.4765625,128
pixelate/s5,2272,0.515671968460083,0.8310426490903872,1.385044511113752,0.5234375,128
pixelate/s5,2273,0.5188508033752441,0.836172027285315,1.5075309734309101,0.515625,128
pixelate/s5,2274,0.47988465428352356,0.7732961243756952,1.367274190019191,0.484375,128
pixelate/s5,2275,0.5233240127563477,0.8433900122619322,1.5254725644238194,0.5234375,128
pixelate/s5,2276,0.5168122053146362,0.8328825389289263,1.565834131038213,0.4765625,128
pixelate/s5,2277,0.517187237739563,0.833487692450311,1.5881919205538382,0.5078125,128
pixelate/s5,2278,0.4525172710418701,0.7291360271707553,1.2892177398855362,0.5,128
pixelate/s5,2279,0.5248191356658936,0.8458025473748395,1.4956348678302938,0.5625,128
pixelate/s5,2280,0.5423213243484497,0.8740441350595737,1.7164170863257773,0.5078125,128
pixelate/s5,2281,0.5132536888122559,0.8271405053094562,1.6409562847104349,0.515625,128
pixelate/s5,2282,0.49281877279281616,0.7941666594059221,1.4955914036595963,0.46875,128
pixelate/s5,2283,0.475814551115036,0.7667285928741454,1.3427608369209443,0.5,128
pixelate/s5,2284,0.5157597064971924,0.8311842234679266,1.4684021277176191,0.5,128
pixelate/s5,2285,0.49801671504974365,0.802554075670924,1.4353683092398817,0.5625,128
pixelate/s5,2286,0.5515840649604797,0.8889905229622659,1.7579196539879756,0.53125,128
pixelate/s5,2287,0.5437899231910706,0.876413870853184,1.8584098868347882,0.578125,128
pixelate/s5,2288,0.57652348279953,0.9292328474213628,2.216687145454612,0.5390625,128
pixelate/s5,2289,0.5482887625694275,0.883673212475414,2.1221855531740257,0.4921875,128
pixelate/s5,2290,0.49023839831352234,0.7900029588860518,1.7235644016844178,0.5078125,128
pixelate/s5,2291,0.5543908476829529,0.8935195565480897,1.9253856424455986,0.578125,128
pixelate/s5,2292,0.5153746604919434,0.8305629120012793,1.7575038124573967,0.515625,128
pixelate/s5,2293,0.5184037685394287,0.8354506904432323,1.691132430648667,0.5,128
pixelate/s5,2294,0.5606014132499695,0.9035409450277774,1.9641676201969638,0.5390625,128
pixelate/s5,2295,0.493378609418869,0.7950700135778238,1.6599647036055625,0.4609375,128
pixelate/s5,2296,0.5460254549980164,0.8800211321330716,1.8262974992057874,0.5703125,128
pixelate/s5,2297,0.5206353664398193,0.8390516039589095,1.7387429590827153,0.4765625,128
pixelate/s5,2298,0.5071188807487488,0.81724135937994,1.6182555266125784,0.5234375,128
pixelate/s5,2299,0.5129909515380859,0.8267165516028027,1.5903943680932304,0.4921875,128
pixelate/s5,2300,0.5667556524276733,0.9134714450653627,1.9735860051433507,0.5,128
pixelate/s5,2301,0.5521978139877319,0.8899808703573227,2.0320658585714657,0.5,128
pixelate/s5,2302,0.5372886657714844,0.8659234210696513,1.948725606813603,0.5,128
pixelate/s5,2303,0.6140974760055542,0.9898623631373685,3.265018296581605,0.609375,128
pixelate/s5,2304,0.5666018128395081,0.9132232090134407,2.809329712493998,0.578125,128
pixelate/s5,2305,0.5598080158233643,0.9022607164004488,2.515964835601981,0.4921875,128
pixelate/s5,2306,0.5811501741409302,0.9366984913804285,2.605208561764222,0.5703125,128
pixelate/s5,2307,0.5471137762069702,0.8817772507196836,2.307288742458401,0.5546875,128
pixelate/s5,2308,0.5820098519325256,0.9380856702168765,2.5126891841647163,0.515625,128
pixelate/s5,2309,0.5856490731239319,0.943957929180904,2.6683340547337977,0.546875,128
pixelate/s5,2310,0.5758068561553955,0.9280764963743814,2.612922555494231,0.5390625,128
pixelate/s5,2311,0.5669629573822021,0.9138059530035979,2.4869698421212103,0.5390625,128
pixelate/s5,2312,0.5964465141296387,0.9613807145515892,2.8507942814541667,0.53125,128
pixelate/s5,2313,0.5513516664505005,0.8886155239826284,2.463735488851772,0.484375,128
pixelate/s5,2314,0.5457805395126343,0.8796259357218559,2.2263140681068667,0.484375,128
pixelate/s5,2315,0.5944361686706543,0.9581368146836202,2.6784489200328587,0.546875,128
pixelate/s5,2316,0.5779008865356445,0.9314554304991883,2.643856539286818,0.5,128
pixelate/s5,2317,0.5795201063156128,0.9340682087194578,2.647392630635147,0.5234375,128
pixelate/s5,2318,0.5386561751365662,0.8681300385587053,2.265958925831016,0.5546875,128
pixelate/s5,2319,0.5847116112709045,0.9424452377339336,2.5308499292293956,0.5390625,128
pixelate/s5,2320,0.6059638261795044,0.9767378797412862,3.1341209783360613,0.5546875,128
pixelate/s5,2321,0.5954611897468567,0.9597907919733932,3.1533701446185476,0.5,128
pixelate/s5,2322,0.5797818899154663,0.9344906235741814,2.905589226950063,0.5234375,128
pixelate/s5,2323,0.5961325168609619,0.9608740475537103,3.0533232855758143,0.5390625,128
pixelate/s5,2324,0.6053621768951416,0.9757670565300884,3.3744170820357224,0.515625,128
pixelate/s5,2325,0.6137484908103943,0.9892992395093159,3.9505495614053574,0.5625,128
pixelate/s5,2326,0.5802668333053589,0.935273129780473,3.3106058726863017,0.484375,128
pixelate/s5,2327,0.629487931728363,0.999,5.108680325667427,0.5625,128
pixelate/s5,2328,0.6250864267349243,0.999,6.00771755215799,0.6015625,128
pixelate/s5,2329,0.6326388120651245,0.999,6.4572361654032715,0.578125,128
pixelate/s5,2330,0.5608272552490234,0.9039053644003976,4.349313670761736,0.421875,128
pixelate/s5,2331,0.5766457915306091,0.9294302051813567,3.4636415845100688,0.4453125,128
pixelate/s5,2332,0.5760083198547363,0.9284015788445467,3.0130164683475025,0.4375,128
pixelate/s5,2333,0.6539618372917175,0.999,4.959885623498028,0.6015625,128
pixelate/s5,2334,0.6356300115585327,0.999,5.933320201073291,0.5546875,128
pixelate/s5,2335,0.6344031095504761,0.999,6.420037489860922,0.5078125,128
pixelate/s5,2336,0.605083703994751,0.9753177117665937,5.048357427579489,0.453125,128
pixelate/s5,2337,0.5785998106002808,0.9325832166072233,3.8377109083814984,0.578125,128
pixelate/s5,2338,0.6235513687133789,0.999,5.372232843515025,0.6015625,128
pixelate/s5,2339,0.579140841960907,0.9334562265426347,4.006633467523425,0.4765625,128
pixelate/s5,2340,0.5552290081977844,0.8948720150378721,3.0740678316586263,0.484375,128
pixelate/s5,2341,0.6023758053779602,0.9709482378902385,3.2916309256022975,0.484375,128
pixelate/s5,2342,0.586432695388794,0.9452223845759524,3.069884760081784,0.53125,128
pixelate/s5,2343,0.5798303484916687,0.9345688164878633,2.86448553361548,0.515625,128
pixelate/s5,2344,0.6090285778045654,0.9816831727741145,3.4229669986875404,0.546875,128
pixelate/s5,2345,0.6283758282661438,0.999,5.164860888668047,0.546875,128
pixelate/s5,2346,0.6164022088050842,0.9935812873604105,5.103479596166047,0.546875,128
pixelate/s5,2347,0.6285443305969238,0.999,6.005117187407301,0.5,128
pixelate/s5,2348,0.6201542019844055,0.999,6.455935983027927,0.546875,128
pixelate/s5,2349,0.6538984775543213,0.999,6.6813453808382395,0.609375,128
pixelate/s5,2350,0.593961775302887,0.9573713320268019,4.896504864860268,0.5078125,128
pixelate/s5,2351,0.6279081106185913,0.999,5.90162982175441,0.5546875,128
pixelate/s5,2352,0.5377275943756104,0.8666316776703309,3.8865646214375547,0.5250000357627869,40
shot_noise/s5,2353,0.041524093598127365,0.0659561204101027,-1.3252668693823235,0.1640625,128
shot_noise/s5,2354,0.03958746790885925,0.0628311749985334,-2.013839472006228,0.1171875,128
shot_noise/s5,2355,0.04445679858326912,0.07068834256206051,-2.2950014787364976,0.2109375,128
shot_noise/s5,2356,0.04777636379003525,0.07604480360601643,-2.396171186366329,0.1796875,128
shot_noise/s5,2357,0.04078754782676697,0.06476762779566604,-2.533080151861345,0.1640625,128
shot_noise/s5,2358,0.04811963066458702,0.07659870013363075,-2.5112819812807006,0.1875,128
shot_noise/s5,2359,0.0422397181391716,0.06711085446032987,-2.5716112818371393,0.1171875,128
shot_noise/s5,2360,0.05561644211411476,0.08869557908676261,-2.45063911882829,0.15625,128
shot_noise/s5,2361,0.05248521268367767,0.08364301725437617,-2.422243589263691,0.203125,128
shot_noise/s5,2362,0.05645123869180679,0.09004260951680836,-2.3676791833322435,0.1953125,128
shot_noise/s5,2363,0.051654476672410965,0.08230253896731268,-2.3895724995664347,0.1796875,128
shot_noise/s5,2364,0.047940585762262344,0.07630979270609589,-2.441573983336563,0.140625,128
shot_noise/s5,2365,0.04892496392130852,0.07789818845464289,-2.4564134638071717,0.1640625,128
shot_noise/s5,2366,0.05432528257369995,0.08661215991919594,-2.406066915589288,0.1640625,128
shot_noise/s5,2367,0.055013507604599,0.0877226820321438,-2.37391521907834,0.15625,128
shot_noise/s5,2368,0.057532791048288345,0.0917878058614031,-2.3329569046566023,0.21875,128
shot_noise/s5,2369,0.07289847731590271,0.11658192641019198,-2.1790806029449437,0.265625,128
shot_noise/s5,2370,0.04835502430796623,0.07697853207011014,-2.3316032586716693,0.203125,128
shot_noise/s5,2371,0.06123097240924835,0.09775520314376103,-2.277011354391593,0.1328125,128
shot_noise/s5,2372,0.053511425852775574,0.08529891810906143,-2.3247234543910773,0.1640625,128
shot_noise/s5,2373,0.058241166174411774,0.09293084223250783,-2.301543282951391,0.1640625,128
shot_noise/s5,2374,0.05495351552963257,0.08762587862793629,-2.3222585186343725,0.125,128
shot_noise/s5,2375,0.051393698900938034,0.08188174712048368,-2.369654309296596,0.203125,128
shot_noise/s5,2376,0.05774376541376114,0.09212823477288372,-2.328787993720347,0.21875,128
shot_noise/s5,2377,0.05960600823163986,0.0951331557450708,-2.290649121766199,0.21875,128
shot_noise/s5,2378,0.06010586395859718,0.09593972454618602,-2.2669125156788867,0.171875,128
shot_noise/s5,2379,0.05633484199643135,0.08985479143655105,-2.2911608667198715,0.1640625,128
shot_noise/s5,2380,0.049956150352954865,0.07956211418169631,-2.3697361796584033,0.1171875,128
shot_noise/s5,2381,0.055909231305122375,0.08916802466262508,-2.346786056344379,0.125,128
shot_noise/s5,2382,0.06467180699110031,0.10330734483955295,-2.2538953738379526,0.21875,128
shot_noise/s5,2383,0.06463708728551865,0.10325132101148451,-2.207752495539885,0.1953125,128
shot_noise/s5,2384,0.061707787215709686,0.09852459304180723,-2.2107395325551993,0.171875,128
shot_noise/s5,2385,0.05973493307828903,0.09534118929032748,-2.230417738265179,0.1875,128
shot_noise/s5,2386,0.05510731786489487,0.08787405456845487,-2.285145612807754,0.140625,128
shot_noise/s5,2387,0.06283829361200333,0.1003487817817504,-2.2392504151163504,0.2109375,128
shot_noise/s5,2388,0.06259022653102875,0.09994849994579795,-2.2185236731491162,0.15625,128
shot_noise/s5,2389,0.06317147612571716,0.1008864061524354,-2.202968931539486,0.140625,128
shot_noise/s5,2390,0.06962206959724426,0.11129510442719881,-2.140274444512346,0.2109375,128
shot_noise/s5,2391,0.06271030753850937,0.10014226304386209,-2.167959659923392,0.1953125,128
shot_noise/s5,2392,0.06629610061645508,0.10592831023298006,-2.1504915375145766,0.2109375,128
shot_noise/s5,2393,0.07059571146965027,0.11286617606925511,-2.1061422733238153,0.234375,128
shot_noise/s5,2394,0.07186955213546753,0.11492164944533143,-2.0737839295587905,0.171875,128
shot_noise/s5,2395,0.07541319727897644,0.12063968659252168,-2.0300851748670277,0.1953125,128
shot_noise/s5,2396,0.06357936561107635,0.10154457793171313,-2.1051321863120522,0.171875,128
shot_noise/s5,2397,0.08216866850852966,0.13154033659358555,-1.9962698900997782,0.2421875,128
shot_noise/s5,2398,0.06850284337997437,0.10948911742023754,-2.0461200267397,0.125,128
shot_noise/s5,2399,0.06813278049230576,0.1088919827600807,-2.0741146356526,0.1796875,128
shot_noise/s5,2400,0.07559951394796371,0.1209403277660211,-2.0288350762693868,0.2265625,128
shot_noise/s5,2401,0.07518300414085388,0.12026824620797186,-2.0093637394721178,0.1875,128
shot_noise/s5,2402,0.07198644429445267,0.11511026700725538,-2.0244681343605957,0.2109375,128
shot_noise/s5,2403,0.07120300084352493,0.11384610014694388,-2.0382556170663717,0.1953125,128
shot_noise/s5,2404,0.0788913145661354,0.12625198778094332,-1.9863839113905413,0.1953125,128
shot_noise/s5,2405,0.06984211504459381,0.11165017046543335,-2.0301895119567464,0.1953125,128
shot_noise/s5,2406,0.08798256516456604,0.14092165884873184,-1.9189227526120736,0.203125,128
shot_noise/s5,2407,0.07593456655740738,0.12148096972916214,-1.9487013497334784,0.2109375,128
shot_noise/s5,2408,0.07303749769926071,0.11680625014579903,-1.9858646840208227,0.1875,128
shot_noise/s5,2409,0.08247498422861099,0.1320346086200614,-1.9344762257335342,0.2109375,128
shot_noise/s5,2410,0.08248791098594666,0.1320554672770783,-1.908690997495138,0.203125,128
shot_noise/s5,2411,0.07051750272512436,0.11273997818873273,-1.9858724975666247,0.171875,128
shot_noise/s5,2412,0.07412848621606827,0.11856667270890206,-1.9959732098896632,0.234375,128
shot_noise/s5,2413,0.07911264896392822,0.1266091336737392,-1.963625870124947,0.15625,128
shot_noise/s5,2414,0.09171803295612335,0.14694922163485982,-1.861178924473374,0.2109375,128
shot_noise/s5,2415,0.08794496953487396,0.1408609944203127,-1.8346680534991404,0.1953125,128
shot_noise/s5,2416,0.09478025138378143,0.15189042709224973,-1.7772592538900156,0.1796875,128
shot_noise/s5,2417,0.08724169433116913,0.13972618730034805,-1.7974126383977604,0.1796875,128
shot_noise/s5,2418,0.08880886435508728,0.1422549778676377,-1.7970492252633528,0.2265625,128
shot_noise/s5,2419,0.09504976123571396,0.15232530905206074,-1.7567638716288996,0.234375,128
shot_noise/s5,2420,0.1024325042963028,0.1642381268876545,-1.6918951177226544,0.2109375,128
shot_noise/s5,2421,0.09744174778461456,0.15618502620439662,-1.6893934965410669,0.2109375,128
shot_noise/s5,2422,0.09201087057590485,0.14742174535554686,-1.722180500379443,0.2109375,128
shot_noise/s5,2423,0.08485224843025208,0.13587056974573133,-1.7861001609782492,0.1875,128
shot_noise/s5,2424,0.09429606795310974,0.15110914715858986,-1.7560141873958803,0.2578125,128
shot_noise/s5,2425,0.09900441765785217,0.15870655531414263,-1.711948888514587,0.21875,128
shot_noise/s5,2426,0.09014417231082916,0.14440963505950036,-1.7455433277325294,0.234375,128
shot_noise/s5,2427,0.0790056511759758,0.1264364817005867,-1.8391920552720644,0.1640625,128
shot_noise/s5,2428,0.10508912801742554,0.16852486342822268,-1.7176550776077608,0.2109375,128
