corruption,batch_idx,n,T_l_opt,T_s_opt,log_T_ratio_opt,opt_nll,T_l_base,T_s_base,base_nll,r_l,r_s,gap_r,acc_l,acc_s
pixelate/s5,922,128,0.7036495208740234,0.5755568146705627,0.20094244696067715,2.3926799297332764,0.5936581492424011,0.6630322933197021,2.424382448196411,0.5148900747299194,0.14503441751003265,0.3698556572198868,0.4375,0.3671875
pixelate/s5,923,128,0.7623182535171509,0.4212811589241028,0.593063677323728,1.9916622638702393,0.5936581492424011,0.6630322933197021,2.113569736480713,0.5070804953575134,0.15833520889282227,0.34874528646469116,0.40625,0.4375
pixelate/s5,924,128,0.7876704931259155,0.40821465849876404,0.6572866866536721,2.0633044242858887,0.5936581492424011,0.6630322933197021,2.1735031604766846,0.5087777972221375,0.13185803592205048,0.376919761300087,0.46875,0.4140625
pixelate/s5,925,128,0.6639509201049805,0.5693044662475586,0.1537928501573024,2.254918098449707,0.5936581492424011,0.6630322933197021,2.271801233291626,0.5043777227401733,0.13969451189041138,0.36468321084976196,0.4765625,0.3828125
pixelate/s5,926,128,0.8143504858016968,0.46501654386520386,0.5603178624116643,2.0256495475769043,0.5936581492424011,0.6630322933197021,2.1249454021453857,0.5309447646141052,0.1514146327972412,0.379530131816864,0.4765625,0.421875
pixelate/s5,927,128,0.7852278351783752,0.3959655463695526,0.6846467082160265,1.7466707229614258,0.5936581492424011,0.6630322933197021,1.895455241203308,0.5425726771354675,0.15641304850578308,0.38615962862968445,0.5234375,0.5078125
pixelate/s5,928,128,0.7085381746292114,0.46389099955558777,0.4235543287169541,1.8939818143844604,0.5936581492424011,0.6630322933197021,1.9491174221038818,0.5160964727401733,0.1553758680820465,0.36072060465812683,0.4765625,0.46875
pixelate/s5,929,128,0.7310537695884705,0.4371071457862854,0.5143086633448963,1.7726004123687744,0.5936581492424011,0.6630322933197021,1.8552759885787964,0.5100787878036499,0.15663917362689972,0.3534396141767502,0.4609375,0.4921875
pixelate/s5,930,128,0.8477222919464111,0.43525275588035583,0.666626185897956,2.089994192123413,0.5936581492424011,0.6630322933197021,2.2243051528930664,0.5019868612289429,0.16982096433639526,0.3321658968925476,0.4296875,0.5
pixelate/s5,931,128,0.8505659699440002,0.4197397232055664,0.7062671623730814,1.9223980903625488,0.5936581492424011,0.6630322933197021,2.0707061290740967,0.5135981440544128,0.16982728242874146,0.3437708616256714,0.46875,0.4765625
pixelate/s5,932,128,0.810544490814209,0.4328358471393585,0.627347682505734,2.1795830726623535,0.5936581492424011,0.6630322933197021,2.3062405586242676,0.49292096495628357,0.15567632019519806,0.3372446447610855,0.4375,0.484375
pixelate/s5,933,128,0.8012877106666565,0.45182082056999207,0.5729343853509397,2.1449859142303467,0.5936581492424011,0.6630322933197021,2.2506296634674072,0.5427118539810181,0.13826018571853638,0.4044516682624817,0.4765625,0.4296875
pixelate/s5,934,128,0.7807455062866211,0.48042717576026917,0.48557358287765806,2.2515828609466553,0.5936581492424011,0.6630322933197021,2.3391969203948975,0.5197752714157104,0.14424487948417664,0.3755303919315338,0.4296875,0.375
pixelate/s5,935,128,0.7159509062767029,0.43066564202308655,0.5082795814889478,1.7188316583633423,0.5936581492424011,0.6630322933197021,1.809836506843567,0.5248807668685913,0.15935370326042175,0.36552706360816956,0.484375,0.421875
pixelate/s5,936,128,0.7028284072875977,0.4710713028907776,0.4001033069161783,1.9458751678466797,0.5936581492424011,0.6630322933197021,2.002229690551758,0.5271924734115601,0.14451360702514648,0.3826788663864136,0.484375,0.4453125
pixelate/s5,937,128,0.8517000079154968,0.44468945264816284,0.6498581821092589,2.289264440536499,0.5936581492424011,0.6630322933197021,2.4057791233062744,0.49661368131637573,0.1319015771150589,0.36471210420131683,0.4140625,0.4140625
pixelate/s5,938,128,0.8713396191596985,0.41783633828163147,0.734941998878401,2.176438331604004,0.5936581492424011,0.6630322933197021,2.3351008892059326,0.5220634937286377,0.16990843415260315,0.35215505957603455,0.4296875,0.4375
pixelate/s5,939,128,0.8025587797164917,0.47923755645751953,0.5156086811023497,2.3297924995422363,0.5936581492424011,0.6630322933197021,2.4152138233184814,0.5166841745376587,0.14677473902702332,0.3699094355106354,0.4140625,0.3984375
pixelate/s5,940,128,0.837160050868988,0.44432532787323,0.6334582573266688,2.056521415710449,0.5936581492424011,0.6630322933197021,2.1778764724731445,0.5367480516433716,0.16051940619945526,0.3762286454439163,0.46875,0.515625
pixelate/s5,941,128,0.7872232794761658,0.4741641581058502,0.5069583309498746,2.163630247116089,0.5936581492424011,0.6630322933197021,2.252019166946411,0.5261242389678955,0.16666118800640106,0.35946305096149445,0.4140625,0.3984375
pixelate/s5,942,128,0.8664706945419312,0.3890671730041504,0.8006762781343554,1.9387441873550415,0.5936581492424011,0.6630322933197021,2.130765914916992,0.5088346004486084,0.15331672132015228,0.3555178791284561,0.453125,0.4453125
pixelate/s5,943,128,0.7493249773979187,0.48450151085853577,0.43605222141090666,2.1127026081085205,0.5936581492424011,0.6630322933197021,2.1709043979644775,0.5246164202690125,0.15188968181610107,0.3727267384529114,0.5,0.4453125
pixelate/s5,944,128,0.7159466743469238,0.5719197392463684,0.2246070214862486,2.4095993041992188,0.5936581492424011,0.6630322933197021,2.449186086654663,0.522075355052948,0.15567117929458618,0.3664041757583618,0.4296875,0.34375
pixelate/s5,945,128,0.8226459622383118,0.42001524567604065,0.6722349187357002,1.9317861795425415,0.5936581492424011,0.6630322933197021,2.042644739151001,0.4981038570404053,0.14789500832557678,0.3502088487148285,0.4609375,0.5
pixelate/s5,946,128,0.7782379984855652,0.4206502437591553,0.6152306745683176,1.8423525094985962,0.5936581492424011,0.6630322933197021,1.9420490264892578,0.5078017711639404,0.1511540710926056,0.35664770007133484,0.484375,0.4609375
pixelate/s5,947,16,0.6697589755058289,0.26383963227272034,0.9315764445534975,0.8870343565940857,0.5936581492424011,0.6630322933197021,1.1866881847381592,0.5416111946105957,0.1627391278743744,0.3788720667362213,0.4375,0.5625
shot_noise/s5,948,128,0.543205976486206,0.5142233371734619,0.054830899348368566,3.3119006156921387,0.5936581492424011,0.6630322933197021,3.3564019203186035,0.30089735984802246,0.047562774270772934,0.2533345855772495,0.3125,0.171875
shot_noise/s5,949,128,0.5118669271469116,0.5012428164482117,0.02097403609870638,3.100930690765381,0.5936581492424011,0.6630322933197021,3.1803436279296875,0.3274468183517456,0.04323704540729523,0.2842097729444504,0.34375,0.1640625
shot_noise/s5,950,128,0.5441847443580627,0.4151063561439514,0.27075402554150596,3.5756187438964844,0.5936581492424011,0.6630322933197021,3.6682701110839844,0.2993054986000061,0.03376653790473938,0.2655389606952667,0.296875,0.1328125
shot_noise/s5,951,128,0.5143090486526489,0.6222880482673645,-0.19057873890997817,3.178286552429199,0.5936581492424011,0.6630322933197021,3.2232162952423096,0.3454098105430603,0.04869649559259415,0.29671331495046616,0.3671875,0.1484375
shot_noise/s5,952,128,0.5137296319007874,0.46881401538848877,0.09149098496689588,3.093459367752075,0.5936581492424011,0.6630322933197021,3.179525136947632,0.3287545144557953,0.04207640886306763,0.28667810559272766,0.359375,0.140625
shot_noise/s5,953,128,0.5295075178146362,0.6512801647186279,-0.2069925472900343,3.493549108505249,0.5936581492424011,0.6630322933197021,3.5221965312957764,0.33612439036369324,0.04624485224485397,0.28987953811883926,0.3046875,0.1171875
shot_noise/s5,954,128,0.5459306836128235,0.4873664677143097,0.11347567405946189,3.1160755157470703,0.5936581492424011,0.6630322933197021,3.166724920272827,0.3434406518936157,0.04458336904644966,0.29885728284716606,0.3359375,0.21875
shot_noise/s5,955,128,0.5422557592391968,0.521034836769104,0.039920865936366554,3.5090341567993164,0.5936581492424011,0.6630322933197021,3.5512030124664307,0.2948795557022095,0.04672455042600632,0.24815500527620316,0.3203125,0.140625
shot_noise/s5,956,128,0.5116403698921204,0.5073367953300476,0.008446902045143194,3.058889150619507,0.5936581492424011,0.6630322933197021,3.1307246685028076,0.33501356840133667,0.047181881964206696,0.28783168643713,0.359375,0.1953125
shot_noise/s5,957,128,0.5074048042297363,0.4368777871131897,0.14965562282261638,3.0692009925842285,0.5936581492424011,0.6630322933197021,3.1741530895233154,0.3294702172279358,0.04103069007396698,0.2884395271539688,0.3828125,0.1875
shot_noise/s5,958,128,0.5049017667770386,0.4867917597293854,0.0365274555752182,3.1372485160827637,0.5936581492424011,0.6630322933197021,3.2337067127227783,0.32831910252571106,0.04012591019272804,0.288193192332983,0.3828125,0.09375
shot_noise/s5,959,128,0.5340848565101624,0.40007323026657104,0.28890712764006016,3.0040295124053955,0.5936581492424011,0.6630322933197021,3.116854429244995,0.3371741771697998,0.0402861088514328,0.296888068318367,0.390625,0.1796875
shot_noise/s5,960,128,0.5680948495864868,0.5194987654685974,0.08942395933606961,3.650590181350708,0.5936581492424011,0.6630322933197021,3.674955129623413,0.32313409447669983,0.04200146719813347,0.28113262727856636,0.2890625,0.09375
shot_noise/s5,961,128,0.5272883772850037,0.48034846782684326,0.09323578920435723,3.0150227546691895,0.5936581492424011,0.6630322933197021,3.084723711013794,0.33924129605293274,0.05012647807598114,0.2891148179769516,0.3203125,0.1953125
shot_noise/s5,962,128,0.528928279876709,0.4802466928958893,0.09655293046302982,3.1628806591033936,0.5936581492424011,0.6630322933197021,3.2349343299865723,0.33923158049583435,0.04546026140451431,0.29377131909132004,0.3125,0.1484375
shot_noise/s5,963,128,0.5276013016700745,0.5374758243560791,-0.0185428930546979,3.5099029541015625,0.5936581492424011,0.6630322933197021,3.557485580444336,0.3210940361022949,0.03768102824687958,0.28341300785541534,0.3203125,0.109375
shot_noise/s5,964,128,0.5166878700256348,0.537429928779602,-0.03935942727994031,2.8919286727905273,0.5936581492424011,0.6630322933197021,2.9544334411621094,0.33789336681365967,0.048488978296518326,0.28940438851714134,0.3828125,0.1875
shot_noise/s5,965,128,0.5561712980270386,0.4664170444011688,0.1759961578093357,3.3407106399536133,0.5936581492424011,0.6630322933197021,3.3975071907043457,0.3284989595413208,0.048166751861572266,0.28033220767974854,0.3125,0.15625
shot_noise/s5,966,128,0.5168801546096802,0.5584508776664734,-0.07735562222625697,3.312290668487549,0.5936581492424011,0.6630322933197021,3.3649821281433105,0.3140225410461426,0.04578561335802078,0.2682369276881218,0.2421875,0.140625
shot_noise/s5,967,128,0.5158681273460388,0.4402463734149933,0.1585166558757059,3.149778366088867,0.5936581492424011,0.6630322933197021,3.2559030055999756,0.29894310235977173,0.04733946546912193,0.2516036368906498,0.3046875,0.203125
shot_noise/s5,968,128,0.5266944169998169,0.4029529392719269,0.26780074734313475,3.143686294555664,0.5936581492424011,0.6630322933197021,3.2799315452575684,0.2969931960105896,0.04218621924519539,0.2548069767653942,0.296875,0.15625
shot_noise/s5,969,128,0.548759400844574,0.45165368914604187,0.19474438390735785,2.8616368770599365,0.5936581492424011,0.6630322933197021,2.931164264678955,0.3869783282279968,0.04966454207897186,0.33731378614902496,0.3671875,0.140625
shot_noise/s5,970,128,0.49408382177352905,0.4937486946582794,0.0006785100156800374,2.8765621185302734,0.5936581492424011,0.6630322933197021,2.977675437927246,0.31105080246925354,0.042985543608665466,0.2680652588605881,0.359375,0.1484375
shot_noise/s5,971,128,0.5316867232322693,0.4695955812931061,0.12418259082965512,3.2170534133911133,0.5936581492424011,0.6630322933197021,3.2914037704467773,0.31632858514785767,0.044011808931827545,0.2723167762160301,0.2890625,0.09375
shot_noise/s5,972,128,0.5361123085021973,0.4595029354095459,0.15419833986576678,3.190225601196289,0.5936581492424011,0.6630322933197021,3.2622783184051514,0.333294153213501,0.0420287661254406,0.2912653870880604,0.3125,0.1484375
shot_noise/s5,973,128,0.531857967376709,0.4809976816177368,0.10051402490870044,2.8810837268829346,0.5936581492424011,0.6630322933197021,2.945355176925659,0.35446691513061523,0.055450424551963806,0.29901649057865143,0.3671875,0.203125
shot_noise/s5,974,128,0.5478053092956543,0.481088250875473,0.12986922178487548,3.021880626678467,0.5936581492424011,0.6630322933197021,3.082763195037842,0.3512876629829407,0.05313725396990776,0.2981504090130329,0.359375,0.203125
shot_noise/s5,975,128,0.5187782049179077,0.5035452246665955,0.029802912278893208,3.3388466835021973,0.5936581492424011,0.6630322933197021,3.40086030960083,0.3200802803039551,0.04603433981537819,0.2740459404885769,0.3359375,0.1640625
shot_noise/s5,976,128,0.5014070868492126,0.6052380204200745,-0.18820348309537976,3.043983221054077,0.5936581492424011,0.6630322933197021,3.1093192100524902,0.34733277559280396,0.051176708191633224,0.29615606740117073,0.375,0.1328125
shot_noise/s5,977,128,0.533299446105957,0.40615445375442505,0.2723495637658478,2.824815273284912,0.5936581492424011,0.6630322933197021,2.9306178092956543,0.3691807985305786,0.0478430911898613,0.3213377073407173,0.3984375,0.140625
shot_noise/s5,978,128,0.5453088283538818,0.41164523363113403,0.28119039671888735,3.0575177669525146,0.5936581492424011,0.6630322933197021,3.1484322547912598,0.3490963578224182,0.04618226736783981,0.3029140904545784,0.359375,0.234375
shot_noise/s5,979,128,0.5147377848625183,0.4744723439216614,0.08145428371698792,2.914689302444458,0.5936581492424011,0.6630322933197021,2.9963672161102295,0.35832011699676514,0.05152411758899689,0.30679599940776825,0.359375,0.15625
shot_noise/s5,980,128,0.5034328699111938,0.5715632438659668,-0.12692476366433947,2.7574918270111084,0.5936581492424011,0.6630322933197021,2.8209564685821533,0.34852075576782227,0.04824799299240112,0.30027276277542114,0.3984375,0.2109375
shot_noise/s5,981,128,0.565422773361206,0.4815087616443634,0.16064929513258236,3.4614031314849854,0.5936581492424011,0.6630322933197021,3.4998984336853027,0.3230098783969879,0.046606067568063736,0.2764038108289242,0.3359375,0.171875
shot_noise/s5,982,128,0.5164924263954163,0.5221049785614014,-0.010808050885673584,3.2365286350250244,0.5936581492424011,0.6630322933197021,3.2971041202545166,0.33871525526046753,0.04580352455377579,0.29291173070669174,0.3046875,0.1328125
shot_noise/s5,983,128,0.5374012589454651,0.5230280756950378,0.027109894197235824,3.4001049995422363,0.5936581492424011,0.6630322933197021,3.4430203437805176,0.33844155073165894,0.0427902452647686,0.29565130546689034,0.3515625,0.1640625
shot_noise/s5,984,128,0.5200077295303345,0.49504444003105164,0.04919613956700073,3.137087345123291,0.5936581492424011,0.6630322933197021,3.204552412033081,0.34412115812301636,0.04229635000228882,0.30182480812072754,0.3515625,0.15625
shot_noise/s5,985,128,0.5663892030715942,0.429525762796402,0.27659975697089056,3.163175106048584,0.5936581492424011,0.6630322933197021,3.2345948219299316,0.3346537947654724,0.047399818897247314,0.2872539758682251,0.3046875,0.140625
shot_noise/s5,986,128,0.5162649154663086,0.5087372660636902,0.014688329208989442,3.1325244903564453,0.5936581492424011,0.6630322933197021,3.2047200202941895,0.3107697665691376,0.04607231169939041,0.26469745486974716,0.3515625,0.125
shot_noise/s5,987,128,0.530554473400116,0.44336238503456116,0.17953517535799973,3.0193238258361816,0.5936581492424011,0.6630322933197021,3.115327835083008,0.34118109941482544,0.04908343777060509,0.29209766164422035,0.3359375,0.140625
shot_noise/s5,988,128,0.5826514363288879,0.42351508140563965,0.3190000033766159,3.3037986755371094,0.5936581492424011,0.6630322933197021,3.3774077892303467,0.3359600305557251,0.05317624658346176,0.28278378397226334,0.34375,0.1484375
shot_noise/s5,989,128,0.5385719537734985,0.5068939328193665,0.060619330342345894,2.8295435905456543,0.5936581492424011,0.6630322933197021,2.8792173862457275,0.3728914260864258,0.05239547789096832,0.32049594819545746,0.40625,0.21875
shot_noise/s5,990,128,0.5300696492195129,0.4670732021331787,0.1265224163990902,3.2712082862854004,0.5936581492424011,0.6630322933197021,3.3447952270507812,0.30476143956184387,0.04432288557291031,0.26043855398893356,0.3203125,0.203125
shot_noise/s5,991,128,0.5153629183769226,0.5119590163230896,0.006626772768033373,2.655824899673462,0.5936581492424011,0.6630322933197021,2.728499174118042,0.38290679454803467,0.05234754830598831,0.33055924624204636,0.4375,0.21875
shot_noise/s5,992,128,0.5274209380149841,0.44180789589881897,0.17712381063897847,2.9731926918029785,0.5936581492424011,0.6630322933197021,3.0646655559539795,0.35068586468696594,0.047306254506111145,0.3033796101808548,0.359375,0.203125
shot_noise/s5,993,128,0.5441235899925232,0.5183885097503662,0.04845142858000661,3.2917239665985107,0.5936581492424011,0.6630322933197021,3.3313891887664795,0.3421897888183594,0.05039481073617935,0.29179497808218,0.3359375,0.1796875
shot_noise/s5,994,128,0.5333287715911865,0.48216524720191956,0.10085117444256327,3.1606502532958984,0.5936581492424011,0.6630322933197021,3.225731372833252,0.34690994024276733,0.048673395067453384,0.29823654517531395,0.3359375,0.1796875
shot_noise/s5,995,128,0.5450972318649292,0.47228068113327026,0.1433907135809295,2.9293696880340576,0.5936581492424011,0.6630322933197021,2.991472005844116,0.3529089093208313,0.0477261021733284,0.3051828071475029,0.3671875,0.1796875
shot_noise/s5,996,128,0.5206056833267212,0.48213696479797363,0.07676467636206286,3.067068576812744,0.5936581492424011,0.6630322933197021,3.1456546783447266,0.31968939304351807,0.0460941419005394,0.27359525114297867,0.34375,0.1640625
shot_noise/s5,997,128,0.5369507074356079,0.42193228006362915,0.24106147043492793,3.1099720001220703,0.5936581492424011,0.6630322933197021,3.2125437259674072,0.3379998207092285,0.04811939224600792,0.2898804284632206,0.3359375,0.1640625
shot_noise/s5,998,128,0.54377681016922,0.6208451986312866,-0.1325428860465701,3.681866407394409,0.5936581492424011,0.6630322933197021,3.6999552249908447,0.3046436905860901,0.042543552815914154,0.26210013777017593,0.3125,0.125
shot_noise/s5,999,128,0.5115684866905212,0.4898887574672699,0.043303130498349496,2.9222803115844727,0.5936581492424011,0.6630322933197021,2.999026298522949,0.3301343321800232,0.04760371893644333,0.28253061324357986,0.4140625,0.21875
shot_noise/s5,1000,128,0.5552802681922913,0.5032827854156494,0.09832076424562206,3.5500993728637695,0.5936581492424011,0.6630322933197021,3.5882463455200195,0.29533207416534424,0.039097681641578674,0.25623439252376556,0.296875,0.140625
shot_noise/s5,1001,128,0.5586771965026855,0.4868781864643097,0.13755787902014124,3.145503044128418,0.5936581492424011,0.6630322933197021,3.190389394760132,0.3459879457950592,0.04913506284356117,0.29685288295149803,0.359375,0.171875
shot_noise/s5,1002,128,0.5602625012397766,0.4603573679924011,0.1964023513103924,3.3800153732299805,0.5936581492424011,0.6630322933197021,3.4297847747802734,0.3432215452194214,0.03981601446866989,0.3034055307507515,0.2734375,0.1484375
shot_noise/s5,1003,128,0.547501266002655,0.42455384135246277,0.25432594156048166,3.0522520542144775,0.5936581492424011,0.6630322933197021,3.1459403038024902,0.3436456620693207,0.042981088161468506,0.3006645739078522,0.3125,0.1875
shot_noise/s5,1004,128,0.5060445666313171,0.5278880000114441,-0.042259398259484535,3.1462576389312744,0.5936581492424011,0.6630322933197021,3.2176249027252197,0.3144080638885498,0.05081804096698761,0.2635900229215622,0.3203125,0.15625
shot_noise/s5,1005,128,0.5178806781768799,0.43248796463012695,0.1801903661747795,2.9749042987823486,0.5936581492424011,0.6630322933197021,3.0893633365631104,0.31368497014045715,0.04231801629066467,0.2713669538497925,0.3203125,0.1484375
shot_noise/s5,1006,128,0.5443888902664185,0.40983474254608154,0.2839098517858134,3.0604348182678223,0.5936581492424011,0.6630322933197021,3.165813446044922,0.3377039432525635,0.042276330292224884,0.2954276129603386,0.3671875,0.1640625
shot_noise/s5,1007,128,0.5477524995803833,0.41891324520111084,0.26815969536714096,3.046048641204834,0.5936581492424011,0.6630322933197021,3.138998508453369,0.35558053851127625,0.04353388026356697,0.3120466582477093,0.359375,0.15625
shot_noise/s5,1008,128,0.49491262435913086,0.5311774611473083,-0.07071493665134151,2.878087043762207,0.5936581492424011,0.6630322933197021,2.965088367462158,0.33012568950653076,0.0464196652173996,0.28370602428913116,0.3671875,0.21875
shot_noise/s5,1009,128,0.5861474871635437,0.4707564115524292,0.21923065517759327,3.212503671646118,0.5936581492424011,0.6630322933197021,3.2536280155181885,0.3522806763648987,0.050602879375219345,0.30167779698967934,0.34375,0.2109375
shot_noise/s5,1010,128,0.5754076242446899,0.4642140865325928,0.21473286216175455,3.2050580978393555,0.5936581492424011,0.6630322933197021,3.254760265350342,0.3305346965789795,0.051324158906936646,0.27921053767204285,0.34375,0.21875
shot_noise/s5,1011,128,0.5376990437507629,0.46130314469337463,0.15324359784245575,3.325989007949829,0.5936581492424011,0.6630322933197021,3.395220994949341,0.32435911893844604,0.0411132350564003,0.28324588388204575,0.34375,0.1484375
shot_noise/s5,1012,128,0.5341272950172424,0.5384548902511597,-0.008069533089019327,3.3973183631896973,0.5936581492424011,0.6630322933197021,3.4379115104675293,0.30767178535461426,0.04805990308523178,0.2596118822693825,0.3046875,0.140625
shot_noise/s5,1013,128,0.559718906879425,0.546021580696106,0.024776205659837514,3.4764034748077393,0.5936581492424011,0.6630322933197021,3.498420476913452,0.3311481475830078,0.045361679047346115,0.2857864685356617,0.3125,0.1875
shot_noise/s5,1014,128,0.5146667957305908,0.5281788110733032,-0.02591519102215721,3.0513362884521484,0.5936581492424011,0.6630322933197021,3.1169068813323975,0.34204694628715515,0.04252815991640091,0.29951878637075424,0.3125,0.125
shot_noise/s5,1015,128,0.5465308427810669,0.5469735860824585,-0.0008097696065940558,2.9941773414611816,0.5936581492424011,0.6630322933197021,3.0221540927886963,0.3668226897716522,0.06264769285917282,0.3041749969124794,0.3984375,0.234375
shot_noise/s5,1016,128,0.5098493099212646,0.5032917857170105,0.012945118514924825,3.24601411819458,0.5936581492424011,0.6630322933197021,3.3287243843078613,0.31308668851852417,0.03994697332382202,0.27313971519470215,0.359375,0.140625
shot_noise/s5,1017,128,0.5384179353713989,0.5993115901947021,-0.10714655670143229,3.0830018520355225,0.5936581492424011,0.6630322933197021,3.108069896697998,0.35242584347724915,0.050191156566143036,0.3022346869111061,0.390625,0.203125
shot_noise/s5,1018,128,0.5396683216094971,0.4821206331253052,0.11276037267641523,3.5466153621673584,0.5936581492424011,0.6630322933197021,3.6022019386291504,0.3005324602127075,0.038140855729579926,0.2623916044831276,0.2734375,0.15625
shot_noise/s5,1019,128,0.5192977786064148,0.46353065967559814,0.1136049421863483,2.8501501083374023,0.5936581492424011,0.6630322933197021,2.9333016872406006,0.36326655745506287,0.04467890411615372,0.31858765333890915,0.4140625,0.171875
shot_noise/s5,1020,128,0.5545363426208496,0.46742770075798035,0.17088765990457747,3.164360761642456,0.5936581492424011,0.6630322933197021,3.2240328788757324,0.32983332872390747,0.044153548777103424,0.28567977994680405,0.296875,0.1640625
shot_noise/s5,1021,128,0.539902925491333,0.4033161401748657,0.29166863444107394,3.11507248878479,0.5936581492424011,0.6630322933197021,3.231351137161255,0.31024399399757385,0.04868004471063614,0.2615639492869377,0.3203125,0.171875
shot_noise/s5,1022,128,0.5565539598464966,0.5285685658454895,0.05159159530744573,3.3252294063568115,0.5936581492424011,0.6630322933197021,3.3549790382385254,0.3430889844894409,0.04811788350343704,0.2949711009860039,0.328125,0.1640625
shot_noise/s5,1023,128,0.5800480842590332,0.4437953531742096,0.26774746409564665,3.5573880672454834,0.5936581492424011,0.6630322933197021,3.6094586849212646,0.31980299949645996,0.047991812229156494,0.27181118726730347,0.2890625,0.125
shot_noise/s5,1024,128,0.49920931458473206,0.4701830744743347,0.05990333688606207,2.6289985179901123,0.5936581492424011,0.6630322933197021,2.734691619873047,0.35928815603256226,0.04997756704688072,0.30931058898568153,0.3984375,0.2265625
shot_noise/s5,1025,128,0.5168373584747314,0.44894957542419434,0.14081766066810927,3.280670404434204,0.5936581492424011,0.6630322933197021,3.3780324459075928,0.31022584438323975,0.03944135829806328,0.27078448608517647,0.28125,0.1484375
shot_noise/s5,1026,16,0.49104633927345276,0.6254575252532959,-0.24194492165052103,3.293595790863037,0.5936581492424011,0.6630322933197021,3.369236946105957,0.28524303436279297,0.05485665798187256,0.2303863763809204,0.375,0.125
snow/s5,1027,128,0.8070563673973083,0.47465312480926514,0.530809240203774,2.385183334350586,0.5936581492424011,0.6630322933197021,2.4924097061157227,0.4623493552207947,0.21065327525138855,0.25169607996940613,0.375,0.4296875
snow/s5,1028,128,0.7707244753837585,0.4524255096912384,0.5327078195002233,2.144882917404175,0.5936581492424011,0.6630322933197021,2.2539010047912598,0.4420730471611023,0.1869085133075714,0.2551645338535309,0.3515625,0.4375
snow/s5,1029,128,0.7898064851760864,0.42246872186660767,0.6256725470094264,2.2057418823242188,0.5936581492424011,0.6630322933197021,2.37204909324646,0.43828085064888,0.18875861167907715,0.24952223896980286,0.40625,0.4375
snow/s5,1030,128,0.8116084933280945,0.4530488848686218,0.5830180395376532,2.123325824737549,0.5936581492424011,0.6630322933197021,2.2409894466400146,0.4577608108520508,0.20676355063915253,0.25099726021289825,0.40625,0.4453125
snow/s5,1031,128,0.9666217565536499,0.3978317081928253,0.8877781953654156,2.0104775428771973,0.5936581492424011,0.6630322933197021,2.20835018157959,0.49273866415023804,0.19878406822681427,0.29395459592342377,0.4453125,0.4765625
snow/s5,1032,128,0.7528798580169678,0.4341222047805786,0.5505795916637364,2.1231822967529297,0.5936581492424011,0.6630322933197021,2.2481727600097656,0.4160248637199402,0.16531971096992493,0.25070515275001526,0.328125,0.4140625
snow/s5,1033,128,0.9980579018592834,0.42095810174942017,0.8632779845789302,2.0747222900390625,0.5936581492424011,0.6630322933197021,2.2661490440368652,0.4646996259689331,0.22103233635425568,0.24366728961467743,0.40625,0.5078125
snow/s5,1034,128,0.8490619659423828,0.43526491522789,0.6681773243766387,2.1851627826690674,0.5936581492424011,0.6630322933197021,2.3256444931030273,0.4537902772426605,0.1773989498615265,0.27639132738113403,0.3515625,0.453125
snow/s5,1035,128,0.8727238178253174,0.42195817828178406,0.7267129403806396,2.18428897857666,0.5936581492424011,0.6630322933197021,2.3772966861724854,0.4658939242362976,0.2016662061214447,0.2642277181148529,0.375,0.3828125
snow/s5,1036,128,0.8475521802902222,0.4350625276565552,0.6668626445252128,2.24357271194458,0.5936581492424011,0.6630322933197021,2.3942878246307373,0.45025157928466797,0.18595510721206665,0.2642964720726013,0.3359375,0.484375
snow/s5,1037,128,0.8570491671562195,0.40300536155700684,0.7545454222263794,1.861154556274414,0.5936581492424011,0.6630322933197021,2.052138328552246,0.4771439731121063,0.1936911642551422,0.2834528088569641,0.4375,0.484375
snow/s5,1038,128,0.8859167098999023,0.4406599700450897,0.6983494042425057,2.2043039798736572,0.5936581492424011,0.6630322933197021,2.361701011657715,0.4559643864631653,0.21572330594062805,0.24024108052253723,0.421875,0.5234375
snow/s5,1039,128,0.8413358926773071,0.42500072717666626,0.6829000970709711,2.360161066055298,0.5936581492424011,0.6630322933197021,2.5264360904693604,0.45374804735183716,0.1930818259716034,0.26066622138023376,0.3828125,0.46875
snow/s5,1040,128,0.8223392367362976,0.4241992235183716,0.6619497950120445,2.0176615715026855,0.5936581492424011,0.6630322933197021,2.1526119709014893,0.4614837169647217,0.21796327829360962,0.24352043867111206,0.4375,0.484375
snow/s5,1041,128,0.7642768621444702,0.4579848647117615,0.5120939714395163,2.225351095199585,0.5936581492424011,0.6630322933197021,2.3343124389648438,0.45093369483947754,0.20803070068359375,0.2429029941558838,0.375,0.4609375
snow/s5,1042,128,0.862798273563385,0.42056897282600403,0.7185724218355467,2.2356696128845215,0.5936581492424011,0.6630322933197021,2.4233031272888184,0.4634537100791931,0.17632454633712769,0.28712916374206543,0.4609375,0.5078125
snow/s5,1043,128,0.7797355651855469,0.4642738699913025,0.5184802280557181,1.8820817470550537,0.5936581492424011,0.6630322933197021,1.9662854671478271,0.4844302833080292,0.2308751344680786,0.25355514883995056,0.46875,0.4921875
snow/s5,1044,128,0.9572904706001282,0.4320112466812134,0.7956552455581346,2.3299977779388428,0.5936581492424011,0.6630322933197021,2.5263288021087646,0.45477432012557983,0.19778966903686523,0.2569846510887146,0.3671875,0.46875
