proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
prototype,beta,1024,motion_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.07151739046069078,0.18505431591785126,0.46837197441504774,0.4487956896818571,0.3551842972924265,0.5959734031753653,0.5913381484295216,0.14893786599736733,0.3859246895410649,0.2787198916164625
prototype,beta,1024,pixelate_s5,20,0.9,18,20,0.5,0.0,1.0,2,18,-0.015554147458175183,0.11314222486318191,0.41482389664822417,0.4582394073740425,0.12453444218515189,0.35289437822831904,0.3413533834586466,0.1817226256027975,0.4262893683905306,0.2867897951519246
prototype,beta,1024,shot_noise_s5,20,0.05,1,20,0.5,0.0,1.0,19,1,-0.013000905097654452,0.07802894359324689,0.20948162732821202,0.20549505006948926,0.04209561270237795,0.2051721538181484,0.09778112763701549,0.007864726757958428,0.08868329469498992,0.03159082585195885
prototype,beta,1024,snow_s5,20,0.1,2,20,nan,0.1,nan,20,0,-0.0028229754320158494,-0.04027968943801767,-0.1420995996461209,-0.2408733187627713,0.1948500733764494,0.44141825220129877,0.2907726436863635,0.1484749291908726,0.38532444665615573,0.39668824683743903
prototype,beta,1024,zoom_blur_s5,20,0.15,3,20,nan,0.15,nan,20,0,-0.005465673537702825,0.010290016904654127,0.037203925091057286,0.09104592494623832,0.5605059092178009,0.7486694258601728,0.737396747498459,0.10992001827954744,0.33154188012911345,0.15280401159013304
prototype,beta,2048,brightness_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.07462222921517889,0.08295388615042737,0.3117980086552229,0.2727272727272727,0.2375697730850926,0.48741129765844843,0.11550205329921229,0.03321446803295839,0.1822483690817517,0.2121212121212121
prototype,beta,2048,clean,10,1.0,10,10,nan,1.0,nan,10,0,0.07200696772593784,0.11877745737718667,0.474777437280511,0.5548883643203848,0.5173121781052579,0.71924417140861,0.7234075969792769,0.4716400072376254,0.6867605166560068,0.6686960980480711
prototype,beta,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.1808526625624392,0.18317110070889817,0.4151715312182446,0.4666666666666666,0.3047469107151096,0.5520388670330284,0.5151515151515151,0.4626592505699114,0.6801905987073854,0.7294866524160775
prototype,beta,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.01854882266413177,0.045048605176731996,0.15534194414132746,0.08510677611520905,0.25815216717287387,0.5080867713027706,0.5471149893120582,0.13258352332761983,0.3641202045034302,0.5227987675648555
prototype,beta,2048,elastic_transform_s5,10,0.2,2,10,0.5,1.0,0.0,2,8,0.04972829367614801,0.060786390093729124,0.24861388631349396,0.2621999963272148,0.39337036192728647,0.6271924440929486,0.5896683773696627,0.38142943534166296,0.6175997371612645,0.709090909090909
prototype,beta,2048,fog_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.12277513927846699,-0.024384868917461472,-0.05912920516081738,0.006060606060606061,0.9321246481293322,0.9654660263983048,0.8875420937728943,0.22594889553305797,0.47534082039422826,0.43161293601284584
prototype,beta,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04302215948246931,-0.04915147179972331,-0.1217646639236469,0.06079055436800646,0.08438317040150177,0.29048781454908185,0.29696969696969694,0.11127877988010423,-0.33358474167758967,-0.17575757575757575
prototype,beta,2048,gaussian_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.016905152073608487,0.29178340416814624,0.893463349810873,0.8909090909090909,0.3217826294967113,0.5672588734402586,0.40244650599060877,0.02431928833157904,0.1559464277615202,0.1890279043289223
prototype,beta,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.06653480815878311,0.07404375920599414,0.24564419356267914,0.11009637651263605,0.04454377304214734,0.2110539576557316,0.3696969696969697,0.5304528356743932,0.7283219313424477,0.6848484848484848
prototype,beta,2048,impulse_noise_s5,10,0.0,0,9,nan,0.0,nan,9,0,-0.03251884832735327,0.001364790512024501,0.00459612250120698,0.22492505116162387,0.25897484988276537,0.5088957161175218,0.4666666666666666,0.2318758761698928,0.4815349168750827,0.2796365500928297
prototype,beta,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.03777995633785049,0.10503360294542043,0.26274249388210935,0.4424242424242424,0.338501736622214,0.5818090207466828,0.7333333333333332,0.21282626254928738,0.46133096855650974,0.5757575757575757
prototype,beta,2048,motion_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.07246632109506503,0.2250948436004025,0.725641315131385,0.6606060606060605,0.5206862077639021,0.7215858977030399,0.5531940447488588,0.349236302024223,0.5909621832437529,0.5957474328064633
prototype,beta,2048,pixelate_s5,10,0.9,9,10,0.5,0.0,1.0,1,9,-0.016249073906060115,0.09128689882732884,0.5207808013053598,0.3939393939393939,0.15635030178068893,0.39541155999880545,0.32121212121212117,0.1020084537304606,0.3193876230076247,0.0303030303030303
prototype,beta,2048,shot_noise_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.01347344962045463,0.10194543890961794,0.23671505448648847,0.35757575757575755,0.1290138141888492,0.3591849303476542,0.406060606060606,0.04740605706795746,0.2177293206436778,0.17575757575757575
prototype,beta,2048,snow_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.0023204453527078893,-0.0493518636187216,-0.14608310255970666,-0.22424242424242422,0.23338297150765389,0.4830972691991271,0.4666666666666666,0.06903674169216248,0.2627484380394344,0.29179466096643103
prototype,beta,2048,zoom_blur_s5,10,0.1,1,10,nan,0.1,nan,10,0,-0.0034771580360137,-0.017441795090959326,-0.04589710385706755,-0.2553203283456271,0.3506872808514616,0.5921885517733871,0.5393939393939393,0.04199429813739796,0.20492510372669806,0.07294866524160776
prototype,identity,128,brightness_s5,157,0.9266666666666666,139,150,0.5,1.0,0.0,139,11,0.07883208381996436,0.005590292560724881,0.025974260119842166,-0.02197638350887062,0.19853954407885008,0.4455777643451815,0.34072508367270077,0.13009339789552923,0.36068462386901,0.3474851220276983
prototype,identity,128,clean,157,0.8866666666666667,133,150,0.5,1.0,0.0,133,17,0.09200090266599112,0.045900868746587734,0.19691711334984402,0.19232118093639972,0.08598606145239526,0.29323379998287247,0.29632546528249476,0.09706069286775242,0.31154565133821466,0.30709673105467555
prototype,identity,128,contrast_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.16420180648192567,0.10861550513781844,0.40874344050834144,0.40894953637830406,0.18239504143683968,0.4270773248919213,0.40092402184948045,0.032283108592973855,0.17967500825928423,0.1919493067626897
prototype,identity,128,defocus_blur_s5,157,0.918918918918919,136,148,0.5,1.0,0.0,136,12,0.03275946552251605,0.03739900778744476,0.1822961464964045,0.18420329050831022,0.2180445359856782,0.46695239156222146,0.44193552354072424,0.11078735776114111,0.3328473490372743,0.33725411333349303
prototype,identity,128,elastic_transform_s5,157,0.35664335664335667,51,143,0.5,1.0,0.0,51,92,0.05173598717099159,0.0191157833879793,0.0846158840260493,0.061366959533837064,0.25837787908746934,0.5083088422282946,0.4714994954424206,0.10409922736530744,0.32264411875208177,0.34097937421852437
prototype,identity,128,fog_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.08095783256725464,0.06440389529893888,0.2815437871031031,0.2507400488327924,0.2880473851901126,0.5367004613283956,0.4955303130210248,0.1228242640946732,0.3504629282744085,0.31383728042129266
prototype,identity,128,frost_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.04371176397403599,0.008167433577103924,0.03869042426702333,0.0390633059257409,0.16904854786227674,0.4111551384359397,0.4096706807746032,0.1591702240789596,0.3989614318188659,0.40693901782487407
prototype,identity,128,gaussian_noise_s5,157,0.8819444444444444,127,144,0.49609375,0.9921875,0.0,128,16,0.011753485332201462,0.02704567423127772,0.1335457124424776,0.11879780955492922,0.2084471977909807,0.4565601798131115,0.47441741108038005,0.08478794106583756,0.29118368956010837,0.3001007597712104
prototype,identity,128,glass_blur_s5,157,0.8028169014084507,114,142,0.5,1.0,0.0,114,28,0.06794347082497026,0.04124906779628305,0.14429252848589103,0.11655409350711346,0.14011179799048223,0.37431510521281697,0.32118933176442627,0.04165620282913405,0.20409851255982747,0.1366412966344328
prototype,identity,128,impulse_noise_s5,157,0.38235294117647056,52,136,0.5163029525032092,0.17894736842105263,0.8536585365853658,95,41,-0.005457019621384895,0.0033451915812642637,0.015070551973531379,0.03145187062398317,0.12362216727170501,0.35159944151222,0.3138930927235989,0.13748894041730977,0.3707950113166435,0.34753260862519514
prototype,identity,128,jpeg_compression_s5,157,0.9161290322580645,142,155,0.5,1.0,0.0,142,13,0.048188452566695524,0.022391930161652005,0.10617373994259953,0.08310666046320322,0.17884231466028366,0.4228975226461887,0.4028065294817687,0.20144563383815373,0.4488269531101644,0.4602522765816975
prototype,identity,128,motion_blur_s5,157,0.2013888888888889,29,144,0.5,0.0,1.0,115,29,-0.02971093581890619,0.01771289749410378,0.07576535393422354,0.12888198675754653,0.15561825231579832,0.3944847935165541,0.388019721112337,0.07268362210799784,0.2695990024239664,0.24901591508784005
prototype,identity,128,pixelate_s5,157,0.3424657534246575,50,146,0.5171703296703297,0.9285714285714286,0.10576923076923077,42,104,0.01222507124151528,0.0553296297589816,0.3149940162117842,0.3369911948538133,0.16920881584269762,0.41134999190798294,0.3964492865505091,0.1709217686861593,0.41342686014113705,0.4212322137880164
prototype,identity,128,shot_noise_s5,157,0.7876712328767124,115,146,0.511781206171108,0.991304347826087,0.03225806451612903,115,31,0.010667406934811387,0.02447178103992277,0.11166828653820375,0.11472029328335859,0.1562208907624104,0.39524788520928283,0.3726251824097474,0.10501680736224515,0.3240629682056331,0.30569601436610105
prototype,identity,128,snow_s5,157,0.9470198675496688,143,151,0.4965277777777778,0.9930555555555556,0.0,144,7,0.01682533904384119,0.03303213001686437,0.16879028893918302,0.1759036527613045,0.28104711876842586,0.5301387731230625,0.5335447435610079,0.17280084450827826,0.4156932096008765,0.4039934947138915
prototype,identity,128,zoom_blur_s5,157,0.9741935483870968,151,155,0.4967105263157895,0.993421052631579,0.0,152,3,0.020570616984248374,-0.01865377528120202,-0.09061317288211854,-0.09921703009873058,0.13713147025747677,0.3703126655374844,0.3488177271444313,0.057796727957356596,0.2404095005555242,0.24130878612244977
prototype,identity,512,brightness_s5,40,1.0,39,39,nan,1.0,nan,39,0,0.0769050644589709,0.0503955936522513,0.244059069761863,0.006291673936031548,0.5024925459520341,0.7088670862383399,0.20154032332667954,0.25716773771431933,0.5071170848180125,0.39876078019867733
prototype,identity,512,clean,40,0.9743589743589743,38,39,0.5,1.0,0.0,38,1,0.09298151088147105,0.017214746963352075,0.09822422187613168,0.116774044606673,0.11104503493334399,0.33323420432684275,0.4450967199818466,0.3550948944364188,0.5958983927117263,0.45425995441608824
prototype,identity,512,contrast_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.16584894641250672,0.1024089032455272,0.4476071636106116,0.4711527130447954,0.18168710450242753,0.4262477032224661,0.4578973295650133,0.07406038308442343,0.2721403738595643,0.20334516568096972
prototype,identity,512,defocus_blur_s5,40,0.975,39,40,0.5,1.0,0.0,39,1,0.02856431076436967,0.12368194770314882,0.5057179871441653,0.2741122612978931,0.403055761810193,0.6348667275973698,0.5101650444403618,0.08514452406120979,0.2917953461952568,0.3660470320624128
prototype,identity,512,elastic_transform_s5,40,0.2894736842105263,11,38,0.5,1.0,0.0,11,27,0.05250290132345289,0.03861021622266965,0.1067910587234355,0.01852553966825411,0.36530365232422635,0.6044035508865135,0.5573606898823195,1.6947031204517122e-05,0.004116677204313829,0.35289186013169754
prototype,identity,512,fog_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.08614252247726016,0.03549016015566459,0.1457052020657798,0.1926003469074732,0.4979586224177142,0.7056618329041994,0.7617087318349997,0.2802708690228411,0.52940614751138,0.581027988861124
prototype,identity,512,frost_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.050516725389022486,-0.055022291220109626,-0.2817729113549648,0.08054146319441809,0.008737407684586742,-0.09347410167841541,0.5210575799005278,0.1758310643095931,0.4193221486036638,0.48414868075728784
prototype,identity,512,gaussian_noise_s5,40,0.9743589743589743,38,39,0.5,1.0,0.0,38,1,0.012809595177907557,0.003379441250613347,0.01130269767374728,0.21540107489706334,0.5056848302940988,0.7111152018443276,0.6901003083274352,0.012939267509719509,0.11375090113805476,0.35544145315430126
prototype,identity,512,glass_blur_s5,40,0.9210526315789473,35,38,0.5,1.0,0.0,35,3,0.06905777421365325,-0.015889242827446408,-0.08832458339960764,0.10251847026961941,0.060272672383654656,0.2455049335220265,0.2965344537149343,0.01650572928733058,0.12847462507176496,0.05979044224853589
prototype,identity,512,impulse_noise_s5,40,0.25,10,40,0.5454545454545454,0.09090909090909091,1.0,33,7,-0.005574936161592359,0.028290352063379355,0.1279867402775699,0.05479590978841373,0.18738849323373255,0.43288392582045887,0.3476589576023908,0.4854822092082147,0.6967655338836837,0.5702749065048034
prototype,identity,512,jpeg_compression_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.04622022223557919,0.06214978454611291,0.3367474975789403,0.2513983827830436,0.23881049577274363,0.4886824078813802,0.5063190187033328,0.2886352329365609,0.5372478319514755,0.5938309849145681
prototype,identity,512,motion_blur_s5,40,0.05263157894736842,2,38,0.5,0.0,1.0,36,2,-0.027798422339241062,-0.0507695216344598,-0.16668164359337279,0.2689854376054243,0.00411291679921651,0.06413202631459972,0.30431938297932515,0.09606201935221785,0.30993873483677037,0.27053535859689004
prototype,identity,512,pixelate_s5,40,0.20512820512820512,8,39,0.515625,1.0,0.03125,7,32,0.013388103484542889,0.09408821612316325,0.5040590267069059,0.5340410399136032,0.022377579159357088,0.1495913739470197,0.3237077532196377,0.08180066622834321,0.2860081576255181,0.34642643876135315
prototype,identity,512,shot_noise_s5,40,0.9210526315789473,35,38,0.5,1.0,0.0,35,3,0.010815183527055352,0.02205094045865772,0.10674582928060447,0.07680755005183389,0.04406218582894591,0.20990994695093873,0.16917166609830822,0.05695760070215006,0.2386579156494711,0.2260931655083467
prototype,identity,512,snow_s5,40,1.0,39,39,nan,1.0,nan,39,0,0.01807562808585433,0.013804074409353903,0.08516345014963786,0.13005704942322427,0.37443498877368714,0.6119109320593048,0.6300768356699481,0.004125873714330881,0.06423296439003015,0.15162776186256652
prototype,identity,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.021309896062917676,-0.026465949152482834,-0.12411293068158982,-0.09247265939164002,0.34681505709483695,0.588910058578419,0.5371321882908645,0.11072460215376387,0.33275306483000855,0.17965826585458433
prototype,identity,1024,brightness_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08020338424174046,-0.022312414349346037,-0.12815366114952445,-0.12971401401968344,0.2587452695088622,0.5086700988940299,0.3212942971243286,0.13348979548569667,0.3653625534803706,0.26335598124944964
prototype,identity,1024,clean,20,1.0,20,20,nan,1.0,nan,20,0,0.09076505467545083,0.08556758344109781,0.3850890379148514,0.34186785757644816,0.38855007560832305,0.6233378502933405,0.5938221655746254,0.24690792968399852,0.49689830919816835,0.4629284094972011
prototype,identity,1024,contrast_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.1723959378636056,0.07937604454666967,0.39931860479512893,0.38088093529363215,0.27011062009855336,0.5197216756096992,0.47045570070853776,0.18150483014668256,0.42603383685651375,0.45458130342543573
prototype,identity,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.03349927649713523,0.022623549164194203,0.1012315499548523,0.14926550261730726,0.2994650906771497,0.5472340364753912,0.558525007881176,0.11936975431409996,0.3454992826535244,0.37184818584002827
prototype,identity,1024,elastic_transform_s5,20,0.15789473684210525,3,19,0.5,1.0,0.0,3,16,0.05191256865883118,0.05201942208858439,0.274555867928737,0.2399398439708303,0.32293244697660317,0.568271455359675,0.5553895127265215,0.31747249389249527,0.5634469752270352,0.5983436541449907
prototype,identity,1024,fog_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08395187719418709,0.04899834736052004,0.19709406547161146,0.23077028075594844,0.7106276081695053,0.8429873119860734,0.7868984827475516,0.20517880105645556,0.452966666606336,0.5233082706766917
prototype,identity,1024,frost_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.045993761432036845,-0.01193004896985677,-0.066794681502695,-0.03914191429895034,0.22393921001893677,0.4732221571513075,0.4666920551028694,0.1568375120059927,0.3960271606922847,0.46518659686060215
prototype,identity,1024,gaussian_noise_s5,20,1.0,19,19,nan,1.0,nan,19,0,0.009090107833531393,0.11638187296901549,0.5989392288664036,0.6772278173818356,0.2682877773776389,0.5179650348987265,0.5532559040332404,0.07104562652798924,0.26654385479314513,0.1805190048683363
prototype,identity,1024,glass_blur_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.06649512813342533,0.11801109128976345,0.5153538002752722,0.47063306384422937,0.18562047596992534,0.43083694824135654,0.4196664838760644,0.04092447865517621,0.20229799468896426,0.09894361417052998
prototype,identity,1024,impulse_noise_s5,20,0.10526315789473684,2,19,0.5,0.0,1.0,17,2,-0.004948450632286352,-0.0424044042917115,-0.16879425055168729,-0.12730719373833013,0.18753332515167526,0.43305118075312443,0.46217568037606743,0.20197917563928422,0.4494209336905483,0.3448799091850513
prototype,identity,1024,jpeg_compression_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.04555577896987625,0.07632243234715416,0.34506553578160526,0.362406015037594,0.28370925188469054,0.5326436443671233,0.5256030057012353,0.04460410162366135,0.21119683147164248,0.29495869899938365
prototype,identity,1024,motion_blur_s5,20,0.0,0,20,nan,0.0,nan,20,0,-0.03248011591968767,0.13377604719772776,0.45080328567958267,0.43072338003023874,0.3543039257391478,0.5952343452281192,0.5913381484295216,0.14939544874797395,0.3865170743291607,0.2787198916164625
prototype,identity,1024,pixelate_s5,20,0.1,2,20,0.5,1.0,0.0,2,18,0.012589099720186304,0.0671798922632743,0.40982857063343564,0.4409331571776501,0.12458429664952035,0.3529650076842184,0.3413533834586466,0.18173299073268742,0.4263015256044569,0.2867897951519246
prototype,identity,1024,shot_noise_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.010078552823830062,0.051961451784246,0.19290754916562047,0.21377507040195956,0.04072898887026032,0.20181424347716473,0.09778112763701549,0.007969688024359222,0.08927310918949347,0.03159082585195885
prototype,identity,1024,snow_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.02007925717121224,-0.023212489351314727,-0.13577353275655882,-0.2182914451287615,0.19480736868566007,0.44136987741084016,0.2907726436863635,0.14841106567327958,0.3852415679457236,0.39668824683743903
prototype,identity,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.018633798580318835,0.0067891994361265985,0.04078127217541315,0.0963130445712273,0.5604999746307193,0.74866546242679,0.737396747498459,0.10991552895382833,0.3315351096849749,0.15280401159013304
prototype,identity,2048,brightness_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.0761313167612663,0.06064665055984446,0.30251553962666566,0.309090909090909,0.2348113563273328,0.4845733755865388,0.11550205329921229,0.033347424478827006,0.18261277194880704,0.2121212121212121
prototype,identity,2048,clean,10,1.0,10,10,nan,1.0,nan,10,0,0.0898920407563078,0.11083230839454888,0.47919757037225064,0.5731813873199579,0.5153174878128368,0.7178561748796459,0.7234075969792769,0.4732881645555136,0.6879594207186305,0.6686960980480711
prototype,identity,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.16195395193919285,0.11680914598986647,0.5115565870889243,0.5030303030303029,0.30438198344421974,0.5517082412328275,0.5151515151515151,0.46256013530168205,0.6801177363528186,0.7294866524160775
prototype,identity,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.033233200805593645,0.030081982102911155,0.14174822836706827,0.08510677611520905,0.2581604717536864,0.5080949436411333,0.5471149893120582,0.13263390334123418,0.36418937840254784,0.5227987675648555
prototype,identity,2048,elastic_transform_s5,10,0.2,2,10,0.5,1.0,0.0,2,8,0.0517761609870582,0.034783834387436895,0.23724654948382923,0.19512557866211333,0.39332098945475286,0.6271530829508477,0.5896683773696627,0.38154232127076626,0.6176911212497442,0.709090909090909
prototype,identity,2048,fog_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.09543970500688591,-0.012043967810617767,-0.0472944495927279,0.006060606060606061,0.9320281786417701,0.965416065042306,0.8875420937728943,0.22588818633509042,0.47527695750487464,0.43161293601284584
prototype,identity,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.0479221412050699,-0.02912053880401446,-0.1206922729295635,0.06079055436800646,0.08436446013053636,0.2904556078483188,0.29696969696969694,0.11125705344190673,-0.3335521749920194,-0.17575757575757575
prototype,identity,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.0057348724833441575,0.2300462292068926,0.8893455979457143,0.8909090909090909,0.32208162691060577,0.5675223580711211,0.40244650599060877,0.024660904383378097,0.15703790747261662,0.1890279043289223
prototype,identity,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.06744679979240366,0.0654078722440553,0.2899990971463283,0.23242568374889835,0.04403184505583503,0.20983766357790737,0.3696969696969697,0.5298144837007552,0.727883564659043,0.6848484848484848
prototype,identity,2048,impulse_noise_s5,10,0.0,0,9,nan,0.0,nan,9,0,-0.005330993343315194,-0.013009095221641875,-0.05963232382925186,0.06079055436800646,0.2597450175967903,0.5096518592105697,0.4666666666666666,0.23376308746563812,0.483490524690648,0.2796365500928297
prototype,identity,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.04588491012228453,0.06829649642573324,0.26447300408014485,0.3939393939393939,0.34000381162692755,0.5830984579184956,0.7333333333333332,0.2130146973254883,0.4615351528599835,0.5757575757575757
prototype,identity,2048,motion_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,-0.03339507822490326,0.17233235829418472,0.7359963527435097,0.709090909090909,0.5205598470142367,0.721498334727279,0.5531940447488588,0.34934871361451486,0.5910572845456816,0.5957474328064633
prototype,identity,2048,pixelate_s5,10,0.1,1,10,0.5,1.0,0.0,1,9,0.01218219818547175,0.05441150691467309,0.518891911230167,0.43030303030303024,0.15629896608356444,0.3953466404101146,0.32121212121212117,0.1020391383643936,0.3194356560629912,0.0303030303030303
prototype,identity,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.009790711842178702,0.06678295443998981,0.2176300171696392,0.35757575757575755,0.1265669331552907,0.3557624673223564,0.406060606060606,0.04821818063471671,0.2195863853582838,0.17575757575757575
prototype,identity,2048,snow_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.02034963673747211,-0.028127939746305845,-0.13851000383415957,-0.22424242424242422,0.23352308822039297,0.48324226659139924,0.4666666666666666,0.06911869378881243,0.2629043434194506,0.29179466096643103
prototype,identity,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.01989666534204107,-0.010772252103715508,-0.04715007353236744,-0.2553203283456271,0.3507697567004098,0.5922581841565465,0.5393939393939393,0.041974721619305724,0.20487733310277573,0.07294866524160776
prototype,isotonic,128,brightness_s5,157,0.9266666666666666,139,150,0.5,1.0,0.0,139,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,clean,157,0.8866666666666667,133,150,0.5,1.0,0.0,133,17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,contrast_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.008394367708226363,0.18764108894839385,0.30966211646748465,0.32912150094704073,0.1275615853532106,0.35715764775965614,0.372447840263345,nan,nan,nan
prototype,isotonic,128,defocus_blur_s5,157,0.918918918918919,136,148,0.5,1.0,0.0,136,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,elastic_transform_s5,157,0.35664335664335667,51,143,0.5,1.0,0.0,51,92,0.04892505878412991,0.030060275222168992,0.07414035255468357,0.04485273555169482,0.25865488936432973,0.5085812514872424,0.4656710841598443,0.07607642526779673,0.27581955200419844,0.3271163107859149
prototype,isotonic,128,fog_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.10605849866726726,0.094043419014536,0.20343191991429332,0.18173019369613247,0.17848753553231966,0.42247785212046285,0.3999628673379828,0.09756717478235391,0.31235744713765656,0.2991043405455343
prototype,isotonic,128,frost_s5,157,0.9936305732484076,156,157,nan,0.9936305732484076,nan,157,0,0.03596958696553563,0.020214102508346016,0.04729874598462614,0.06055988106372598,0.18757811239833327,0.4331028889286393,0.42096170450520115,0.14670087497963002,0.3830155022706392,0.3831529049719223
prototype,isotonic,128,gaussian_noise_s5,157,0.8888888888888888,128,144,0.5,1.0,0.0,128,16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,glass_blur_s5,157,0.8028169014084507,114,142,0.5,1.0,0.0,114,28,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,impulse_noise_s5,157,0.6985294117647058,95,136,0.5,1.0,0.0,95,41,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,jpeg_compression_s5,157,0.9161290322580645,142,155,0.5,1.0,0.0,142,13,0.03225284873870904,0.02895409991495496,0.17580455154934588,0.18370040376998098,0.03447213915400216,0.18566674218610654,0.17190359650310458,0.09857137050946091,0.3139607786164713,0.3461133120125689
prototype,isotonic,128,motion_blur_s5,157,0.7986111111111112,115,144,0.5,1.0,0.0,115,29,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,pixelate_s5,157,0.7602739726027398,111,146,0.6188186813186813,0.2857142857142857,0.9519230769230769,42,104,-0.017907619241863005,0.09734938770150606,0.2505711415709645,0.2738517414700654,0.1289771558201298,0.3591338967852099,0.3982156161375356,0.15583998239607771,0.39476573103054136,0.4020702865737322
prototype,isotonic,128,shot_noise_s5,157,0.7876712328767124,115,146,0.5,1.0,0.0,115,31,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,128,snow_s5,157,0.3443708609271523,52,151,0.5203373015873016,0.3263888888888889,0.7142857142857143,144,7,-0.012320093248083452,0.0898605822690031,0.20371707737279887,0.193570266316927,0.2673499207218766,0.517058914169243,0.5207955613751546,0.16343220777320894,0.4042674953211165,0.39933702231383594
prototype,isotonic,128,zoom_blur_s5,157,0.38064516129032255,59,155,0.3574561403508772,0.3815789473684211,0.3333333333333333,152,3,-0.00034848208530206386,-0.061166126149071604,-0.1487406450548988,-0.11214932959969351,0.11317195387182749,0.33641039501155057,0.3441840247641527,0.06544893787407736,0.25582990027375097,0.24910314601603079
prototype,isotonic,512,brightness_s5,40,1.0,39,39,nan,1.0,nan,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,512,clean,40,0.9743589743589743,38,39,0.5,1.0,0.0,38,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,512,contrast_s5,40,1.0,40,40,nan,1.0,nan,40,0,-0.023678430074329848,0.28277782671448853,0.31041781849137257,0.32143940883039596,0.22138156702017256,0.4705120264352151,0.45775785720595147,nan,nan,nan
prototype,isotonic,512,defocus_blur_s5,40,0.975,39,40,0.5,1.0,0.0,39,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
prototype,isotonic,512,elastic_transform_s5,40,0.2894736842105263,11,38,0.5,1.0,0.0,11,27,0.051075210313205804,0.093655969616101,0.11937893500434282,0.10374751303362333,0.3373457715211212,0.5808147480230863,0.5746502842787682,0.0004507261718703297,-0.02123031257118768,0.31343568371445635
