corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
snow/s5,3840.0,0.5714062452316284,0.35427573323249817,0.5624461811901149,0.35571303861500453,0.4484848934356693,0.4739276908773903,2.404705279429017,4.248975749755272,0.45268243288007765
snow/s5,3968.0,0.581577479839325,0.44190019369125366,0.5659245991263349,0.3713834304470498,0.4422262764473658,0.49571356526331933,2.3877092004033043,4.131427241410208,0.4485015359927908
snow/s5,4096.0,0.592185378074646,0.49500441551208496,0.5706992862078459,0.39385997318614707,0.45415104436602655,0.5135383715790794,2.32219505853643,3.948788214579543,0.46212625672137425
snow/s5,4224.0,0.6064860224723816,0.42580747604370117,0.5772059655286705,0.39966861006933874,0.4568053999358399,0.5011336676556104,2.274441766851517,3.8868698603906306,0.46475102822657893
snow/s5,4352.0,0.5785045623779297,0.439709335565567,0.5774420740467177,0.4069487419777439,0.4504544181293236,0.5066093644454994,2.2593921705647264,3.8233869775044433,0.45979629582174636
snow/s5,4480.0,0.6079219579696655,0.4489634931087494,0.5829838711236173,0.4145877876379267,0.44951952392399197,0.4954644800008632,2.2330750241521233,3.7618987698913307,0.4571628783996107
snow/s5,4608.0,0.5553911924362183,0.41131800413131714,0.577967020453181,0.4139932815458159,0.4359705195741752,0.49486866545525166,2.2865685453179125,3.7800831257939898,0.4436446277814996
snow/s5,4736.0,0.6063944697380066,0.45193564891815186,0.5831356475958765,0.4208918937953315,0.4504531523788706,0.5000629990088422,2.208006259812223,3.7397603115960054,0.4581524227303178
snow/s5,4864.0,0.5691961646080017,0.43586182594299316,0.5806011961435357,0.42361369964036083,0.4381548519463486,0.4986310900981436,2.2153735028179993,3.7021478459123123,0.44871561859753273
snow/s5,4992.0,0.5833294987678528,0.43086203932762146,0.5810972511661388,0.4249315795834991,0.4380357879561034,0.48325498280757206,2.202011314289611,3.665972052234141,0.4523582333979813
snow/s5,5120.0,0.5935416221618652,0.33992117643356323,0.5833598640744526,0.40947514264714713,0.43651791741863,0.4834586222971044,2.172683580834899,3.779903220765478,0.4482362818710756
snow/s5,5248.0,0.6006953120231628,0.44396358728408813,0.5865117637014908,0.4157457689447728,0.4352760233425154,0.4694206909703581,2.1395712094842576,3.731545898832532,0.44344332153088006
snow/s5,5376.0,0.5703024864196777,0.4690341353416443,0.5835646223775248,0.425434562835113,0.4442031100075126,0.4664578380666566,2.1072583142198633,3.648696444401133,0.45088544488890187
snow/s5,5504.0,0.6216528415679932,0.46594762802124023,0.5904897531394281,0.4328005746871361,0.4387229990970557,0.4768177765999917,2.087169642606446,3.6004723814148694,0.4498721821818288
snow/s5,5632.0,0.5867209434509277,0.47201794385910034,0.5898045150142461,0.43993100544567504,0.44560290835213645,0.47677136267272047,2.0905143526676584,3.5433172182889683,0.46040678542149627
snow/s5,5760.0,0.6125868558883667,0.502483069896698,0.5939467588095407,0.45130410807313376,0.4483910159244752,0.47815384218677126,2.071657081150192,3.445529379355791,0.46618509716304235
snow/s5,5888.0,0.5852782130241394,0.5012538433074951,0.5923706595758313,0.4603858781157449,0.44783128575638875,0.48780768906190375,2.0450449475129986,3.367028559804951,0.4709128067697619
snow/s5,6016.0,0.6009155511856079,0.5173558592796326,0.5939242762321543,0.470744056509179,0.445952870164318,0.5013881092324667,2.015880364327041,3.280189778773076,0.4676786600843506
snow/s5,6144.0,0.5502287149429321,0.4898263216018677,0.585979628725023,0.4742135592533042,0.4529387119526238,0.4968743620992909,2.0444868191928274,3.2485361963792982,0.4763961764326505
snow/s5,6272.0,0.5149071216583252,0.4615894556045532,0.5730573547128961,0.471918267680804,0.44160894614305585,0.4917608417176016,2.082540624644318,3.263301356566305,0.4679036898085322
snow/s5,6400.0,0.6054930686950684,0.5226900577545166,0.5789547572551091,0.4811495022396608,0.4479641377534093,0.4918384159507649,2.0347932956212964,3.175479659112222,0.4765802916615263
snow/s5,6528.0,0.6075091361999512,0.5374346375465393,0.5841464625178077,0.4913831632045478,0.4489024763436985,0.5004246130506258,1.9679500174734434,3.090293696256058,0.47657705681397605
