corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
motion_blur/s5,31104.0,0.11753517389297485,0.716556191444397,0.12410976181622088,0.7157366752493466,0.03164365228633803,0.4412928175346665,0.09564665034939217,1.1091406300973912,0.4412975883687777
motion_blur/s5,31232.0,0.11966633796691895,0.6840218901634216,0.12330186657089325,0.7099703506882693,0.02731071550700384,0.4292395779829089,0.09161280292431902,1.135331692097839,0.42924348139263624
motion_blur/s5,31360.0,0.09634900838136673,0.6833058595657349,0.11840134690007023,0.705122261393263,0.023765585414821322,0.42079829107692546,0.0860618213211438,1.1587957537701912,0.42080148477579327
motion_blur/s5,31488.0,0.1058410108089447,0.7177256941795349,0.1161176494289565,0.7074137946271305,0.0222854789757629,0.41815314724475716,0.08043502347536582,1.147172515760594,0.41815576027110357
motion_blur/s5,31616.0,0.11504676938056946,0.7229018211364746,0.1159229439656134,0.7102297994470113,0.023915391889260555,0.4245116659275286,0.07827074075450434,1.1374001599203998,0.4245138038581756
motion_blur/s5,31744.0,0.11792433261871338,0.7176504135131836,0.11628683281163157,0.7115790020044972,0.022408047909395,0.4311345448497961,0.07966382323105171,1.1283868738346305,0.43113629406578
motion_blur/s5,31872.0,0.1274976134300232,0.7126157879829407,0.11832515656043005,0.7117675085460323,0.022595221016777727,0.42518962760437856,0.07545204069180138,1.1219264855438746,0.4251910587810927
motion_blur/s5,32000.0,0.13283197581768036,0.7207179069519043,0.12096276006174828,0.7133948537107363,0.024168817195545415,0.4231665134944915,0.07612899844724627,1.1046584457528275,0.4231676844572576
motion_blur/s5,32128.0,0.1271672248840332,0.7055187225341797,0.12209084457489099,0.7119628298604532,0.026876759523628065,0.41582942013185664,0.07388350290232375,1.112511505623163,0.4158303781923016
motion_blur/s5,32256.0,0.11834365129470825,0.7069399356842041,0.12140953670576685,0.7110495763738625,0.02625143961024114,0.42118998010788267,0.07694789297613344,1.1004359315250416,0.42119076397551947
motion_blur/s5,32384.0,0.10673698782920837,0.6886560916900635,0.11874180054639256,0.7069780337040807,0.022898905135651838,0.41421225645190396,0.07463658826377859,1.1347237167369857,0.4142128977981523
motion_blur/s5,32512.0,0.11267555505037308,0.7174933552742004,0.11763884681984357,0.7088899103531934,0.022996831474624228,0.4099236643697396,0.0702703999673253,1.1267785812734095,0.40992418910757916
