corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
elastic_transform/s5,31616.0,0.09808338433504105,0.7907347679138184,0.09648638470396159,0.7770422239134593,0.0037100403893687434,0.5763234075724244,0.0335635783991367,0.8326622412952871,0.5763234075725732
elastic_transform/s5,31744.0,0.09306708723306656,0.774189829826355,0.09586469425470795,0.776523606806713,0.004455942136756244,0.5837532425592563,0.03751416512953831,0.8357116444289486,0.583753242559378
elastic_transform/s5,31872.0,0.08833340555429459,0.7755833864212036,0.09449536903645096,0.7763526576457113,0.0036457708391641995,0.5855708348212096,0.03355932886189433,0.8322665742890238,0.5855708348213092
elastic_transform/s5,32000.0,0.09368164837360382,0.7681258916854858,0.0943474198250242,0.7748568820165793,0.0029829034138616176,0.5842170466718988,0.03390661956060647,0.8295431179233193,0.5842170466719803
elastic_transform/s5,32128.0,0.09034907817840576,0.7771878242492676,0.09362044861654811,0.7752806896952499,0.0024405573386140507,0.5717457654588263,0.032390571435923346,0.8319432228067625,0.5717457654588929
elastic_transform/s5,32256.0,0.09271781891584396,0.7437765598297119,0.09345633412551099,0.7695526660833338,0.0034172741861387686,0.5757465353754032,0.03154443824884699,0.85605078577392,0.5757465353754577
elastic_transform/s5,32384.0,0.09790531545877457,0.7554872035980225,0.09426523982246801,0.7669953092678226,0.004216406152295356,0.5733380743980572,0.03826267983098523,0.8697574163517574,0.5733380743981017
elastic_transform/s5,32512.0,0.08883003145456314,0.7540024518966675,0.09327702011921257,0.7646329715639761,0.003449786851878018,0.578469788143865,0.034969166318771755,0.8862006142768983,0.5784697881439014
elastic_transform/s5,32640.0,0.09578560292720795,0.7614822387695312,0.09373312608430263,0.7640601110558952,0.004243007424263832,0.5684639175722531,0.031306076781476774,0.8903923041468634,0.5684639175722829
elastic_transform/s5,32768.0,0.09968466311693192,0.7305237650871277,0.09481522372659887,0.7579625936070283,0.004892006074397681,0.5688000234682071,0.030891514287638585,0.9138880431797646,0.5688000234682313
elastic_transform/s5,32896.0,0.09097211062908173,0.7152137756347656,0.09411647589068667,0.750190081248435,0.004002550424507193,0.5648136555648967,0.02883075533908707,0.9511232262427055,0.5648136555649166
elastic_transform/s5,33024.0,0.09559240192174911,0.7291874885559082,0.09438482607815257,0.7463714280316119,0.004695268529142248,0.5615520818258246,0.026613119856352986,0.9736931014256947,0.5615520818258408
elastic_transform/s5,33152.0,0.10151860117912292,0.7739888429641724,0.0956818760965108,0.7513927762011684,0.005262037887480021,0.5617244305847655,0.026401176939635423,0.9492910630213081,0.5617244305847788
elastic_transform/s5,33280.0,0.11178957670927048,0.7586742639541626,0.09861054893519437,0.7527166830653491,0.0071462128170291074,0.5576040795693535,0.02689809410969963,0.9487821671128428,0.5576040795693644
elastic_transform/s5,33408.0,0.09490451961755753,0.7754311561584473,0.09793672542289676,0.7568465872640943,0.007267355941205632,0.5726987923749256,0.025920312316855654,0.9249788966579997,0.5726987923749345
elastic_transform/s5,33536.0,0.09570137411355972,0.7514516711235046,0.0975302979121082,0.7558656934203506,0.007366473042804607,0.5694240119431209,0.023815605013186983,0.9219268381707042,0.5694240119431282
elastic_transform/s5,33664.0,0.09528164565563202,0.7406836748123169,0.09712145204729435,0.753105326400708,0.00744756885320377,0.5667446461352806,0.02286697657429244,0.9333821280527252,0.5667446461352866
elastic_transform/s5,33792.0,0.0883847251534462,0.7751316428184509,0.09553295624841286,0.757110111203934,0.007513919970803085,0.5659728922925022,0.0211149901343183,0.9213999735004363,0.5659728922925072
elastic_transform/s5,33920.0,0.09384634345769882,0.7610334157943726,0.09522629937737394,0.7578234393112864,0.007568207248838887,0.5525573664211382,0.020973875457004763,0.9307178009656335,0.5525573664211423
elastic_transform/s5,34048.0,0.08964978158473969,0.7915775775909424,0.09421238705144043,0.7639605553621328,0.006192169567231816,0.5557855725263858,0.024540922994469562,0.9071026077953737,0.5557855725263892
elastic_transform/s5,34176.0,0.08923127502202988,0.7741279602050781,0.09330673031882034,0.7658091744244865,0.00506632055500785,0.5683700138852248,0.02309705069530142,0.8843813780563333,0.5683700138852275
elastic_transform/s5,34304.0,0.0883977934718132,0.74455726146698,0.09241419634663722,0.7619451902503943,0.00414517136318824,0.5701436477242748,0.02135035904321995,0.900934125370648,0.570143647724277
elastic_transform/s5,34432.0,0.09593306481838226,0.770910918712616,0.09305399061422723,0.7635753226980708,0.00339150384260856,0.5730152572289521,0.026109579032718537,0.8813506679536536,0.5730152572289539
elastic_transform/s5,34560.0,0.10209626704454422,0.8033981323242188,0.09469804087428486,0.7708158335391886,0.00703623041667973,0.5796261195509608,0.03005456950940278,0.8578727611196286,0.5796261195509622
elastic_transform/s5,34688.0,0.09429198503494263,0.7914596199989319,0.09462421253985899,0.7745692492591418,0.007177370340919779,0.5807736432689679,0.029006099375900245,0.8465452168442102,0.5807736432689691
elastic_transform/s5,34816.0,0.09798256307840347,0.7447799444198608,0.09523482172868525,0.7691530120156362,0.005872393915298001,0.57745116267461,0.02797265473237088,0.8648632201869888,0.577451162674611
elastic_transform/s5,34944.0,0.0892091915011406,0.7808663845062256,0.09413925259640439,0.7712827161048343,0.004804685930698363,0.5818350421883173,0.028789397314709295,0.8483222912647184,0.581835042188318
elastic_transform/s5,35072.0,0.09133903682231903,0.7546864748001099,0.0936301224556616,0.7682652176857935,0.003931106670571388,0.5740582163358959,0.030403877173381937,0.8511122620293652,0.5740582163358965
elastic_transform/s5,35200.0,0.09159515798091888,0.7945379018783569,0.09326012891479929,0.7730420693571687,0.0032163600031947714,0.5790589951839148,0.03116858198522266,0.8375676563806821,0.5790589951839153
elastic_transform/s5,35328.0,0.0947067141532898,0.7594188451766968,0.09352314441270665,0.7705651195061738,0.0054724763662502675,0.5703664506050211,0.02895231973809602,0.8427566255841057,0.5703664506050216
elastic_transform/s5,35456.0,0.0976775512099266,0.7890474796295166,0.09427849110311026,0.7739255486195089,0.007318389754204764,0.5874020959495627,0.030378831503195668,0.8362827815017971,0.587402095949563
elastic_transform/s5,35584.0,0.1071578785777092,0.7751950025558472,0.0966201979166737,0.7741563584261157,0.007408227980712988,0.5913971694132786,0.02856387617431156,0.8362626799725841,0.5913971694132788
elastic_transform/s5,35712.0,0.09716961532831192,0.7819175720214844,0.096720091991517,0.7755674881707282,0.006061277438765171,0.5960863204290461,0.029018928426846093,0.8242535511566847,0.5960863204290463
elastic_transform/s5,35840.0,0.08971510082483292,0.7194386124610901,0.09544645723393808,0.765362238041703,0.004959226995353321,0.5828774439874013,0.026864766926936852,0.8647409504039978,0.5828774439874015
