corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
pixelate/s5,15360.0,0.7689553499221802,0.7133779525756836,0.7612471055436858,0.6948119359299971,0.6340293877936773,0.5479237639564107,1.1099051442711214,1.3757475613594,0.6483652184005566
pixelate/s5,15488.0,0.7829058766365051,0.7102281451225281,0.7651850639241984,0.6976148830559118,0.6451717718311906,0.5633580796006997,1.084272314768108,1.3467124483021775,0.6569010877822736
pixelate/s5,15616.0,0.777119517326355,0.7029128074645996,0.7673549645427723,0.6985781420393096,0.6400837224073377,0.573145246946027,1.0902063925112422,1.341430201939508,0.6582031627309511
pixelate/s5,15744.0,0.7826738953590393,0.7140297889709473,0.7701402246911844,0.7013875323905163,0.6401821365150944,0.5655279293194766,1.0851846455751604,1.330921466901978,0.6550071331435054
pixelate/s5,15872.0,0.785921573638916,0.712639570236206,0.7730095608634991,0.703433357453369,0.6445240207850772,0.5678183058068444,1.0675899808422065,1.3219182294242056,0.6566535634810499
pixelate/s5,16000.0,0.7522026300430298,0.7256922721862793,0.7692264825325046,0.7074804328593527,0.6466560170059723,0.5696922502056,1.0838710252384165,1.2971607393811346,0.6565801883026772
pixelate/s5,16128.0,0.77970290184021,0.7234296202659607,0.7711312860429964,0.7103802851150995,0.6498208320957954,0.5769072956227637,1.062902151232943,1.278757968825931,0.6607815177021903
pixelate/s5,16256.0,0.7783797979354858,0.7253663539886475,0.7724491972961762,0.71310502491029,0.6481488626238325,0.5842309691458974,1.0550401579407007,1.2651885416964248,0.6627985144836103
pixelate/s5,16384.0,0.7697998881340027,0.6982051134109497,0.7719675047212355,0.7103959500922281,0.6410990694194993,0.568916247483007,1.0511065914739655,1.2688615809944181,0.6545056027593175
pixelate/s5,16512.0,0.7665265798568726,0.7456035614013672,0.7709782456549876,0.716797333966617,0.6367515113432267,0.5677496570315511,1.068192551990218,1.240870277263921,0.6505614022576234
pixelate/s5,16640.0,0.7725076675415039,0.6891652941703796,0.7712563223616269,0.7117733267309375,0.6459785092808218,0.5682156284803599,1.057377374004126,1.2484542349616519,0.6572775109380554
pixelate/s5,16768.0,0.7817502021789551,0.7077791094779968,0.773164300510232,0.711047105412221,0.6435846894115814,0.565755968756658,1.03948008675261,1.2303405094937707,0.659931599858409
pixelate/s5,16896.0,0.7585631608963013,0.7148840427398682,0.7705095478531536,0.7117447303808841,0.6487283822458393,0.5708457926190837,1.0572479935576995,1.2347250436216235,0.6649440362477891
pixelate/s5,17024.0,0.7731146812438965,0.7094070911407471,0.7709832084696523,0.7113197050644956,0.6571982218375049,0.5750101939610684,1.050491796739303,1.2325741963876626,0.671886029657282
pixelate/s5,17152.0,0.7975525856018066,0.739119291305542,0.7758140043118622,0.7163741752901404,0.6556053633215949,0.5840992496045105,1.0217207671355684,1.2031801167368894,0.6733044788105034
pixelate/s5,17280.0,0.7478030323982239,0.7208561897277832,0.7707211003275642,0.7171890870060754,0.6443589336267594,0.5858539314945995,1.031375765894067,1.1932803194555373,0.6659423008449573
pixelate/s5,17408.0,0.7624222636222839,0.735342800617218,0.7692122209266041,0.7204897622081013,0.6408391275128031,0.5901304894046723,1.0573025725870335,1.1833430150015296,0.6641800643276923
pixelate/s5,17536.0,0.8062066435813904,0.7333002686500549,0.7759384795911106,0.7228189451975474,0.6535842861468389,0.59504994587655,1.0230459881849454,1.1533318231482241,0.6769427799044755
pixelate/s5,17664.0,0.760467529296875,0.6751737594604492,0.7731255795376132,0.7141561841544386,0.6498075977565047,0.5848704102626318,1.0200968855912604,1.1989429324848218,0.6703395471945708
pixelate/s5,17792.0,0.8122338056564331,0.7482070922851562,0.7802361661046713,0.7203472583600237,0.6623425799825946,0.5808030629421532,0.9967491416195672,1.165419280256691,0.6805619022501033
pixelate/s5,17920.0,0.8028308749198914,0.7210215330123901,0.7843442949801658,0.720469853751363,0.6612348381675774,0.5831570514981254,0.9816438004152048,1.1630062350299106,0.6775620109319026
pixelate/s5,18048.0,0.7924511432647705,0.7094743847846985,0.7858182673955485,0.7184706775756058,0.6617489585007451,0.5836625875893753,0.9800434040570314,1.1759753732789222,0.6751075543988293
pixelate/s5,18176.0,0.7825750708580017,0.6987977027893066,0.7852285952978127,0.7148937730690059,0.6465446024097005,0.5712921171185797,0.9968596312845881,1.2045321444686432,0.6603152717808602
pixelate/s5,18304.0,0.767012894153595,0.6958338022232056,0.7819166496352277,0.711428323824315,0.6383660383352094,0.569693550369747,1.0095775571827292,1.2089993287229683,0.6553147678207039
pixelate/s5,18432.0,0.7938680648803711,0.7413583993911743,0.7840896342252537,0.7168701557455621,0.6401972131833532,0.5669651775752476,0.9811324894995201,1.1775396625375865,0.6583257191260304
pixelate/s5,18560.0,0.7629807591438293,0.6927231550216675,0.780251656937722,0.7124797919775812,0.6317522653318344,0.5633124180161116,1.0046425586860863,1.207628897117711,0.6494255883758431
pixelate/s5,18688.0,0.748473584651947,0.6992661952972412,0.7744738256130356,0.710077319853883,0.6262632170896826,0.550380614740455,1.0329833837467015,1.2248724248900766,0.647825481398417
