corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
jpeg_compression/s5,4352.0,0.7141730189323425,0.305503249168396,0.6808335065743529,0.28593790197620117,0.5902694604323705,0.4763466440211719,1.7753375518818673,4.752654628371862,0.5903972882081581
jpeg_compression/s5,4480.0,0.6414427161216736,0.315481573343277,0.6736715446738657,0.29130947858839673,0.5809591039901213,0.46644270874459515,1.8025606232746059,4.709657687828487,0.5810636903521292
jpeg_compression/s5,4608.0,0.6520054936408997,0.2814273536205292,0.6697322626678719,0.289512728594239,0.5719210850828265,0.4540781253364869,1.8310682793528068,4.722304966410896,0.5720066557426512
jpeg_compression/s5,4736.0,0.7197698354721069,0.31072819232940674,0.6788300031777328,0.29337008563699674,0.5801513423404944,0.4553252843662165,1.7711125736943885,4.692301392306713,0.5816418092439873
jpeg_compression/s5,4864.0,0.6620917320251465,0.3625142574310303,0.6757866811499897,0.3059417532359119,0.5712601891876772,0.4520843235723589,1.8010586602182825,4.605255094238163,0.5724796621087169
jpeg_compression/s5,4992.0,0.6722205877304077,0.32446515560150146,0.6751383005282475,0.30930964457511,0.5710878820626449,0.45369399201374816,1.7955595338364871,4.576211555763841,0.5720856326344047
jpeg_compression/s5,5120.0,0.6656739711761475,0.3299226462841034,0.6734175133733202,0.31305746306765425,0.5766287216876185,0.4592723571021576,1.8137921163185426,4.545276856393782,0.5774450630645129
jpeg_compression/s5,5248.0,0.6953849792480469,0.398360937833786,0.6774115980778159,0.3285671857524055,0.572639408653506,0.46383647399267436,1.7824289962983122,4.4197780890663925,0.5733073243255106
jpeg_compression/s5,5376.0,0.6867186427116394,0.3641160726547241,0.6791037880112383,0.33503061973464526,0.5608526979892322,0.4576275696303699,1.7641771841051352,4.358555365968871,0.5613991744481449
jpeg_compression/s5,5504.0,0.7386658787727356,0.3843049705028534,0.6899332590587832,0.3439895926015922,0.565413571082099,0.45822937515212075,1.7071605547993431,4.278726184397227,0.5658606881848458
jpeg_compression/s5,5632.0,0.6851222515106201,0.34519922733306885,0.6890585304136627,0.34420952618913336,0.5535201945217173,0.45019903421537155,1.712626502573142,4.268837260140034,0.5538860176057829
jpeg_compression/s5,5760.0,0.6991785764694214,0.40383997559547424,0.690898538787437,0.35505142608119533,0.5537324318814051,0.4422083007216676,1.6972149873264673,4.16708453698569,0.5540317416774587
jpeg_compression/s5,5888.0,0.7140097618103027,0.41325250267982483,0.6951005793370489,0.3656334400082189,0.568110626084786,0.449874973317728,1.6695815323012557,4.078484580221068,0.5683555159179208
jpeg_compression/s5,6016.0,0.6966985464096069,0.4014681577682495,0.6953911188047868,0.3721488432373154,0.5756132395239159,0.4490454327145047,1.642818830085138,4.017259721297262,0.5758136039328442
jpeg_compression/s5,6144.0,0.633613109588623,0.3519451320171356,0.684158753492757,0.3684754411972827,0.5760699232468403,0.4568894449482311,1.7096848989120987,4.032145687941723,0.5776543123086907
jpeg_compression/s5,6272.0,0.635225772857666,0.40228956937789917,0.6752618479227404,0.3746234645028493,0.5636594826565056,0.44058000041218903,1.7524085454988372,3.979174810922156,0.5649558009798378
jpeg_compression/s5,6400.0,0.6786757707595825,0.44335898756980896,0.6758825611658025,0.3871208323332056,0.5662895767189591,0.4329177276099728,1.735112765662878,3.886619815725638,0.5673502008016854
jpeg_compression/s5,6528.0,0.7018164396286011,0.4457961320877075,0.6805978117954021,0.3977890686522059,0.5627596536791484,0.44227359531725047,1.7023223469742392,3.8108523402689967,0.5636274370195608
jpeg_compression/s5,6656.0,0.7177268266677856,0.45242053270339966,0.6873485417721991,0.4077220621160593,0.5811783530102123,0.44708748707775037,1.6738067293780705,3.7413165987144064,0.5804679030160043
jpeg_compression/s5,6784.0,0.7323516607284546,0.46531763672828674,0.6955309270369727,0.41819398477282793,0.58488456155381,0.4680715803363412,1.620817777076986,3.667054535633609,0.5843032842858216
jpeg_compression/s5,6912.0,0.6754120588302612,0.442103773355484,0.6918729509993888,0.42254121906058356,0.5722919139985718,0.45825174754791553,1.6236887058558462,3.6168100955970868,0.5732367780520358
jpeg_compression/s5,7040.0,0.6732735633850098,0.5242509245872498,0.6884912441604109,0.44103389279270466,0.5676706569079224,0.46158097526647635,1.6316348488446581,3.4711095519679067,0.5698641820425747
jpeg_compression/s5,7168.0,0.6774752140045166,0.4440311789512634,0.6864883295866119,0.4415788539124426,0.5553669011064819,0.4628844343089352,1.6453923129479864,3.4586725691083298,0.5571616034893793
jpeg_compression/s5,7296.0,0.6792721748352051,0.4463343620300293,0.6851763014499924,0.4424434917520038,0.555243373632576,0.4696327189800379,1.6517014078205914,3.442709136479813,0.5567117664913103
jpeg_compression/s5,7424.0,0.7046133279800415,0.45849961042404175,0.6887103062736376,0.44536278605601065,0.5665059420630167,0.469472224620031,1.6444854171633252,3.4265429392243387,0.5677073544019811
jpeg_compression/s5,7552.0,0.6808497309684753,0.48006242513656616,0.6872811107636081,0.45167181134338436,0.5600957707788319,0.46934091105275266,1.6425821969367858,3.3522958063091712,0.5624991990561663
jpeg_compression/s5,7680.0,0.7323393225669861,0.5267736911773682,0.6954735129096767,0.46532669858592685,0.5605329033644988,0.472074381770434,1.5955912137132717,3.266669476818432,0.5639197992277725
jpeg_compression/s5,7808.0,0.6977411508560181,0.49062812328338623,0.6958858107181024,0.46992695762182857,0.5665723754800445,0.4799926759939914,1.5899543651750276,3.223693277178615,0.5707639266409047
jpeg_compression/s5,7936.0,0.6852298974990845,0.5020883083343506,0.6939483719510082,0.4757744759331962,0.5629910344836727,0.4751076439950839,1.598479738734846,3.141478071758755,0.5664204854334675
jpeg_compression/s5,8064.0,0.7186449766159058,0.575189471244812,0.6984386637082622,0.49384992962621727,0.570004028213914,0.4853153450868868,1.5681819841829359,3.0085012345012814,0.5728099426273825
jpeg_compression/s5,8192.0,0.6835500001907349,0.4834883213043213,0.6957316339778026,0.49196600084041797,0.5686396594477479,0.4808830096165437,1.568269463471452,2.999121294387101,0.570935407604222
jpeg_compression/s5,8320.0,0.7038165330886841,0.5378044247627258,0.6972016156343265,0.5003002597353831,0.5788869940936119,0.4843588260498993,1.565629177818417,2.9362903502593682,0.5807653334943634
