corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
frost/s5,34432.0,0.7850757837295532,0.6926282644271851,0.7769409278844704,0.7019001388570355,0.5690749413541142,0.46143912666946085,0.9415080075915023,1.046619193797861,0.5843251911707268
frost/s5,34560.0,0.785881519317627,0.7397721409797668,0.7785664899632262,0.7087859574248048,0.5820840429260934,0.4670297400022861,0.9347700145127039,1.0212919200378827,0.6016637927760491
frost/s5,34688.0,0.8135830163955688,0.7570012807846069,0.784933131132743,0.7175523798538597,0.5969892169395309,0.4659220600018704,0.9188102266692297,0.9932765433667604,0.6101681031804037
frost/s5,34816.0,0.7763415575027466,0.7137105464935303,0.7833710268363799,0.7168538646974361,0.5864570865868889,0.4621748672742576,0.9435276265715883,0.9932293894192172,0.6015011753294212
frost/s5,34944.0,0.7854837775230408,0.7293707132339478,0.7837551633248637,0.7191296553404382,0.5906239799347273,0.4676317095880289,0.9323619665700191,0.9689495131888655,0.6043532343604354
frost/s5,35072.0,0.7591521739959717,0.7260406613349915,0.7792818925377923,0.7203862018849023,0.582669619946595,0.46925548966293273,0.9372113560003037,0.9641686216418309,0.6010049190221745
frost/s5,35200.0,0.7693785429000854,0.7092651128768921,0.7774812835127547,0.7183641857016276,0.5861046890472141,0.4649022188151267,0.9402740555212168,0.9693384768278243,0.6082085701090518
frost/s5,35328.0,0.7979179620742798,0.6966023445129395,0.7811970432512138,0.7144074873036843,0.5846538364931751,0.44997681539419454,0.9242045682022735,0.9802007080515005,0.6013183755437697
frost/s5,35456.0,0.8051438331604004,0.7360076308250427,0.785551005052884,0.7183347861257494,0.6005122298580524,0.4675946671407046,0.919044131692141,0.9647831863760767,0.6169877618085388
frost/s5,35584.0,0.7796151638031006,0.717749834060669,0.784471761189287,0.7182284312048256,0.5978622789747702,0.46780472766057646,0.9179484475655092,0.9648602398904739,0.6141831687524407
frost/s5,35712.0,0.8071671724319458,0.7335127592086792,0.788598199597043,0.7210073999327989,0.6113191373429937,0.4793402317222898,0.9122806377575667,0.946533896110755,0.6260930471610878
frost/s5,35840.0,0.7535520792007446,0.7147823572158813,0.7822261777068069,0.7198755739842684,0.5996020214624495,0.4802556441364189,0.9435835958095468,0.9384371401903047,0.61737158404089
frost/s5,35968.0,0.7809715270996094,0.7191367149353027,0.7819980594145891,0.7197412359753654,0.5985380175601859,0.4838455270207064,0.944016804524883,0.9399324733048959,0.6144972051243645
frost/s5,36096.0,0.806117594242096,0.7288445234298706,0.7863834293832267,0.7213963791489119,0.6161333780037884,0.5024077039260325,0.919747940704463,0.9359271156270625,0.6320318041926618
frost/s5,36224.0,0.8015039563179016,0.7191067934036255,0.7891326160986221,0.7209800908315871,0.6120636729121904,0.4920267577576629,0.9001873016399995,0.9301865990172182,0.6264919307030868
frost/s5,36352.0,0.795261025428772,0.7326796650886536,0.7902468723404674,0.7231072861510537,0.6073134596554285,0.4835332563471787,0.9025270678815127,0.9255099590700069,0.6191183978479802
frost/s5,36480.0,0.7909127473831177,0.7108712792396545,0.7903679405300401,0.7208825576217084,0.6076882851726233,0.47800448246587346,0.8953332254737789,0.9192409756032877,0.6201877800574382
frost/s5,36608.0,0.7746435403823853,0.7044457197189331,0.7875089586850119,0.7178940416393856,0.6094154151412372,0.46637866747207823,0.8984325487058413,0.9342179278553822,0.623903638228813
frost/s5,36736.0,0.8207303285598755,0.7007570862770081,0.7935492077531688,0.7147782315734988,0.607987612388285,0.4696507279317004,0.8758744563818833,0.9417337054573376,0.6255234312781197
frost/s5,36864.0,0.7865011692047119,0.7159472703933716,0.7922677461989039,0.714990784086203,0.6110807737722332,0.46522559558048204,0.8685712190780472,0.9403302134082706,0.6268487165002797
frost/s5,36992.0,0.7681286334991455,0.709932267665863,0.7878788166171297,0.7140710538279593,0.6150319967227362,0.47012776002039436,0.8872495921346354,0.9448494039616252,0.6350353135002289
frost/s5,37120.0,0.7820289731025696,0.7007855176925659,0.7868152087053915,0.7116555018033422,0.6140034518640569,0.4641954400166862,0.8838701165719037,0.960512653478812,0.6346311655910963
frost/s5,37248.0,0.7812932729721069,0.7173267006874084,0.7858112203902488,0.7126866288731725,0.6160028242524102,0.4721258145591069,0.8876450102711161,0.9488867863921935,0.6385618627563514
frost/s5,37376.0,0.8008370995521545,0.6867563724517822,0.7885431984196861,0.7079720367965561,0.6162182198428809,0.46725066645745106,0.875227573881185,0.9693624495031032,0.6346756149824693
frost/s5,37504.0,0.7972277402877808,0.7574394345283508,0.790122206032067,0.7169661091114279,0.6036103616896299,0.46752327255609627,0.8868155181702992,0.9408487448823664,0.620132321349293
frost/s5,37632.0,0.7665917873382568,0.6877360343933105,0.7858439480877378,0.7116515500717702,0.5876130232006063,0.4507008593640787,0.9017103991966644,0.9646365184457908,0.5997105356494215
frost/s5,37760.0,0.7840275168418884,0.733009934425354,0.7855136878612197,0.7155348926815127,0.5816265644368597,0.4554029758433371,0.9189813312125096,0.9428148436713064,0.592944983713163
frost/s5,37888.0,0.7712383270263672,0.6740400195121765,0.7829181677094282,0.7079903702870879,0.5753080981756125,0.4379433438718212,0.9358886731943127,0.9695469602807959,0.5817277139471333
frost/s5,38016.0,0.773207426071167,0.6712202429771423,0.7811525783206534,0.7013048925943705,0.5871838985073192,0.43502182680421736,0.9540880040646116,0.9931877795835462,0.5895954023203818
frost/s5,38144.0,0.793889045715332,0.763342022895813,0.7834682996651404,0.7125843708309962,0.5940595533241703,0.4567792219307233,0.9409197609251617,0.9657581999069014,0.6045553291712215
frost/s5,38272.0,0.7661067247390747,0.7390193939208984,0.7803116496785829,0.7173907386655238,0.5897419072652301,0.45043299976150086,0.9418376825581256,0.9344572658565009,0.6040111784128175
frost/s5,38400.0,0.774654746055603,0.7159556746482849,0.7792831217471319,0.7171298179351168,0.5890501968533701,0.45944518162304615,0.9478588111560666,0.9137038888085727,0.602145509610487
frost/s5,38528.0,0.753079354763031,0.7315502762794495,0.7745188004772954,0.719751719452268,0.5856433428800301,0.45403469405521957,0.9649791940256511,0.9063911412154146,0.597778144226762
frost/s5,38656.0,0.7848919034004211,0.7319600582122803,0.7764048191905909,0.7219714174086338,0.5785945532654792,0.45244884059063417,0.9596554981744739,0.9098183220620459,0.5927843907309871
frost/s5,38784.0,0.7805691361427307,0.7037529945373535,0.7771619677273435,0.7186589768865828,0.5927137253990284,0.46109450593779155,0.9421912117770953,0.9062016367366779,0.6100054105980803
frost/s5,38912.0,0.7781916856765747,0.6915513873100281,0.7773491891726582,0.7137303242363,0.581538502599205,0.44970232304001123,0.9526216185069877,0.9228745340854634,0.5971066995802475
frost/s5,39040.0,0.7846634387969971,0.732033908367157,0.7786790527407198,0.7170582486237285,0.5837587748538949,0.45600644612364555,0.9502274661695521,0.9081308873851767,0.5964963905656571
frost/s5,39168.0,0.7959050536155701,0.6997689008712769,0.7818110528997835,0.7139147308505553,0.5898367248804595,0.4569030013738918,0.9346097439068741,0.9259672407962791,0.6002584104628103
frost/s5,39296.0,0.7985254526138306,0.7309007048606873,0.7848500346659738,0.7170030897614884,0.5905482294476486,0.46473881930591143,0.9109900753231092,0.9132186481620436,0.6019159721968448
frost/s5,39424.0,0.7856267690658569,0.747881293296814,0.7849912591023162,0.7226173085860931,0.5968121877298943,0.473990852159382,0.9078482248998156,0.8967026073227333,0.611794886342873
frost/s5,39552.0,0.8208662271499634,0.7153573632240295,0.7915139805655247,0.7212973185202632,0.6076190626880953,0.48156069722131256,0.8778630163412043,0.901992754379999,0.6227185433714416
frost/s5,39680.0,0.8080779910087585,0.7362949848175049,0.7945256188279308,0.7240241669379435,0.6136201421993507,0.4749701159083466,0.8598301464433628,0.8987024124969878,0.6273947173039067
frost/s5,39808.0,0.7836675643920898,0.721636176109314,0.7925514271123233,0.7235899867872835,0.6085869345267415,0.4809414584704654,0.8515155359383461,0.8865911117881404,0.6255388596122873
